"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59938",1997-10-01,"1997 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59938",1997-10-01,"1997 October","% Change",-0.9,"Excellent","Rms","Summary Statistics"
"59938",1997-10-01,"1997 October","Units",4073,NA,"Rms","Summary Statistics"
"59938",1998-10-01,"1998 October","Vacancy Rate (%)",15.6,"Excellent","Rms","Summary Statistics"
"59938",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",1998-10-01,"1998 October","Average Rent ($)",528,"Excellent","Rms","Summary Statistics"
"59938",1998-10-01,"1998 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"59938",1998-10-01,"1998 October","% Change",-3.3,"Very good","Rms","Summary Statistics"
"59938",1998-10-01,"1998 October","Units",4068,NA,"Rms","Summary Statistics"
"59938",1999-10-01,"1999 October","Vacancy Rate (%)",12,"Excellent","Rms","Summary Statistics"
"59938",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",1999-10-01,"1999 October","Average Rent ($)",505,"Excellent","Rms","Summary Statistics"
"59938",1999-10-01,"1999 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59938",1999-10-01,"1999 October","% Change",-3,"Excellent","Rms","Summary Statistics"
"59938",1999-10-01,"1999 October","Units",4018,NA,"Rms","Summary Statistics"
"59938",2000-10-01,"2000 October","Vacancy Rate (%)",9.2,"Very good","Rms","Summary Statistics"
"59938",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2000-10-01,"2000 October","Average Rent ($)",513,"Excellent","Rms","Summary Statistics"
"59938",2000-10-01,"2000 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"59938",2000-10-01,"2000 October","% Change",NA,NA,"Rms","Summary Statistics"
"59938",2000-10-01,"2000 October","Units",3978,NA,"Rms","Summary Statistics"
"59938",2001-10-01,"2001 October","Vacancy Rate (%)",3.9,"Very good","Rms","Summary Statistics"
"59938",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2001-10-01,"2001 October","Average Rent ($)",523,"Excellent","Rms","Summary Statistics"
"59938",2001-10-01,"2001 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"59938",2001-10-01,"2001 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"59938",2001-10-01,"2001 October","Units",3923,NA,"Rms","Summary Statistics"
"59938",2002-10-01,"2002 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"59938",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2002-10-01,"2002 October","Average Rent ($)",536,"Excellent","Rms","Summary Statistics"
"59938",2002-10-01,"2002 October","Median Rent ($)",530,"Excellent","Rms","Summary Statistics"
"59938",2002-10-01,"2002 October","% Change",3.5,"Very good","Rms","Summary Statistics"
"59938",2002-10-01,"2002 October","Units",3930,NA,"Rms","Summary Statistics"
"59938",2003-10-01,"2003 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59938",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2003-10-01,"2003 October","Average Rent ($)",547,"Excellent","Rms","Summary Statistics"
"59938",2003-10-01,"2003 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59938",2003-10-01,"2003 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"59938",2003-10-01,"2003 October","Units",3902,NA,"Rms","Summary Statistics"
"59938",2004-10-01,"2004 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59938",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2004-10-01,"2004 October","Average Rent ($)",574,"Excellent","Rms","Summary Statistics"
"59938",2004-10-01,"2004 October","Median Rent ($)",570,"Excellent","Rms","Summary Statistics"
"59938",2004-10-01,"2004 October","% Change",5.1,"Very good","Rms","Summary Statistics"
"59938",2004-10-01,"2004 October","Units",3832,NA,"Rms","Summary Statistics"
"59938",2005-10-01,"2005 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59938",2005-10-01,"2005 October","Availability Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"59938",2005-10-01,"2005 October","Average Rent ($)",599,"Excellent","Rms","Summary Statistics"
"59938",2005-10-01,"2005 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59938",2005-10-01,"2005 October","% Change",4.8,"Very good","Rms","Summary Statistics"
"59938",2005-10-01,"2005 October","Units",3747,NA,"Rms","Summary Statistics"
"59938",2006-10-01,"2006 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59938",2006-10-01,"2006 October","Availability Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"59938",2006-10-01,"2006 October","Average Rent ($)",620,"Excellent","Rms","Summary Statistics"
"59938",2006-10-01,"2006 October","Median Rent ($)",610,"Excellent","Rms","Summary Statistics"
"59938",2006-10-01,"2006 October","% Change",3.7,"Excellent","Rms","Summary Statistics"
"59938",2006-10-01,"2006 October","Units",3736,NA,"Rms","Summary Statistics"
"59938",2007-10-01,"2007 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59938",2007-10-01,"2007 October","Availability Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"59938",2007-10-01,"2007 October","Average Rent ($)",633,"Excellent","Rms","Summary Statistics"
"59938",2007-10-01,"2007 October","Median Rent ($)",642,"Excellent","Rms","Summary Statistics"
"59938",2007-10-01,"2007 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"59938",2007-10-01,"2007 October","Units",3616,NA,"Rms","Summary Statistics"
"59938",2008-10-01,"2008 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"59938",2008-10-01,"2008 October","Availability Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"59938",2008-10-01,"2008 October","Average Rent ($)",682,"Excellent","Rms","Summary Statistics"
"59938",2008-10-01,"2008 October","Median Rent ($)",685,"Excellent","Rms","Summary Statistics"
"59938",2008-10-01,"2008 October","% Change",7.6,"Excellent","Rms","Summary Statistics"
"59938",2008-10-01,"2008 October","Units",3567,NA,"Rms","Summary Statistics"
"59938",2009-10-01,"2009 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"59938",2009-10-01,"2009 October","Availability Rate (%)",5,"Excellent","Rms","Summary Statistics"
"59938",2009-10-01,"2009 October","Average Rent ($)",694,"Excellent","Rms","Summary Statistics"
"59938",2009-10-01,"2009 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59938",2009-10-01,"2009 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"59938",2009-10-01,"2009 October","Units",3561,NA,"Rms","Summary Statistics"
"59938",2010-10-01,"2010 October","Vacancy Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"59938",2010-10-01,"2010 October","Availability Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"59938",2010-10-01,"2010 October","Average Rent ($)",713,"Excellent","Rms","Summary Statistics"
"59938",2010-10-01,"2010 October","Median Rent ($)",710,"Excellent","Rms","Summary Statistics"
"59938",2010-10-01,"2010 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"59938",2010-10-01,"2010 October","Units",3534,NA,"Rms","Summary Statistics"
"59938",2011-10-01,"2011 October","Vacancy Rate (%)",6.5,"Excellent","Rms","Summary Statistics"
"59938",2011-10-01,"2011 October","Availability Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"59938",2011-10-01,"2011 October","Average Rent ($)",728,"Excellent","Rms","Summary Statistics"
"59938",2011-10-01,"2011 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"59938",2011-10-01,"2011 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"59938",2011-10-01,"2011 October","Units",3546,NA,"Rms","Summary Statistics"
"59938",2012-10-01,"2012 October","Vacancy Rate (%)",7,"Excellent","Rms","Summary Statistics"
"59938",2012-10-01,"2012 October","Availability Rate (%)",8.2,"Excellent","Rms","Summary Statistics"
"59938",2012-10-01,"2012 October","Average Rent ($)",729,"Excellent","Rms","Summary Statistics"
"59938",2012-10-01,"2012 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"59938",2012-10-01,"2012 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"59938",2012-10-01,"2012 October","Units",3522,NA,"Rms","Summary Statistics"
"59938",2013-10-01,"2013 October","Vacancy Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"59938",2013-10-01,"2013 October","Availability Rate (%)",7,"Excellent","Rms","Summary Statistics"
"59938",2013-10-01,"2013 October","Average Rent ($)",751,"Excellent","Rms","Summary Statistics"
"59938",2013-10-01,"2013 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59938",2013-10-01,"2013 October","% Change",0.7,"Excellent","Rms","Summary Statistics"
"59938",2013-10-01,"2013 October","Units",3764,NA,"Rms","Summary Statistics"
"59938",2014-10-01,"2014 October","Vacancy Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"59938",2014-10-01,"2014 October","Availability Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"59938",2014-10-01,"2014 October","Average Rent ($)",755,"Excellent","Rms","Summary Statistics"
"59938",2014-10-01,"2014 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59938",2014-10-01,"2014 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"59938",2014-10-01,"2014 October","Units",3742,NA,"Rms","Summary Statistics"
"59938",2015-10-01,"2015 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"59938",2015-10-01,"2015 October","Availability Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"59938",2015-10-01,"2015 October","Average Rent ($)",783,"Excellent","Rms","Summary Statistics"
"59938",2015-10-01,"2015 October","Median Rent ($)",767,"Excellent","Rms","Summary Statistics"
"59938",2015-10-01,"2015 October","% Change",3.5,"Very good","Rms","Summary Statistics"
"59938",2015-10-01,"2015 October","Units",3750,NA,"Rms","Summary Statistics"
"59938",2016-10-01,"2016 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"59938",2016-10-01,"2016 October","Availability Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"59938",2016-10-01,"2016 October","Average Rent ($)",828,"Excellent","Rms","Summary Statistics"
"59938",2016-10-01,"2016 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59938",2016-10-01,"2016 October","% Change",4.3,"Very good","Rms","Summary Statistics"
"59938",2016-10-01,"2016 October","Units",3843,NA,"Rms","Summary Statistics"
"59938",2017-10-01,"2017 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59938",2017-10-01,"2017 October","Availability Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"59938",2017-10-01,"2017 October","Average Rent ($)",883,"Excellent","Rms","Summary Statistics"
"59938",2017-10-01,"2017 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59938",2017-10-01,"2017 October","% Change",5.4,"Very good","Rms","Summary Statistics"
"59938",2017-10-01,"2017 October","Units",3879,NA,"Rms","Summary Statistics"
"59938",2018-10-01,"2018 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"59938",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2018-10-01,"2018 October","Average Rent ($)",973,"Excellent","Rms","Summary Statistics"
"59938",2018-10-01,"2018 October","Median Rent ($)",916,"Excellent","Rms","Summary Statistics"
"59938",2018-10-01,"2018 October","% Change",6.6,"Very good","Rms","Summary Statistics"
"59938",2018-10-01,"2018 October","Units",4060,NA,"Rms","Summary Statistics"
"59938",2019-10-01,"2019 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59938",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2019-10-01,"2019 October","Average Rent ($)",1042,"Excellent","Rms","Summary Statistics"
"59938",2019-10-01,"2019 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"59938",2019-10-01,"2019 October","% Change",5.4,"Very good","Rms","Summary Statistics"
"59938",2019-10-01,"2019 October","Units",4165,NA,"Rms","Summary Statistics"
"59938",2020-10-01,"2020 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59938",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2020-10-01,"2020 October","Average Rent ($)",1113,"Excellent","Rms","Summary Statistics"
"59938",2020-10-01,"2020 October","Median Rent ($)",1058,"Excellent","Rms","Summary Statistics"
"59938",2020-10-01,"2020 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"59938",2020-10-01,"2020 October","Units",4316,NA,"Rms","Summary Statistics"
"59938",2021-10-01,"2021 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"59938",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2021-10-01,"2021 October","Average Rent ($)",1200,"Excellent","Rms","Summary Statistics"
"59938",2021-10-01,"2021 October","Median Rent ($)",1150,"Excellent","Rms","Summary Statistics"
"59938",2021-10-01,"2021 October","% Change",5.2,"Very good","Rms","Summary Statistics"
"59938",2021-10-01,"2021 October","Units",4530,NA,"Rms","Summary Statistics"
"59938",2022-10-01,"2022 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"59938",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2022-10-01,"2022 October","Average Rent ($)",1355,"Excellent","Rms","Summary Statistics"
"59938",2022-10-01,"2022 October","Median Rent ($)",1350,"Excellent","Rms","Summary Statistics"
"59938",2022-10-01,"2022 October","% Change",9.9,"Very good","Rms","Summary Statistics"
"59938",2022-10-01,"2022 October","Units",4871,NA,"Rms","Summary Statistics"
"59938",2023-10-01,"2023 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59938",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2023-10-01,"2023 October","Average Rent ($)",1465,"Excellent","Rms","Summary Statistics"
"59938",2023-10-01,"2023 October","Median Rent ($)",1433,"Excellent","Rms","Summary Statistics"
"59938",2023-10-01,"2023 October","% Change",5.4,"Good","Rms","Summary Statistics"
"59938",2023-10-01,"2023 October","Units",5083,NA,"Rms","Summary Statistics"
"59938",2024-10-01,"2024 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"59938",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2024-10-01,"2024 October","Average Rent ($)",1556,"Excellent","Rms","Summary Statistics"
"59938",2024-10-01,"2024 October","Median Rent ($)",1599,"Excellent","Rms","Summary Statistics"
"59938",2024-10-01,"2024 October","% Change",4.4,"Good","Rms","Summary Statistics"
"59938",2024-10-01,"2024 October","Units",5565,NA,"Rms","Summary Statistics"
"59938",2025-10-01,"2025 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"59938",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59938",2025-10-01,"2025 October","Average Rent ($)",1688,"Excellent","Rms","Summary Statistics"
"59938",2025-10-01,"2025 October","Median Rent ($)",1700,"Excellent","Rms","Summary Statistics"
"59938",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"59938",2025-10-01,"2025 October","Units",5891,NA,"Rms","Summary Statistics"
