"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24452",1999-10-01,"1999 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"24452",1999-10-01,"1999 October","Units",5684,NA,"Rms","Summary Statistics"
"24452",2000-10-01,"2000 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"24452",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2000-10-01,"2000 October","Average Rent ($)",407,"Excellent","Rms","Summary Statistics"
"24452",2000-10-01,"2000 October","Median Rent ($)",410,"Excellent","Rms","Summary Statistics"
"24452",2000-10-01,"2000 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24452",2000-10-01,"2000 October","Units",5866,NA,"Rms","Summary Statistics"
"24452",2001-10-01,"2001 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"24452",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2001-10-01,"2001 October","Average Rent ($)",418,"Excellent","Rms","Summary Statistics"
"24452",2001-10-01,"2001 October","Median Rent ($)",420,"Excellent","Rms","Summary Statistics"
"24452",2001-10-01,"2001 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"24452",2001-10-01,"2001 October","Units",5960,NA,"Rms","Summary Statistics"
"24452",2002-10-01,"2002 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"24452",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2002-10-01,"2002 October","Average Rent ($)",427,"Excellent","Rms","Summary Statistics"
"24452",2002-10-01,"2002 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24452",2002-10-01,"2002 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"24452",2002-10-01,"2002 October","Units",5983,NA,"Rms","Summary Statistics"
"24452",2003-10-01,"2003 October","Vacancy Rate (%)",0.5,"Very good","Rms","Summary Statistics"
"24452",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2003-10-01,"2003 October","Average Rent ($)",444,"Excellent","Rms","Summary Statistics"
"24452",2003-10-01,"2003 October","Median Rent ($)",430,"Excellent","Rms","Summary Statistics"
"24452",2003-10-01,"2003 October","% Change",2,"Good","Rms","Summary Statistics"
"24452",2003-10-01,"2003 October","Units",6112,NA,"Rms","Summary Statistics"
"24452",2004-10-01,"2004 October","Vacancy Rate (%)",1.8,"Good","Rms","Summary Statistics"
"24452",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2004-10-01,"2004 October","Average Rent ($)",478,"Excellent","Rms","Summary Statistics"
"24452",2004-10-01,"2004 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24452",2004-10-01,"2004 October","% Change",3.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"24452",2004-10-01,"2004 October","Units",6241,NA,"Rms","Summary Statistics"
"24452",2005-10-01,"2005 October","Vacancy Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"24452",2005-10-01,"2005 October","Availability Rate (%)",2.3,"Very good","Rms","Summary Statistics"
"24452",2005-10-01,"2005 October","Average Rent ($)",470,"Excellent","Rms","Summary Statistics"
"24452",2005-10-01,"2005 October","Median Rent ($)",460,"Excellent","Rms","Summary Statistics"
"24452",2005-10-01,"2005 October","% Change",3.2,"Good","Rms","Summary Statistics"
"24452",2005-10-01,"2005 October","Units",6328,NA,"Rms","Summary Statistics"
"24452",2006-10-01,"2006 October","Vacancy Rate (%)",1.8,"Good","Rms","Summary Statistics"
"24452",2006-10-01,"2006 October","Availability Rate (%)",1.9,"Good","Rms","Summary Statistics"
"24452",2006-10-01,"2006 October","Average Rent ($)",481,"Excellent","Rms","Summary Statistics"
"24452",2006-10-01,"2006 October","Median Rent ($)",465,"Excellent","Rms","Summary Statistics"
"24452",2006-10-01,"2006 October","% Change",1.6,"Good","Rms","Summary Statistics"
"24452",2006-10-01,"2006 October","Units",6431,NA,"Rms","Summary Statistics"
"24452",2007-10-01,"2007 October","Vacancy Rate (%)",2.3,"Very good","Rms","Summary Statistics"
"24452",2007-10-01,"2007 October","Availability Rate (%)",2.7,"Very good","Rms","Summary Statistics"
"24452",2007-10-01,"2007 October","Average Rent ($)",518,"Excellent","Rms","Summary Statistics"
"24452",2007-10-01,"2007 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24452",2007-10-01,"2007 October","% Change",3.9,"Good","Rms","Summary Statistics"
"24452",2007-10-01,"2007 October","Units",6729,NA,"Rms","Summary Statistics"
"24452",2008-10-01,"2008 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24452",2008-10-01,"2008 October","Availability Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"24452",2008-10-01,"2008 October","Average Rent ($)",535,"Excellent","Rms","Summary Statistics"
"24452",2008-10-01,"2008 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"24452",2008-10-01,"2008 October","% Change",3.7,"Fair (Use with Caution)","Rms","Summary Statistics"
"24452",2008-10-01,"2008 October","Units",6390,NA,"Rms","Summary Statistics"
"24452",2009-10-01,"2009 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"24452",2009-10-01,"2009 October","Availability Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"24452",2009-10-01,"2009 October","Average Rent ($)",537,"Excellent","Rms","Summary Statistics"
"24452",2009-10-01,"2009 October","Median Rent ($)",535,"Excellent","Rms","Summary Statistics"
"24452",2009-10-01,"2009 October","% Change",1.6,"Good","Rms","Summary Statistics"
"24452",2009-10-01,"2009 October","Units",6433,NA,"Rms","Summary Statistics"
"24452",2010-10-01,"2010 October","Vacancy Rate (%)",4.3,"Good","Rms","Summary Statistics"
"24452",2010-10-01,"2010 October","Availability Rate (%)",4.5,"Good","Rms","Summary Statistics"
"24452",2010-10-01,"2010 October","Average Rent ($)",542,"Excellent","Rms","Summary Statistics"
"24452",2010-10-01,"2010 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"24452",2010-10-01,"2010 October","% Change",1,"Fair (Use with Caution)","Rms","Summary Statistics"
"24452",2010-10-01,"2010 October","Units",6541,NA,"Rms","Summary Statistics"
"24452",2011-10-01,"2011 October","Vacancy Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"24452",2011-10-01,"2011 October","Availability Rate (%)",4.6,"Very good","Rms","Summary Statistics"
"24452",2011-10-01,"2011 October","Average Rent ($)",562,"Excellent","Rms","Summary Statistics"
"24452",2011-10-01,"2011 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"24452",2011-10-01,"2011 October","% Change",2.5,"Good","Rms","Summary Statistics"
"24452",2011-10-01,"2011 October","Units",6613,NA,"Rms","Summary Statistics"
"24452",2012-10-01,"2012 October","Vacancy Rate (%)",4.3,"Good","Rms","Summary Statistics"
"24452",2012-10-01,"2012 October","Availability Rate (%)",4.4,"Good","Rms","Summary Statistics"
"24452",2012-10-01,"2012 October","Average Rent ($)",568,"Excellent","Rms","Summary Statistics"
"24452",2012-10-01,"2012 October","Median Rent ($)",555,"Excellent","Rms","Summary Statistics"
"24452",2012-10-01,"2012 October","% Change",NA,NA,"Rms","Summary Statistics"
"24452",2012-10-01,"2012 October","Units",6641,NA,"Rms","Summary Statistics"
"24452",2013-10-01,"2013 October","Vacancy Rate (%)",3.1,"Good","Rms","Summary Statistics"
"24452",2013-10-01,"2013 October","Availability Rate (%)",3.1,"Good","Rms","Summary Statistics"
"24452",2013-10-01,"2013 October","Average Rent ($)",576,"Excellent","Rms","Summary Statistics"
"24452",2013-10-01,"2013 October","Median Rent ($)",552,"Excellent","Rms","Summary Statistics"
"24452",2013-10-01,"2013 October","% Change",2.3,"Good","Rms","Summary Statistics"
"24452",2013-10-01,"2013 October","Units",6702,NA,"Rms","Summary Statistics"
"24452",2014-10-01,"2014 October","Vacancy Rate (%)",4.4,"Good","Rms","Summary Statistics"
"24452",2014-10-01,"2014 October","Availability Rate (%)",4.5,"Good","Rms","Summary Statistics"
"24452",2014-10-01,"2014 October","Average Rent ($)",591,"Excellent","Rms","Summary Statistics"
"24452",2014-10-01,"2014 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24452",2014-10-01,"2014 October","% Change",1.7,"Good","Rms","Summary Statistics"
"24452",2014-10-01,"2014 October","Units",6855,NA,"Rms","Summary Statistics"
"24452",2015-10-01,"2015 October","Vacancy Rate (%)",3.7,"Good","Rms","Summary Statistics"
"24452",2015-10-01,"2015 October","Availability Rate (%)",3.7,"Good","Rms","Summary Statistics"
"24452",2015-10-01,"2015 October","Average Rent ($)",601,"Excellent","Rms","Summary Statistics"
"24452",2015-10-01,"2015 October","Median Rent ($)",590,"Excellent","Rms","Summary Statistics"
"24452",2015-10-01,"2015 October","% Change",1.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"24452",2015-10-01,"2015 October","Units",6933,NA,"Rms","Summary Statistics"
"24452",2016-10-01,"2016 October","Vacancy Rate (%)",3.7,"Good","Rms","Summary Statistics"
"24452",2016-10-01,"2016 October","Availability Rate (%)",3.7,"Good","Rms","Summary Statistics"
"24452",2016-10-01,"2016 October","Average Rent ($)",620,"Excellent","Rms","Summary Statistics"
"24452",2016-10-01,"2016 October","Median Rent ($)",607,"Excellent","Rms","Summary Statistics"
"24452",2016-10-01,"2016 October","% Change",NA,NA,"Rms","Summary Statistics"
"24452",2016-10-01,"2016 October","Units",7102,NA,"Rms","Summary Statistics"
"24452",2017-10-01,"2017 October","Vacancy Rate (%)",3.8,"Good","Rms","Summary Statistics"
"24452",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2017-10-01,"2017 October","Average Rent ($)",638,"Excellent","Rms","Summary Statistics"
"24452",2017-10-01,"2017 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"24452",2017-10-01,"2017 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24452",2017-10-01,"2017 October","Units",7194,NA,"Rms","Summary Statistics"
"24452",2018-10-01,"2018 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"24452",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2018-10-01,"2018 October","Average Rent ($)",642,"Excellent","Rms","Summary Statistics"
"24452",2018-10-01,"2018 October","Median Rent ($)",627,"Excellent","Rms","Summary Statistics"
"24452",2018-10-01,"2018 October","% Change",4,"Fair (Use with Caution)","Rms","Summary Statistics"
"24452",2018-10-01,"2018 October","Units",7376,NA,"Rms","Summary Statistics"
"24452",2019-10-01,"2019 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"24452",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2019-10-01,"2019 October","Average Rent ($)",672,"Excellent","Rms","Summary Statistics"
"24452",2019-10-01,"2019 October","Median Rent ($)",636,"Excellent","Rms","Summary Statistics"
"24452",2019-10-01,"2019 October","% Change",NA,NA,"Rms","Summary Statistics"
"24452",2019-10-01,"2019 October","Units",7359,NA,"Rms","Summary Statistics"
"24452",2020-10-01,"2020 October","Vacancy Rate (%)",0.6,"Very good","Rms","Summary Statistics"
"24452",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2020-10-01,"2020 October","Average Rent ($)",753,"Excellent","Rms","Summary Statistics"
"24452",2020-10-01,"2020 October","Median Rent ($)",705,"Excellent","Rms","Summary Statistics"
"24452",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"24452",2020-10-01,"2020 October","Units",7704,NA,"Rms","Summary Statistics"
"24452",2021-10-01,"2021 October","Vacancy Rate (%)",1.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"24452",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2021-10-01,"2021 October","Average Rent ($)",814,"Excellent","Rms","Summary Statistics"
"24452",2021-10-01,"2021 October","Median Rent ($)",728,"Excellent","Rms","Summary Statistics"
"24452",2021-10-01,"2021 October","% Change",2.9,"Good","Rms","Summary Statistics"
"24452",2021-10-01,"2021 October","Units",7793,NA,"Rms","Summary Statistics"
"24452",2022-10-01,"2022 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"24452",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2022-10-01,"2022 October","Average Rent ($)",912,"Excellent","Rms","Summary Statistics"
"24452",2022-10-01,"2022 October","Median Rent ($)",788,"Excellent","Rms","Summary Statistics"
"24452",2022-10-01,"2022 October","% Change",5.6,"Good","Rms","Summary Statistics"
"24452",2022-10-01,"2022 October","Units",8441,NA,"Rms","Summary Statistics"
"24452",2023-10-01,"2023 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"24452",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2023-10-01,"2023 October","Average Rent ($)",969,"Excellent","Rms","Summary Statistics"
"24452",2023-10-01,"2023 October","Median Rent ($)",825,"Excellent","Rms","Summary Statistics"
"24452",2023-10-01,"2023 October","% Change",4.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"24452",2023-10-01,"2023 October","Units",8710,NA,"Rms","Summary Statistics"
"24452",2024-10-01,"2024 October","Vacancy Rate (%)",1.5,"Good","Rms","Summary Statistics"
"24452",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2024-10-01,"2024 October","Average Rent ($)",1076,"Excellent","Rms","Summary Statistics"
"24452",2024-10-01,"2024 October","Median Rent ($)",909,"Excellent","Rms","Summary Statistics"
"24452",2024-10-01,"2024 October","% Change",9.2,"Good","Rms","Summary Statistics"
"24452",2024-10-01,"2024 October","Units",9602,NA,"Rms","Summary Statistics"
"24452",2025-10-01,"2025 October","Vacancy Rate (%)",2.2,"Very good","Rms","Summary Statistics"
"24452",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24452",2025-10-01,"2025 October","Average Rent ($)",1195,"Excellent","Rms","Summary Statistics"
"24452",2025-10-01,"2025 October","Median Rent ($)",1050,"Very good","Rms","Summary Statistics"
"24452",2025-10-01,"2025 October","% Change",6.2,"Good","Rms","Summary Statistics"
"24452",2025-10-01,"2025 October","Units",9859,NA,"Rms","Summary Statistics"
