"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"48830",2020-10-01,"2020 October","Average Rent ($)",987,"Excellent","Rms","Summary Statistics"
"48830",2020-10-01,"2020 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"48830",2020-10-01,"2020 October","% Change",-0.7,"Excellent","Rms","Summary Statistics"
"48830",2020-10-01,"2020 October","Units",6921,NA,"Rms","Summary Statistics"
"48830",2021-10-01,"2021 October","Vacancy Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"48830",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48830",2021-10-01,"2021 October","Average Rent ($)",987,"Excellent","Rms","Summary Statistics"
"48830",2021-10-01,"2021 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"48830",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"48830",2021-10-01,"2021 October","Units",6931,NA,"Rms","Summary Statistics"
"48830",2022-10-01,"2022 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"48830",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48830",2022-10-01,"2022 October","Average Rent ($)",1056,"Excellent","Rms","Summary Statistics"
"48830",2022-10-01,"2022 October","Median Rent ($)",979,"Excellent","Rms","Summary Statistics"
"48830",2022-10-01,"2022 October","% Change",5.3,"Excellent","Rms","Summary Statistics"
"48830",2022-10-01,"2022 October","Units",7051,NA,"Rms","Summary Statistics"
"48830",2023-10-01,"2023 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"48830",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48830",2023-10-01,"2023 October","Average Rent ($)",1169,"Excellent","Rms","Summary Statistics"
"48830",2023-10-01,"2023 October","Median Rent ($)",1109,"Excellent","Rms","Summary Statistics"
"48830",2023-10-01,"2023 October","% Change",10.7,"Excellent","Rms","Summary Statistics"
"48830",2023-10-01,"2023 October","Units",7024,NA,"Rms","Summary Statistics"
"48830",2024-10-01,"2024 October","Vacancy Rate (%)",1.6,"Very good","Rms","Summary Statistics"
"48830",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48830",2024-10-01,"2024 October","Average Rent ($)",1304,"Excellent","Rms","Summary Statistics"
"48830",2024-10-01,"2024 October","Median Rent ($)",1250,"Excellent","Rms","Summary Statistics"
"48830",2024-10-01,"2024 October","% Change",10.1,"Excellent","Rms","Summary Statistics"
"48830",2024-10-01,"2024 October","Units",7160,NA,"Rms","Summary Statistics"
"48830",2025-10-01,"2025 October","Vacancy Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"48830",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48830",2025-10-01,"2025 October","Average Rent ($)",1379,"Excellent","Rms","Summary Statistics"
"48830",2025-10-01,"2025 October","Median Rent ($)",1309,"Excellent","Rms","Summary Statistics"
"48830",2025-10-01,"2025 October","% Change",5.5,"Very good","Rms","Summary Statistics"
"48830",2025-10-01,"2025 October","Units",7152,NA,"Rms","Summary Statistics"
