"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"48828",2003-10-01,"2003 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"48828",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48828",2003-10-01,"2003 October","Average Rent ($)",775,"Excellent","Rms","Summary Statistics"
"48828",2003-10-01,"2003 October","Median Rent ($)",735,"Excellent","Rms","Summary Statistics"
"48828",2003-10-01,"2003 October","% Change",NA,NA,"Rms","Summary Statistics"
"48828",2003-10-01,"2003 October","Units",122,NA,"Rms","Summary Statistics"
"48828",2004-10-01,"2004 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"48828",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48828",2004-10-01,"2004 October","Average Rent ($)",786,"Excellent","Rms","Summary Statistics"
"48828",2004-10-01,"2004 October","Median Rent ($)",735,"Excellent","Rms","Summary Statistics"
"48828",2004-10-01,"2004 October","% Change",NA,NA,"Rms","Summary Statistics"
"48828",2004-10-01,"2004 October","Units",119,NA,"Rms","Summary Statistics"
"48828",2005-10-01,"2005 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"48828",2005-10-01,"2005 October","Availability Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"48828",2005-10-01,"2005 October","Average Rent ($)",804,"Excellent","Rms","Summary Statistics"
"48828",2005-10-01,"2005 October","Median Rent ($)",735,"Excellent","Rms","Summary Statistics"
"48828",2005-10-01,"2005 October","% Change",NA,NA,"Rms","Summary Statistics"
"48828",2005-10-01,"2005 October","Units",118,NA,"Rms","Summary Statistics"
"48828",2006-10-01,"2006 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"48828",2006-10-01,"2006 October","Availability Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"48828",2006-10-01,"2006 October","Average Rent ($)",820,"Excellent","Rms","Summary Statistics"
"48828",2006-10-01,"2006 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"48828",2006-10-01,"2006 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"48828",2006-10-01,"2006 October","Units",118,NA,"Rms","Summary Statistics"
"48828",2007-10-01,"2007 October","Vacancy Rate (%)",0,"Excellent","Rms","Summary Statistics"
"48828",2007-10-01,"2007 October","Availability Rate (%)",0,"Excellent","Rms","Summary Statistics"
"48828",2007-10-01,"2007 October","Average Rent ($)",849,"Excellent","Rms","Summary Statistics"
"48828",2007-10-01,"2007 October","Median Rent ($)",785,"Excellent","Rms","Summary Statistics"
"48828",2007-10-01,"2007 October","% Change",NA,NA,"Rms","Summary Statistics"
"48828",2007-10-01,"2007 October","Units",143,NA,"Rms","Summary Statistics"
"48828",2008-10-01,"2008 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"48828",2008-10-01,"2008 October","Availability Rate (%)",4.3,"Good","Rms","Summary Statistics"
"48828",2008-10-01,"2008 October","Average Rent ($)",972,"Very good","Rms","Summary Statistics"
"48828",2008-10-01,"2008 October","Median Rent ($)",1000,"Very good","Rms","Summary Statistics"
"48828",2008-10-01,"2008 October","% Change",NA,NA,"Rms","Summary Statistics"
"48828",2008-10-01,"2008 October","Units",144,NA,"Rms","Summary Statistics"
"48828",2009-10-01,"2009 October","Vacancy Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"48828",2009-10-01,"2009 October","Availability Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"48828",2009-10-01,"2009 October","Average Rent ($)",937,"Excellent","Rms","Summary Statistics"
"48828",2009-10-01,"2009 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"48828",2009-10-01,"2009 October","% Change",1.5,"Good","Rms","Summary Statistics"
"48828",2009-10-01,"2009 October","Units",139,NA,"Rms","Summary Statistics"
"48828",2010-10-01,"2010 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"48828",2010-10-01,"2010 October","Availability Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"48828",2010-10-01,"2010 October","Average Rent ($)",932,"Excellent","Rms","Summary Statistics"
"48828",2010-10-01,"2010 October","Median Rent ($)",860,"Excellent","Rms","Summary Statistics"
"48828",2010-10-01,"2010 October","% Change",-0.8,"Excellent","Rms","Summary Statistics"
"48828",2010-10-01,"2010 October","Units",132,NA,"Rms","Summary Statistics"
"48828",2011-10-01,"2011 October","Vacancy Rate (%)",0,"Very good","Rms","Summary Statistics"
"48828",2011-10-01,"2011 October","Availability Rate (%)",0,"Very good","Rms","Summary Statistics"
"48828",2011-10-01,"2011 October","Average Rent ($)",931,"Excellent","Rms","Summary Statistics"
"48828",2011-10-01,"2011 October","Median Rent ($)",895,"Excellent","Rms","Summary Statistics"
"48828",2011-10-01,"2011 October","% Change",NA,NA,"Rms","Summary Statistics"
"48828",2011-10-01,"2011 October","Units",131,NA,"Rms","Summary Statistics"
"48828",2012-10-01,"2012 October","Vacancy Rate (%)",2.5,"Very good","Rms","Summary Statistics"
"48828",2012-10-01,"2012 October","Availability Rate (%)",3.3,"Good","Rms","Summary Statistics"
"48828",2012-10-01,"2012 October","Average Rent ($)",923,"Excellent","Rms","Summary Statistics"
"48828",2012-10-01,"2012 October","Median Rent ($)",875,"Excellent","Rms","Summary Statistics"
"48828",2012-10-01,"2012 October","% Change",-1.1,"Excellent","Rms","Summary Statistics"
"48828",2012-10-01,"2012 October","Units",127,NA,"Rms","Summary Statistics"
"48828",2013-10-01,"2013 October","Vacancy Rate (%)",3.1,"Fair (Use with Caution)","Rms","Summary Statistics"
