"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"48821",2011-10-01,"2011 October","Median Rent ($)",825,"Excellent","Rms","Summary Statistics"
"48821",2011-10-01,"2011 October","% Change",-3,"Good","Rms","Summary Statistics"
"48821",2011-10-01,"2011 October","Units",248,NA,"Rms","Summary Statistics"
"48821",2012-10-01,"2012 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"48821",2012-10-01,"2012 October","Availability Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"48821",2012-10-01,"2012 October","Average Rent ($)",849,"Excellent","Rms","Summary Statistics"
"48821",2012-10-01,"2012 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"48821",2012-10-01,"2012 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"48821",2012-10-01,"2012 October","Units",249,NA,"Rms","Summary Statistics"
"48821",2013-10-01,"2013 October","Vacancy Rate (%)",0,"Good","Rms","Summary Statistics"
"48821",2013-10-01,"2013 October","Availability Rate (%)",0,"Good","Rms","Summary Statistics"
"48821",2013-10-01,"2013 October","Average Rent ($)",916,"Excellent","Rms","Summary Statistics"
"48821",2013-10-01,"2013 October","Median Rent ($)",895,"Excellent","Rms","Summary Statistics"
"48821",2013-10-01,"2013 October","% Change",NA,NA,"Rms","Summary Statistics"
"48821",2013-10-01,"2013 October","Units",116,NA,"Rms","Summary Statistics"
"48821",2014-10-01,"2014 October","Vacancy Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"48821",2014-10-01,"2014 October","Availability Rate (%)",6.8,"Very good","Rms","Summary Statistics"
"48821",2014-10-01,"2014 October","Average Rent ($)",979,"Excellent","Rms","Summary Statistics"
"48821",2014-10-01,"2014 October","Median Rent ($)",975,"Excellent","Rms","Summary Statistics"
"48821",2014-10-01,"2014 October","% Change",NA,NA,"Rms","Summary Statistics"
"48821",2014-10-01,"2014 October","Units",175,NA,"Rms","Summary Statistics"
"48821",2015-10-01,"2015 October","Vacancy Rate (%)",8.4,"Excellent","Rms","Summary Statistics"
"48821",2015-10-01,"2015 October","Availability Rate (%)",9.4,"Excellent","Rms","Summary Statistics"
"48821",2015-10-01,"2015 October","Average Rent ($)",957,"Excellent","Rms","Summary Statistics"
"48821",2015-10-01,"2015 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"48821",2015-10-01,"2015 October","% Change",-2.6,"Good","Rms","Summary Statistics"
"48821",2015-10-01,"2015 October","Units",191,NA,"Rms","Summary Statistics"
"48821",2016-10-01,"2016 October","Vacancy Rate (%)",9.4,"Excellent","Rms","Summary Statistics"
"48821",2016-10-01,"2016 October","Availability Rate (%)",9.9,"Excellent","Rms","Summary Statistics"
"48821",2016-10-01,"2016 October","Average Rent ($)",928,"Excellent","Rms","Summary Statistics"
"48821",2016-10-01,"2016 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"48821",2016-10-01,"2016 October","% Change",-3.7,"Very good","Rms","Summary Statistics"
"48821",2016-10-01,"2016 October","Units",191,NA,"Rms","Summary Statistics"
"48821",2017-10-01,"2017 October","Vacancy Rate (%)",4.7,"Good","Rms","Summary Statistics"
"48821",2017-10-01,"2017 October","Availability Rate (%)",6,"Good","Rms","Summary Statistics"
"48821",2017-10-01,"2017 October","Average Rent ($)",935,"Excellent","Rms","Summary Statistics"
"48821",2017-10-01,"2017 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"48821",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"48821",2017-10-01,"2017 October","Units",248,NA,"Rms","Summary Statistics"
"48821",2018-10-01,"2018 October","Vacancy Rate (%)",5,"Fair (Use with Caution)","Rms","Summary Statistics"
"48821",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48821",2018-10-01,"2018 October","Average Rent ($)",958,"Excellent","Rms","Summary Statistics"
"48821",2018-10-01,"2018 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"48821",2018-10-01,"2018 October","% Change",NA,NA,"Rms","Summary Statistics"
"48821",2018-10-01,"2018 October","Units",249,NA,"Rms","Summary Statistics"
"48821",2019-10-01,"2019 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"48821",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48821",2019-10-01,"2019 October","Average Rent ($)",975,"Excellent","Rms","Summary Statistics"
"48821",2019-10-01,"2019 October","Median Rent ($)",975,"Excellent","Rms","Summary Statistics"
"48821",2019-10-01,"2019 October","% Change",NA,NA,"Rms","Summary Statistics"
"48821",2019-10-01,"2019 October","Units",248,NA,"Rms","Summary Statistics"
"48821",2020-10-01,"2020 October","Vacancy Rate (%)",4.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"48821",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48821",2020-10-01,"2020 October","Average Rent ($)",981,"Excellent","Rms","Summary Statistics"
"48821",2020-10-01,"2020 October","Median Rent ($)",995,"Excellent","Rms","Summary Statistics"
"48821",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"48821",2020-10-01,"2020 October","Units",249,NA,"Rms","Summary Statistics"
"48821",2021-10-01,"2021 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"48821",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48821",2021-10-01,"2021 October","Average Rent ($)",1006,"Excellent","Rms","Summary Statistics"
"48821",2021-10-01,"2021 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"48821",2021-10-01,"2021 October","% Change",2.9,"Good","Rms","Summary Statistics"
"48821",2021-10-01,"2021 October","Units",249,NA,"Rms","Summary Statistics"
"48821",2022-10-01,"2022 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"48821",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48821",2022-10-01,"2022 October","Average Rent ($)",1042,"Excellent","Rms","Summary Statistics"
"48821",2022-10-01,"2022 October","Median Rent ($)",1050,"Excellent","Rms","Summary Statistics"
"48821",2022-10-01,"2022 October","% Change",5.2,"Good","Rms","Summary Statistics"
"48821",2022-10-01,"2022 October","Units",242,NA,"Rms","Summary Statistics"
"48821",2023-10-01,"2023 October","Vacancy Rate (%)",2.2,"Good","Rms","Summary Statistics"
"48821",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48821",2023-10-01,"2023 October","Average Rent ($)",1153,"Excellent","Rms","Summary Statistics"
"48821",2023-10-01,"2023 October","Median Rent ($)",1160,"Very good","Rms","Summary Statistics"
"48821",2023-10-01,"2023 October","% Change",12.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"48821",2023-10-01,"2023 October","Units",304,NA,"Rms","Summary Statistics"
"48821",2024-10-01,"2024 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"48821",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48821",2024-10-01,"2024 October","Average Rent ($)",1221,"Excellent","Rms","Summary Statistics"
"48821",2024-10-01,"2024 October","Median Rent ($)",1250,"Very good","Rms","Summary Statistics"
"48821",2024-10-01,"2024 October","% Change",10,"Fair (Use with Caution)","Rms","Summary Statistics"
"48821",2024-10-01,"2024 October","Units",308,NA,"Rms","Summary Statistics"
"48821",2025-10-01,"2025 October","Vacancy Rate (%)",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"48821",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48821",2025-10-01,"2025 October","Average Rent ($)",1278,"Excellent","Rms","Summary Statistics"
"48821",2025-10-01,"2025 October","Median Rent ($)",1240,"Excellent","Rms","Summary Statistics"
"48821",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"48821",2025-10-01,"2025 October","Units",320,NA,"Rms","Summary Statistics"
