"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59925",2002-10-01,"2002 October","Vacancy Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"59925",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59925",2002-10-01,"2002 October","Average Rent ($)",570,"Excellent","Rms","Summary Statistics"
"59925",2002-10-01,"2002 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59925",2002-10-01,"2002 October","% Change",0.7,"Excellent","Rms","Summary Statistics"
"59925",2002-10-01,"2002 October","Units",4082,NA,"Rms","Summary Statistics"
"59925",2003-10-01,"2003 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"59925",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59925",2003-10-01,"2003 October","Average Rent ($)",570,"Excellent","Rms","Summary Statistics"
"59925",2003-10-01,"2003 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59925",2003-10-01,"2003 October","% Change",0.5,"Excellent","Rms","Summary Statistics"
"59925",2003-10-01,"2003 October","Units",4060,NA,"Rms","Summary Statistics"
"59925",2004-10-01,"2004 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"59925",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59925",2004-10-01,"2004 October","Average Rent ($)",586,"Excellent","Rms","Summary Statistics"
"59925",2004-10-01,"2004 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59925",2004-10-01,"2004 October","% Change",3.1,"Very good","Rms","Summary Statistics"
"59925",2004-10-01,"2004 October","Units",4041,NA,"Rms","Summary Statistics"
"59925",2005-10-01,"2005 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"59925",2005-10-01,"2005 October","Availability Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"59925",2005-10-01,"2005 October","Average Rent ($)",601,"Excellent","Rms","Summary Statistics"
"59925",2005-10-01,"2005 October","Median Rent ($)",585,"Excellent","Rms","Summary Statistics"
"59925",2005-10-01,"2005 October","% Change",3.4,"Very good","Rms","Summary Statistics"
"59925",2005-10-01,"2005 October","Units",4000,NA,"Rms","Summary Statistics"
"59925",2006-10-01,"2006 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"59925",2006-10-01,"2006 October","Availability Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"59925",2006-10-01,"2006 October","Average Rent ($)",646,"Excellent","Rms","Summary Statistics"
"59925",2006-10-01,"2006 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"59925",2006-10-01,"2006 October","% Change",7.9,"Excellent","Rms","Summary Statistics"
"59925",2006-10-01,"2006 October","Units",3851,NA,"Rms","Summary Statistics"
"59925",2007-10-01,"2007 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59925",2007-10-01,"2007 October","Availability Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"59925",2007-10-01,"2007 October","Average Rent ($)",699,"Excellent","Rms","Summary Statistics"
"59925",2007-10-01,"2007 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"59925",2007-10-01,"2007 October","% Change",8.7,"Excellent","Rms","Summary Statistics"
"59925",2007-10-01,"2007 October","Units",3840,NA,"Rms","Summary Statistics"
"59925",2008-10-01,"2008 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"59925",2008-10-01,"2008 October","Availability Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"59925",2008-10-01,"2008 October","Average Rent ($)",748,"Excellent","Rms","Summary Statistics"
"59925",2008-10-01,"2008 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59925",2008-10-01,"2008 October","% Change",7.4,"Excellent","Rms","Summary Statistics"
"59925",2008-10-01,"2008 October","Units",3761,NA,"Rms","Summary Statistics"
"59925",2009-10-01,"2009 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59925",2009-10-01,"2009 October","Availability Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"59925",2009-10-01,"2009 October","Average Rent ($)",778,"Excellent","Rms","Summary Statistics"
"59925",2009-10-01,"2009 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59925",2009-10-01,"2009 October","% Change",4.8,"Excellent","Rms","Summary Statistics"
"59925",2009-10-01,"2009 October","Units",3614,NA,"Rms","Summary Statistics"
"59925",2010-10-01,"2010 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59925",2010-10-01,"2010 October","Availability Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"59925",2010-10-01,"2010 October","Average Rent ($)",773,"Excellent","Rms","Summary Statistics"
"59925",2010-10-01,"2010 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59925",2010-10-01,"2010 October","% Change",NA,NA,"Rms","Summary Statistics"
"59925",2010-10-01,"2010 October","Units",3661,NA,"Rms","Summary Statistics"
"59925",2011-10-01,"2011 October","Vacancy Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"59925",2011-10-01,"2011 October","Availability Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"59925",2011-10-01,"2011 October","Average Rent ($)",778,"Excellent","Rms","Summary Statistics"
"59925",2011-10-01,"2011 October","Median Rent ($)",760,"Excellent","Rms","Summary Statistics"
"59925",2011-10-01,"2011 October","% Change",0.6,"Very good","Rms","Summary Statistics"
"59925",2011-10-01,"2011 October","Units",3638,NA,"Rms","Summary Statistics"
"59925",2012-10-01,"2012 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"59925",2012-10-01,"2012 October","Availability Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"59925",2012-10-01,"2012 October","Average Rent ($)",811,"Excellent","Rms","Summary Statistics"
"59925",2012-10-01,"2012 October","Median Rent ($)",783,"Excellent","Rms","Summary Statistics"
"59925",2012-10-01,"2012 October","% Change",2,"Very good","Rms","Summary Statistics"
"59925",2012-10-01,"2012 October","Units",3629,NA,"Rms","Summary Statistics"
"59925",2013-10-01,"2013 October","Vacancy Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"59925",2013-10-01,"2013 October","Availability Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"59925",2013-10-01,"2013 October","Average Rent ($)",808,"Excellent","Rms","Summary Statistics"
"59925",2013-10-01,"2013 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59925",2013-10-01,"2013 October","% Change",1.9,"Excellent","Rms","Summary Statistics"
"59925",2013-10-01,"2013 October","Units",3608,NA,"Rms","Summary Statistics"
"59925",2014-10-01,"2014 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"59925",2014-10-01,"2014 October","Availability Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"59925",2014-10-01,"2014 October","Average Rent ($)",825,"Excellent","Rms","Summary Statistics"
"59925",2014-10-01,"2014 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59925",2014-10-01,"2014 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"59925",2014-10-01,"2014 October","Units",3650,NA,"Rms","Summary Statistics"
"59925",2015-10-01,"2015 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"59925",2015-10-01,"2015 October","Availability Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"59925",2015-10-01,"2015 October","Average Rent ($)",866,"Excellent","Rms","Summary Statistics"
"59925",2015-10-01,"2015 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59925",2015-10-01,"2015 October","% Change",2.6,"Very good","Rms","Summary Statistics"
"59925",2015-10-01,"2015 October","Units",3899,NA,"Rms","Summary Statistics"
"59925",2016-10-01,"2016 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59925",2016-10-01,"2016 October","Availability Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59925",2016-10-01,"2016 October","Average Rent ($)",879,"Excellent","Rms","Summary Statistics"
"59925",2016-10-01,"2016 October","Median Rent ($)",863,"Excellent","Rms","Summary Statistics"
"59925",2016-10-01,"2016 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"59925",2016-10-01,"2016 October","Units",3907,NA,"Rms","Summary Statistics"
"59925",2017-10-01,"2017 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59925",2017-10-01,"2017 October","Availability Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59925",2017-10-01,"2017 October","Average Rent ($)",904,"Excellent","Rms","Summary Statistics"
"59925",2017-10-01,"2017 October","Median Rent ($)",875,"Excellent","Rms","Summary Statistics"
"59925",2017-10-01,"2017 October","% Change",3.3,"Very good","Rms","Summary Statistics"
"59925",2017-10-01,"2017 October","Units",3951,NA,"Rms","Summary Statistics"
"59925",2018-10-01,"2018 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59925",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59925",2018-10-01,"2018 October","Average Rent ($)",1008,"Excellent","Rms","Summary Statistics"
"59925",2018-10-01,"2018 October","Median Rent ($)",943,"Excellent","Rms","Summary Statistics"
"59925",2018-10-01,"2018 October","% Change",6,"Good","Rms","Summary Statistics"
"59925",2018-10-01,"2018 October","Units",3889,NA,"Rms","Summary Statistics"
"59925",2019-10-01,"2019 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"59925",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59925",2019-10-01,"2019 October","Average Rent ($)",1011,"Excellent","Rms","Summary Statistics"
"59925",2019-10-01,"2019 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"59925",2019-10-01,"2019 October","% Change",2.7,"Very good","Rms","Summary Statistics"
"59925",2019-10-01,"2019 October","Units",3954,NA,"Rms","Summary Statistics"
"59925",2020-10-01,"2020 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59925",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59925",2020-10-01,"2020 October","Average Rent ($)",1095,"Excellent","Rms","Summary Statistics"
"59925",2020-10-01,"2020 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"59925",2020-10-01,"2020 October","% Change",3.3,"Good","Rms","Summary Statistics"
"59925",2020-10-01,"2020 October","Units",4295,NA,"Rms","Summary Statistics"
"59925",2021-10-01,"2021 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"59925",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59925",2021-10-01,"2021 October","Average Rent ($)",1115,"Excellent","Rms","Summary Statistics"
"59925",2021-10-01,"2021 October","Median Rent ($)",1090,"Excellent","Rms","Summary Statistics"
"59925",2021-10-01,"2021 October","% Change",4.8,"Very good","Rms","Summary Statistics"
"59925",2021-10-01,"2021 October","Units",4462,NA,"Rms","Summary Statistics"
"59925",2022-10-01,"2022 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59925",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59925",2022-10-01,"2022 October","Average Rent ($)",1272,"Excellent","Rms","Summary Statistics"
"59925",2022-10-01,"2022 October","Median Rent ($)",1207,"Excellent","Rms","Summary Statistics"
"59925",2022-10-01,"2022 October","% Change",7.8,"Very good","Rms","Summary Statistics"
"59925",2022-10-01,"2022 October","Units",4574,NA,"Rms","Summary Statistics"
"59925",2023-10-01,"2023 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"59925",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59925",2023-10-01,"2023 October","Average Rent ($)",1348,"Excellent","Rms","Summary Statistics"
"59925",2023-10-01,"2023 October","Median Rent ($)",1281,"Excellent","Rms","Summary Statistics"
"59925",2023-10-01,"2023 October","% Change",6.4,"Very good","Rms","Summary Statistics"
"59925",2023-10-01,"2023 October","Units",4758,NA,"Rms","Summary Statistics"
"59925",2024-10-01,"2024 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59925",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59925",2024-10-01,"2024 October","Average Rent ($)",1411,"Excellent","Rms","Summary Statistics"
"59925",2024-10-01,"2024 October","Median Rent ($)",1400,"Excellent","Rms","Summary Statistics"
"59925",2024-10-01,"2024 October","% Change",6.2,"Good","Rms","Summary Statistics"
"59925",2024-10-01,"2024 October","Units",4678,NA,"Rms","Summary Statistics"
"59925",2025-10-01,"2025 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59925",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59925",2025-10-01,"2025 October","Average Rent ($)",1503,"Excellent","Rms","Summary Statistics"
"59925",2025-10-01,"2025 October","Median Rent ($)",1500,"Excellent","Rms","Summary Statistics"
"59925",2025-10-01,"2025 October","% Change",4.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"59925",2025-10-01,"2025 October","Units",5135,NA,"Rms","Summary Statistics"
