"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35595",1990-10-01,"1990 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35595",1990-10-01,"1990 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35595",1990-10-01,"1990 October","Average Rent ($)",517,"Excellent","Rms","Summary Statistics"
"35595",1990-10-01,"1990 October","Median Rent ($)",530,"Excellent","Rms","Summary Statistics"
"35595",1990-10-01,"1990 October","% Change",NA,NA,"Rms","Summary Statistics"
"35595",1990-10-01,"1990 October","Units",5811,NA,"Rms","Summary Statistics"
"35595",1991-10-01,"1991 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"35595",1991-10-01,"1991 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35595",1991-10-01,"1991 October","Average Rent ($)",549,"Excellent","Rms","Summary Statistics"
"35595",1991-10-01,"1991 October","Median Rent ($)",570,"Excellent","Rms","Summary Statistics"
"35595",1991-10-01,"1991 October","% Change",5.2,"Very good","Rms","Summary Statistics"
"35595",1991-10-01,"1991 October","Units",5725,NA,"Rms","Summary Statistics"
"35595",1992-10-01,"1992 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35595",1992-10-01,"1992 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35595",1992-10-01,"1992 October","Average Rent ($)",558,"Excellent","Rms","Summary Statistics"
"35595",1992-10-01,"1992 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35595",1992-10-01,"1992 October","% Change",5.6,"Excellent","Rms","Summary Statistics"
"35595",1992-10-01,"1992 October","Units",5690,NA,"Rms","Summary Statistics"
"35595",1993-10-01,"1993 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35595",1993-10-01,"1993 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35595",1993-10-01,"1993 October","Average Rent ($)",583,"Excellent","Rms","Summary Statistics"
"35595",1993-10-01,"1993 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35595",1993-10-01,"1993 October","% Change",3,"Very good","Rms","Summary Statistics"
"35595",1993-10-01,"1993 October","Units",5725,NA,"Rms","Summary Statistics"
"35595",1994-10-01,"1994 October","Vacancy Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"35595",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35595",1994-10-01,"1994 October","Average Rent ($)",591,"Excellent","Rms","Summary Statistics"
"35595",1994-10-01,"1994 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35595",1994-10-01,"1994 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"35595",1994-10-01,"1994 October","Units",5545,NA,"Rms","Summary Statistics"
"35595",1995-10-01,"1995 October","Vacancy Rate (%)",6.1,"Very good","Rms","Summary Statistics"
"35595",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35595",1995-10-01,"1995 October","Average Rent ($)",598,"Excellent","Rms","Summary Statistics"
"35595",1995-10-01,"1995 October","Median Rent ($)",612,"Excellent","Rms","Summary Statistics"
"35595",1995-10-01,"1995 October","% Change",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35595",1995-10-01,"1995 October","Units",5573,NA,"Rms","Summary Statistics"
"35595",1996-10-01,"1996 October","Vacancy Rate (%)",5.5,"Very good","Rms","Summary Statistics"
"35595",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35595",1996-10-01,"1996 October","Average Rent ($)",610,"Excellent","Rms","Summary Statistics"
"35595",1996-10-01,"1996 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35595",1996-10-01,"1996 October","% Change",NA,NA,"Rms","Summary Statistics"
