"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24408",1995-10-01,"1995 October","Vacancy Rate (%)",6,"Very good","Rms","Summary Statistics"
"24408",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",1995-10-01,"1995 October","Average Rent ($)",408,"Excellent","Rms","Summary Statistics"
"24408",1995-10-01,"1995 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24408",1995-10-01,"1995 October","% Change",NA,NA,"Rms","Summary Statistics"
"24408",1995-10-01,"1995 October","Units",8232,NA,"Rms","Summary Statistics"
"24408",1996-10-01,"1996 October","Vacancy Rate (%)",5.4,"Very good","Rms","Summary Statistics"
"24408",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",1996-10-01,"1996 October","Average Rent ($)",409,"Excellent","Rms","Summary Statistics"
"24408",1996-10-01,"1996 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24408",1996-10-01,"1996 October","% Change",NA,NA,"Rms","Summary Statistics"
"24408",1996-10-01,"1996 October","Units",8213,NA,"Rms","Summary Statistics"
"24408",1997-10-01,"1997 October","Vacancy Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"24408",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",1997-10-01,"1997 October","Average Rent ($)",411,"Excellent","Rms","Summary Statistics"
"24408",1997-10-01,"1997 October","Median Rent ($)",405,"Excellent","Rms","Summary Statistics"
"24408",1997-10-01,"1997 October","% Change",NA,NA,"Rms","Summary Statistics"
"24408",1997-10-01,"1997 October","Units",8222,NA,"Rms","Summary Statistics"
"24408",1998-10-01,"1998 October","Vacancy Rate (%)",4.8,"Very good","Rms","Summary Statistics"
"24408",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",1998-10-01,"1998 October","Average Rent ($)",414,"Excellent","Rms","Summary Statistics"
"24408",1998-10-01,"1998 October","Median Rent ($)",405,"Excellent","Rms","Summary Statistics"
"24408",1998-10-01,"1998 October","% Change",0.6,"Very good","Rms","Summary Statistics"
"24408",1998-10-01,"1998 October","Units",8493,NA,"Rms","Summary Statistics"
"24408",1999-10-01,"1999 October","Vacancy Rate (%)",4.8,"Very good","Rms","Summary Statistics"
"24408",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",1999-10-01,"1999 October","Average Rent ($)",414,"Excellent","Rms","Summary Statistics"
"24408",1999-10-01,"1999 October","Median Rent ($)",415,"Excellent","Rms","Summary Statistics"
"24408",1999-10-01,"1999 October","% Change",NA,NA,"Rms","Summary Statistics"
"24408",1999-10-01,"1999 October","Units",8529,NA,"Rms","Summary Statistics"
"24408",2000-10-01,"2000 October","Vacancy Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"24408",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2000-10-01,"2000 October","Average Rent ($)",422,"Excellent","Rms","Summary Statistics"
"24408",2000-10-01,"2000 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24408",2000-10-01,"2000 October","% Change",NA,NA,"Rms","Summary Statistics"
"24408",2000-10-01,"2000 October","Units",8466,NA,"Rms","Summary Statistics"
"24408",2001-10-01,"2001 October","Vacancy Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"24408",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2001-10-01,"2001 October","Average Rent ($)",423,"Excellent","Rms","Summary Statistics"
"24408",2001-10-01,"2001 October","Median Rent ($)",415,"Excellent","Rms","Summary Statistics"
"24408",2001-10-01,"2001 October","% Change",NA,NA,"Rms","Summary Statistics"
"24408",2001-10-01,"2001 October","Units",8462,NA,"Rms","Summary Statistics"
"24408",2002-10-01,"2002 October","Vacancy Rate (%)",4.9,"Very good","Rms","Summary Statistics"
"24408",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2002-10-01,"2002 October","Average Rent ($)",427,"Excellent","Rms","Summary Statistics"
"24408",2002-10-01,"2002 October","Median Rent ($)",420,"Excellent","Rms","Summary Statistics"
"24408",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"24408",2002-10-01,"2002 October","Units",8506,NA,"Rms","Summary Statistics"
"24408",2003-10-01,"2003 October","Vacancy Rate (%)",5.2,"Very good","Rms","Summary Statistics"
"24408",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2003-10-01,"2003 October","Average Rent ($)",441,"Excellent","Rms","Summary Statistics"
"24408",2003-10-01,"2003 October","Median Rent ($)",440,"Excellent","Rms","Summary Statistics"
"24408",2003-10-01,"2003 October","% Change",3.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"24408",2003-10-01,"2003 October","Units",8619,NA,"Rms","Summary Statistics"
"24408",2004-10-01,"2004 October","Vacancy Rate (%)",5.3,"Very good","Rms","Summary Statistics"
"24408",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2004-10-01,"2004 October","Average Rent ($)",439,"Excellent","Rms","Summary Statistics"
"24408",2004-10-01,"2004 October","Median Rent ($)",435,"Excellent","Rms","Summary Statistics"
"24408",2004-10-01,"2004 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"24408",2004-10-01,"2004 October","Units",8695,NA,"Rms","Summary Statistics"
"24408",2005-10-01,"2005 October","Vacancy Rate (%)",4.5,"Very good","Rms","Summary Statistics"
"24408",2005-10-01,"2005 October","Availability Rate (%)",5,"Very good","Rms","Summary Statistics"
"24408",2005-10-01,"2005 October","Average Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24408",2005-10-01,"2005 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24408",2005-10-01,"2005 October","% Change",NA,NA,"Rms","Summary Statistics"
"24408",2005-10-01,"2005 October","Units",8682,NA,"Rms","Summary Statistics"
"24408",2006-10-01,"2006 October","Vacancy Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"24408",2006-10-01,"2006 October","Availability Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"24408",2006-10-01,"2006 October","Average Rent ($)",464,"Excellent","Rms","Summary Statistics"
"24408",2006-10-01,"2006 October","Median Rent ($)",455,"Excellent","Rms","Summary Statistics"
"24408",2006-10-01,"2006 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24408",2006-10-01,"2006 October","Units",8678,NA,"Rms","Summary Statistics"
"24408",2007-10-01,"2007 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"24408",2007-10-01,"2007 October","Availability Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"24408",2007-10-01,"2007 October","Average Rent ($)",471,"Excellent","Rms","Summary Statistics"
"24408",2007-10-01,"2007 October","Median Rent ($)",460,"Excellent","Rms","Summary Statistics"
"24408",2007-10-01,"2007 October","% Change",5.7,"Very good","Rms","Summary Statistics"
"24408",2007-10-01,"2007 October","Units",8624,NA,"Rms","Summary Statistics"
"24408",2008-10-01,"2008 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"24408",2008-10-01,"2008 October","Availability Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"24408",2008-10-01,"2008 October","Average Rent ($)",496,"Excellent","Rms","Summary Statistics"
"24408",2008-10-01,"2008 October","Median Rent ($)",485,"Excellent","Rms","Summary Statistics"
"24408",2008-10-01,"2008 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"24408",2008-10-01,"2008 October","Units",7699,NA,"Rms","Summary Statistics"
"24408",2009-10-01,"2009 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"24408",2009-10-01,"2009 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"24408",2009-10-01,"2009 October","Average Rent ($)",496,"Excellent","Rms","Summary Statistics"
"24408",2009-10-01,"2009 October","Median Rent ($)",485,"Excellent","Rms","Summary Statistics"
"24408",2009-10-01,"2009 October","% Change",3.4,"Very good","Rms","Summary Statistics"
"24408",2009-10-01,"2009 October","Units",7879,NA,"Rms","Summary Statistics"
"24408",2010-10-01,"2010 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"24408",2010-10-01,"2010 October","Availability Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"24408",2010-10-01,"2010 October","Average Rent ($)",514,"Excellent","Rms","Summary Statistics"
"24408",2010-10-01,"2010 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24408",2010-10-01,"2010 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"24408",2010-10-01,"2010 October","Units",7920,NA,"Rms","Summary Statistics"
"24408",2011-10-01,"2011 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"24408",2011-10-01,"2011 October","Availability Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"24408",2011-10-01,"2011 October","Average Rent ($)",533,"Excellent","Rms","Summary Statistics"
"24408",2011-10-01,"2011 October","Median Rent ($)",505,"Excellent","Rms","Summary Statistics"
"24408",2011-10-01,"2011 October","% Change",3.5,"Very good","Rms","Summary Statistics"
"24408",2011-10-01,"2011 October","Units",8075,NA,"Rms","Summary Statistics"
"24408",2012-10-01,"2012 October","Vacancy Rate (%)",2,"Very good","Rms","Summary Statistics"
"24408",2012-10-01,"2012 October","Availability Rate (%)",2.4,"Very good","Rms","Summary Statistics"
"24408",2012-10-01,"2012 October","Average Rent ($)",527,"Excellent","Rms","Summary Statistics"
"24408",2012-10-01,"2012 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24408",2012-10-01,"2012 October","% Change",NA,NA,"Rms","Summary Statistics"
"24408",2012-10-01,"2012 October","Units",13065,NA,"Rms","Summary Statistics"
"24408",2013-10-01,"2013 October","Vacancy Rate (%)",2.9,"Very good","Rms","Summary Statistics"
"24408",2013-10-01,"2013 October","Availability Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"24408",2013-10-01,"2013 October","Average Rent ($)",548,"Excellent","Rms","Summary Statistics"
"24408",2013-10-01,"2013 October","Median Rent ($)",520,"Excellent","Rms","Summary Statistics"
"24408",2013-10-01,"2013 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"24408",2013-10-01,"2013 October","Units",14899,NA,"Rms","Summary Statistics"
"24408",2014-10-01,"2014 October","Vacancy Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"24408",2014-10-01,"2014 October","Availability Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"24408",2014-10-01,"2014 October","Average Rent ($)",561,"Excellent","Rms","Summary Statistics"
"24408",2014-10-01,"2014 October","Median Rent ($)",530,"Excellent","Rms","Summary Statistics"
"24408",2014-10-01,"2014 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"24408",2014-10-01,"2014 October","Units",14861,NA,"Rms","Summary Statistics"
"24408",2015-10-01,"2015 October","Vacancy Rate (%)",7.1,"Very good","Rms","Summary Statistics"
"24408",2015-10-01,"2015 October","Availability Rate (%)",7.2,"Very good","Rms","Summary Statistics"
"24408",2015-10-01,"2015 October","Average Rent ($)",566,"Excellent","Rms","Summary Statistics"
"24408",2015-10-01,"2015 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"24408",2015-10-01,"2015 October","% Change",0.7,"Very good","Rms","Summary Statistics"
"24408",2015-10-01,"2015 October","Units",14933,NA,"Rms","Summary Statistics"
"24408",2016-10-01,"2016 October","Vacancy Rate (%)",7,"Very good","Rms","Summary Statistics"
"24408",2016-10-01,"2016 October","Availability Rate (%)",7.5,"Very good","Rms","Summary Statistics"
"24408",2016-10-01,"2016 October","Average Rent ($)",561,"Excellent","Rms","Summary Statistics"
"24408",2016-10-01,"2016 October","Median Rent ($)",535,"Excellent","Rms","Summary Statistics"
"24408",2016-10-01,"2016 October","% Change",0.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"24408",2016-10-01,"2016 October","Units",15535,NA,"Rms","Summary Statistics"
"24408",2017-10-01,"2017 October","Vacancy Rate (%)",6.8,"Very good","Rms","Summary Statistics"
"24408",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2017-10-01,"2017 October","Average Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24408",2017-10-01,"2017 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24408",2017-10-01,"2017 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24408",2017-10-01,"2017 October","Units",15447,NA,"Rms","Summary Statistics"
"24408",2018-10-01,"2018 October","Vacancy Rate (%)",5,"Good","Rms","Summary Statistics"
"24408",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2018-10-01,"2018 October","Average Rent ($)",581,"Excellent","Rms","Summary Statistics"
"24408",2018-10-01,"2018 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24408",2018-10-01,"2018 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"24408",2018-10-01,"2018 October","Units",15575,NA,"Rms","Summary Statistics"
"24408",2019-10-01,"2019 October","Vacancy Rate (%)",3.7,"Good","Rms","Summary Statistics"
"24408",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2019-10-01,"2019 October","Average Rent ($)",611,"Excellent","Rms","Summary Statistics"
"24408",2019-10-01,"2019 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24408",2019-10-01,"2019 October","% Change",3.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"24408",2019-10-01,"2019 October","Units",15602,NA,"Rms","Summary Statistics"
"24408",2020-10-01,"2020 October","Vacancy Rate (%)",2.8,"Very good","Rms","Summary Statistics"
"24408",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2020-10-01,"2020 October","Average Rent ($)",635,"Excellent","Rms","Summary Statistics"
"24408",2020-10-01,"2020 October","Median Rent ($)",585,"Excellent","Rms","Summary Statistics"
"24408",2020-10-01,"2020 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"24408",2020-10-01,"2020 October","Units",15681,NA,"Rms","Summary Statistics"
"24408",2021-10-01,"2021 October","Vacancy Rate (%)",1.7,"Good","Rms","Summary Statistics"
"24408",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2021-10-01,"2021 October","Average Rent ($)",680,"Excellent","Rms","Summary Statistics"
"24408",2021-10-01,"2021 October","Median Rent ($)",620,"Excellent","Rms","Summary Statistics"
"24408",2021-10-01,"2021 October","% Change",6.7,"Good","Rms","Summary Statistics"
"24408",2021-10-01,"2021 October","Units",15573,NA,"Rms","Summary Statistics"
"24408",2022-10-01,"2022 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"24408",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2022-10-01,"2022 October","Average Rent ($)",690,"Excellent","Rms","Summary Statistics"
"24408",2022-10-01,"2022 October","Median Rent ($)",640,"Excellent","Rms","Summary Statistics"
"24408",2022-10-01,"2022 October","% Change",3.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"24408",2022-10-01,"2022 October","Units",15523,NA,"Rms","Summary Statistics"
"24408",2023-10-01,"2023 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"24408",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2023-10-01,"2023 October","Average Rent ($)",746,"Excellent","Rms","Summary Statistics"
"24408",2023-10-01,"2023 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"24408",2023-10-01,"2023 October","% Change",9.1,"Very good","Rms","Summary Statistics"
"24408",2023-10-01,"2023 October","Units",15899,NA,"Rms","Summary Statistics"
"24408",2024-10-01,"2024 October","Vacancy Rate (%)",1.6,"Good","Rms","Summary Statistics"
"24408",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2024-10-01,"2024 October","Average Rent ($)",846,"Excellent","Rms","Summary Statistics"
"24408",2024-10-01,"2024 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"24408",2024-10-01,"2024 October","% Change",8.5,"Very good","Rms","Summary Statistics"
"24408",2024-10-01,"2024 October","Units",16182,NA,"Rms","Summary Statistics"
"24408",2025-10-01,"2025 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"24408",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24408",2025-10-01,"2025 October","Average Rent ($)",935,"Excellent","Rms","Summary Statistics"
"24408",2025-10-01,"2025 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"24408",2025-10-01,"2025 October","% Change",12.1,"Good","Rms","Summary Statistics"
"24408",2025-10-01,"2025 October","Units",16716,NA,"Rms","Summary Statistics"
