"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"61995",2014-10-01,"2014 October","Median Rent ($)",1604,"Excellent","Rms","Summary Statistics"
"61995",2014-10-01,"2014 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"61995",2014-10-01,"2014 October","Units",1943,NA,"Rms","Summary Statistics"
"61995",2015-10-01,"2015 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"61995",2015-10-01,"2015 October","Availability Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"61995",2015-10-01,"2015 October","Average Rent ($)",1660,"Excellent","Rms","Summary Statistics"
"61995",2015-10-01,"2015 October","Median Rent ($)",1640,"Excellent","Rms","Summary Statistics"
"61995",2015-10-01,"2015 October","% Change",1.7,"Good","Rms","Summary Statistics"
"61995",2015-10-01,"2015 October","Units",1978,NA,"Rms","Summary Statistics"
"61995",2016-10-01,"2016 October","Vacancy Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"61995",2016-10-01,"2016 October","Availability Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"61995",2016-10-01,"2016 October","Average Rent ($)",1626,"Excellent","Rms","Summary Statistics"
"61995",2016-10-01,"2016 October","Median Rent ($)",1600,"Excellent","Rms","Summary Statistics"
"61995",2016-10-01,"2016 October","% Change",-1.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"61995",2016-10-01,"2016 October","Units",1994,NA,"Rms","Summary Statistics"
"61995",2017-10-01,"2017 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"61995",2017-10-01,"2017 October","Availability Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"61995",2017-10-01,"2017 October","Average Rent ($)",1679,"Excellent","Rms","Summary Statistics"
"61995",2017-10-01,"2017 October","Median Rent ($)",1665,"Excellent","Rms","Summary Statistics"
"61995",2017-10-01,"2017 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"61995",2017-10-01,"2017 October","Units",2016,NA,"Rms","Summary Statistics"
"61995",2018-10-01,"2018 October","Vacancy Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"61995",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"61995",2018-10-01,"2018 October","Average Rent ($)",1697,"Excellent","Rms","Summary Statistics"
"61995",2018-10-01,"2018 October","Median Rent ($)",1650,"Excellent","Rms","Summary Statistics"
"61995",2018-10-01,"2018 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"61995",2018-10-01,"2018 October","Units",2018,NA,"Rms","Summary Statistics"
"61995",2019-10-01,"2019 October","Vacancy Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"61995",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"61995",2019-10-01,"2019 October","Average Rent ($)",1756,"Excellent","Rms","Summary Statistics"
"61995",2019-10-01,"2019 October","Median Rent ($)",1700,"Excellent","Rms","Summary Statistics"
"61995",2019-10-01,"2019 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"61995",2019-10-01,"2019 October","Units",2113,NA,"Rms","Summary Statistics"
"61995",2020-10-01,"2020 October","Vacancy Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"61995",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"61995",2020-10-01,"2020 October","Average Rent ($)",1767,"Excellent","Rms","Summary Statistics"
"61995",2020-10-01,"2020 October","Median Rent ($)",1737,"Excellent","Rms","Summary Statistics"
"61995",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"61995",2020-10-01,"2020 October","Units",2023,NA,"Rms","Summary Statistics"
"61995",2021-10-01,"2021 October","Vacancy Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"61995",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"61995",2021-10-01,"2021 October","Average Rent ($)",1800,"Excellent","Rms","Summary Statistics"
"61995",2021-10-01,"2021 October","Median Rent ($)",1750,"Excellent","Rms","Summary Statistics"
"61995",2021-10-01,"2021 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"61995",2021-10-01,"2021 October","Units",2049,NA,"Rms","Summary Statistics"
"61995",2022-10-01,"2022 October","Vacancy Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"61995",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"61995",2022-10-01,"2022 October","Average Rent ($)",1806,"Excellent","Rms","Summary Statistics"
"61995",2022-10-01,"2022 October","Median Rent ($)",1750,"Excellent","Rms","Summary Statistics"
"61995",2022-10-01,"2022 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"61995",2022-10-01,"2022 October","Units",1981,NA,"Rms","Summary Statistics"
"61995",2023-10-01,"2023 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"61995",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"61995",2023-10-01,"2023 October","Average Rent ($)",1840,"Excellent","Rms","Summary Statistics"
"61995",2023-10-01,"2023 October","Median Rent ($)",1800,"Excellent","Rms","Summary Statistics"
"61995",2023-10-01,"2023 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"61995",2023-10-01,"2023 October","Units",2067,NA,"Rms","Summary Statistics"
"61995",2024-10-01,"2024 October","Vacancy Rate (%)",1.9,"Very good","Rms","Summary Statistics"
"61995",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"61995",2024-10-01,"2024 October","Average Rent ($)",1974,"Excellent","Rms","Summary Statistics"
"61995",2024-10-01,"2024 October","Median Rent ($)",1900,"Excellent","Rms","Summary Statistics"
"61995",2024-10-01,"2024 October","% Change",4.6,"Excellent","Rms","Summary Statistics"
"61995",2024-10-01,"2024 October","Units",2190,NA,"Rms","Summary Statistics"
"61995",2025-10-01,"2025 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"61995",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"61995",2025-10-01,"2025 October","Average Rent ($)",2036,"Excellent","Rms","Summary Statistics"
"61995",2025-10-01,"2025 October","Median Rent ($)",1975,"Excellent","Rms","Summary Statistics"
"61995",2025-10-01,"2025 October","% Change",5.7,"Very good","Rms","Summary Statistics"
"61995",2025-10-01,"2025 October","Units",2311,NA,"Rms","Summary Statistics"
