"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24410",1994-10-01,"1994 October","Average Rent ($)",356,"Excellent","Rms","Summary Statistics"
"24410",1994-10-01,"1994 October","Median Rent ($)",350,"Excellent","Rms","Summary Statistics"
"24410",1994-10-01,"1994 October","% Change",-2.5,"Very good","Rms","Summary Statistics"
"24410",1994-10-01,"1994 October","Units",1545,NA,"Rms","Summary Statistics"
"24410",1995-10-01,"1995 October","Vacancy Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"24410",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",1995-10-01,"1995 October","Average Rent ($)",359,"Excellent","Rms","Summary Statistics"
"24410",1995-10-01,"1995 October","Median Rent ($)",360,"Excellent","Rms","Summary Statistics"
"24410",1995-10-01,"1995 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"24410",1995-10-01,"1995 October","Units",1530,NA,"Rms","Summary Statistics"
"24410",1996-10-01,"1996 October","Vacancy Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"24410",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",1996-10-01,"1996 October","Average Rent ($)",362,"Excellent","Rms","Summary Statistics"
"24410",1996-10-01,"1996 October","Median Rent ($)",360,"Excellent","Rms","Summary Statistics"
"24410",1996-10-01,"1996 October","% Change",NA,NA,"Rms","Summary Statistics"
"24410",1996-10-01,"1996 October","Units",1551,NA,"Rms","Summary Statistics"
"24410",1997-10-01,"1997 October","Vacancy Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"24410",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",1997-10-01,"1997 October","Average Rent ($)",366,"Excellent","Rms","Summary Statistics"
"24410",1997-10-01,"1997 October","Median Rent ($)",360,"Excellent","Rms","Summary Statistics"
"24410",1997-10-01,"1997 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24410",1997-10-01,"1997 October","Units",1570,NA,"Rms","Summary Statistics"
"24410",1998-10-01,"1998 October","Vacancy Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"24410",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",1998-10-01,"1998 October","Average Rent ($)",373,"Excellent","Rms","Summary Statistics"
"24410",1998-10-01,"1998 October","Median Rent ($)",370,"Excellent","Rms","Summary Statistics"
"24410",1998-10-01,"1998 October","% Change",1.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"24410",1998-10-01,"1998 October","Units",1630,NA,"Rms","Summary Statistics"
"24410",1999-10-01,"1999 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"24410",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",1999-10-01,"1999 October","Average Rent ($)",377,"Excellent","Rms","Summary Statistics"
"24410",1999-10-01,"1999 October","Median Rent ($)",380,"Excellent","Rms","Summary Statistics"
"24410",1999-10-01,"1999 October","% Change",NA,NA,"Rms","Summary Statistics"
"24410",1999-10-01,"1999 October","Units",1599,NA,"Rms","Summary Statistics"
"24410",2000-10-01,"2000 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"24410",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2000-10-01,"2000 October","Average Rent ($)",387,"Excellent","Rms","Summary Statistics"
"24410",2000-10-01,"2000 October","Median Rent ($)",385,"Excellent","Rms","Summary Statistics"
"24410",2000-10-01,"2000 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"24410",2000-10-01,"2000 October","Units",1607,NA,"Rms","Summary Statistics"
"24410",2001-10-01,"2001 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"24410",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2001-10-01,"2001 October","Average Rent ($)",393,"Excellent","Rms","Summary Statistics"
"24410",2001-10-01,"2001 October","Median Rent ($)",395,"Excellent","Rms","Summary Statistics"
"24410",2001-10-01,"2001 October","% Change",0.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"24410",2001-10-01,"2001 October","Units",1563,NA,"Rms","Summary Statistics"
"24410",2002-10-01,"2002 October","Vacancy Rate (%)",5,"Excellent","Rms","Summary Statistics"
"24410",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2002-10-01,"2002 October","Average Rent ($)",391,"Excellent","Rms","Summary Statistics"
"24410",2002-10-01,"2002 October","Median Rent ($)",385,"Excellent","Rms","Summary Statistics"
"24410",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"24410",2002-10-01,"2002 October","Units",1568,NA,"Rms","Summary Statistics"
"24410",2003-10-01,"2003 October","Vacancy Rate (%)",7,"Excellent","Rms","Summary Statistics"
"24410",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2003-10-01,"2003 October","Average Rent ($)",397,"Excellent","Rms","Summary Statistics"
"24410",2003-10-01,"2003 October","Median Rent ($)",390,"Excellent","Rms","Summary Statistics"
"24410",2003-10-01,"2003 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24410",2003-10-01,"2003 October","Units",1648,NA,"Rms","Summary Statistics"
"24410",2004-10-01,"2004 October","Vacancy Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"24410",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2004-10-01,"2004 October","Average Rent ($)",404,"Excellent","Rms","Summary Statistics"
"24410",2004-10-01,"2004 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24410",2004-10-01,"2004 October","% Change",1,"Fair (Use with Caution)","Rms","Summary Statistics"
"24410",2004-10-01,"2004 October","Units",1758,NA,"Rms","Summary Statistics"
"24410",2005-10-01,"2005 October","Vacancy Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"24410",2005-10-01,"2005 October","Availability Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"24410",2005-10-01,"2005 October","Average Rent ($)",409,"Excellent","Rms","Summary Statistics"
"24410",2005-10-01,"2005 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24410",2005-10-01,"2005 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"24410",2005-10-01,"2005 October","Units",1778,NA,"Rms","Summary Statistics"
"24410",2006-10-01,"2006 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"24410",2006-10-01,"2006 October","Availability Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"24410",2006-10-01,"2006 October","Average Rent ($)",419,"Excellent","Rms","Summary Statistics"
"24410",2006-10-01,"2006 October","Median Rent ($)",410,"Excellent","Rms","Summary Statistics"
"24410",2006-10-01,"2006 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"24410",2006-10-01,"2006 October","Units",1774,NA,"Rms","Summary Statistics"
"24410",2007-10-01,"2007 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"24410",2007-10-01,"2007 October","Availability Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"24410",2007-10-01,"2007 October","Average Rent ($)",432,"Excellent","Rms","Summary Statistics"
"24410",2007-10-01,"2007 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24410",2007-10-01,"2007 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"24410",2007-10-01,"2007 October","Units",1865,NA,"Rms","Summary Statistics"
"24410",2008-10-01,"2008 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"24410",2008-10-01,"2008 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"24410",2008-10-01,"2008 October","Average Rent ($)",439,"Excellent","Rms","Summary Statistics"
"24410",2008-10-01,"2008 October","Median Rent ($)",430,"Excellent","Rms","Summary Statistics"
"24410",2008-10-01,"2008 October","% Change",2.2,"Good","Rms","Summary Statistics"
"24410",2008-10-01,"2008 October","Units",1734,NA,"Rms","Summary Statistics"
"24410",2009-10-01,"2009 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"24410",2009-10-01,"2009 October","Availability Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"24410",2009-10-01,"2009 October","Average Rent ($)",444,"Excellent","Rms","Summary Statistics"
"24410",2009-10-01,"2009 October","Median Rent ($)",435,"Excellent","Rms","Summary Statistics"
"24410",2009-10-01,"2009 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"24410",2009-10-01,"2009 October","Units",1772,NA,"Rms","Summary Statistics"
"24410",2010-10-01,"2010 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"24410",2010-10-01,"2010 October","Availability Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"24410",2010-10-01,"2010 October","Average Rent ($)",456,"Excellent","Rms","Summary Statistics"
"24410",2010-10-01,"2010 October","Median Rent ($)",445,"Excellent","Rms","Summary Statistics"
"24410",2010-10-01,"2010 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"24410",2010-10-01,"2010 October","Units",1789,NA,"Rms","Summary Statistics"
"24410",2011-10-01,"2011 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"24410",2011-10-01,"2011 October","Availability Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"24410",2011-10-01,"2011 October","Average Rent ($)",467,"Excellent","Rms","Summary Statistics"
"24410",2011-10-01,"2011 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24410",2011-10-01,"2011 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"24410",2011-10-01,"2011 October","Units",1829,NA,"Rms","Summary Statistics"
"24410",2012-10-01,"2012 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"24410",2012-10-01,"2012 October","Availability Rate (%)",4,"Excellent","Rms","Summary Statistics"
"24410",2012-10-01,"2012 October","Average Rent ($)",468,"Excellent","Rms","Summary Statistics"
"24410",2012-10-01,"2012 October","Median Rent ($)",455,"Excellent","Rms","Summary Statistics"
"24410",2012-10-01,"2012 October","% Change",NA,NA,"Rms","Summary Statistics"
"24410",2012-10-01,"2012 October","Units",1858,NA,"Rms","Summary Statistics"
"24410",2013-10-01,"2013 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"24410",2013-10-01,"2013 October","Availability Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"24410",2013-10-01,"2013 October","Average Rent ($)",480,"Excellent","Rms","Summary Statistics"
"24410",2013-10-01,"2013 October","Median Rent ($)",470,"Excellent","Rms","Summary Statistics"
"24410",2013-10-01,"2013 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"24410",2013-10-01,"2013 October","Units",1867,NA,"Rms","Summary Statistics"
"24410",2014-10-01,"2014 October","Vacancy Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"24410",2014-10-01,"2014 October","Availability Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"24410",2014-10-01,"2014 October","Average Rent ($)",488,"Excellent","Rms","Summary Statistics"
"24410",2014-10-01,"2014 October","Median Rent ($)",471,"Excellent","Rms","Summary Statistics"
"24410",2014-10-01,"2014 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"24410",2014-10-01,"2014 October","Units",1866,NA,"Rms","Summary Statistics"
"24410",2015-10-01,"2015 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"24410",2015-10-01,"2015 October","Availability Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"24410",2015-10-01,"2015 October","Average Rent ($)",491,"Excellent","Rms","Summary Statistics"
"24410",2015-10-01,"2015 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"24410",2015-10-01,"2015 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24410",2015-10-01,"2015 October","Units",1880,NA,"Rms","Summary Statistics"
"24410",2016-10-01,"2016 October","Vacancy Rate (%)",5.3,"Very good","Rms","Summary Statistics"
"24410",2016-10-01,"2016 October","Availability Rate (%)",6.2,"Very good","Rms","Summary Statistics"
"24410",2016-10-01,"2016 October","Average Rent ($)",498,"Excellent","Rms","Summary Statistics"
"24410",2016-10-01,"2016 October","Median Rent ($)",483,"Excellent","Rms","Summary Statistics"
"24410",2016-10-01,"2016 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24410",2016-10-01,"2016 October","Units",1926,NA,"Rms","Summary Statistics"
"24410",2017-10-01,"2017 October","Vacancy Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"24410",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2017-10-01,"2017 October","Average Rent ($)",509,"Excellent","Rms","Summary Statistics"
"24410",2017-10-01,"2017 October","Median Rent ($)",493,"Excellent","Rms","Summary Statistics"
"24410",2017-10-01,"2017 October","% Change",1.5,"Very good","Rms","Summary Statistics"
"24410",2017-10-01,"2017 October","Units",1925,NA,"Rms","Summary Statistics"
"24410",2018-10-01,"2018 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"24410",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2018-10-01,"2018 October","Average Rent ($)",509,"Excellent","Rms","Summary Statistics"
"24410",2018-10-01,"2018 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24410",2018-10-01,"2018 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"24410",2018-10-01,"2018 October","Units",1924,NA,"Rms","Summary Statistics"
"24410",2019-10-01,"2019 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"24410",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2019-10-01,"2019 October","Average Rent ($)",528,"Excellent","Rms","Summary Statistics"
"24410",2019-10-01,"2019 October","Median Rent ($)",505,"Excellent","Rms","Summary Statistics"
"24410",2019-10-01,"2019 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"24410",2019-10-01,"2019 October","Units",1935,NA,"Rms","Summary Statistics"
"24410",2020-10-01,"2020 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"24410",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2020-10-01,"2020 October","Average Rent ($)",540,"Excellent","Rms","Summary Statistics"
"24410",2020-10-01,"2020 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"24410",2020-10-01,"2020 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"24410",2020-10-01,"2020 October","Units",1952,NA,"Rms","Summary Statistics"
"24410",2021-10-01,"2021 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"24410",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2021-10-01,"2021 October","Average Rent ($)",556,"Excellent","Rms","Summary Statistics"
"24410",2021-10-01,"2021 October","Median Rent ($)",540,"Excellent","Rms","Summary Statistics"
"24410",2021-10-01,"2021 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"24410",2021-10-01,"2021 October","Units",1936,NA,"Rms","Summary Statistics"
"24410",2022-10-01,"2022 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"24410",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2022-10-01,"2022 October","Average Rent ($)",584,"Excellent","Rms","Summary Statistics"
"24410",2022-10-01,"2022 October","Median Rent ($)",563,"Excellent","Rms","Summary Statistics"
"24410",2022-10-01,"2022 October","% Change",4.1,"Very good","Rms","Summary Statistics"
"24410",2022-10-01,"2022 October","Units",1975,NA,"Rms","Summary Statistics"
"24410",2023-10-01,"2023 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24410",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2023-10-01,"2023 October","Average Rent ($)",631,"Excellent","Rms","Summary Statistics"
"24410",2023-10-01,"2023 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"24410",2023-10-01,"2023 October","% Change",9.1,"Excellent","Rms","Summary Statistics"
"24410",2023-10-01,"2023 October","Units",1931,NA,"Rms","Summary Statistics"
"24410",2024-10-01,"2024 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"24410",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2024-10-01,"2024 October","Average Rent ($)",697,"Excellent","Rms","Summary Statistics"
"24410",2024-10-01,"2024 October","Median Rent ($)",660,"Excellent","Rms","Summary Statistics"
"24410",2024-10-01,"2024 October","% Change",7.3,"Very good","Rms","Summary Statistics"
"24410",2024-10-01,"2024 October","Units",1986,NA,"Rms","Summary Statistics"
"24410",2025-10-01,"2025 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"24410",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24410",2025-10-01,"2025 October","Average Rent ($)",783,"Excellent","Rms","Summary Statistics"
"24410",2025-10-01,"2025 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"24410",2025-10-01,"2025 October","% Change",10.3,"Good","Rms","Summary Statistics"
"24410",2025-10-01,"2025 October","Units",2044,NA,"Rms","Summary Statistics"
