"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24485",1993-10-01,"1993 October","Units",3070,NA,"Rms","Summary Statistics"
"24485",1994-10-01,"1994 October","Vacancy Rate (%)",7,"Excellent","Rms","Summary Statistics"
"24485",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",1994-10-01,"1994 October","Average Rent ($)",399,"Excellent","Rms","Summary Statistics"
"24485",1994-10-01,"1994 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24485",1994-10-01,"1994 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"24485",1994-10-01,"1994 October","Units",3051,NA,"Rms","Summary Statistics"
"24485",1995-10-01,"1995 October","Vacancy Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"24485",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",1995-10-01,"1995 October","Average Rent ($)",403,"Excellent","Rms","Summary Statistics"
"24485",1995-10-01,"1995 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24485",1995-10-01,"1995 October","% Change",0.6,"Very good","Rms","Summary Statistics"
"24485",1995-10-01,"1995 October","Units",3069,NA,"Rms","Summary Statistics"
"24485",1996-10-01,"1996 October","Vacancy Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"24485",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",1996-10-01,"1996 October","Average Rent ($)",404,"Excellent","Rms","Summary Statistics"
"24485",1996-10-01,"1996 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24485",1996-10-01,"1996 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24485",1996-10-01,"1996 October","Units",3043,NA,"Rms","Summary Statistics"
"24485",1997-10-01,"1997 October","Vacancy Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"24485",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",1997-10-01,"1997 October","Average Rent ($)",408,"Excellent","Rms","Summary Statistics"
"24485",1997-10-01,"1997 October","Median Rent ($)",410,"Excellent","Rms","Summary Statistics"
"24485",1997-10-01,"1997 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24485",1997-10-01,"1997 October","Units",3055,NA,"Rms","Summary Statistics"
"24485",1998-10-01,"1998 October","Vacancy Rate (%)",9.3,"Excellent","Rms","Summary Statistics"
"24485",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",1998-10-01,"1998 October","Average Rent ($)",416,"Excellent","Rms","Summary Statistics"
"24485",1998-10-01,"1998 October","Median Rent ($)",415,"Excellent","Rms","Summary Statistics"
"24485",1998-10-01,"1998 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24485",1998-10-01,"1998 October","Units",3092,NA,"Rms","Summary Statistics"
"24485",1999-10-01,"1999 October","Vacancy Rate (%)",11.1,"Excellent","Rms","Summary Statistics"
"24485",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",1999-10-01,"1999 October","Average Rent ($)",421,"Excellent","Rms","Summary Statistics"
"24485",1999-10-01,"1999 October","Median Rent ($)",420,"Excellent","Rms","Summary Statistics"
"24485",1999-10-01,"1999 October","% Change",NA,NA,"Rms","Summary Statistics"
"24485",1999-10-01,"1999 October","Units",3004,NA,"Rms","Summary Statistics"
"24485",2000-10-01,"2000 October","Vacancy Rate (%)",12.1,"Excellent","Rms","Summary Statistics"
"24485",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2000-10-01,"2000 October","Average Rent ($)",420,"Excellent","Rms","Summary Statistics"
"24485",2000-10-01,"2000 October","Median Rent ($)",415,"Excellent","Rms","Summary Statistics"
"24485",2000-10-01,"2000 October","% Change",NA,NA,"Rms","Summary Statistics"
"24485",2000-10-01,"2000 October","Units",3055,NA,"Rms","Summary Statistics"
"24485",2001-10-01,"2001 October","Vacancy Rate (%)",15.4,"Excellent","Rms","Summary Statistics"
"24485",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2001-10-01,"2001 October","Average Rent ($)",415,"Excellent","Rms","Summary Statistics"
"24485",2001-10-01,"2001 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24485",2001-10-01,"2001 October","% Change",-0.9,"Excellent","Rms","Summary Statistics"
"24485",2001-10-01,"2001 October","Units",3010,NA,"Rms","Summary Statistics"
"24485",2002-10-01,"2002 October","Vacancy Rate (%)",10,"Excellent","Rms","Summary Statistics"
"24485",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2002-10-01,"2002 October","Average Rent ($)",419,"Excellent","Rms","Summary Statistics"
"24485",2002-10-01,"2002 October","Median Rent ($)",420,"Excellent","Rms","Summary Statistics"
"24485",2002-10-01,"2002 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"24485",2002-10-01,"2002 October","Units",2910,NA,"Rms","Summary Statistics"
"24485",2003-10-01,"2003 October","Vacancy Rate (%)",7.9,"Excellent","Rms","Summary Statistics"
"24485",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2003-10-01,"2003 October","Average Rent ($)",414,"Excellent","Rms","Summary Statistics"
"24485",2003-10-01,"2003 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"24485",2003-10-01,"2003 October","% Change",NA,NA,"Rms","Summary Statistics"
"24485",2003-10-01,"2003 October","Units",2924,NA,"Rms","Summary Statistics"
"24485",2004-10-01,"2004 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"24485",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2004-10-01,"2004 October","Average Rent ($)",424,"Excellent","Rms","Summary Statistics"
"24485",2004-10-01,"2004 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24485",2004-10-01,"2004 October","% Change",2.2,"Good","Rms","Summary Statistics"
"24485",2004-10-01,"2004 October","Units",2909,NA,"Rms","Summary Statistics"
"24485",2005-10-01,"2005 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"24485",2005-10-01,"2005 October","Availability Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"24485",2005-10-01,"2005 October","Average Rent ($)",427,"Excellent","Rms","Summary Statistics"
"24485",2005-10-01,"2005 October","Median Rent ($)",425,"Excellent","Rms","Summary Statistics"
"24485",2005-10-01,"2005 October","% Change",1,"Excellent","Rms","Summary Statistics"
"24485",2005-10-01,"2005 October","Units",2918,NA,"Rms","Summary Statistics"
"24485",2006-10-01,"2006 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"24485",2006-10-01,"2006 October","Availability Rate (%)",2,"Excellent","Rms","Summary Statistics"
"24485",2006-10-01,"2006 October","Average Rent ($)",445,"Excellent","Rms","Summary Statistics"
"24485",2006-10-01,"2006 October","Median Rent ($)",440,"Excellent","Rms","Summary Statistics"
"24485",2006-10-01,"2006 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"24485",2006-10-01,"2006 October","Units",2950,NA,"Rms","Summary Statistics"
"24485",2007-10-01,"2007 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"24485",2007-10-01,"2007 October","Availability Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"24485",2007-10-01,"2007 October","Average Rent ($)",444,"Excellent","Rms","Summary Statistics"
"24485",2007-10-01,"2007 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24485",2007-10-01,"2007 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"24485",2007-10-01,"2007 October","Units",2899,NA,"Rms","Summary Statistics"
"24485",2008-10-01,"2008 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"24485",2008-10-01,"2008 October","Availability Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"24485",2008-10-01,"2008 October","Average Rent ($)",457,"Excellent","Rms","Summary Statistics"
"24485",2008-10-01,"2008 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24485",2008-10-01,"2008 October","% Change",4,"Very good","Rms","Summary Statistics"
"24485",2008-10-01,"2008 October","Units",2839,NA,"Rms","Summary Statistics"
"24485",2009-10-01,"2009 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"24485",2009-10-01,"2009 October","Availability Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"24485",2009-10-01,"2009 October","Average Rent ($)",472,"Excellent","Rms","Summary Statistics"
"24485",2009-10-01,"2009 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"24485",2009-10-01,"2009 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"24485",2009-10-01,"2009 October","Units",2836,NA,"Rms","Summary Statistics"
"24485",2010-10-01,"2010 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"24485",2010-10-01,"2010 October","Availability Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24485",2010-10-01,"2010 October","Average Rent ($)",485,"Excellent","Rms","Summary Statistics"
"24485",2010-10-01,"2010 October","Median Rent ($)",480,"Excellent","Rms","Summary Statistics"
"24485",2010-10-01,"2010 October","% Change",3.1,"Excellent","Rms","Summary Statistics"
"24485",2010-10-01,"2010 October","Units",2836,NA,"Rms","Summary Statistics"
"24485",2011-10-01,"2011 October","Vacancy Rate (%)",0.1,"Excellent","Rms","Summary Statistics"
"24485",2011-10-01,"2011 October","Availability Rate (%)",0.1,"Excellent","Rms","Summary Statistics"
"24485",2011-10-01,"2011 October","Average Rent ($)",503,"Excellent","Rms","Summary Statistics"
"24485",2011-10-01,"2011 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24485",2011-10-01,"2011 October","% Change",3.4,"Excellent","Rms","Summary Statistics"
"24485",2011-10-01,"2011 October","Units",2877,NA,"Rms","Summary Statistics"
"24485",2012-10-01,"2012 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"24485",2012-10-01,"2012 October","Availability Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24485",2012-10-01,"2012 October","Average Rent ($)",511,"Excellent","Rms","Summary Statistics"
"24485",2012-10-01,"2012 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24485",2012-10-01,"2012 October","% Change",2.8,"Excellent","Rms","Summary Statistics"
"24485",2012-10-01,"2012 October","Units",2885,NA,"Rms","Summary Statistics"
"24485",2013-10-01,"2013 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24485",2013-10-01,"2013 October","Availability Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"24485",2013-10-01,"2013 October","Average Rent ($)",522,"Excellent","Rms","Summary Statistics"
"24485",2013-10-01,"2013 October","Median Rent ($)",510,"Excellent","Rms","Summary Statistics"
"24485",2013-10-01,"2013 October","% Change",3.5,"Very good","Rms","Summary Statistics"
"24485",2013-10-01,"2013 October","Units",2883,NA,"Rms","Summary Statistics"
"24485",2014-10-01,"2014 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"24485",2014-10-01,"2014 October","Availability Rate (%)",2,"Excellent","Rms","Summary Statistics"
"24485",2014-10-01,"2014 October","Average Rent ($)",541,"Excellent","Rms","Summary Statistics"
"24485",2014-10-01,"2014 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24485",2014-10-01,"2014 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"24485",2014-10-01,"2014 October","Units",2826,NA,"Rms","Summary Statistics"
"24485",2015-10-01,"2015 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"24485",2015-10-01,"2015 October","Availability Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"24485",2015-10-01,"2015 October","Average Rent ($)",559,"Excellent","Rms","Summary Statistics"
"24485",2015-10-01,"2015 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24485",2015-10-01,"2015 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"24485",2015-10-01,"2015 October","Units",2909,NA,"Rms","Summary Statistics"
"24485",2016-10-01,"2016 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"24485",2016-10-01,"2016 October","Availability Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"24485",2016-10-01,"2016 October","Average Rent ($)",580,"Excellent","Rms","Summary Statistics"
"24485",2016-10-01,"2016 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"24485",2016-10-01,"2016 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"24485",2016-10-01,"2016 October","Units",2899,NA,"Rms","Summary Statistics"
"24485",2017-10-01,"2017 October","Vacancy Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"24485",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2017-10-01,"2017 October","Average Rent ($)",587,"Excellent","Rms","Summary Statistics"
"24485",2017-10-01,"2017 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"24485",2017-10-01,"2017 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"24485",2017-10-01,"2017 October","Units",2901,NA,"Rms","Summary Statistics"
"24485",2018-10-01,"2018 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24485",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2018-10-01,"2018 October","Average Rent ($)",609,"Excellent","Rms","Summary Statistics"
"24485",2018-10-01,"2018 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"24485",2018-10-01,"2018 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"24485",2018-10-01,"2018 October","Units",2964,NA,"Rms","Summary Statistics"
"24485",2019-10-01,"2019 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24485",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2019-10-01,"2019 October","Average Rent ($)",639,"Excellent","Rms","Summary Statistics"
"24485",2019-10-01,"2019 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"24485",2019-10-01,"2019 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"24485",2019-10-01,"2019 October","Units",3006,NA,"Rms","Summary Statistics"
"24485",2020-10-01,"2020 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"24485",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2020-10-01,"2020 October","Average Rent ($)",677,"Excellent","Rms","Summary Statistics"
"24485",2020-10-01,"2020 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"24485",2020-10-01,"2020 October","% Change",3.5,"Very good","Rms","Summary Statistics"
"24485",2020-10-01,"2020 October","Units",3008,NA,"Rms","Summary Statistics"
"24485",2021-10-01,"2021 October","Vacancy Rate (%)",0.3,"Excellent","Rms","Summary Statistics"
"24485",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2021-10-01,"2021 October","Average Rent ($)",706,"Excellent","Rms","Summary Statistics"
"24485",2021-10-01,"2021 October","Median Rent ($)",670,"Excellent","Rms","Summary Statistics"
"24485",2021-10-01,"2021 October","% Change",4.1,"Very good","Rms","Summary Statistics"
"24485",2021-10-01,"2021 October","Units",3101,NA,"Rms","Summary Statistics"
"24485",2022-10-01,"2022 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"24485",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2022-10-01,"2022 October","Average Rent ($)",779,"Excellent","Rms","Summary Statistics"
"24485",2022-10-01,"2022 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"24485",2022-10-01,"2022 October","% Change",7,"Very good","Rms","Summary Statistics"
"24485",2022-10-01,"2022 October","Units",3173,NA,"Rms","Summary Statistics"
"24485",2023-10-01,"2023 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"24485",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2023-10-01,"2023 October","Average Rent ($)",792,"Excellent","Rms","Summary Statistics"
"24485",2023-10-01,"2023 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"24485",2023-10-01,"2023 October","% Change",5.3,"Good","Rms","Summary Statistics"
"24485",2023-10-01,"2023 October","Units",3196,NA,"Rms","Summary Statistics"
"24485",2024-10-01,"2024 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"24485",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2024-10-01,"2024 October","Average Rent ($)",909,"Very good","Rms","Summary Statistics"
"24485",2024-10-01,"2024 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"24485",2024-10-01,"2024 October","% Change",8,"Good","Rms","Summary Statistics"
"24485",2024-10-01,"2024 October","Units",3340,NA,"Rms","Summary Statistics"
"24485",2025-10-01,"2025 October","Vacancy Rate (%)",1,"Fair (Use with Caution)","Rms","Summary Statistics"
"24485",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24485",2025-10-01,"2025 October","Average Rent ($)",871,"Very good","Rms","Summary Statistics"
"24485",2025-10-01,"2025 October","Median Rent ($)",788,"Excellent","Rms","Summary Statistics"
"24485",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"24485",2025-10-01,"2025 October","Units",3490,NA,"Rms","Summary Statistics"
