"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"10001",1993-10-01,"1993 October","% Change",NA,NA,"Rms","Summary Statistics"
"10001",1993-10-01,"1993 October","Units",4990,NA,"Rms","Summary Statistics"
"10001",1994-10-01,"1994 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"10001",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",1994-10-01,"1994 October","Average Rent ($)",520,"Excellent","Rms","Summary Statistics"
"10001",1994-10-01,"1994 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"10001",1994-10-01,"1994 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"10001",1994-10-01,"1994 October","Units",4864,NA,"Rms","Summary Statistics"
"10001",1995-10-01,"1995 October","Vacancy Rate (%)",11,"Excellent","Rms","Summary Statistics"
"10001",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",1995-10-01,"1995 October","Average Rent ($)",521,"Excellent","Rms","Summary Statistics"
"10001",1995-10-01,"1995 October","Median Rent ($)",510,"Excellent","Rms","Summary Statistics"
"10001",1995-10-01,"1995 October","% Change",0.6,"Very good","Rms","Summary Statistics"
"10001",1995-10-01,"1995 October","Units",4894,NA,"Rms","Summary Statistics"
"10001",1996-10-01,"1996 October","Vacancy Rate (%)",15.9,"Excellent","Rms","Summary Statistics"
"10001",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",1996-10-01,"1996 October","Average Rent ($)",521,"Excellent","Rms","Summary Statistics"
"10001",1996-10-01,"1996 October","Median Rent ($)",505,"Excellent","Rms","Summary Statistics"
"10001",1996-10-01,"1996 October","% Change",NA,NA,"Rms","Summary Statistics"
"10001",1996-10-01,"1996 October","Units",4964,NA,"Rms","Summary Statistics"
"10001",1997-10-01,"1997 October","Vacancy Rate (%)",16.3,"Excellent","Rms","Summary Statistics"
"10001",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",1997-10-01,"1997 October","Average Rent ($)",521,"Excellent","Rms","Summary Statistics"
"10001",1997-10-01,"1997 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"10001",1997-10-01,"1997 October","% Change",-2.9,"Good","Rms","Summary Statistics"
"10001",1997-10-01,"1997 October","Units",4793,NA,"Rms","Summary Statistics"
"10001",1998-10-01,"1998 October","Vacancy Rate (%)",15.3,"Excellent","Rms","Summary Statistics"
"10001",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",1998-10-01,"1998 October","Average Rent ($)",485,"Excellent","Rms","Summary Statistics"
"10001",1998-10-01,"1998 October","Median Rent ($)",480,"Excellent","Rms","Summary Statistics"
"10001",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"10001",1998-10-01,"1998 October","Units",4570,NA,"Rms","Summary Statistics"
"10001",1999-10-01,"1999 October","Vacancy Rate (%)",9.1,"Excellent","Rms","Summary Statistics"
"10001",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",1999-10-01,"1999 October","Average Rent ($)",488,"Excellent","Rms","Summary Statistics"
"10001",1999-10-01,"1999 October","Median Rent ($)",465,"Excellent","Rms","Summary Statistics"
"10001",1999-10-01,"1999 October","% Change",-2.5,"Good","Rms","Summary Statistics"
"10001",1999-10-01,"1999 October","Units",4378,NA,"Rms","Summary Statistics"
"10001",2000-10-01,"2000 October","Vacancy Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"10001",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2000-10-01,"2000 October","Average Rent ($)",516,"Excellent","Rms","Summary Statistics"
"10001",2000-10-01,"2000 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"10001",2000-10-01,"2000 October","% Change",5.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"10001",2000-10-01,"2000 October","Units",4194,NA,"Rms","Summary Statistics"
"10001",2001-10-01,"2001 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"10001",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2001-10-01,"2001 October","Average Rent ($)",526,"Excellent","Rms","Summary Statistics"
"10001",2001-10-01,"2001 October","Median Rent ($)",515,"Excellent","Rms","Summary Statistics"
"10001",2001-10-01,"2001 October","% Change",4.1,"Good","Rms","Summary Statistics"
"10001",2001-10-01,"2001 October","Units",3900,NA,"Rms","Summary Statistics"
"10001",2002-10-01,"2002 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"10001",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2002-10-01,"2002 October","Average Rent ($)",546,"Excellent","Rms","Summary Statistics"
"10001",2002-10-01,"2002 October","Median Rent ($)",530,"Excellent","Rms","Summary Statistics"
"10001",2002-10-01,"2002 October","% Change",3,"Fair (Use with Caution)","Rms","Summary Statistics"
"10001",2002-10-01,"2002 October","Units",3746,NA,"Rms","Summary Statistics"
"10001",2003-10-01,"2003 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"10001",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2003-10-01,"2003 October","Average Rent ($)",571,"Excellent","Rms","Summary Statistics"
"10001",2003-10-01,"2003 October","Median Rent ($)",545,"Excellent","Rms","Summary Statistics"
"10001",2003-10-01,"2003 October","% Change",3.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"10001",2003-10-01,"2003 October","Units",4605,NA,"Rms","Summary Statistics"
"10001",2004-10-01,"2004 October","Vacancy Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"10001",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2004-10-01,"2004 October","Average Rent ($)",575,"Excellent","Rms","Summary Statistics"
"10001",2004-10-01,"2004 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"10001",2004-10-01,"2004 October","% Change",2,"Very good","Rms","Summary Statistics"
"10001",2004-10-01,"2004 October","Units",4315,NA,"Rms","Summary Statistics"
"10001",2005-10-01,"2005 October","Vacancy Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"10001",2005-10-01,"2005 October","Availability Rate (%)",6,"Excellent","Rms","Summary Statistics"
"10001",2005-10-01,"2005 October","Average Rent ($)",591,"Excellent","Rms","Summary Statistics"
"10001",2005-10-01,"2005 October","Median Rent ($)",570,"Excellent","Rms","Summary Statistics"
"10001",2005-10-01,"2005 October","% Change",2.5,"Good","Rms","Summary Statistics"
"10001",2005-10-01,"2005 October","Units",4042,NA,"Rms","Summary Statistics"
"10001",2006-10-01,"2006 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"10001",2006-10-01,"2006 October","Availability Rate (%)",5.6,"Excellent","Rms","Summary Statistics"
"10001",2006-10-01,"2006 October","Average Rent ($)",593,"Excellent","Rms","Summary Statistics"
"10001",2006-10-01,"2006 October","Median Rent ($)",570,"Excellent","Rms","Summary Statistics"
"10001",2006-10-01,"2006 October","% Change",NA,NA,"Rms","Summary Statistics"
"10001",2006-10-01,"2006 October","Units",4322,NA,"Rms","Summary Statistics"
"10001",2007-10-01,"2007 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"10001",2007-10-01,"2007 October","Availability Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"10001",2007-10-01,"2007 October","Average Rent ($)",585,"Excellent","Rms","Summary Statistics"
"10001",2007-10-01,"2007 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"10001",2007-10-01,"2007 October","% Change",2.9,"Excellent","Rms","Summary Statistics"
"10001",2007-10-01,"2007 October","Units",3955,NA,"Rms","Summary Statistics"
"10001",2008-10-01,"2008 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"10001",2008-10-01,"2008 October","Availability Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"10001",2008-10-01,"2008 October","Average Rent ($)",602,"Excellent","Rms","Summary Statistics"
"10001",2008-10-01,"2008 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"10001",2008-10-01,"2008 October","% Change",3.9,"Excellent","Rms","Summary Statistics"
"10001",2008-10-01,"2008 October","Units",3768,NA,"Rms","Summary Statistics"
"10001",2009-10-01,"2009 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"10001",2009-10-01,"2009 October","Availability Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"10001",2009-10-01,"2009 October","Average Rent ($)",642,"Excellent","Rms","Summary Statistics"
"10001",2009-10-01,"2009 October","Median Rent ($)",640,"Excellent","Rms","Summary Statistics"
"10001",2009-10-01,"2009 October","% Change",5.4,"Excellent","Rms","Summary Statistics"
"10001",2009-10-01,"2009 October","Units",3733,NA,"Rms","Summary Statistics"
"10001",2010-10-01,"2010 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"10001",2010-10-01,"2010 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"10001",2010-10-01,"2010 October","Average Rent ($)",689,"Excellent","Rms","Summary Statistics"
"10001",2010-10-01,"2010 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"10001",2010-10-01,"2010 October","% Change",8.4,"Excellent","Rms","Summary Statistics"
"10001",2010-10-01,"2010 October","Units",3616,NA,"Rms","Summary Statistics"
"10001",2011-10-01,"2011 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"10001",2011-10-01,"2011 October","Availability Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"10001",2011-10-01,"2011 October","Average Rent ($)",723,"Excellent","Rms","Summary Statistics"
"10001",2011-10-01,"2011 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"10001",2011-10-01,"2011 October","% Change",5.8,"Excellent","Rms","Summary Statistics"
"10001",2011-10-01,"2011 October","Units",3609,NA,"Rms","Summary Statistics"
"10001",2012-10-01,"2012 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"10001",2012-10-01,"2012 October","Availability Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"10001",2012-10-01,"2012 October","Average Rent ($)",758,"Excellent","Rms","Summary Statistics"
"10001",2012-10-01,"2012 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"10001",2012-10-01,"2012 October","% Change",4.2,"Excellent","Rms","Summary Statistics"
"10001",2012-10-01,"2012 October","Units",3624,NA,"Rms","Summary Statistics"
"10001",2013-10-01,"2013 October","Vacancy Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"10001",2013-10-01,"2013 October","Availability Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"10001",2013-10-01,"2013 October","Average Rent ($)",800,"Excellent","Rms","Summary Statistics"
"10001",2013-10-01,"2013 October","Median Rent ($)",790,"Excellent","Rms","Summary Statistics"
"10001",2013-10-01,"2013 October","% Change",4.2,"Excellent","Rms","Summary Statistics"
"10001",2013-10-01,"2013 October","Units",3651,NA,"Rms","Summary Statistics"
"10001",2014-10-01,"2014 October","Vacancy Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"10001",2014-10-01,"2014 October","Availability Rate (%)",6,"Excellent","Rms","Summary Statistics"
"10001",2014-10-01,"2014 October","Average Rent ($)",832,"Excellent","Rms","Summary Statistics"
"10001",2014-10-01,"2014 October","Median Rent ($)",830,"Excellent","Rms","Summary Statistics"
"10001",2014-10-01,"2014 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"10001",2014-10-01,"2014 October","Units",3692,NA,"Rms","Summary Statistics"
"10001",2015-10-01,"2015 October","Vacancy Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"10001",2015-10-01,"2015 October","Availability Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"10001",2015-10-01,"2015 October","Average Rent ($)",859,"Excellent","Rms","Summary Statistics"
"10001",2015-10-01,"2015 October","Median Rent ($)",845,"Excellent","Rms","Summary Statistics"
"10001",2015-10-01,"2015 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"10001",2015-10-01,"2015 October","Units",3822,NA,"Rms","Summary Statistics"
"10001",2016-10-01,"2016 October","Vacancy Rate (%)",7.6,"Excellent","Rms","Summary Statistics"
"10001",2016-10-01,"2016 October","Availability Rate (%)",8.1,"Excellent","Rms","Summary Statistics"
"10001",2016-10-01,"2016 October","Average Rent ($)",874,"Excellent","Rms","Summary Statistics"
"10001",2016-10-01,"2016 October","Median Rent ($)",857,"Excellent","Rms","Summary Statistics"
"10001",2016-10-01,"2016 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"10001",2016-10-01,"2016 October","Units",3977,NA,"Rms","Summary Statistics"
"10001",2017-10-01,"2017 October","Vacancy Rate (%)",7.1,"Excellent","Rms","Summary Statistics"
"10001",2017-10-01,"2017 October","Availability Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"10001",2017-10-01,"2017 October","Average Rent ($)",861,"Excellent","Rms","Summary Statistics"
"10001",2017-10-01,"2017 October","Median Rent ($)",845,"Excellent","Rms","Summary Statistics"
"10001",2017-10-01,"2017 October","% Change",-0.6,"Very good","Rms","Summary Statistics"
"10001",2017-10-01,"2017 October","Units",3951,NA,"Rms","Summary Statistics"
"10001",2018-10-01,"2018 October","Vacancy Rate (%)",6.2,"Very good","Rms","Summary Statistics"
"10001",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2018-10-01,"2018 October","Average Rent ($)",876,"Excellent","Rms","Summary Statistics"
"10001",2018-10-01,"2018 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"10001",2018-10-01,"2018 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"10001",2018-10-01,"2018 October","Units",4118,NA,"Rms","Summary Statistics"
"10001",2019-10-01,"2019 October","Vacancy Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"10001",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2019-10-01,"2019 October","Average Rent ($)",893,"Excellent","Rms","Summary Statistics"
"10001",2019-10-01,"2019 October","Median Rent ($)",857,"Excellent","Rms","Summary Statistics"
"10001",2019-10-01,"2019 October","% Change",NA,NA,"Rms","Summary Statistics"
"10001",2019-10-01,"2019 October","Units",4133,NA,"Rms","Summary Statistics"
"10001",2020-10-01,"2020 October","Vacancy Rate (%)",7.3,"Excellent","Rms","Summary Statistics"
"10001",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2020-10-01,"2020 October","Average Rent ($)",902,"Excellent","Rms","Summary Statistics"
"10001",2020-10-01,"2020 October","Median Rent ($)",877,"Excellent","Rms","Summary Statistics"
"10001",2020-10-01,"2020 October","% Change",1.6,"Excellent","Rms","Summary Statistics"
"10001",2020-10-01,"2020 October","Units",4167,NA,"Rms","Summary Statistics"
"10001",2021-10-01,"2021 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"10001",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2021-10-01,"2021 October","Average Rent ($)",949,"Excellent","Rms","Summary Statistics"
"10001",2021-10-01,"2021 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"10001",2021-10-01,"2021 October","% Change",1.9,"Excellent","Rms","Summary Statistics"
"10001",2021-10-01,"2021 October","Units",4117,NA,"Rms","Summary Statistics"
"10001",2022-10-01,"2022 October","Vacancy Rate (%)",3,"Very good","Rms","Summary Statistics"
"10001",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2022-10-01,"2022 October","Average Rent ($)",952,"Excellent","Rms","Summary Statistics"
"10001",2022-10-01,"2022 October","Median Rent ($)",915,"Excellent","Rms","Summary Statistics"
"10001",2022-10-01,"2022 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"10001",2022-10-01,"2022 October","Units",4387,NA,"Rms","Summary Statistics"
"10001",2023-10-01,"2023 October","Vacancy Rate (%)",1.7,"Good","Rms","Summary Statistics"
"10001",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2023-10-01,"2023 October","Average Rent ($)",1073,"Excellent","Rms","Summary Statistics"
"10001",2023-10-01,"2023 October","Median Rent ($)",1020,"Excellent","Rms","Summary Statistics"
"10001",2023-10-01,"2023 October","% Change",6.4,"Good","Rms","Summary Statistics"
"10001",2023-10-01,"2023 October","Units",4569,NA,"Rms","Summary Statistics"
"10001",2024-10-01,"2024 October","Vacancy Rate (%)",2,"Very good","Rms","Summary Statistics"
"10001",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2024-10-01,"2024 October","Average Rent ($)",1133,"Excellent","Rms","Summary Statistics"
"10001",2024-10-01,"2024 October","Median Rent ($)",1035,"Excellent","Rms","Summary Statistics"
"10001",2024-10-01,"2024 October","% Change",4.9,"Very good","Rms","Summary Statistics"
"10001",2024-10-01,"2024 October","Units",4583,NA,"Rms","Summary Statistics"
"10001",2025-10-01,"2025 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"10001",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"10001",2025-10-01,"2025 October","Average Rent ($)",1215,"Very good","Rms","Summary Statistics"
"10001",2025-10-01,"2025 October","Median Rent ($)",1100,"Excellent","Rms","Summary Statistics"
"10001",2025-10-01,"2025 October","% Change",5.6,"Very good","Rms","Summary Statistics"
"10001",2025-10-01,"2025 October","Units",4667,NA,"Rms","Summary Statistics"
