"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35567",1995-10-01,"1995 October","Median Rent ($)",576,"Excellent","Rms","Summary Statistics"
"35567",1995-10-01,"1995 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"35567",1995-10-01,"1995 October","Units",707,NA,"Rms","Summary Statistics"
"35567",1996-10-01,"1996 October","Vacancy Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"35567",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",1996-10-01,"1996 October","Average Rent ($)",546,"Excellent","Rms","Summary Statistics"
"35567",1996-10-01,"1996 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35567",1996-10-01,"1996 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"35567",1996-10-01,"1996 October","Units",640,NA,"Rms","Summary Statistics"
"35567",1997-10-01,"1997 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"35567",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",1997-10-01,"1997 October","Average Rent ($)",552,"Excellent","Rms","Summary Statistics"
"35567",1997-10-01,"1997 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"35567",1997-10-01,"1997 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"35567",1997-10-01,"1997 October","Units",648,NA,"Rms","Summary Statistics"
"35567",1998-10-01,"1998 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35567",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",1998-10-01,"1998 October","Average Rent ($)",564,"Excellent","Rms","Summary Statistics"
"35567",1998-10-01,"1998 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35567",1998-10-01,"1998 October","% Change",1.7,"Good","Rms","Summary Statistics"
"35567",1998-10-01,"1998 October","Units",640,NA,"Rms","Summary Statistics"
"35567",1999-10-01,"1999 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"35567",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",1999-10-01,"1999 October","Average Rent ($)",577,"Excellent","Rms","Summary Statistics"
"35567",1999-10-01,"1999 October","Median Rent ($)",604,"Excellent","Rms","Summary Statistics"
"35567",1999-10-01,"1999 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"35567",1999-10-01,"1999 October","Units",638,NA,"Rms","Summary Statistics"
"35567",2000-10-01,"2000 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35567",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2000-10-01,"2000 October","Average Rent ($)",594,"Excellent","Rms","Summary Statistics"
"35567",2000-10-01,"2000 October","Median Rent ($)",628,"Excellent","Rms","Summary Statistics"
"35567",2000-10-01,"2000 October","% Change",2.9,"Very good","Rms","Summary Statistics"
"35567",2000-10-01,"2000 October","Units",638,NA,"Rms","Summary Statistics"
"35567",2001-10-01,"2001 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"35567",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2001-10-01,"2001 October","Average Rent ($)",617,"Excellent","Rms","Summary Statistics"
"35567",2001-10-01,"2001 October","Median Rent ($)",640,"Excellent","Rms","Summary Statistics"
"35567",2001-10-01,"2001 October","% Change",3.9,"Good","Rms","Summary Statistics"
"35567",2001-10-01,"2001 October","Units",630,NA,"Rms","Summary Statistics"
"35567",2002-10-01,"2002 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"35567",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2002-10-01,"2002 October","Average Rent ($)",635,"Excellent","Rms","Summary Statistics"
"35567",2002-10-01,"2002 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35567",2002-10-01,"2002 October","% Change",2.5,"Very good","Rms","Summary Statistics"
"35567",2002-10-01,"2002 October","Units",624,NA,"Rms","Summary Statistics"
"35567",2003-10-01,"2003 October","Vacancy Rate (%)",4,"Fair (Use with Caution)","Rms","Summary Statistics"
"35567",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2003-10-01,"2003 October","Average Rent ($)",657,"Excellent","Rms","Summary Statistics"
"35567",2003-10-01,"2003 October","Median Rent ($)",690,"Excellent","Rms","Summary Statistics"
"35567",2003-10-01,"2003 October","% Change",3.4,"Good","Rms","Summary Statistics"
"35567",2003-10-01,"2003 October","Units",622,NA,"Rms","Summary Statistics"
"35567",2004-10-01,"2004 October","Vacancy Rate (%)",4.6,"Good","Rms","Summary Statistics"
"35567",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2004-10-01,"2004 October","Average Rent ($)",661,"Excellent","Rms","Summary Statistics"
"35567",2004-10-01,"2004 October","Median Rent ($)",660,"Excellent","Rms","Summary Statistics"
"35567",2004-10-01,"2004 October","% Change",NA,NA,"Rms","Summary Statistics"
"35567",2004-10-01,"2004 October","Units",610,NA,"Rms","Summary Statistics"
"35567",2005-10-01,"2005 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"35567",2005-10-01,"2005 October","Availability Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"35567",2005-10-01,"2005 October","Average Rent ($)",671,"Excellent","Rms","Summary Statistics"
"35567",2005-10-01,"2005 October","Median Rent ($)",670,"Excellent","Rms","Summary Statistics"
"35567",2005-10-01,"2005 October","% Change",1.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"35567",2005-10-01,"2005 October","Units",594,NA,"Rms","Summary Statistics"
"35567",2006-10-01,"2006 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"35567",2006-10-01,"2006 October","Availability Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"35567",2006-10-01,"2006 October","Average Rent ($)",691,"Excellent","Rms","Summary Statistics"
"35567",2006-10-01,"2006 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"35567",2006-10-01,"2006 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"35567",2006-10-01,"2006 October","Units",591,NA,"Rms","Summary Statistics"
"35567",2007-10-01,"2007 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"35567",2007-10-01,"2007 October","Availability Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35567",2007-10-01,"2007 October","Average Rent ($)",694,"Excellent","Rms","Summary Statistics"
"35567",2007-10-01,"2007 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"35567",2007-10-01,"2007 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"35567",2007-10-01,"2007 October","Units",589,NA,"Rms","Summary Statistics"
"35567",2008-10-01,"2008 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35567",2008-10-01,"2008 October","Availability Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"35567",2008-10-01,"2008 October","Average Rent ($)",736,"Excellent","Rms","Summary Statistics"
"35567",2008-10-01,"2008 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35567",2008-10-01,"2008 October","% Change",6.1,"Very good","Rms","Summary Statistics"
"35567",2008-10-01,"2008 October","Units",588,NA,"Rms","Summary Statistics"
"35567",2009-10-01,"2009 October","Vacancy Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"35567",2009-10-01,"2009 October","Availability Rate (%)",8.7,"Excellent","Rms","Summary Statistics"
"35567",2009-10-01,"2009 October","Average Rent ($)",759,"Excellent","Rms","Summary Statistics"
"35567",2009-10-01,"2009 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"35567",2009-10-01,"2009 October","% Change",3.3,"Excellent","Rms","Summary Statistics"
"35567",2009-10-01,"2009 October","Units",561,NA,"Rms","Summary Statistics"
"35567",2010-10-01,"2010 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"35567",2010-10-01,"2010 October","Availability Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"35567",2010-10-01,"2010 October","Average Rent ($)",796,"Excellent","Rms","Summary Statistics"
"35567",2010-10-01,"2010 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"35567",2010-10-01,"2010 October","% Change",3.9,"Excellent","Rms","Summary Statistics"
"35567",2010-10-01,"2010 October","Units",595,NA,"Rms","Summary Statistics"
"35567",2011-10-01,"2011 October","Vacancy Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"35567",2011-10-01,"2011 October","Availability Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"35567",2011-10-01,"2011 October","Average Rent ($)",814,"Excellent","Rms","Summary Statistics"
"35567",2011-10-01,"2011 October","Median Rent ($)",825,"Excellent","Rms","Summary Statistics"
"35567",2011-10-01,"2011 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"35567",2011-10-01,"2011 October","Units",595,NA,"Rms","Summary Statistics"
"35567",2012-10-01,"2012 October","Vacancy Rate (%)",2.2,"Very good","Rms","Summary Statistics"
"35567",2012-10-01,"2012 October","Availability Rate (%)",3.9,"Very good","Rms","Summary Statistics"
"35567",2012-10-01,"2012 October","Average Rent ($)",849,"Excellent","Rms","Summary Statistics"
"35567",2012-10-01,"2012 October","Median Rent ($)",867,"Excellent","Rms","Summary Statistics"
"35567",2012-10-01,"2012 October","% Change",2.6,"Good","Rms","Summary Statistics"
"35567",2012-10-01,"2012 October","Units",551,NA,"Rms","Summary Statistics"
"35567",2013-10-01,"2013 October","Vacancy Rate (%)",4.3,"Good","Rms","Summary Statistics"
"35567",2013-10-01,"2013 October","Availability Rate (%)",6.1,"Good","Rms","Summary Statistics"
"35567",2013-10-01,"2013 October","Average Rent ($)",836,"Excellent","Rms","Summary Statistics"
"35567",2013-10-01,"2013 October","Median Rent ($)",850,"Very good","Rms","Summary Statistics"
"35567",2013-10-01,"2013 October","% Change",3,"Good","Rms","Summary Statistics"
"35567",2013-10-01,"2013 October","Units",542,NA,"Rms","Summary Statistics"
"35567",2014-10-01,"2014 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35567",2014-10-01,"2014 October","Availability Rate (%)",3.1,"Good","Rms","Summary Statistics"
"35567",2014-10-01,"2014 October","Average Rent ($)",865,"Excellent","Rms","Summary Statistics"
"35567",2014-10-01,"2014 October","Median Rent ($)",897,"Excellent","Rms","Summary Statistics"
"35567",2014-10-01,"2014 October","% Change",1.8,"Good","Rms","Summary Statistics"
"35567",2014-10-01,"2014 October","Units",547,NA,"Rms","Summary Statistics"
"35567",2015-10-01,"2015 October","Vacancy Rate (%)",5,"Very good","Rms","Summary Statistics"
"35567",2015-10-01,"2015 October","Availability Rate (%)",5.9,"Very good","Rms","Summary Statistics"
"35567",2015-10-01,"2015 October","Average Rent ($)",888,"Excellent","Rms","Summary Statistics"
"35567",2015-10-01,"2015 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35567",2015-10-01,"2015 October","% Change",2.8,"Very good","Rms","Summary Statistics"
"35567",2015-10-01,"2015 October","Units",546,NA,"Rms","Summary Statistics"
"35567",2016-10-01,"2016 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35567",2016-10-01,"2016 October","Availability Rate (%)",2.3,"Good","Rms","Summary Statistics"
"35567",2016-10-01,"2016 October","Average Rent ($)",918,"Excellent","Rms","Summary Statistics"
"35567",2016-10-01,"2016 October","Median Rent ($)",905,"Excellent","Rms","Summary Statistics"
"35567",2016-10-01,"2016 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"35567",2016-10-01,"2016 October","Units",546,NA,"Rms","Summary Statistics"
"35567",2017-10-01,"2017 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35567",2017-10-01,"2017 October","Availability Rate (%)",2.6,"Very good","Rms","Summary Statistics"
"35567",2017-10-01,"2017 October","Average Rent ($)",975,"Excellent","Rms","Summary Statistics"
"35567",2017-10-01,"2017 October","Median Rent ($)",999,"Excellent","Rms","Summary Statistics"
"35567",2017-10-01,"2017 October","% Change",6,"Good","Rms","Summary Statistics"
"35567",2017-10-01,"2017 October","Units",549,NA,"Rms","Summary Statistics"
"35567",2018-10-01,"2018 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"35567",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2018-10-01,"2018 October","Average Rent ($)",1003,"Excellent","Rms","Summary Statistics"
"35567",2018-10-01,"2018 October","Median Rent ($)",996,"Excellent","Rms","Summary Statistics"
"35567",2018-10-01,"2018 October","% Change",3.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"35567",2018-10-01,"2018 October","Units",553,NA,"Rms","Summary Statistics"
"35567",2019-10-01,"2019 October","Vacancy Rate (%)",3.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35567",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2019-10-01,"2019 October","Average Rent ($)",1054,"Excellent","Rms","Summary Statistics"
"35567",2019-10-01,"2019 October","Median Rent ($)",1003,"Excellent","Rms","Summary Statistics"
"35567",2019-10-01,"2019 October","% Change",7.8,"Very good","Rms","Summary Statistics"
"35567",2019-10-01,"2019 October","Units",559,NA,"Rms","Summary Statistics"
"35567",2020-10-01,"2020 October","Vacancy Rate (%)",3.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"35567",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2020-10-01,"2020 October","Average Rent ($)",1109,"Excellent","Rms","Summary Statistics"
"35567",2020-10-01,"2020 October","Median Rent ($)",1039,"Excellent","Rms","Summary Statistics"
"35567",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"35567",2020-10-01,"2020 October","Units",562,NA,"Rms","Summary Statistics"
"35567",2021-10-01,"2021 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2021-10-01,"2021 October","Average Rent ($)",1186,"Excellent","Rms","Summary Statistics"
"35567",2021-10-01,"2021 October","Median Rent ($)",1085,"Very good","Rms","Summary Statistics"
"35567",2021-10-01,"2021 October","% Change",5.1,"Good","Rms","Summary Statistics"
"35567",2021-10-01,"2021 October","Units",561,NA,"Rms","Summary Statistics"
"35567",2022-10-01,"2022 October","Vacancy Rate (%)",2.9,"Good","Rms","Summary Statistics"
"35567",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2022-10-01,"2022 October","Average Rent ($)",1235,"Excellent","Rms","Summary Statistics"
"35567",2022-10-01,"2022 October","Median Rent ($)",1150,"Excellent","Rms","Summary Statistics"
"35567",2022-10-01,"2022 October","% Change",6.2,"Good","Rms","Summary Statistics"
"35567",2022-10-01,"2022 October","Units",562,NA,"Rms","Summary Statistics"
"35567",2023-10-01,"2023 October","Vacancy Rate (%)",2.5,"Good","Rms","Summary Statistics"
"35567",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2023-10-01,"2023 October","Average Rent ($)",1371,"Excellent","Rms","Summary Statistics"
"35567",2023-10-01,"2023 October","Median Rent ($)",1300,"Very good","Rms","Summary Statistics"
"35567",2023-10-01,"2023 October","% Change",6.9,"Very good","Rms","Summary Statistics"
"35567",2023-10-01,"2023 October","Units",562,NA,"Rms","Summary Statistics"
"35567",2024-10-01,"2024 October","Vacancy Rate (%)",2.3,"Good","Rms","Summary Statistics"
"35567",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2024-10-01,"2024 October","Average Rent ($)",1425,"Excellent","Rms","Summary Statistics"
"35567",2024-10-01,"2024 October","Median Rent ($)",1300,"Excellent","Rms","Summary Statistics"
"35567",2024-10-01,"2024 October","% Change",6,"Good","Rms","Summary Statistics"
"35567",2024-10-01,"2024 October","Units",860,NA,"Rms","Summary Statistics"
"35567",2025-10-01,"2025 October","Vacancy Rate (%)",4.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"35567",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35567",2025-10-01,"2025 October","Average Rent ($)",1519,"Excellent","Rms","Summary Statistics"
"35567",2025-10-01,"2025 October","Median Rent ($)",1600,"Very good","Rms","Summary Statistics"
"35567",2025-10-01,"2025 October","% Change",6.8,"Very good","Rms","Summary Statistics"
"35567",2025-10-01,"2025 October","Units",726,NA,"Rms","Summary Statistics"
