"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"48825",2008-10-01,"2008 October","Median Rent ($)",1025,"Excellent","Rms","Summary Statistics"
"48825",2008-10-01,"2008 October","% Change",4.9,"Very good","Rms","Summary Statistics"
"48825",2008-10-01,"2008 October","Units",40866,NA,"Rms","Summary Statistics"
"48825",2009-10-01,"2009 October","Vacancy Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"48825",2009-10-01,"2009 October","Availability Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"48825",2009-10-01,"2009 October","Average Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"48825",2009-10-01,"2009 October","Median Rent ($)",995,"Excellent","Rms","Summary Statistics"
"48825",2009-10-01,"2009 October","% Change",-3.7,"Very good","Rms","Summary Statistics"
"48825",2009-10-01,"2009 October","Units",40191,NA,"Rms","Summary Statistics"
"48825",2010-10-01,"2010 October","Vacancy Rate (%)",3.6,"Excellent","Rms","Summary Statistics"
"48825",2010-10-01,"2010 October","Availability Rate (%)",5.7,"Excellent","Rms","Summary Statistics"
"48825",2010-10-01,"2010 October","Average Rent ($)",980,"Excellent","Rms","Summary Statistics"
"48825",2010-10-01,"2010 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"48825",2010-10-01,"2010 October","% Change",-2.4,"Excellent","Rms","Summary Statistics"
"48825",2010-10-01,"2010 October","Units",39408,NA,"Rms","Summary Statistics"
"48825",2011-10-01,"2011 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"48825",2011-10-01,"2011 October","Availability Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"48825",2011-10-01,"2011 October","Average Rent ($)",987,"Excellent","Rms","Summary Statistics"
"48825",2011-10-01,"2011 October","Median Rent ($)",975,"Excellent","Rms","Summary Statistics"
"48825",2011-10-01,"2011 October","% Change",1.6,"Excellent","Rms","Summary Statistics"
"48825",2011-10-01,"2011 October","Units",38657,NA,"Rms","Summary Statistics"
"48825",2012-10-01,"2012 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"48825",2012-10-01,"2012 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"48825",2012-10-01,"2012 October","Average Rent ($)",1049,"Excellent","Rms","Summary Statistics"
"48825",2012-10-01,"2012 October","Median Rent ($)",1031,"Excellent","Rms","Summary Statistics"
"48825",2012-10-01,"2012 October","% Change",6,"Excellent","Rms","Summary Statistics"
"48825",2012-10-01,"2012 October","Units",38090,NA,"Rms","Summary Statistics"
"48825",2013-10-01,"2013 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"48825",2013-10-01,"2013 October","Availability Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"48825",2013-10-01,"2013 October","Average Rent ($)",1127,"Excellent","Rms","Summary Statistics"
"48825",2013-10-01,"2013 October","Median Rent ($)",1119,"Excellent","Rms","Summary Statistics"
"48825",2013-10-01,"2013 October","% Change",7.6,"Excellent","Rms","Summary Statistics"
"48825",2013-10-01,"2013 October","Units",37828,NA,"Rms","Summary Statistics"
"48825",2014-10-01,"2014 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"48825",2014-10-01,"2014 October","Availability Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"48825",2014-10-01,"2014 October","Average Rent ($)",1219,"Excellent","Rms","Summary Statistics"
"48825",2014-10-01,"2014 October","Median Rent ($)",1209,"Excellent","Rms","Summary Statistics"
"48825",2014-10-01,"2014 October","% Change",6.4,"Excellent","Rms","Summary Statistics"
"48825",2014-10-01,"2014 October","Units",38294,NA,"Rms","Summary Statistics"
"48825",2015-10-01,"2015 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"48825",2015-10-01,"2015 October","Availability Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"48825",2015-10-01,"2015 October","Average Rent ($)",1219,"Excellent","Rms","Summary Statistics"
"48825",2015-10-01,"2015 October","Median Rent ($)",1200,"Excellent","Rms","Summary Statistics"
"48825",2015-10-01,"2015 October","% Change",0.4,"Very good","Rms","Summary Statistics"
"48825",2015-10-01,"2015 October","Units",39187,NA,"Rms","Summary Statistics"
"48825",2016-10-01,"2016 October","Vacancy Rate (%)",7,"Excellent","Rms","Summary Statistics"
"48825",2016-10-01,"2016 October","Availability Rate (%)",10.4,"Excellent","Rms","Summary Statistics"
"48825",2016-10-01,"2016 October","Average Rent ($)",1150,"Excellent","Rms","Summary Statistics"
"48825",2016-10-01,"2016 October","Median Rent ($)",1120,"Excellent","Rms","Summary Statistics"
"48825",2016-10-01,"2016 October","% Change",-7.3,"Excellent","Rms","Summary Statistics"
"48825",2016-10-01,"2016 October","Units",40540,NA,"Rms","Summary Statistics"
"48825",2017-10-01,"2017 October","Vacancy Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"48825",2017-10-01,"2017 October","Availability Rate (%)",8.2,"Excellent","Rms","Summary Statistics"
"48825",2017-10-01,"2017 October","Average Rent ($)",1137,"Excellent","Rms","Summary Statistics"
"48825",2017-10-01,"2017 October","Median Rent ($)",1099,"Excellent","Rms","Summary Statistics"
"48825",2017-10-01,"2017 October","% Change",-1.4,"Excellent","Rms","Summary Statistics"
"48825",2017-10-01,"2017 October","Units",42197,NA,"Rms","Summary Statistics"
"48825",2018-10-01,"2018 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"48825",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48825",2018-10-01,"2018 October","Average Rent ($)",1159,"Excellent","Rms","Summary Statistics"
"48825",2018-10-01,"2018 October","Median Rent ($)",1115,"Excellent","Rms","Summary Statistics"
"48825",2018-10-01,"2018 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"48825",2018-10-01,"2018 October","Units",43392,NA,"Rms","Summary Statistics"
"48825",2019-10-01,"2019 October","Vacancy Rate (%)",4,"Excellent","Rms","Summary Statistics"
"48825",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48825",2019-10-01,"2019 October","Average Rent ($)",1191,"Excellent","Rms","Summary Statistics"
"48825",2019-10-01,"2019 October","Median Rent ($)",1150,"Excellent","Rms","Summary Statistics"
"48825",2019-10-01,"2019 October","% Change",1.8,"Excellent","Rms","Summary Statistics"
"48825",2019-10-01,"2019 October","Units",44530,NA,"Rms","Summary Statistics"
"48825",2020-10-01,"2020 October","Vacancy Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"48825",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48825",2020-10-01,"2020 October","Average Rent ($)",1210,"Excellent","Rms","Summary Statistics"
"48825",2020-10-01,"2020 October","Median Rent ($)",1180,"Excellent","Rms","Summary Statistics"
"48825",2020-10-01,"2020 October","% Change",0.4,"Excellent","Rms","Summary Statistics"
"48825",2020-10-01,"2020 October","Units",45882,NA,"Rms","Summary Statistics"
"48825",2021-10-01,"2021 October","Vacancy Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"48825",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48825",2021-10-01,"2021 October","Average Rent ($)",1236,"Excellent","Rms","Summary Statistics"
"48825",2021-10-01,"2021 October","Median Rent ($)",1195,"Excellent","Rms","Summary Statistics"
"48825",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"48825",2021-10-01,"2021 October","Units",49037,NA,"Rms","Summary Statistics"
"48825",2022-10-01,"2022 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"48825",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48825",2022-10-01,"2022 October","Average Rent ($)",1351,"Excellent","Rms","Summary Statistics"
"48825",2022-10-01,"2022 October","Median Rent ($)",1299,"Excellent","Rms","Summary Statistics"
"48825",2022-10-01,"2022 October","% Change",6.8,"Excellent","Rms","Summary Statistics"
"48825",2022-10-01,"2022 October","Units",52643,NA,"Rms","Summary Statistics"
"48825",2023-10-01,"2023 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"48825",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48825",2023-10-01,"2023 October","Average Rent ($)",1583,"Excellent","Rms","Summary Statistics"
"48825",2023-10-01,"2023 October","Median Rent ($)",1500,"Excellent","Rms","Summary Statistics"
"48825",2023-10-01,"2023 October","% Change",14.4,"Excellent","Rms","Summary Statistics"
"48825",2023-10-01,"2023 October","Units",55859,NA,"Rms","Summary Statistics"
"48825",2024-10-01,"2024 October","Vacancy Rate (%)",4.6,"Very good","Rms","Summary Statistics"
"48825",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48825",2024-10-01,"2024 October","Average Rent ($)",1744,"Excellent","Rms","Summary Statistics"
"48825",2024-10-01,"2024 October","Median Rent ($)",1700,"Excellent","Rms","Summary Statistics"
"48825",2024-10-01,"2024 October","% Change",8.5,"Very good","Rms","Summary Statistics"
"48825",2024-10-01,"2024 October","Units",61359,NA,"Rms","Summary Statistics"
"48825",2025-10-01,"2025 October","Vacancy Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"48825",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48825",2025-10-01,"2025 October","Average Rent ($)",1775,"Excellent","Rms","Summary Statistics"
"48825",2025-10-01,"2025 October","Median Rent ($)",1725,"Excellent","Rms","Summary Statistics"
"48825",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"48825",2025-10-01,"2025 October","Units",67980,NA,"Rms","Summary Statistics"
