"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59913",1994-10-01,"1994 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"59913",1994-10-01,"1994 October","% Change",2.2,"Excellent","Rms","Summary Statistics"
"59913",1994-10-01,"1994 October","Units",2146,NA,"Rms","Summary Statistics"
"59913",1995-10-01,"1995 October","Vacancy Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"59913",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",1995-10-01,"1995 October","Average Rent ($)",494,"Excellent","Rms","Summary Statistics"
"59913",1995-10-01,"1995 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59913",1995-10-01,"1995 October","% Change",2,"Excellent","Rms","Summary Statistics"
"59913",1995-10-01,"1995 October","Units",2178,NA,"Rms","Summary Statistics"
"59913",1996-10-01,"1996 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"59913",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",1996-10-01,"1996 October","Average Rent ($)",493,"Excellent","Rms","Summary Statistics"
"59913",1996-10-01,"1996 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59913",1996-10-01,"1996 October","% Change",-0.2,"Very good","Rms","Summary Statistics"
"59913",1996-10-01,"1996 October","Units",2130,NA,"Rms","Summary Statistics"
"59913",1997-10-01,"1997 October","Vacancy Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"59913",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",1997-10-01,"1997 October","Average Rent ($)",502,"Excellent","Rms","Summary Statistics"
"59913",1997-10-01,"1997 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59913",1997-10-01,"1997 October","% Change",1,"Excellent","Rms","Summary Statistics"
"59913",1997-10-01,"1997 October","Units",2224,NA,"Rms","Summary Statistics"
"59913",1998-10-01,"1998 October","Vacancy Rate (%)",7.7,"Excellent","Rms","Summary Statistics"
"59913",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",1998-10-01,"1998 October","Average Rent ($)",503,"Excellent","Rms","Summary Statistics"
"59913",1998-10-01,"1998 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59913",1998-10-01,"1998 October","% Change",NA,NA,"Rms","Summary Statistics"
"59913",1998-10-01,"1998 October","Units",2261,NA,"Rms","Summary Statistics"
"59913",1999-10-01,"1999 October","Vacancy Rate (%)",9.3,"Excellent","Rms","Summary Statistics"
"59913",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",1999-10-01,"1999 October","Average Rent ($)",504,"Excellent","Rms","Summary Statistics"
"59913",1999-10-01,"1999 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59913",1999-10-01,"1999 October","% Change",-0.4,"Very good","Rms","Summary Statistics"
"59913",1999-10-01,"1999 October","Units",2298,NA,"Rms","Summary Statistics"
"59913",2000-10-01,"2000 October","Vacancy Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"59913",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2000-10-01,"2000 October","Average Rent ($)",509,"Excellent","Rms","Summary Statistics"
"59913",2000-10-01,"2000 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59913",2000-10-01,"2000 October","% Change",0.5,"Very good","Rms","Summary Statistics"
"59913",2000-10-01,"2000 October","Units",2258,NA,"Rms","Summary Statistics"
"59913",2001-10-01,"2001 October","Vacancy Rate (%)",5,"Excellent","Rms","Summary Statistics"
"59913",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2001-10-01,"2001 October","Average Rent ($)",517,"Excellent","Rms","Summary Statistics"
"59913",2001-10-01,"2001 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59913",2001-10-01,"2001 October","% Change",1.6,"Good","Rms","Summary Statistics"
"59913",2001-10-01,"2001 October","Units",2269,NA,"Rms","Summary Statistics"
"59913",2002-10-01,"2002 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"59913",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2002-10-01,"2002 October","Average Rent ($)",523,"Excellent","Rms","Summary Statistics"
"59913",2002-10-01,"2002 October","Median Rent ($)",510,"Excellent","Rms","Summary Statistics"
"59913",2002-10-01,"2002 October","% Change",2,"Very good","Rms","Summary Statistics"
"59913",2002-10-01,"2002 October","Units",2251,NA,"Rms","Summary Statistics"
"59913",2003-10-01,"2003 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59913",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2003-10-01,"2003 October","Average Rent ($)",539,"Excellent","Rms","Summary Statistics"
"59913",2003-10-01,"2003 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"59913",2003-10-01,"2003 October","% Change",2.7,"Very good","Rms","Summary Statistics"
"59913",2003-10-01,"2003 October","Units",2244,NA,"Rms","Summary Statistics"
"59913",2004-10-01,"2004 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"59913",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2004-10-01,"2004 October","Average Rent ($)",553,"Excellent","Rms","Summary Statistics"
"59913",2004-10-01,"2004 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59913",2004-10-01,"2004 October","% Change",3,"Very good","Rms","Summary Statistics"
"59913",2004-10-01,"2004 October","Units",2235,NA,"Rms","Summary Statistics"
"59913",2005-10-01,"2005 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"59913",2005-10-01,"2005 October","Availability Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"59913",2005-10-01,"2005 October","Average Rent ($)",573,"Excellent","Rms","Summary Statistics"
"59913",2005-10-01,"2005 October","Median Rent ($)",553,"Excellent","Rms","Summary Statistics"
"59913",2005-10-01,"2005 October","% Change",3.7,"Good","Rms","Summary Statistics"
"59913",2005-10-01,"2005 October","Units",2245,NA,"Rms","Summary Statistics"
"59913",2006-10-01,"2006 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"59913",2006-10-01,"2006 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59913",2006-10-01,"2006 October","Average Rent ($)",607,"Excellent","Rms","Summary Statistics"
"59913",2006-10-01,"2006 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59913",2006-10-01,"2006 October","% Change",6.5,"Excellent","Rms","Summary Statistics"
"59913",2006-10-01,"2006 October","Units",2221,NA,"Rms","Summary Statistics"
"59913",2007-10-01,"2007 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"59913",2007-10-01,"2007 October","Availability Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59913",2007-10-01,"2007 October","Average Rent ($)",638,"Excellent","Rms","Summary Statistics"
"59913",2007-10-01,"2007 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"59913",2007-10-01,"2007 October","% Change",4.7,"Very good","Rms","Summary Statistics"
"59913",2007-10-01,"2007 October","Units",2165,NA,"Rms","Summary Statistics"
"59913",2008-10-01,"2008 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59913",2008-10-01,"2008 October","Availability Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"59913",2008-10-01,"2008 October","Average Rent ($)",695,"Excellent","Rms","Summary Statistics"
"59913",2008-10-01,"2008 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59913",2008-10-01,"2008 October","% Change",7,"Very good","Rms","Summary Statistics"
"59913",2008-10-01,"2008 October","Units",2200,NA,"Rms","Summary Statistics"
"59913",2009-10-01,"2009 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"59913",2009-10-01,"2009 October","Availability Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"59913",2009-10-01,"2009 October","Average Rent ($)",708,"Excellent","Rms","Summary Statistics"
"59913",2009-10-01,"2009 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59913",2009-10-01,"2009 October","% Change",1.7,"Good","Rms","Summary Statistics"
"59913",2009-10-01,"2009 October","Units",2199,NA,"Rms","Summary Statistics"
"59913",2010-10-01,"2010 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"59913",2010-10-01,"2010 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"59913",2010-10-01,"2010 October","Average Rent ($)",722,"Excellent","Rms","Summary Statistics"
"59913",2010-10-01,"2010 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59913",2010-10-01,"2010 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"59913",2010-10-01,"2010 October","Units",2219,NA,"Rms","Summary Statistics"
"59913",2011-10-01,"2011 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"59913",2011-10-01,"2011 October","Availability Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"59913",2011-10-01,"2011 October","Average Rent ($)",711,"Excellent","Rms","Summary Statistics"
"59913",2011-10-01,"2011 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59913",2011-10-01,"2011 October","% Change",-1.2,"Excellent","Rms","Summary Statistics"
"59913",2011-10-01,"2011 October","Units",2138,NA,"Rms","Summary Statistics"
"59913",2012-10-01,"2012 October","Vacancy Rate (%)",5,"Excellent","Rms","Summary Statistics"
"59913",2012-10-01,"2012 October","Availability Rate (%)",5,"Excellent","Rms","Summary Statistics"
"59913",2012-10-01,"2012 October","Average Rent ($)",728,"Excellent","Rms","Summary Statistics"
"59913",2012-10-01,"2012 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59913",2012-10-01,"2012 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"59913",2012-10-01,"2012 October","Units",2227,NA,"Rms","Summary Statistics"
"59913",2013-10-01,"2013 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"59913",2013-10-01,"2013 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"59913",2013-10-01,"2013 October","Average Rent ($)",746,"Excellent","Rms","Summary Statistics"
"59913",2013-10-01,"2013 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59913",2013-10-01,"2013 October","% Change",1.7,"Good","Rms","Summary Statistics"
"59913",2013-10-01,"2013 October","Units",2199,NA,"Rms","Summary Statistics"
"59913",2014-10-01,"2014 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"59913",2014-10-01,"2014 October","Availability Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59913",2014-10-01,"2014 October","Average Rent ($)",761,"Excellent","Rms","Summary Statistics"
"59913",2014-10-01,"2014 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59913",2014-10-01,"2014 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"59913",2014-10-01,"2014 October","Units",2201,NA,"Rms","Summary Statistics"
"59913",2015-10-01,"2015 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59913",2015-10-01,"2015 October","Availability Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59913",2015-10-01,"2015 October","Average Rent ($)",787,"Excellent","Rms","Summary Statistics"
"59913",2015-10-01,"2015 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59913",2015-10-01,"2015 October","% Change",4.1,"Very good","Rms","Summary Statistics"
"59913",2015-10-01,"2015 October","Units",2220,NA,"Rms","Summary Statistics"
"59913",2016-10-01,"2016 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59913",2016-10-01,"2016 October","Availability Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59913",2016-10-01,"2016 October","Average Rent ($)",822,"Excellent","Rms","Summary Statistics"
"59913",2016-10-01,"2016 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59913",2016-10-01,"2016 October","% Change",2,"Good","Rms","Summary Statistics"
"59913",2016-10-01,"2016 October","Units",2263,NA,"Rms","Summary Statistics"
"59913",2017-10-01,"2017 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59913",2017-10-01,"2017 October","Availability Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59913",2017-10-01,"2017 October","Average Rent ($)",867,"Excellent","Rms","Summary Statistics"
"59913",2017-10-01,"2017 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59913",2017-10-01,"2017 October","% Change",6.3,"Good","Rms","Summary Statistics"
"59913",2017-10-01,"2017 October","Units",2284,NA,"Rms","Summary Statistics"
"59913",2018-10-01,"2018 October","Vacancy Rate (%)",1.7,"Very good","Rms","Summary Statistics"
"59913",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2018-10-01,"2018 October","Average Rent ($)",975,"Excellent","Rms","Summary Statistics"
"59913",2018-10-01,"2018 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"59913",2018-10-01,"2018 October","% Change",NA,NA,"Rms","Summary Statistics"
"59913",2018-10-01,"2018 October","Units",2442,NA,"Rms","Summary Statistics"
"59913",2019-10-01,"2019 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"59913",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2019-10-01,"2019 October","Average Rent ($)",1040,"Excellent","Rms","Summary Statistics"
"59913",2019-10-01,"2019 October","Median Rent ($)",995,"Excellent","Rms","Summary Statistics"
"59913",2019-10-01,"2019 October","% Change",5.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"59913",2019-10-01,"2019 October","Units",2546,NA,"Rms","Summary Statistics"
"59913",2020-10-01,"2020 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"59913",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2020-10-01,"2020 October","Average Rent ($)",1070,"Excellent","Rms","Summary Statistics"
"59913",2020-10-01,"2020 October","Median Rent ($)",980,"Excellent","Rms","Summary Statistics"
"59913",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"59913",2020-10-01,"2020 October","Units",2546,NA,"Rms","Summary Statistics"
"59913",2021-10-01,"2021 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59913",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2021-10-01,"2021 October","Average Rent ($)",1128,"Excellent","Rms","Summary Statistics"
"59913",2021-10-01,"2021 October","Median Rent ($)",1084,"Very good","Rms","Summary Statistics"
"59913",2021-10-01,"2021 October","% Change",4.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"59913",2021-10-01,"2021 October","Units",2533,NA,"Rms","Summary Statistics"
"59913",2022-10-01,"2022 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59913",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2022-10-01,"2022 October","Average Rent ($)",1214,"Excellent","Rms","Summary Statistics"
"59913",2022-10-01,"2022 October","Median Rent ($)",1200,"Very good","Rms","Summary Statistics"
"59913",2022-10-01,"2022 October","% Change",5.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"59913",2022-10-01,"2022 October","Units",2626,NA,"Rms","Summary Statistics"
"59913",2023-10-01,"2023 October","Vacancy Rate (%)",1.5,"Very good","Rms","Summary Statistics"
"59913",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2023-10-01,"2023 October","Average Rent ($)",1312,"Excellent","Rms","Summary Statistics"
"59913",2023-10-01,"2023 October","Median Rent ($)",1200,"Very good","Rms","Summary Statistics"
"59913",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"59913",2023-10-01,"2023 October","Units",2686,NA,"Rms","Summary Statistics"
"59913",2024-10-01,"2024 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59913",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2024-10-01,"2024 October","Average Rent ($)",1325,"Excellent","Rms","Summary Statistics"
"59913",2024-10-01,"2024 October","Median Rent ($)",1300,"Excellent","Rms","Summary Statistics"
"59913",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"59913",2024-10-01,"2024 October","Units",2690,NA,"Rms","Summary Statistics"
"59913",2025-10-01,"2025 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59913",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59913",2025-10-01,"2025 October","Average Rent ($)",1387,"Excellent","Rms","Summary Statistics"
"59913",2025-10-01,"2025 October","Median Rent ($)",1324,"Very good","Rms","Summary Statistics"
"59913",2025-10-01,"2025 October","% Change",4.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"59913",2025-10-01,"2025 October","Units",2622,NA,"Rms","Summary Statistics"
