"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35580",2001-10-01,"2001 October","Average Rent ($)",579,"Excellent","Rms","Summary Statistics"
"35580",2001-10-01,"2001 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"35580",2001-10-01,"2001 October","% Change",0.7,"Very good","Rms","Summary Statistics"
"35580",2001-10-01,"2001 October","Units",11987,NA,"Rms","Summary Statistics"
"35580",2002-10-01,"2002 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"35580",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35580",2002-10-01,"2002 October","Average Rent ($)",598,"Excellent","Rms","Summary Statistics"
"35580",2002-10-01,"2002 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35580",2002-10-01,"2002 October","% Change",3.4,"Very good","Rms","Summary Statistics"
"35580",2002-10-01,"2002 October","Units",12027,NA,"Rms","Summary Statistics"
"35580",2003-10-01,"2003 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"35580",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35580",2003-10-01,"2003 October","Average Rent ($)",605,"Excellent","Rms","Summary Statistics"
"35580",2003-10-01,"2003 October","Median Rent ($)",607,"Excellent","Rms","Summary Statistics"
"35580",2003-10-01,"2003 October","% Change",1,"Excellent","Rms","Summary Statistics"
"35580",2003-10-01,"2003 October","Units",12090,NA,"Rms","Summary Statistics"
"35580",2004-10-01,"2004 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35580",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35580",2004-10-01,"2004 October","Average Rent ($)",608,"Excellent","Rms","Summary Statistics"
"35580",2004-10-01,"2004 October","Median Rent ($)",610,"Excellent","Rms","Summary Statistics"
"35580",2004-10-01,"2004 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"35580",2004-10-01,"2004 October","Units",11983,NA,"Rms","Summary Statistics"
"35580",2005-10-01,"2005 October","Vacancy Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"35580",2005-10-01,"2005 October","Availability Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"35580",2005-10-01,"2005 October","Average Rent ($)",624,"Excellent","Rms","Summary Statistics"
"35580",2005-10-01,"2005 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35580",2005-10-01,"2005 October","% Change",2.9,"Very good","Rms","Summary Statistics"
"35580",2005-10-01,"2005 October","Units",12063,NA,"Rms","Summary Statistics"
"35580",2006-10-01,"2006 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35580",2006-10-01,"2006 October","Availability Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"35580",2006-10-01,"2006 October","Average Rent ($)",653,"Excellent","Rms","Summary Statistics"
"35580",2006-10-01,"2006 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35580",2006-10-01,"2006 October","% Change",4.6,"Very good","Rms","Summary Statistics"
"35580",2006-10-01,"2006 October","Units",12053,NA,"Rms","Summary Statistics"
"35580",2007-10-01,"2007 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"35580",2007-10-01,"2007 October","Availability Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35580",2007-10-01,"2007 October","Average Rent ($)",697,"Excellent","Rms","Summary Statistics"
"35580",2007-10-01,"2007 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"35580",2007-10-01,"2007 October","% Change",7.4,"Very good","Rms","Summary Statistics"
"35580",2007-10-01,"2007 October","Units",12041,NA,"Rms","Summary Statistics"
"35580",2008-10-01,"2008 October","Vacancy Rate (%)",0.7,"Excellent","Rms","Summary Statistics"
"35580",2008-10-01,"2008 October","Availability Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"35580",2008-10-01,"2008 October","Average Rent ($)",746,"Excellent","Rms","Summary Statistics"
"35580",2008-10-01,"2008 October","Median Rent ($)",749,"Excellent","Rms","Summary Statistics"
"35580",2008-10-01,"2008 October","% Change",6.9,"Very good","Rms","Summary Statistics"
"35580",2008-10-01,"2008 October","Units",11901,NA,"Rms","Summary Statistics"
"35580",2009-10-01,"2009 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35580",2009-10-01,"2009 October","Availability Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"35580",2009-10-01,"2009 October","Average Rent ($)",773,"Excellent","Rms","Summary Statistics"
"35580",2009-10-01,"2009 October","Median Rent ($)",754,"Excellent","Rms","Summary Statistics"
"35580",2009-10-01,"2009 October","% Change",3.6,"Good","Rms","Summary Statistics"
"35580",2009-10-01,"2009 October","Units",11917,NA,"Rms","Summary Statistics"
"35580",2010-10-01,"2010 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35580",2010-10-01,"2010 October","Availability Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"35580",2010-10-01,"2010 October","Average Rent ($)",785,"Excellent","Rms","Summary Statistics"
"35580",2010-10-01,"2010 October","Median Rent ($)",780,"Excellent","Rms","Summary Statistics"
"35580",2010-10-01,"2010 October","% Change",2.8,"Very good","Rms","Summary Statistics"
"35580",2010-10-01,"2010 October","Units",12045,NA,"Rms","Summary Statistics"
"35580",2011-10-01,"2011 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35580",2011-10-01,"2011 October","Availability Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35580",2011-10-01,"2011 October","Average Rent ($)",818,"Excellent","Rms","Summary Statistics"
"35580",2011-10-01,"2011 October","Median Rent ($)",806,"Excellent","Rms","Summary Statistics"
"35580",2011-10-01,"2011 October","% Change",NA,NA,"Rms","Summary Statistics"
"35580",2011-10-01,"2011 October","Units",12256,NA,"Rms","Summary Statistics"
"35580",2012-10-01,"2012 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"35580",2012-10-01,"2012 October","Availability Rate (%)",3.7,"Very good","Rms","Summary Statistics"
"35580",2012-10-01,"2012 October","Average Rent ($)",853,"Excellent","Rms","Summary Statistics"
"35580",2012-10-01,"2012 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35580",2012-10-01,"2012 October","% Change",5.3,"Good","Rms","Summary Statistics"
"35580",2012-10-01,"2012 October","Units",12350,NA,"Rms","Summary Statistics"
"35580",2013-10-01,"2013 October","Vacancy Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"35580",2013-10-01,"2013 October","Availability Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"35580",2013-10-01,"2013 October","Average Rent ($)",851,"Excellent","Rms","Summary Statistics"
"35580",2013-10-01,"2013 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35580",2013-10-01,"2013 October","% Change",NA,NA,"Rms","Summary Statistics"
"35580",2013-10-01,"2013 October","Units",12340,NA,"Rms","Summary Statistics"
"35580",2014-10-01,"2014 October","Vacancy Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"35580",2014-10-01,"2014 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"35580",2014-10-01,"2014 October","Average Rent ($)",862,"Excellent","Rms","Summary Statistics"
"35580",2014-10-01,"2014 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35580",2014-10-01,"2014 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"35580",2014-10-01,"2014 October","Units",12419,NA,"Rms","Summary Statistics"
"35580",2015-10-01,"2015 October","Vacancy Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"35580",2015-10-01,"2015 October","Availability Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"35580",2015-10-01,"2015 October","Average Rent ($)",896,"Excellent","Rms","Summary Statistics"
"35580",2015-10-01,"2015 October","Median Rent ($)",897,"Excellent","Rms","Summary Statistics"
"35580",2015-10-01,"2015 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"35580",2015-10-01,"2015 October","Units",12597,NA,"Rms","Summary Statistics"
"35580",2016-10-01,"2016 October","Vacancy Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"35580",2016-10-01,"2016 October","Availability Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"35580",2016-10-01,"2016 October","Average Rent ($)",911,"Excellent","Rms","Summary Statistics"
"35580",2016-10-01,"2016 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"35580",2016-10-01,"2016 October","% Change",2,"Good","Rms","Summary Statistics"
"35580",2016-10-01,"2016 October","Units",12766,NA,"Rms","Summary Statistics"
"35580",2017-10-01,"2017 October","Vacancy Rate (%)",4.3,"Very good","Rms","Summary Statistics"
"35580",2017-10-01,"2017 October","Availability Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"35580",2017-10-01,"2017 October","Average Rent ($)",982,"Excellent","Rms","Summary Statistics"
"35580",2017-10-01,"2017 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"35580",2017-10-01,"2017 October","% Change",3.2,"Good","Rms","Summary Statistics"
"35580",2017-10-01,"2017 October","Units",12906,NA,"Rms","Summary Statistics"
"35580",2018-10-01,"2018 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"35580",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35580",2018-10-01,"2018 October","Average Rent ($)",987,"Excellent","Rms","Summary Statistics"
"35580",2018-10-01,"2018 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"35580",2018-10-01,"2018 October","% Change",NA,NA,"Rms","Summary Statistics"
"35580",2018-10-01,"2018 October","Units",12959,NA,"Rms","Summary Statistics"
"35580",2019-10-01,"2019 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"35580",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35580",2019-10-01,"2019 October","Average Rent ($)",1046,"Excellent","Rms","Summary Statistics"
"35580",2019-10-01,"2019 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"35580",2019-10-01,"2019 October","% Change",9.1,"Good","Rms","Summary Statistics"
"35580",2019-10-01,"2019 October","Units",13007,NA,"Rms","Summary Statistics"
"35580",2020-10-01,"2020 October","Vacancy Rate (%)",2.4,"Very good","Rms","Summary Statistics"
"35580",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35580",2020-10-01,"2020 October","Average Rent ($)",1071,"Excellent","Rms","Summary Statistics"
"35580",2020-10-01,"2020 October","Median Rent ($)",1025,"Excellent","Rms","Summary Statistics"
"35580",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"35580",2020-10-01,"2020 October","Units",12997,NA,"Rms","Summary Statistics"
"35580",2021-10-01,"2021 October","Vacancy Rate (%)",1.6,"Good","Rms","Summary Statistics"
"35580",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35580",2021-10-01,"2021 October","Average Rent ($)",1195,"Excellent","Rms","Summary Statistics"
"35580",2021-10-01,"2021 October","Median Rent ($)",1200,"Excellent","Rms","Summary Statistics"
"35580",2021-10-01,"2021 October","% Change",8,"Good","Rms","Summary Statistics"
"35580",2021-10-01,"2021 October","Units",13107,NA,"Rms","Summary Statistics"
"35580",2022-10-01,"2022 October","Vacancy Rate (%)",2.1,"Very good","Rms","Summary Statistics"
"35580",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35580",2022-10-01,"2022 October","Average Rent ($)",1145,"Excellent","Rms","Summary Statistics"
"35580",2022-10-01,"2022 October","Median Rent ($)",1100,"Excellent","Rms","Summary Statistics"
"35580",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"35580",2022-10-01,"2022 October","Units",13094,NA,"Rms","Summary Statistics"
"35580",2023-10-01,"2023 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35580",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35580",2023-10-01,"2023 October","Average Rent ($)",1251,"Excellent","Rms","Summary Statistics"
"35580",2023-10-01,"2023 October","Median Rent ($)",1200,"Excellent","Rms","Summary Statistics"
"35580",2023-10-01,"2023 October","% Change",7.4,"Very good","Rms","Summary Statistics"
"35580",2023-10-01,"2023 October","Units",13006,NA,"Rms","Summary Statistics"
"35580",2024-10-01,"2024 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35580",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35580",2024-10-01,"2024 October","Average Rent ($)",1356,"Excellent","Rms","Summary Statistics"
"35580",2024-10-01,"2024 October","Median Rent ($)",1307,"Excellent","Rms","Summary Statistics"
"35580",2024-10-01,"2024 October","% Change",11.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"35580",2024-10-01,"2024 October","Units",13234,NA,"Rms","Summary Statistics"
"35580",2025-10-01,"2025 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35580",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35580",2025-10-01,"2025 October","Average Rent ($)",1482,"Excellent","Rms","Summary Statistics"
"35580",2025-10-01,"2025 October","Median Rent ($)",1500,"Excellent","Rms","Summary Statistics"
"35580",2025-10-01,"2025 October","% Change",7.8,"Good","Rms","Summary Statistics"
"35580",2025-10-01,"2025 October","Units",13396,NA,"Rms","Summary Statistics"
