"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59955",1997-10-01,"1997 October","Average Rent ($)",566,"Excellent","Rms","Summary Statistics"
"59955",1997-10-01,"1997 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"59955",1997-10-01,"1997 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",1997-10-01,"1997 October","Units",1083,NA,"Rms","Summary Statistics"
"59955",1998-10-01,"1998 October","Vacancy Rate (%)",27.2,"Excellent","Rms","Summary Statistics"
"59955",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",1998-10-01,"1998 October","Average Rent ($)",547,"Excellent","Rms","Summary Statistics"
"59955",1998-10-01,"1998 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59955",1998-10-01,"1998 October","% Change",-4.1,"Very good","Rms","Summary Statistics"
"59955",1998-10-01,"1998 October","Units",1090,NA,"Rms","Summary Statistics"
"59955",1999-10-01,"1999 October","Vacancy Rate (%)",30.1,"Excellent","Rms","Summary Statistics"
"59955",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",1999-10-01,"1999 October","Average Rent ($)",519,"Excellent","Rms","Summary Statistics"
"59955",1999-10-01,"1999 October","Median Rent ($)",520,"Excellent","Rms","Summary Statistics"
"59955",1999-10-01,"1999 October","% Change",-4.6,"Good","Rms","Summary Statistics"
"59955",1999-10-01,"1999 October","Units",1073,NA,"Rms","Summary Statistics"
"59955",2000-10-01,"2000 October","Vacancy Rate (%)",28,"Excellent","Rms","Summary Statistics"
"59955",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2000-10-01,"2000 October","Average Rent ($)",527,"Excellent","Rms","Summary Statistics"
"59955",2000-10-01,"2000 October","Median Rent ($)",520,"Excellent","Rms","Summary Statistics"
"59955",2000-10-01,"2000 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2000-10-01,"2000 October","Units",1109,NA,"Rms","Summary Statistics"
"59955",2001-10-01,"2001 October","Vacancy Rate (%)",25.4,"Excellent","Rms","Summary Statistics"
"59955",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2001-10-01,"2001 October","Average Rent ($)",518,"Excellent","Rms","Summary Statistics"
"59955",2001-10-01,"2001 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59955",2001-10-01,"2001 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2001-10-01,"2001 October","Units",1120,NA,"Rms","Summary Statistics"
"59955",2002-10-01,"2002 October","Vacancy Rate (%)",30.2,"Excellent","Rms","Summary Statistics"
"59955",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2002-10-01,"2002 October","Average Rent ($)",492,"Excellent","Rms","Summary Statistics"
"59955",2002-10-01,"2002 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59955",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2002-10-01,"2002 October","Units",1093,NA,"Rms","Summary Statistics"
"59955",2003-10-01,"2003 October","Vacancy Rate (%)",36.4,"Excellent","Rms","Summary Statistics"
"59955",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2003-10-01,"2003 October","Average Rent ($)",514,"Excellent","Rms","Summary Statistics"
"59955",2003-10-01,"2003 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59955",2003-10-01,"2003 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2003-10-01,"2003 October","Units",1030,NA,"Rms","Summary Statistics"
"59955",2004-10-01,"2004 October","Vacancy Rate (%)",39.8,"Excellent","Rms","Summary Statistics"
"59955",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2004-10-01,"2004 October","Average Rent ($)",507,"Excellent","Rms","Summary Statistics"
"59955",2004-10-01,"2004 October","Median Rent ($)",485,"Excellent","Rms","Summary Statistics"
"59955",2004-10-01,"2004 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2004-10-01,"2004 October","Units",1033,NA,"Rms","Summary Statistics"
"59955",2005-10-01,"2005 October","Vacancy Rate (%)",36.3,"Excellent","Rms","Summary Statistics"
"59955",2005-10-01,"2005 October","Availability Rate (%)",36.8,"Excellent","Rms","Summary Statistics"
"59955",2005-10-01,"2005 October","Average Rent ($)",519,"Excellent","Rms","Summary Statistics"
"59955",2005-10-01,"2005 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"59955",2005-10-01,"2005 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2005-10-01,"2005 October","Units",904,NA,"Rms","Summary Statistics"
"59955",2006-10-01,"2006 October","Vacancy Rate (%)",22.4,"Excellent","Rms","Summary Statistics"
"59955",2006-10-01,"2006 October","Availability Rate (%)",22.4,"Excellent","Rms","Summary Statistics"
"59955",2006-10-01,"2006 October","Average Rent ($)",541,"Excellent","Rms","Summary Statistics"
"59955",2006-10-01,"2006 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59955",2006-10-01,"2006 October","% Change",7.5,"Good","Rms","Summary Statistics"
"59955",2006-10-01,"2006 October","Units",800,NA,"Rms","Summary Statistics"
"59955",2007-10-01,"2007 October","Vacancy Rate (%)",14.7,"Good","Rms","Summary Statistics"
"59955",2007-10-01,"2007 October","Availability Rate (%)",14.7,"Good","Rms","Summary Statistics"
"59955",2007-10-01,"2007 October","Average Rent ($)",579,"Excellent","Rms","Summary Statistics"
"59955",2007-10-01,"2007 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"59955",2007-10-01,"2007 October","% Change",5,"Good","Rms","Summary Statistics"
"59955",2007-10-01,"2007 October","Units",719,NA,"Rms","Summary Statistics"
"59955",2008-10-01,"2008 October","Vacancy Rate (%)",8.2,"Excellent","Rms","Summary Statistics"
"59955",2008-10-01,"2008 October","Availability Rate (%)",8.9,"Excellent","Rms","Summary Statistics"
"59955",2008-10-01,"2008 October","Average Rent ($)",599,"Excellent","Rms","Summary Statistics"
"59955",2008-10-01,"2008 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59955",2008-10-01,"2008 October","% Change",6.6,"Good","Rms","Summary Statistics"
"59955",2008-10-01,"2008 October","Units",709,NA,"Rms","Summary Statistics"
"59955",2009-10-01,"2009 October","Vacancy Rate (%)",13.1,"Excellent","Rms","Summary Statistics"
"59955",2009-10-01,"2009 October","Availability Rate (%)",14.2,"Excellent","Rms","Summary Statistics"
"59955",2009-10-01,"2009 October","Average Rent ($)",598,"Excellent","Rms","Summary Statistics"
"59955",2009-10-01,"2009 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59955",2009-10-01,"2009 October","% Change",1.9,"Good","Rms","Summary Statistics"
"59955",2009-10-01,"2009 October","Units",686,NA,"Rms","Summary Statistics"
"59955",2010-10-01,"2010 October","Vacancy Rate (%)",11.8,"Excellent","Rms","Summary Statistics"
"59955",2010-10-01,"2010 October","Availability Rate (%)",13.2,"Excellent","Rms","Summary Statistics"
"59955",2010-10-01,"2010 October","Average Rent ($)",592,"Excellent","Rms","Summary Statistics"
"59955",2010-10-01,"2010 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59955",2010-10-01,"2010 October","% Change",-2.8,"Very good","Rms","Summary Statistics"
"59955",2010-10-01,"2010 October","Units",710,NA,"Rms","Summary Statistics"
"59955",2011-10-01,"2011 October","Vacancy Rate (%)",14,"Excellent","Rms","Summary Statistics"
"59955",2011-10-01,"2011 October","Availability Rate (%)",17.6,"Excellent","Rms","Summary Statistics"
"59955",2011-10-01,"2011 October","Average Rent ($)",616,"Excellent","Rms","Summary Statistics"
"59955",2011-10-01,"2011 October","Median Rent ($)",615,"Excellent","Rms","Summary Statistics"
"59955",2011-10-01,"2011 October","% Change",4,"Very good","Rms","Summary Statistics"
"59955",2011-10-01,"2011 October","Units",683,NA,"Rms","Summary Statistics"
"59955",2012-10-01,"2012 October","Vacancy Rate (%)",11,"Good","Rms","Summary Statistics"
"59955",2012-10-01,"2012 October","Availability Rate (%)",13.1,"Good","Rms","Summary Statistics"
"59955",2012-10-01,"2012 October","Average Rent ($)",622,"Excellent","Rms","Summary Statistics"
"59955",2012-10-01,"2012 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"59955",2012-10-01,"2012 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2012-10-01,"2012 October","Units",820,NA,"Rms","Summary Statistics"
"59955",2013-10-01,"2013 October","Vacancy Rate (%)",9.8,"Good","Rms","Summary Statistics"
"59955",2013-10-01,"2013 October","Availability Rate (%)",9.9,"Good","Rms","Summary Statistics"
"59955",2013-10-01,"2013 October","Average Rent ($)",661,"Excellent","Rms","Summary Statistics"
"59955",2013-10-01,"2013 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59955",2013-10-01,"2013 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2013-10-01,"2013 October","Units",858,NA,"Rms","Summary Statistics"
"59955",2014-10-01,"2014 October","Vacancy Rate (%)",6.1,"Good","Rms","Summary Statistics"
"59955",2014-10-01,"2014 October","Availability Rate (%)",7.8,"Good","Rms","Summary Statistics"
"59955",2014-10-01,"2014 October","Average Rent ($)",707,"Excellent","Rms","Summary Statistics"
"59955",2014-10-01,"2014 October","Median Rent ($)",665,"Excellent","Rms","Summary Statistics"
"59955",2014-10-01,"2014 October","% Change",5.5,"Very good","Rms","Summary Statistics"
"59955",2014-10-01,"2014 October","Units",870,NA,"Rms","Summary Statistics"
"59955",2015-10-01,"2015 October","Vacancy Rate (%)",3.5,"Good","Rms","Summary Statistics"
"59955",2015-10-01,"2015 October","Availability Rate (%)",3.9,"Good","Rms","Summary Statistics"
"59955",2015-10-01,"2015 October","Average Rent ($)",734,"Excellent","Rms","Summary Statistics"
"59955",2015-10-01,"2015 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59955",2015-10-01,"2015 October","% Change",7.2,"Very good","Rms","Summary Statistics"
"59955",2015-10-01,"2015 October","Units",913,NA,"Rms","Summary Statistics"
"59955",2016-10-01,"2016 October","Vacancy Rate (%)",4.8,"Good","Rms","Summary Statistics"
"59955",2016-10-01,"2016 October","Availability Rate (%)",5.6,"Good","Rms","Summary Statistics"
"59955",2016-10-01,"2016 October","Average Rent ($)",766,"Excellent","Rms","Summary Statistics"
"59955",2016-10-01,"2016 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59955",2016-10-01,"2016 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2016-10-01,"2016 October","Units",953,NA,"Rms","Summary Statistics"
"59955",2017-10-01,"2017 October","Vacancy Rate (%)",3.9,"Good","Rms","Summary Statistics"
"59955",2017-10-01,"2017 October","Availability Rate (%)",5.2,"Very good","Rms","Summary Statistics"
"59955",2017-10-01,"2017 October","Average Rent ($)",866,"Very good","Rms","Summary Statistics"
"59955",2017-10-01,"2017 October","Median Rent ($)",800,"Very good","Rms","Summary Statistics"
"59955",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2017-10-01,"2017 October","Units",938,NA,"Rms","Summary Statistics"
"59955",2018-10-01,"2018 October","Vacancy Rate (%)",3.6,"Good","Rms","Summary Statistics"
"59955",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2018-10-01,"2018 October","Average Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59955",2018-10-01,"2018 October","Median Rent ($)",811,"Very good","Rms","Summary Statistics"
"59955",2018-10-01,"2018 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2018-10-01,"2018 October","Units",928,NA,"Rms","Summary Statistics"
"59955",2019-10-01,"2019 October","Vacancy Rate (%)",3.4,"Good","Rms","Summary Statistics"
"59955",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2019-10-01,"2019 October","Average Rent ($)",872,"Excellent","Rms","Summary Statistics"
"59955",2019-10-01,"2019 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59955",2019-10-01,"2019 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2019-10-01,"2019 October","Units",897,NA,"Rms","Summary Statistics"
"59955",2020-10-01,"2020 October","Vacancy Rate (%)",3.7,"Good","Rms","Summary Statistics"
"59955",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2020-10-01,"2020 October","Average Rent ($)",1029,"Excellent","Rms","Summary Statistics"
"59955",2020-10-01,"2020 October","Median Rent ($)",975,"Excellent","Rms","Summary Statistics"
"59955",2020-10-01,"2020 October","% Change",11.8,"Good","Rms","Summary Statistics"
"59955",2020-10-01,"2020 October","Units",876,NA,"Rms","Summary Statistics"
"59955",2021-10-01,"2021 October","Vacancy Rate (%)",5.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"59955",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2021-10-01,"2021 October","Average Rent ($)",960,"Very good","Rms","Summary Statistics"
"59955",2021-10-01,"2021 October","Median Rent ($)",938,"Very good","Rms","Summary Statistics"
"59955",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2021-10-01,"2021 October","Units",872,NA,"Rms","Summary Statistics"
"59955",2022-10-01,"2022 October","Vacancy Rate (%)",6.3,"Good","Rms","Summary Statistics"
"59955",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2022-10-01,"2022 October","Average Rent ($)",1012,"Excellent","Rms","Summary Statistics"
"59955",2022-10-01,"2022 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"59955",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2022-10-01,"2022 October","Units",873,NA,"Rms","Summary Statistics"
"59955",2023-10-01,"2023 October","Vacancy Rate (%)",1.7,"Good","Rms","Summary Statistics"
"59955",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2023-10-01,"2023 October","Average Rent ($)",1188,"Very good","Rms","Summary Statistics"
"59955",2023-10-01,"2023 October","Median Rent ($)",1300,"Excellent","Rms","Summary Statistics"
"59955",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2023-10-01,"2023 October","Units",967,NA,"Rms","Summary Statistics"
"59955",2024-10-01,"2024 October","Vacancy Rate (%)",2,"Very good","Rms","Summary Statistics"
"59955",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2024-10-01,"2024 October","Average Rent ($)",1125,"Very good","Rms","Summary Statistics"
"59955",2024-10-01,"2024 October","Median Rent ($)",1100,"Very good","Rms","Summary Statistics"
"59955",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2024-10-01,"2024 October","Units",939,NA,"Rms","Summary Statistics"
"59955",2025-10-01,"2025 October","Vacancy Rate (%)",1.6,"Good","Rms","Summary Statistics"
"59955",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59955",2025-10-01,"2025 October","Average Rent ($)",1064,"Excellent","Rms","Summary Statistics"
"59955",2025-10-01,"2025 October","Median Rent ($)",1000,"Very good","Rms","Summary Statistics"
"59955",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"59955",2025-10-01,"2025 October","Units",890,NA,"Rms","Summary Statistics"
