"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35546",2000-10-01,"2000 October","Units",900,NA,"Rms","Summary Statistics"
"35546",2001-10-01,"2001 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"35546",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2001-10-01,"2001 October","Average Rent ($)",583,"Excellent","Rms","Summary Statistics"
"35546",2001-10-01,"2001 October","Median Rent ($)",598,"Excellent","Rms","Summary Statistics"
"35546",2001-10-01,"2001 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"35546",2001-10-01,"2001 October","Units",897,NA,"Rms","Summary Statistics"
"35546",2002-10-01,"2002 October","Vacancy Rate (%)",3.6,"Good","Rms","Summary Statistics"
"35546",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2002-10-01,"2002 October","Average Rent ($)",590,"Excellent","Rms","Summary Statistics"
"35546",2002-10-01,"2002 October","Median Rent ($)",597,"Excellent","Rms","Summary Statistics"
"35546",2002-10-01,"2002 October","% Change",0.5,"Very good","Rms","Summary Statistics"
"35546",2002-10-01,"2002 October","Units",893,NA,"Rms","Summary Statistics"
"35546",2003-10-01,"2003 October","Vacancy Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"35546",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2003-10-01,"2003 October","Average Rent ($)",602,"Excellent","Rms","Summary Statistics"
"35546",2003-10-01,"2003 October","Median Rent ($)",604,"Excellent","Rms","Summary Statistics"
"35546",2003-10-01,"2003 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"35546",2003-10-01,"2003 October","Units",894,NA,"Rms","Summary Statistics"
"35546",2004-10-01,"2004 October","Vacancy Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"35546",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2004-10-01,"2004 October","Average Rent ($)",616,"Excellent","Rms","Summary Statistics"
"35546",2004-10-01,"2004 October","Median Rent ($)",620,"Excellent","Rms","Summary Statistics"
"35546",2004-10-01,"2004 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"35546",2004-10-01,"2004 October","Units",892,NA,"Rms","Summary Statistics"
"35546",2005-10-01,"2005 October","Vacancy Rate (%)",3,"Very good","Rms","Summary Statistics"
"35546",2005-10-01,"2005 October","Availability Rate (%)",5.1,"Good","Rms","Summary Statistics"
"35546",2005-10-01,"2005 October","Average Rent ($)",626,"Excellent","Rms","Summary Statistics"
"35546",2005-10-01,"2005 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35546",2005-10-01,"2005 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"35546",2005-10-01,"2005 October","Units",894,NA,"Rms","Summary Statistics"
"35546",2006-10-01,"2006 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"35546",2006-10-01,"2006 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"35546",2006-10-01,"2006 October","Average Rent ($)",607,"Excellent","Rms","Summary Statistics"
"35546",2006-10-01,"2006 October","Median Rent ($)",605,"Excellent","Rms","Summary Statistics"
"35546",2006-10-01,"2006 October","% Change",-4.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"35546",2006-10-01,"2006 October","Units",896,NA,"Rms","Summary Statistics"
"35546",2007-10-01,"2007 October","Vacancy Rate (%)",3.9,"Very good","Rms","Summary Statistics"
"35546",2007-10-01,"2007 October","Availability Rate (%)",5.4,"Very good","Rms","Summary Statistics"
"35546",2007-10-01,"2007 October","Average Rent ($)",636,"Excellent","Rms","Summary Statistics"
"35546",2007-10-01,"2007 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35546",2007-10-01,"2007 October","% Change",10.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"35546",2007-10-01,"2007 October","Units",887,NA,"Rms","Summary Statistics"
"35546",2008-10-01,"2008 October","Vacancy Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"35546",2008-10-01,"2008 October","Availability Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"35546",2008-10-01,"2008 October","Average Rent ($)",660,"Excellent","Rms","Summary Statistics"
"35546",2008-10-01,"2008 October","Median Rent ($)",659,"Excellent","Rms","Summary Statistics"
"35546",2008-10-01,"2008 October","% Change",2.6,"Very good","Rms","Summary Statistics"
"35546",2008-10-01,"2008 October","Units",888,NA,"Rms","Summary Statistics"
"35546",2009-10-01,"2009 October","Vacancy Rate (%)",6.5,"Excellent","Rms","Summary Statistics"
"35546",2009-10-01,"2009 October","Availability Rate (%)",8.6,"Excellent","Rms","Summary Statistics"
"35546",2009-10-01,"2009 October","Average Rent ($)",672,"Excellent","Rms","Summary Statistics"
"35546",2009-10-01,"2009 October","Median Rent ($)",678,"Excellent","Rms","Summary Statistics"
"35546",2009-10-01,"2009 October","% Change",0.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"35546",2009-10-01,"2009 October","Units",885,NA,"Rms","Summary Statistics"
"35546",2010-10-01,"2010 October","Vacancy Rate (%)",5.5,"Very good","Rms","Summary Statistics"
"35546",2010-10-01,"2010 October","Availability Rate (%)",7,"Very good","Rms","Summary Statistics"
"35546",2010-10-01,"2010 October","Average Rent ($)",666,"Excellent","Rms","Summary Statistics"
"35546",2010-10-01,"2010 October","Median Rent ($)",670,"Excellent","Rms","Summary Statistics"
"35546",2010-10-01,"2010 October","% Change",1.6,"Good","Rms","Summary Statistics"
"35546",2010-10-01,"2010 October","Units",879,NA,"Rms","Summary Statistics"
"35546",2011-10-01,"2011 October","Vacancy Rate (%)",3.6,"Very good","Rms","Summary Statistics"
"35546",2011-10-01,"2011 October","Availability Rate (%)",6.2,"Very good","Rms","Summary Statistics"
"35546",2011-10-01,"2011 October","Average Rent ($)",679,"Excellent","Rms","Summary Statistics"
"35546",2011-10-01,"2011 October","Median Rent ($)",676,"Excellent","Rms","Summary Statistics"
"35546",2011-10-01,"2011 October","% Change",NA,NA,"Rms","Summary Statistics"
"35546",2011-10-01,"2011 October","Units",892,NA,"Rms","Summary Statistics"
"35546",2012-10-01,"2012 October","Vacancy Rate (%)",2.4,"Good","Rms","Summary Statistics"
"35546",2012-10-01,"2012 October","Availability Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"35546",2012-10-01,"2012 October","Average Rent ($)",694,"Excellent","Rms","Summary Statistics"
"35546",2012-10-01,"2012 October","Median Rent ($)",711,"Excellent","Rms","Summary Statistics"
"35546",2012-10-01,"2012 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"35546",2012-10-01,"2012 October","Units",890,NA,"Rms","Summary Statistics"
"35546",2013-10-01,"2013 October","Vacancy Rate (%)",4.6,"Good","Rms","Summary Statistics"
"35546",2013-10-01,"2013 October","Availability Rate (%)",6.8,"Very good","Rms","Summary Statistics"
"35546",2013-10-01,"2013 October","Average Rent ($)",705,"Excellent","Rms","Summary Statistics"
"35546",2013-10-01,"2013 October","Median Rent ($)",715,"Excellent","Rms","Summary Statistics"
"35546",2013-10-01,"2013 October","% Change",2.1,"Excellent","Rms","Summary Statistics"
"35546",2013-10-01,"2013 October","Units",886,NA,"Rms","Summary Statistics"
"35546",2014-10-01,"2014 October","Vacancy Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"35546",2014-10-01,"2014 October","Availability Rate (%)",2.9,"Good","Rms","Summary Statistics"
"35546",2014-10-01,"2014 October","Average Rent ($)",712,"Excellent","Rms","Summary Statistics"
"35546",2014-10-01,"2014 October","Median Rent ($)",728,"Excellent","Rms","Summary Statistics"
"35546",2014-10-01,"2014 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"35546",2014-10-01,"2014 October","Units",887,NA,"Rms","Summary Statistics"
"35546",2015-10-01,"2015 October","Vacancy Rate (%)",3.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35546",2015-10-01,"2015 October","Availability Rate (%)",4.9,"Good","Rms","Summary Statistics"
"35546",2015-10-01,"2015 October","Average Rent ($)",732,"Excellent","Rms","Summary Statistics"
"35546",2015-10-01,"2015 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35546",2015-10-01,"2015 October","% Change",2.5,"Very good","Rms","Summary Statistics"
"35546",2015-10-01,"2015 October","Units",887,NA,"Rms","Summary Statistics"
"35546",2016-10-01,"2016 October","Vacancy Rate (%)",3.2,"Good","Rms","Summary Statistics"
"35546",2016-10-01,"2016 October","Availability Rate (%)",4.7,"Very good","Rms","Summary Statistics"
"35546",2016-10-01,"2016 October","Average Rent ($)",762,"Excellent","Rms","Summary Statistics"
"35546",2016-10-01,"2016 October","Median Rent ($)",760,"Excellent","Rms","Summary Statistics"
"35546",2016-10-01,"2016 October","% Change",NA,NA,"Rms","Summary Statistics"
"35546",2016-10-01,"2016 October","Units",887,NA,"Rms","Summary Statistics"
"35546",2017-10-01,"2017 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35546",2017-10-01,"2017 October","Availability Rate (%)",2.7,"Good","Rms","Summary Statistics"
"35546",2017-10-01,"2017 October","Average Rent ($)",826,"Excellent","Rms","Summary Statistics"
"35546",2017-10-01,"2017 October","Median Rent ($)",825,"Excellent","Rms","Summary Statistics"
"35546",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"35546",2017-10-01,"2017 October","Units",896,NA,"Rms","Summary Statistics"
"35546",2018-10-01,"2018 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35546",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2018-10-01,"2018 October","Average Rent ($)",828,"Excellent","Rms","Summary Statistics"
"35546",2018-10-01,"2018 October","Median Rent ($)",859,"Excellent","Rms","Summary Statistics"
"35546",2018-10-01,"2018 October","% Change",NA,NA,"Rms","Summary Statistics"
"35546",2018-10-01,"2018 October","Units",899,NA,"Rms","Summary Statistics"
"35546",2019-10-01,"2019 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35546",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2019-10-01,"2019 October","Average Rent ($)",908,"Excellent","Rms","Summary Statistics"
"35546",2019-10-01,"2019 October","Median Rent ($)",904,"Excellent","Rms","Summary Statistics"
"35546",2019-10-01,"2019 October","% Change",10.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"35546",2019-10-01,"2019 October","Units",896,NA,"Rms","Summary Statistics"
"35546",2020-10-01,"2020 October","Vacancy Rate (%)",2.1,"Very good","Rms","Summary Statistics"
"35546",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2020-10-01,"2020 October","Average Rent ($)",931,"Excellent","Rms","Summary Statistics"
"35546",2020-10-01,"2020 October","Median Rent ($)",920,"Excellent","Rms","Summary Statistics"
"35546",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"35546",2020-10-01,"2020 October","Units",897,NA,"Rms","Summary Statistics"
"35546",2021-10-01,"2021 October","Vacancy Rate (%)",2.4,"Very good","Rms","Summary Statistics"
"35546",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2021-10-01,"2021 October","Average Rent ($)",994,"Excellent","Rms","Summary Statistics"
"35546",2021-10-01,"2021 October","Median Rent ($)",972,"Excellent","Rms","Summary Statistics"
"35546",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"35546",2021-10-01,"2021 October","Units",900,NA,"Rms","Summary Statistics"
"35546",2022-10-01,"2022 October","Vacancy Rate (%)",3.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"35546",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2022-10-01,"2022 October","Average Rent ($)",1078,"Excellent","Rms","Summary Statistics"
"35546",2022-10-01,"2022 October","Median Rent ($)",1007,"Excellent","Rms","Summary Statistics"
"35546",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"35546",2022-10-01,"2022 October","Units",899,NA,"Rms","Summary Statistics"
"35546",2023-10-01,"2023 October","Vacancy Rate (%)",2.2,"Very good","Rms","Summary Statistics"
"35546",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2023-10-01,"2023 October","Average Rent ($)",1049,"Excellent","Rms","Summary Statistics"
"35546",2023-10-01,"2023 October","Median Rent ($)",969,"Excellent","Rms","Summary Statistics"
"35546",2023-10-01,"2023 October","% Change",4,"Fair (Use with Caution)","Rms","Summary Statistics"
"35546",2023-10-01,"2023 October","Units",899,NA,"Rms","Summary Statistics"
"35546",2024-10-01,"2024 October","Vacancy Rate (%)",3.7,"Good","Rms","Summary Statistics"
"35546",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2024-10-01,"2024 October","Average Rent ($)",1184,"Very good","Rms","Summary Statistics"
"35546",2024-10-01,"2024 October","Median Rent ($)",1090,"Very good","Rms","Summary Statistics"
"35546",2024-10-01,"2024 October","% Change",8.3,"Good","Rms","Summary Statistics"
"35546",2024-10-01,"2024 October","Units",984,NA,"Rms","Summary Statistics"
"35546",2025-10-01,"2025 October","Vacancy Rate (%)",4.5,"Very good","Rms","Summary Statistics"
"35546",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35546",2025-10-01,"2025 October","Average Rent ($)",1267,"Excellent","Rms","Summary Statistics"
"35546",2025-10-01,"2025 October","Median Rent ($)",1248,"Very good","Rms","Summary Statistics"
"35546",2025-10-01,"2025 October","% Change",6.1,"Very good","Rms","Summary Statistics"
"35546",2025-10-01,"2025 October","Units",939,NA,"Rms","Summary Statistics"
