"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35550",1993-10-01,"1993 October","Median Rent ($)",612,"Excellent","Rms","Summary Statistics"
"35550",1993-10-01,"1993 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"35550",1993-10-01,"1993 October","Units",8001,NA,"Rms","Summary Statistics"
"35550",1994-10-01,"1994 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35550",1994-10-01,"1994 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",1994-10-01,"1994 October","Average Rent ($)",638,"Excellent","Rms","Summary Statistics"
"35550",1994-10-01,"1994 October","Median Rent ($)",630,"Excellent","Rms","Summary Statistics"
"35550",1994-10-01,"1994 October","% Change",2.8,"Excellent","Rms","Summary Statistics"
"35550",1994-10-01,"1994 October","Units",8000,NA,"Rms","Summary Statistics"
"35550",1995-10-01,"1995 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35550",1995-10-01,"1995 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",1995-10-01,"1995 October","Average Rent ($)",644,"Excellent","Rms","Summary Statistics"
"35550",1995-10-01,"1995 October","Median Rent ($)",640,"Excellent","Rms","Summary Statistics"
"35550",1995-10-01,"1995 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"35550",1995-10-01,"1995 October","Units",7964,NA,"Rms","Summary Statistics"
"35550",1996-10-01,"1996 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35550",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",1996-10-01,"1996 October","Average Rent ($)",651,"Excellent","Rms","Summary Statistics"
"35550",1996-10-01,"1996 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35550",1996-10-01,"1996 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"35550",1996-10-01,"1996 October","Units",7834,NA,"Rms","Summary Statistics"
"35550",1997-10-01,"1997 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"35550",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",1997-10-01,"1997 October","Average Rent ($)",665,"Excellent","Rms","Summary Statistics"
"35550",1997-10-01,"1997 October","Median Rent ($)",669,"Excellent","Rms","Summary Statistics"
"35550",1997-10-01,"1997 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"35550",1997-10-01,"1997 October","Units",7753,NA,"Rms","Summary Statistics"
"35550",1998-10-01,"1998 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35550",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",1998-10-01,"1998 October","Average Rent ($)",674,"Excellent","Rms","Summary Statistics"
"35550",1998-10-01,"1998 October","Median Rent ($)",670,"Excellent","Rms","Summary Statistics"
"35550",1998-10-01,"1998 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"35550",1998-10-01,"1998 October","Units",7657,NA,"Rms","Summary Statistics"
"35550",1999-10-01,"1999 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"35550",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",1999-10-01,"1999 October","Average Rent ($)",694,"Excellent","Rms","Summary Statistics"
"35550",1999-10-01,"1999 October","Median Rent ($)",680,"Excellent","Rms","Summary Statistics"
"35550",1999-10-01,"1999 October","% Change",3.6,"Excellent","Rms","Summary Statistics"
"35550",1999-10-01,"1999 October","Units",7688,NA,"Rms","Summary Statistics"
"35550",2000-10-01,"2000 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"35550",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2000-10-01,"2000 October","Average Rent ($)",725,"Excellent","Rms","Summary Statistics"
"35550",2000-10-01,"2000 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"35550",2000-10-01,"2000 October","% Change",4.9,"Excellent","Rms","Summary Statistics"
"35550",2000-10-01,"2000 October","Units",7674,NA,"Rms","Summary Statistics"
"35550",2001-10-01,"2001 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"35550",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2001-10-01,"2001 October","Average Rent ($)",775,"Excellent","Rms","Summary Statistics"
"35550",2001-10-01,"2001 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35550",2001-10-01,"2001 October","% Change",4.7,"Very good","Rms","Summary Statistics"
"35550",2001-10-01,"2001 October","Units",7691,NA,"Rms","Summary Statistics"
"35550",2002-10-01,"2002 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35550",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2002-10-01,"2002 October","Average Rent ($)",801,"Excellent","Rms","Summary Statistics"
"35550",2002-10-01,"2002 October","Median Rent ($)",790,"Excellent","Rms","Summary Statistics"
"35550",2002-10-01,"2002 October","% Change",3.3,"Very good","Rms","Summary Statistics"
"35550",2002-10-01,"2002 October","Units",7710,NA,"Rms","Summary Statistics"
"35550",2003-10-01,"2003 October","Vacancy Rate (%)",3.9,"Excellent","Rms","Summary Statistics"
"35550",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2003-10-01,"2003 October","Average Rent ($)",815,"Excellent","Rms","Summary Statistics"
"35550",2003-10-01,"2003 October","Median Rent ($)",795,"Excellent","Rms","Summary Statistics"
"35550",2003-10-01,"2003 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"35550",2003-10-01,"2003 October","Units",7642,NA,"Rms","Summary Statistics"
"35550",2004-10-01,"2004 October","Vacancy Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"35550",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2004-10-01,"2004 October","Average Rent ($)",817,"Excellent","Rms","Summary Statistics"
"35550",2004-10-01,"2004 October","Median Rent ($)",810,"Excellent","Rms","Summary Statistics"
"35550",2004-10-01,"2004 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"35550",2004-10-01,"2004 October","Units",7707,NA,"Rms","Summary Statistics"
"35550",2005-10-01,"2005 October","Vacancy Rate (%)",3.7,"Excellent","Rms","Summary Statistics"
"35550",2005-10-01,"2005 October","Availability Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"35550",2005-10-01,"2005 October","Average Rent ($)",836,"Excellent","Rms","Summary Statistics"
"35550",2005-10-01,"2005 October","Median Rent ($)",812,"Excellent","Rms","Summary Statistics"
"35550",2005-10-01,"2005 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"35550",2005-10-01,"2005 October","Units",7646,NA,"Rms","Summary Statistics"
"35550",2006-10-01,"2006 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"35550",2006-10-01,"2006 October","Availability Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"35550",2006-10-01,"2006 October","Average Rent ($)",854,"Excellent","Rms","Summary Statistics"
"35550",2006-10-01,"2006 October","Median Rent ($)",825,"Excellent","Rms","Summary Statistics"
"35550",2006-10-01,"2006 October","% Change",1,"Excellent","Rms","Summary Statistics"
"35550",2006-10-01,"2006 October","Units",7662,NA,"Rms","Summary Statistics"
"35550",2007-10-01,"2007 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"35550",2007-10-01,"2007 October","Availability Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"35550",2007-10-01,"2007 October","Average Rent ($)",848,"Excellent","Rms","Summary Statistics"
"35550",2007-10-01,"2007 October","Median Rent ($)",835,"Excellent","Rms","Summary Statistics"
"35550",2007-10-01,"2007 October","% Change",1.6,"Excellent","Rms","Summary Statistics"
"35550",2007-10-01,"2007 October","Units",7577,NA,"Rms","Summary Statistics"
"35550",2008-10-01,"2008 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35550",2008-10-01,"2008 October","Availability Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"35550",2008-10-01,"2008 October","Average Rent ($)",863,"Excellent","Rms","Summary Statistics"
"35550",2008-10-01,"2008 October","Median Rent ($)",845,"Excellent","Rms","Summary Statistics"
"35550",2008-10-01,"2008 October","% Change",1,"Excellent","Rms","Summary Statistics"
"35550",2008-10-01,"2008 October","Units",7518,NA,"Rms","Summary Statistics"
"35550",2009-10-01,"2009 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"35550",2009-10-01,"2009 October","Availability Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"35550",2009-10-01,"2009 October","Average Rent ($)",870,"Excellent","Rms","Summary Statistics"
"35550",2009-10-01,"2009 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35550",2009-10-01,"2009 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"35550",2009-10-01,"2009 October","Units",7487,NA,"Rms","Summary Statistics"
"35550",2010-10-01,"2010 October","Vacancy Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"35550",2010-10-01,"2010 October","Availability Rate (%)",5.8,"Excellent","Rms","Summary Statistics"
"35550",2010-10-01,"2010 October","Average Rent ($)",879,"Excellent","Rms","Summary Statistics"
"35550",2010-10-01,"2010 October","Median Rent ($)",860,"Excellent","Rms","Summary Statistics"
"35550",2010-10-01,"2010 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"35550",2010-10-01,"2010 October","Units",7310,NA,"Rms","Summary Statistics"
"35550",2011-10-01,"2011 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35550",2011-10-01,"2011 October","Availability Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"35550",2011-10-01,"2011 October","Average Rent ($)",897,"Excellent","Rms","Summary Statistics"
"35550",2011-10-01,"2011 October","Median Rent ($)",884,"Excellent","Rms","Summary Statistics"
"35550",2011-10-01,"2011 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"35550",2011-10-01,"2011 October","Units",7241,NA,"Rms","Summary Statistics"
"35550",2012-10-01,"2012 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35550",2012-10-01,"2012 October","Availability Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35550",2012-10-01,"2012 October","Average Rent ($)",925,"Excellent","Rms","Summary Statistics"
"35550",2012-10-01,"2012 October","Median Rent ($)",909,"Excellent","Rms","Summary Statistics"
"35550",2012-10-01,"2012 October","% Change",2.8,"Excellent","Rms","Summary Statistics"
"35550",2012-10-01,"2012 October","Units",7360,NA,"Rms","Summary Statistics"
"35550",2013-10-01,"2013 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"35550",2013-10-01,"2013 October","Availability Rate (%)",3.1,"Excellent","Rms","Summary Statistics"
"35550",2013-10-01,"2013 October","Average Rent ($)",944,"Excellent","Rms","Summary Statistics"
"35550",2013-10-01,"2013 October","Median Rent ($)",929,"Excellent","Rms","Summary Statistics"
"35550",2013-10-01,"2013 October","% Change",3,"Excellent","Rms","Summary Statistics"
"35550",2013-10-01,"2013 October","Units",7310,NA,"Rms","Summary Statistics"
"35550",2014-10-01,"2014 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35550",2014-10-01,"2014 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35550",2014-10-01,"2014 October","Average Rent ($)",973,"Excellent","Rms","Summary Statistics"
"35550",2014-10-01,"2014 October","Median Rent ($)",952,"Excellent","Rms","Summary Statistics"
"35550",2014-10-01,"2014 October","% Change",3,"Excellent","Rms","Summary Statistics"
"35550",2014-10-01,"2014 October","Units",7301,NA,"Rms","Summary Statistics"
"35550",2015-10-01,"2015 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35550",2015-10-01,"2015 October","Availability Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"35550",2015-10-01,"2015 October","Average Rent ($)",1003,"Excellent","Rms","Summary Statistics"
"35550",2015-10-01,"2015 October","Median Rent ($)",977,"Excellent","Rms","Summary Statistics"
"35550",2015-10-01,"2015 October","% Change",3.2,"Excellent","Rms","Summary Statistics"
"35550",2015-10-01,"2015 October","Units",7306,NA,"Rms","Summary Statistics"
"35550",2016-10-01,"2016 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"35550",2016-10-01,"2016 October","Availability Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"35550",2016-10-01,"2016 October","Average Rent ($)",1055,"Excellent","Rms","Summary Statistics"
"35550",2016-10-01,"2016 October","Median Rent ($)",1028,"Excellent","Rms","Summary Statistics"
"35550",2016-10-01,"2016 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"35550",2016-10-01,"2016 October","Units",7326,NA,"Rms","Summary Statistics"
"35550",2017-10-01,"2017 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35550",2017-10-01,"2017 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35550",2017-10-01,"2017 October","Average Rent ($)",1092,"Excellent","Rms","Summary Statistics"
"35550",2017-10-01,"2017 October","Median Rent ($)",1065,"Excellent","Rms","Summary Statistics"
"35550",2017-10-01,"2017 October","% Change",3.8,"Very good","Rms","Summary Statistics"
"35550",2017-10-01,"2017 October","Units",7524,NA,"Rms","Summary Statistics"
"35550",2018-10-01,"2018 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35550",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2018-10-01,"2018 October","Average Rent ($)",1133,"Excellent","Rms","Summary Statistics"
"35550",2018-10-01,"2018 October","Median Rent ($)",1099,"Excellent","Rms","Summary Statistics"
"35550",2018-10-01,"2018 October","% Change",4.1,"Very good","Rms","Summary Statistics"
"35550",2018-10-01,"2018 October","Units",7810,NA,"Rms","Summary Statistics"
"35550",2019-10-01,"2019 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"35550",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2019-10-01,"2019 October","Average Rent ($)",1245,"Excellent","Rms","Summary Statistics"
"35550",2019-10-01,"2019 October","Median Rent ($)",1194,"Excellent","Rms","Summary Statistics"
"35550",2019-10-01,"2019 October","% Change",5.5,"Excellent","Rms","Summary Statistics"
"35550",2019-10-01,"2019 October","Units",8180,NA,"Rms","Summary Statistics"
"35550",2020-10-01,"2020 October","Vacancy Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"35550",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2020-10-01,"2020 October","Average Rent ($)",1332,"Excellent","Rms","Summary Statistics"
"35550",2020-10-01,"2020 October","Median Rent ($)",1269,"Excellent","Rms","Summary Statistics"
"35550",2020-10-01,"2020 October","% Change",6.2,"Excellent","Rms","Summary Statistics"
"35550",2020-10-01,"2020 October","Units",8359,NA,"Rms","Summary Statistics"
"35550",2021-10-01,"2021 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"35550",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2021-10-01,"2021 October","Average Rent ($)",1378,"Excellent","Rms","Summary Statistics"
"35550",2021-10-01,"2021 October","Median Rent ($)",1359,"Excellent","Rms","Summary Statistics"
"35550",2021-10-01,"2021 October","% Change",3.2,"Very good","Rms","Summary Statistics"
"35550",2021-10-01,"2021 October","Units",8505,NA,"Rms","Summary Statistics"
"35550",2022-10-01,"2022 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"35550",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2022-10-01,"2022 October","Average Rent ($)",1466,"Excellent","Rms","Summary Statistics"
"35550",2022-10-01,"2022 October","Median Rent ($)",1431,"Excellent","Rms","Summary Statistics"
"35550",2022-10-01,"2022 October","% Change",5.9,"Excellent","Rms","Summary Statistics"
"35550",2022-10-01,"2022 October","Units",8488,NA,"Rms","Summary Statistics"
"35550",2023-10-01,"2023 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35550",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2023-10-01,"2023 October","Average Rent ($)",1624,"Excellent","Rms","Summary Statistics"
"35550",2023-10-01,"2023 October","Median Rent ($)",1595,"Excellent","Rms","Summary Statistics"
"35550",2023-10-01,"2023 October","% Change",7.9,"Very good","Rms","Summary Statistics"
"35550",2023-10-01,"2023 October","Units",8493,NA,"Rms","Summary Statistics"
"35550",2024-10-01,"2024 October","Vacancy Rate (%)",1.8,"Excellent","Rms","Summary Statistics"
"35550",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2024-10-01,"2024 October","Average Rent ($)",1703,"Excellent","Rms","Summary Statistics"
"35550",2024-10-01,"2024 October","Median Rent ($)",1660,"Excellent","Rms","Summary Statistics"
"35550",2024-10-01,"2024 October","% Change",3.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"35550",2024-10-01,"2024 October","Units",8696,NA,"Rms","Summary Statistics"
"35550",2025-10-01,"2025 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35550",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35550",2025-10-01,"2025 October","Average Rent ($)",1759,"Excellent","Rms","Summary Statistics"
"35550",2025-10-01,"2025 October","Median Rent ($)",1740,"Excellent","Rms","Summary Statistics"
"35550",2025-10-01,"2025 October","% Change",5.1,"Very good","Rms","Summary Statistics"
"35550",2025-10-01,"2025 October","Units",8851,NA,"Rms","Summary Statistics"
