"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59905",1995-10-01,"1995 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59905",1995-10-01,"1995 October","% Change",0.3,"Excellent","Rms","Summary Statistics"
"59905",1995-10-01,"1995 October","Units",1372,NA,"Rms","Summary Statistics"
"59905",1996-10-01,"1996 October","Vacancy Rate (%)",10.9,"Excellent","Rms","Summary Statistics"
"59905",1996-10-01,"1996 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",1996-10-01,"1996 October","Average Rent ($)",536,"Excellent","Rms","Summary Statistics"
"59905",1996-10-01,"1996 October","Median Rent ($)",542,"Excellent","Rms","Summary Statistics"
"59905",1996-10-01,"1996 October","% Change",NA,NA,"Rms","Summary Statistics"
"59905",1996-10-01,"1996 October","Units",1392,NA,"Rms","Summary Statistics"
"59905",1997-10-01,"1997 October","Vacancy Rate (%)",10.9,"Excellent","Rms","Summary Statistics"
"59905",1997-10-01,"1997 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",1997-10-01,"1997 October","Average Rent ($)",521,"Excellent","Rms","Summary Statistics"
"59905",1997-10-01,"1997 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"59905",1997-10-01,"1997 October","% Change",-2.2,"Excellent","Rms","Summary Statistics"
"59905",1997-10-01,"1997 October","Units",1421,NA,"Rms","Summary Statistics"
"59905",1998-10-01,"1998 October","Vacancy Rate (%)",12.5,"Excellent","Rms","Summary Statistics"
"59905",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",1998-10-01,"1998 October","Average Rent ($)",512,"Excellent","Rms","Summary Statistics"
"59905",1998-10-01,"1998 October","Median Rent ($)",510,"Excellent","Rms","Summary Statistics"
"59905",1998-10-01,"1998 October","% Change",-2.4,"Excellent","Rms","Summary Statistics"
"59905",1998-10-01,"1998 October","Units",1470,NA,"Rms","Summary Statistics"
"59905",1999-10-01,"1999 October","Vacancy Rate (%)",9.2,"Excellent","Rms","Summary Statistics"
"59905",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",1999-10-01,"1999 October","Average Rent ($)",508,"Excellent","Rms","Summary Statistics"
"59905",1999-10-01,"1999 October","Median Rent ($)",515,"Excellent","Rms","Summary Statistics"
"59905",1999-10-01,"1999 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"59905",1999-10-01,"1999 October","Units",1491,NA,"Rms","Summary Statistics"
"59905",2000-10-01,"2000 October","Vacancy Rate (%)",6.7,"Excellent","Rms","Summary Statistics"
"59905",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2000-10-01,"2000 October","Average Rent ($)",513,"Excellent","Rms","Summary Statistics"
"59905",2000-10-01,"2000 October","Median Rent ($)",510,"Excellent","Rms","Summary Statistics"
"59905",2000-10-01,"2000 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"59905",2000-10-01,"2000 October","Units",1466,NA,"Rms","Summary Statistics"
"59905",2001-10-01,"2001 October","Vacancy Rate (%)",8.9,"Excellent","Rms","Summary Statistics"
"59905",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2001-10-01,"2001 October","Average Rent ($)",517,"Excellent","Rms","Summary Statistics"
"59905",2001-10-01,"2001 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"59905",2001-10-01,"2001 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"59905",2001-10-01,"2001 October","Units",1467,NA,"Rms","Summary Statistics"
"59905",2002-10-01,"2002 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"59905",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2002-10-01,"2002 October","Average Rent ($)",513,"Excellent","Rms","Summary Statistics"
"59905",2002-10-01,"2002 October","Median Rent ($)",520,"Excellent","Rms","Summary Statistics"
"59905",2002-10-01,"2002 October","% Change",-0.8,"Excellent","Rms","Summary Statistics"
"59905",2002-10-01,"2002 October","Units",1407,NA,"Rms","Summary Statistics"
"59905",2003-10-01,"2003 October","Vacancy Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"59905",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2003-10-01,"2003 October","Average Rent ($)",522,"Excellent","Rms","Summary Statistics"
"59905",2003-10-01,"2003 October","Median Rent ($)",535,"Excellent","Rms","Summary Statistics"
"59905",2003-10-01,"2003 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"59905",2003-10-01,"2003 October","Units",1387,NA,"Rms","Summary Statistics"
"59905",2004-10-01,"2004 October","Vacancy Rate (%)",6.7,"Excellent","Rms","Summary Statistics"
"59905",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2004-10-01,"2004 October","Average Rent ($)",532,"Excellent","Rms","Summary Statistics"
"59905",2004-10-01,"2004 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59905",2004-10-01,"2004 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"59905",2004-10-01,"2004 October","Units",1381,NA,"Rms","Summary Statistics"
"59905",2005-10-01,"2005 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"59905",2005-10-01,"2005 October","Availability Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"59905",2005-10-01,"2005 October","Average Rent ($)",543,"Excellent","Rms","Summary Statistics"
"59905",2005-10-01,"2005 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59905",2005-10-01,"2005 October","% Change",3,"Very good","Rms","Summary Statistics"
"59905",2005-10-01,"2005 October","Units",1333,NA,"Rms","Summary Statistics"
"59905",2006-10-01,"2006 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59905",2006-10-01,"2006 October","Availability Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"59905",2006-10-01,"2006 October","Average Rent ($)",550,"Excellent","Rms","Summary Statistics"
"59905",2006-10-01,"2006 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"59905",2006-10-01,"2006 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"59905",2006-10-01,"2006 October","Units",1218,NA,"Rms","Summary Statistics"
"59905",2007-10-01,"2007 October","Vacancy Rate (%)",0.1,"Excellent","Rms","Summary Statistics"
"59905",2007-10-01,"2007 October","Availability Rate (%)",0.1,"Excellent","Rms","Summary Statistics"
"59905",2007-10-01,"2007 October","Average Rent ($)",585,"Excellent","Rms","Summary Statistics"
"59905",2007-10-01,"2007 October","Median Rent ($)",590,"Excellent","Rms","Summary Statistics"
"59905",2007-10-01,"2007 October","% Change",6.5,"Excellent","Rms","Summary Statistics"
"59905",2007-10-01,"2007 October","Units",1135,NA,"Rms","Summary Statistics"
"59905",2008-10-01,"2008 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59905",2008-10-01,"2008 October","Availability Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"59905",2008-10-01,"2008 October","Average Rent ($)",636,"Excellent","Rms","Summary Statistics"
"59905",2008-10-01,"2008 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"59905",2008-10-01,"2008 October","% Change",8.4,"Excellent","Rms","Summary Statistics"
"59905",2008-10-01,"2008 October","Units",1081,NA,"Rms","Summary Statistics"
"59905",2009-10-01,"2009 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"59905",2009-10-01,"2009 October","Availability Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"59905",2009-10-01,"2009 October","Average Rent ($)",657,"Excellent","Rms","Summary Statistics"
"59905",2009-10-01,"2009 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59905",2009-10-01,"2009 October","% Change",4.4,"Excellent","Rms","Summary Statistics"
"59905",2009-10-01,"2009 October","Units",1105,NA,"Rms","Summary Statistics"
"59905",2010-10-01,"2010 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"59905",2010-10-01,"2010 October","Availability Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"59905",2010-10-01,"2010 October","Average Rent ($)",679,"Excellent","Rms","Summary Statistics"
"59905",2010-10-01,"2010 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"59905",2010-10-01,"2010 October","% Change",5,"Excellent","Rms","Summary Statistics"
"59905",2010-10-01,"2010 October","Units",1060,NA,"Rms","Summary Statistics"
"59905",2011-10-01,"2011 October","Vacancy Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"59905",2011-10-01,"2011 October","Availability Rate (%)",7.8,"Excellent","Rms","Summary Statistics"
"59905",2011-10-01,"2011 October","Average Rent ($)",698,"Excellent","Rms","Summary Statistics"
"59905",2011-10-01,"2011 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59905",2011-10-01,"2011 October","% Change",2.5,"Excellent","Rms","Summary Statistics"
"59905",2011-10-01,"2011 October","Units",1064,NA,"Rms","Summary Statistics"
"59905",2012-10-01,"2012 October","Vacancy Rate (%)",8.1,"Excellent","Rms","Summary Statistics"
"59905",2012-10-01,"2012 October","Availability Rate (%)",9.5,"Excellent","Rms","Summary Statistics"
"59905",2012-10-01,"2012 October","Average Rent ($)",709,"Excellent","Rms","Summary Statistics"
"59905",2012-10-01,"2012 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59905",2012-10-01,"2012 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"59905",2012-10-01,"2012 October","Units",1041,NA,"Rms","Summary Statistics"
"59905",2013-10-01,"2013 October","Vacancy Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"59905",2013-10-01,"2013 October","Availability Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"59905",2013-10-01,"2013 October","Average Rent ($)",712,"Excellent","Rms","Summary Statistics"
"59905",2013-10-01,"2013 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59905",2013-10-01,"2013 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"59905",2013-10-01,"2013 October","Units",1011,NA,"Rms","Summary Statistics"
"59905",2014-10-01,"2014 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"59905",2014-10-01,"2014 October","Availability Rate (%)",2.1,"Excellent","Rms","Summary Statistics"
"59905",2014-10-01,"2014 October","Average Rent ($)",721,"Excellent","Rms","Summary Statistics"
"59905",2014-10-01,"2014 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"59905",2014-10-01,"2014 October","% Change",1.8,"Very good","Rms","Summary Statistics"
"59905",2014-10-01,"2014 October","Units",1017,NA,"Rms","Summary Statistics"
"59905",2015-10-01,"2015 October","Vacancy Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59905",2015-10-01,"2015 October","Availability Rate (%)",1.9,"Excellent","Rms","Summary Statistics"
"59905",2015-10-01,"2015 October","Average Rent ($)",735,"Excellent","Rms","Summary Statistics"
"59905",2015-10-01,"2015 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59905",2015-10-01,"2015 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"59905",2015-10-01,"2015 October","Units",993,NA,"Rms","Summary Statistics"
"59905",2016-10-01,"2016 October","Vacancy Rate (%)",1.5,"Very good","Rms","Summary Statistics"
"59905",2016-10-01,"2016 October","Availability Rate (%)",2.2,"Very good","Rms","Summary Statistics"
"59905",2016-10-01,"2016 October","Average Rent ($)",758,"Excellent","Rms","Summary Statistics"
"59905",2016-10-01,"2016 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59905",2016-10-01,"2016 October","% Change",3.9,"Good","Rms","Summary Statistics"
"59905",2016-10-01,"2016 October","Units",992,NA,"Rms","Summary Statistics"
"59905",2017-10-01,"2017 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59905",2017-10-01,"2017 October","Availability Rate (%)",2.3,"Very good","Rms","Summary Statistics"
"59905",2017-10-01,"2017 October","Average Rent ($)",784,"Excellent","Rms","Summary Statistics"
"59905",2017-10-01,"2017 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59905",2017-10-01,"2017 October","% Change",4.2,"Good","Rms","Summary Statistics"
"59905",2017-10-01,"2017 October","Units",985,NA,"Rms","Summary Statistics"
"59905",2018-10-01,"2018 October","Vacancy Rate (%)",1.5,"Very good","Rms","Summary Statistics"
"59905",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2018-10-01,"2018 October","Average Rent ($)",801,"Excellent","Rms","Summary Statistics"
"59905",2018-10-01,"2018 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"59905",2018-10-01,"2018 October","% Change",3.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"59905",2018-10-01,"2018 October","Units",965,NA,"Rms","Summary Statistics"
"59905",2019-10-01,"2019 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"59905",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2019-10-01,"2019 October","Average Rent ($)",846,"Excellent","Rms","Summary Statistics"
"59905",2019-10-01,"2019 October","Median Rent ($)",820,"Excellent","Rms","Summary Statistics"
"59905",2019-10-01,"2019 October","% Change",4.7,"Fair (Use with Caution)","Rms","Summary Statistics"
"59905",2019-10-01,"2019 October","Units",961,NA,"Rms","Summary Statistics"
"59905",2020-10-01,"2020 October","Vacancy Rate (%)",2.6,"Very good","Rms","Summary Statistics"
"59905",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2020-10-01,"2020 October","Average Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59905",2020-10-01,"2020 October","Median Rent ($)",838,"Excellent","Rms","Summary Statistics"
"59905",2020-10-01,"2020 October","% Change",3,"Good","Rms","Summary Statistics"
"59905",2020-10-01,"2020 October","Units",957,NA,"Rms","Summary Statistics"
"59905",2021-10-01,"2021 October","Vacancy Rate (%)",1.7,"Good","Rms","Summary Statistics"
"59905",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2021-10-01,"2021 October","Average Rent ($)",911,"Excellent","Rms","Summary Statistics"
"59905",2021-10-01,"2021 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"59905",2021-10-01,"2021 October","% Change",7.1,"Good","Rms","Summary Statistics"
"59905",2021-10-01,"2021 October","Units",948,NA,"Rms","Summary Statistics"
"59905",2022-10-01,"2022 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"59905",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2022-10-01,"2022 October","Average Rent ($)",1065,"Excellent","Rms","Summary Statistics"
"59905",2022-10-01,"2022 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"59905",2022-10-01,"2022 October","% Change",4.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"59905",2022-10-01,"2022 October","Units",1109,NA,"Rms","Summary Statistics"
"59905",2023-10-01,"2023 October","Vacancy Rate (%)",1.7,"Good","Rms","Summary Statistics"
"59905",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2023-10-01,"2023 October","Average Rent ($)",1247,"Excellent","Rms","Summary Statistics"
"59905",2023-10-01,"2023 October","Median Rent ($)",1095,"Excellent","Rms","Summary Statistics"
"59905",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"59905",2023-10-01,"2023 October","Units",1164,NA,"Rms","Summary Statistics"
"59905",2024-10-01,"2024 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59905",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2024-10-01,"2024 October","Average Rent ($)",1328,"Excellent","Rms","Summary Statistics"
"59905",2024-10-01,"2024 October","Median Rent ($)",1160,"Excellent","Rms","Summary Statistics"
"59905",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"59905",2024-10-01,"2024 October","Units",1082,NA,"Rms","Summary Statistics"
"59905",2025-10-01,"2025 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"59905",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59905",2025-10-01,"2025 October","Average Rent ($)",1434,"Excellent","Rms","Summary Statistics"
"59905",2025-10-01,"2025 October","Median Rent ($)",1275,"Very good","Rms","Summary Statistics"
"59905",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"59905",2025-10-01,"2025 October","Units",1068,NA,"Rms","Summary Statistics"
