"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35529",2005-10-01,"2005 October","Units",5967,NA,"Rms","Summary Statistics"
"35529",2006-10-01,"2006 October","Vacancy Rate (%)",2.9,"Excellent","Rms","Summary Statistics"
"35529",2006-10-01,"2006 October","Availability Rate (%)",4.5,"Very good","Rms","Summary Statistics"
"35529",2006-10-01,"2006 October","Average Rent ($)",779,"Excellent","Rms","Summary Statistics"
"35529",2006-10-01,"2006 October","Median Rent ($)",778,"Excellent","Rms","Summary Statistics"
"35529",2006-10-01,"2006 October","% Change",2.4,"Good","Rms","Summary Statistics"
"35529",2006-10-01,"2006 October","Units",5949,NA,"Rms","Summary Statistics"
"35529",2007-10-01,"2007 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"35529",2007-10-01,"2007 October","Availability Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"35529",2007-10-01,"2007 October","Average Rent ($)",783,"Excellent","Rms","Summary Statistics"
"35529",2007-10-01,"2007 October","Median Rent ($)",775,"Excellent","Rms","Summary Statistics"
"35529",2007-10-01,"2007 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"35529",2007-10-01,"2007 October","Units",6147,NA,"Rms","Summary Statistics"
"35529",2008-10-01,"2008 October","Vacancy Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35529",2008-10-01,"2008 October","Availability Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"35529",2008-10-01,"2008 October","Average Rent ($)",802,"Excellent","Rms","Summary Statistics"
"35529",2008-10-01,"2008 October","Median Rent ($)",803,"Excellent","Rms","Summary Statistics"
"35529",2008-10-01,"2008 October","% Change",2.3,"Very good","Rms","Summary Statistics"
"35529",2008-10-01,"2008 October","Units",6249,NA,"Rms","Summary Statistics"
"35529",2009-10-01,"2009 October","Vacancy Rate (%)",5.8,"Very good","Rms","Summary Statistics"
"35529",2009-10-01,"2009 October","Availability Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"35529",2009-10-01,"2009 October","Average Rent ($)",831,"Excellent","Rms","Summary Statistics"
"35529",2009-10-01,"2009 October","Median Rent ($)",832,"Excellent","Rms","Summary Statistics"
"35529",2009-10-01,"2009 October","% Change",1.9,"Good","Rms","Summary Statistics"
"35529",2009-10-01,"2009 October","Units",6355,NA,"Rms","Summary Statistics"
"35529",2010-10-01,"2010 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"35529",2010-10-01,"2010 October","Availability Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"35529",2010-10-01,"2010 October","Average Rent ($)",843,"Excellent","Rms","Summary Statistics"
"35529",2010-10-01,"2010 October","Median Rent ($)",848,"Excellent","Rms","Summary Statistics"
"35529",2010-10-01,"2010 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"35529",2010-10-01,"2010 October","Units",6379,NA,"Rms","Summary Statistics"
"35529",2011-10-01,"2011 October","Vacancy Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"35529",2011-10-01,"2011 October","Availability Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"35529",2011-10-01,"2011 October","Average Rent ($)",856,"Excellent","Rms","Summary Statistics"
"35529",2011-10-01,"2011 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35529",2011-10-01,"2011 October","% Change",1.7,"Very good","Rms","Summary Statistics"
"35529",2011-10-01,"2011 October","Units",6388,NA,"Rms","Summary Statistics"
"35529",2012-10-01,"2012 October","Vacancy Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35529",2012-10-01,"2012 October","Availability Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"35529",2012-10-01,"2012 October","Average Rent ($)",862,"Excellent","Rms","Summary Statistics"
"35529",2012-10-01,"2012 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35529",2012-10-01,"2012 October","% Change",1.9,"Excellent","Rms","Summary Statistics"
"35529",2012-10-01,"2012 October","Units",6356,NA,"Rms","Summary Statistics"
"35529",2013-10-01,"2013 October","Vacancy Rate (%)",5,"Excellent","Rms","Summary Statistics"
"35529",2013-10-01,"2013 October","Availability Rate (%)",6.6,"Excellent","Rms","Summary Statistics"
"35529",2013-10-01,"2013 October","Average Rent ($)",878,"Excellent","Rms","Summary Statistics"
"35529",2013-10-01,"2013 October","Median Rent ($)",866,"Excellent","Rms","Summary Statistics"
"35529",2013-10-01,"2013 October","% Change",2.2,"Very good","Rms","Summary Statistics"
"35529",2013-10-01,"2013 October","Units",6321,NA,"Rms","Summary Statistics"
"35529",2014-10-01,"2014 October","Vacancy Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"35529",2014-10-01,"2014 October","Availability Rate (%)",3.9,"Very good","Rms","Summary Statistics"
"35529",2014-10-01,"2014 October","Average Rent ($)",904,"Excellent","Rms","Summary Statistics"
"35529",2014-10-01,"2014 October","Median Rent ($)",896,"Excellent","Rms","Summary Statistics"
"35529",2014-10-01,"2014 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"35529",2014-10-01,"2014 October","Units",6349,NA,"Rms","Summary Statistics"
"35529",2015-10-01,"2015 October","Vacancy Rate (%)",3.6,"Very good","Rms","Summary Statistics"
"35529",2015-10-01,"2015 October","Availability Rate (%)",5.1,"Very good","Rms","Summary Statistics"
"35529",2015-10-01,"2015 October","Average Rent ($)",921,"Excellent","Rms","Summary Statistics"
"35529",2015-10-01,"2015 October","Median Rent ($)",906,"Excellent","Rms","Summary Statistics"
"35529",2015-10-01,"2015 October","% Change",2.1,"Very good","Rms","Summary Statistics"
"35529",2015-10-01,"2015 October","Units",6378,NA,"Rms","Summary Statistics"
"35529",2016-10-01,"2016 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"35529",2016-10-01,"2016 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35529",2016-10-01,"2016 October","Average Rent ($)",934,"Excellent","Rms","Summary Statistics"
"35529",2016-10-01,"2016 October","Median Rent ($)",925,"Excellent","Rms","Summary Statistics"
"35529",2016-10-01,"2016 October","% Change",1.5,"Very good","Rms","Summary Statistics"
"35529",2016-10-01,"2016 October","Units",6378,NA,"Rms","Summary Statistics"
"35529",2017-10-01,"2017 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"35529",2017-10-01,"2017 October","Availability Rate (%)",2,"Excellent","Rms","Summary Statistics"
"35529",2017-10-01,"2017 October","Average Rent ($)",949,"Excellent","Rms","Summary Statistics"
"35529",2017-10-01,"2017 October","Median Rent ($)",930,"Excellent","Rms","Summary Statistics"
"35529",2017-10-01,"2017 October","% Change",3,"Very good","Rms","Summary Statistics"
"35529",2017-10-01,"2017 October","Units",6394,NA,"Rms","Summary Statistics"
"35529",2018-10-01,"2018 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"35529",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35529",2018-10-01,"2018 October","Average Rent ($)",1029,"Excellent","Rms","Summary Statistics"
"35529",2018-10-01,"2018 October","Median Rent ($)",1019,"Excellent","Rms","Summary Statistics"
"35529",2018-10-01,"2018 October","% Change",6.9,"Very good","Rms","Summary Statistics"
"35529",2018-10-01,"2018 October","Units",6548,NA,"Rms","Summary Statistics"
"35529",2019-10-01,"2019 October","Vacancy Rate (%)",2,"Excellent","Rms","Summary Statistics"
"35529",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35529",2019-10-01,"2019 October","Average Rent ($)",1058,"Excellent","Rms","Summary Statistics"
"35529",2019-10-01,"2019 October","Median Rent ($)",1050,"Excellent","Rms","Summary Statistics"
"35529",2019-10-01,"2019 October","% Change",2.9,"Good","Rms","Summary Statistics"
"35529",2019-10-01,"2019 October","Units",6543,NA,"Rms","Summary Statistics"
"35529",2020-10-01,"2020 October","Vacancy Rate (%)",2.6,"Excellent","Rms","Summary Statistics"
"35529",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35529",2020-10-01,"2020 October","Average Rent ($)",1126,"Excellent","Rms","Summary Statistics"
"35529",2020-10-01,"2020 October","Median Rent ($)",1095,"Excellent","Rms","Summary Statistics"
"35529",2020-10-01,"2020 October","% Change",4.8,"Good","Rms","Summary Statistics"
"35529",2020-10-01,"2020 October","Units",6552,NA,"Rms","Summary Statistics"
"35529",2021-10-01,"2021 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"35529",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35529",2021-10-01,"2021 October","Average Rent ($)",1210,"Excellent","Rms","Summary Statistics"
"35529",2021-10-01,"2021 October","Median Rent ($)",1164,"Excellent","Rms","Summary Statistics"
"35529",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"35529",2021-10-01,"2021 October","Units",6546,NA,"Rms","Summary Statistics"
"35529",2022-10-01,"2022 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"35529",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35529",2022-10-01,"2022 October","Average Rent ($)",1250,"Excellent","Rms","Summary Statistics"
"35529",2022-10-01,"2022 October","Median Rent ($)",1162,"Excellent","Rms","Summary Statistics"
"35529",2022-10-01,"2022 October","% Change",5.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"35529",2022-10-01,"2022 October","Units",6715,NA,"Rms","Summary Statistics"
"35529",2023-10-01,"2023 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"35529",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35529",2023-10-01,"2023 October","Average Rent ($)",1318,"Excellent","Rms","Summary Statistics"
"35529",2023-10-01,"2023 October","Median Rent ($)",1233,"Excellent","Rms","Summary Statistics"
"35529",2023-10-01,"2023 October","% Change",3.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"35529",2023-10-01,"2023 October","Units",6710,NA,"Rms","Summary Statistics"
"35529",2024-10-01,"2024 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"35529",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35529",2024-10-01,"2024 October","Average Rent ($)",1396,"Excellent","Rms","Summary Statistics"
"35529",2024-10-01,"2024 October","Median Rent ($)",1300,"Excellent","Rms","Summary Statistics"
"35529",2024-10-01,"2024 October","% Change",5.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"35529",2024-10-01,"2024 October","Units",6860,NA,"Rms","Summary Statistics"
"35529",2025-10-01,"2025 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"35529",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35529",2025-10-01,"2025 October","Average Rent ($)",1422,"Excellent","Rms","Summary Statistics"
"35529",2025-10-01,"2025 October","Median Rent ($)",1375,"Excellent","Rms","Summary Statistics"
"35529",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"35529",2025-10-01,"2025 October","Units",6836,NA,"Rms","Summary Statistics"
