"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24450",1990-05-01,"1990 May","Units",20,"Scss","Unabsorbed Prices"
"24450",1990-06-01,"1990 June","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1990-06-01,"1990 June","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1990-06-01,"1990 June","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1990-06-01,"1990 June","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1990-06-01,"1990 June","Median",NA,"Scss","Unabsorbed Prices"
"24450",1990-06-01,"1990 June","Average",NA,"Scss","Unabsorbed Prices"
"24450",1990-06-01,"1990 June","Units",2,"Scss","Unabsorbed Prices"
"24450",1990-07-01,"1990 July","1st 20%",54000,"Scss","Unabsorbed Prices"
"24450",1990-07-01,"1990 July","2nd 40%",68000,"Scss","Unabsorbed Prices"
"24450",1990-07-01,"1990 July","3rd 60%",75000,"Scss","Unabsorbed Prices"
"24450",1990-07-01,"1990 July","4th 80%",86000,"Scss","Unabsorbed Prices"
"24450",1990-07-01,"1990 July","Median",75000,"Scss","Unabsorbed Prices"
"24450",1990-07-01,"1990 July","Average",73815,"Scss","Unabsorbed Prices"
"24450",1990-07-01,"1990 July","Units",73,"Scss","Unabsorbed Prices"
"24450",1990-08-01,"1990 August","1st 20%",64000,"Scss","Unabsorbed Prices"
"24450",1990-08-01,"1990 August","2nd 40%",73000,"Scss","Unabsorbed Prices"
"24450",1990-08-01,"1990 August","3rd 60%",82000,"Scss","Unabsorbed Prices"
"24450",1990-08-01,"1990 August","4th 80%",1e+05,"Scss","Unabsorbed Prices"
"24450",1990-08-01,"1990 August","Median",75000,"Scss","Unabsorbed Prices"
"24450",1990-08-01,"1990 August","Average",84783,"Scss","Unabsorbed Prices"
"24450",1990-08-01,"1990 August","Units",57,"Scss","Unabsorbed Prices"
"24450",1990-09-01,"1990 September","1st 20%",60000,"Scss","Unabsorbed Prices"
"24450",1990-09-01,"1990 September","2nd 40%",65000,"Scss","Unabsorbed Prices"
"24450",1990-09-01,"1990 September","3rd 60%",75000,"Scss","Unabsorbed Prices"
"24450",1990-09-01,"1990 September","4th 80%",95000,"Scss","Unabsorbed Prices"
"24450",1990-09-01,"1990 September","Median",70000,"Scss","Unabsorbed Prices"
"24450",1990-09-01,"1990 September","Average",74668,"Scss","Unabsorbed Prices"
"24450",1990-09-01,"1990 September","Units",64,"Scss","Unabsorbed Prices"
"24450",1990-10-01,"1990 October","1st 20%",65000,"Scss","Unabsorbed Prices"
"24450",1990-10-01,"1990 October","2nd 40%",73000,"Scss","Unabsorbed Prices"
"24450",1990-10-01,"1990 October","3rd 60%",82000,"Scss","Unabsorbed Prices"
"24450",1990-10-01,"1990 October","4th 80%",112000,"Scss","Unabsorbed Prices"
"24450",1990-10-01,"1990 October","Median",75000,"Scss","Unabsorbed Prices"
"24450",1990-10-01,"1990 October","Average",86769,"Scss","Unabsorbed Prices"
"24450",1990-10-01,"1990 October","Units",16,"Scss","Unabsorbed Prices"
"24450",1990-11-01,"1990 November","1st 20%",58000,"Scss","Unabsorbed Prices"
"24450",1990-11-01,"1990 November","2nd 40%",68000,"Scss","Unabsorbed Prices"
"24450",1990-11-01,"1990 November","3rd 60%",77000,"Scss","Unabsorbed Prices"
"24450",1990-11-01,"1990 November","4th 80%",102000,"Scss","Unabsorbed Prices"
"24450",1990-11-01,"1990 November","Median",70000,"Scss","Unabsorbed Prices"
"24450",1990-11-01,"1990 November","Average",75944,"Scss","Unabsorbed Prices"
"24450",1990-11-01,"1990 November","Units",20,"Scss","Unabsorbed Prices"
"24450",1990-12-01,"1990 December","1st 20%",56000,"Scss","Unabsorbed Prices"
"24450",1990-12-01,"1990 December","2nd 40%",77000,"Scss","Unabsorbed Prices"
"24450",1990-12-01,"1990 December","3rd 60%",103000,"Scss","Unabsorbed Prices"
"24450",1990-12-01,"1990 December","4th 80%",126000,"Scss","Unabsorbed Prices"
"24450",1990-12-01,"1990 December","Median",87500,"Scss","Unabsorbed Prices"
"24450",1990-12-01,"1990 December","Average",95000,"Scss","Unabsorbed Prices"
"24450",1990-12-01,"1990 December","Units",21,"Scss","Unabsorbed Prices"
"24450",1991-01-01,"1991 January","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1991-01-01,"1991 January","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1991-01-01,"1991 January","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1991-01-01,"1991 January","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1991-01-01,"1991 January","Median",NA,"Scss","Unabsorbed Prices"
"24450",1991-01-01,"1991 January","Average",92308,"Scss","Unabsorbed Prices"
"24450",1991-01-01,"1991 January","Units",14,"Scss","Unabsorbed Prices"
"24450",1991-02-01,"1991 February","1st 20%",60000,"Scss","Unabsorbed Prices"
"24450",1991-02-01,"1991 February","2nd 40%",63000,"Scss","Unabsorbed Prices"
"24450",1991-02-01,"1991 February","3rd 60%",80000,"Scss","Unabsorbed Prices"
"24450",1991-02-01,"1991 February","4th 80%",1e+05,"Scss","Unabsorbed Prices"
"24450",1991-02-01,"1991 February","Median",80000,"Scss","Unabsorbed Prices"
"24450",1991-02-01,"1991 February","Average",81832,"Scss","Unabsorbed Prices"
"24450",1991-02-01,"1991 February","Units",23,"Scss","Unabsorbed Prices"
"24450",1991-03-01,"1991 March","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1991-03-01,"1991 March","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1991-03-01,"1991 March","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1991-03-01,"1991 March","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1991-03-01,"1991 March","Median",NA,"Scss","Unabsorbed Prices"
"24450",1991-03-01,"1991 March","Average",59675,"Scss","Unabsorbed Prices"
"24450",1991-03-01,"1991 March","Units",6,"Scss","Unabsorbed Prices"
"24450",1991-04-01,"1991 April","1st 20%",70000,"Scss","Unabsorbed Prices"
"24450",1991-04-01,"1991 April","2nd 40%",75000,"Scss","Unabsorbed Prices"
"24450",1991-04-01,"1991 April","3rd 60%",90000,"Scss","Unabsorbed Prices"
"24450",1991-04-01,"1991 April","4th 80%",1e+05,"Scss","Unabsorbed Prices"
"24450",1991-04-01,"1991 April","Median",80000,"Scss","Unabsorbed Prices"
"24450",1991-04-01,"1991 April","Average",89071,"Scss","Unabsorbed Prices"
"24450",1991-04-01,"1991 April","Units",18,"Scss","Unabsorbed Prices"
"24450",1991-05-01,"1991 May","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1991-05-01,"1991 May","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1991-05-01,"1991 May","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1991-05-01,"1991 May","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1991-05-01,"1991 May","Median",NA,"Scss","Unabsorbed Prices"
"24450",1991-05-01,"1991 May","Average",88157,"Scss","Unabsorbed Prices"
"24450",1991-05-01,"1991 May","Units",14,"Scss","Unabsorbed Prices"
"24450",1991-06-01,"1991 June","1st 20%",55000,"Scss","Unabsorbed Prices"
"24450",1991-06-01,"1991 June","2nd 40%",70000,"Scss","Unabsorbed Prices"
"24450",1991-06-01,"1991 June","3rd 60%",85000,"Scss","Unabsorbed Prices"
"24450",1991-06-01,"1991 June","4th 80%",110000,"Scss","Unabsorbed Prices"
"24450",1991-06-01,"1991 June","Median",75000,"Scss","Unabsorbed Prices"
"24450",1991-06-01,"1991 June","Average",84528,"Scss","Unabsorbed Prices"
"24450",1991-06-01,"1991 June","Units",61,"Scss","Unabsorbed Prices"
"24450",1991-07-01,"1991 July","1st 20%",60000,"Scss","Unabsorbed Prices"
"24450",1991-07-01,"1991 July","2nd 40%",70000,"Scss","Unabsorbed Prices"
"24450",1991-07-01,"1991 July","3rd 60%",80000,"Scss","Unabsorbed Prices"
"24450",1991-07-01,"1991 July","4th 80%",90000,"Scss","Unabsorbed Prices"
"24450",1991-07-01,"1991 July","Median",75000,"Scss","Unabsorbed Prices"
"24450",1991-07-01,"1991 July","Average",75353,"Scss","Unabsorbed Prices"
"24450",1991-07-01,"1991 July","Units",35,"Scss","Unabsorbed Prices"
"24450",1991-08-01,"1991 August","1st 20%",75000,"Scss","Unabsorbed Prices"
"24450",1991-08-01,"1991 August","2nd 40%",80000,"Scss","Unabsorbed Prices"
"24450",1991-08-01,"1991 August","3rd 60%",85000,"Scss","Unabsorbed Prices"
"24450",1991-08-01,"1991 August","4th 80%",1e+05,"Scss","Unabsorbed Prices"
"24450",1991-08-01,"1991 August","Median",80000,"Scss","Unabsorbed Prices"
"24450",1991-08-01,"1991 August","Average",86715,"Scss","Unabsorbed Prices"
"24450",1991-08-01,"1991 August","Units",29,"Scss","Unabsorbed Prices"
"24450",1991-09-01,"1991 September","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1991-09-01,"1991 September","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1991-09-01,"1991 September","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1991-09-01,"1991 September","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1991-09-01,"1991 September","Median",NA,"Scss","Unabsorbed Prices"
"24450",1991-09-01,"1991 September","Average",84819,"Scss","Unabsorbed Prices"
"24450",1991-09-01,"1991 September","Units",22,"Scss","Unabsorbed Prices"
"24450",1991-10-01,"1991 October","1st 20%",75000,"Scss","Unabsorbed Prices"
"24450",1991-10-01,"1991 October","2nd 40%",85000,"Scss","Unabsorbed Prices"
"24450",1991-10-01,"1991 October","3rd 60%",93000,"Scss","Unabsorbed Prices"
"24450",1991-10-01,"1991 October","4th 80%",1e+05,"Scss","Unabsorbed Prices"
"24450",1991-10-01,"1991 October","Median",85000,"Scss","Unabsorbed Prices"
"24450",1991-10-01,"1991 October","Average",89223,"Scss","Unabsorbed Prices"
"24450",1991-10-01,"1991 October","Units",35,"Scss","Unabsorbed Prices"
"24450",1991-11-01,"1991 November","1st 20%",70000,"Scss","Unabsorbed Prices"
"24450",1991-11-01,"1991 November","2nd 40%",75000,"Scss","Unabsorbed Prices"
"24450",1991-11-01,"1991 November","3rd 60%",90000,"Scss","Unabsorbed Prices"
"24450",1991-11-01,"1991 November","4th 80%",95000,"Scss","Unabsorbed Prices"
"24450",1991-11-01,"1991 November","Median",85000,"Scss","Unabsorbed Prices"
"24450",1991-11-01,"1991 November","Average",84148,"Scss","Unabsorbed Prices"
"24450",1991-11-01,"1991 November","Units",29,"Scss","Unabsorbed Prices"
"24450",1991-12-01,"1991 December","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1991-12-01,"1991 December","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1991-12-01,"1991 December","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1991-12-01,"1991 December","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1991-12-01,"1991 December","Median",NA,"Scss","Unabsorbed Prices"
"24450",1991-12-01,"1991 December","Average",86050,"Scss","Unabsorbed Prices"
"24450",1991-12-01,"1991 December","Units",9,"Scss","Unabsorbed Prices"
"24450",1992-01-01,"1992 January","1st 20%",70000,"Scss","Unabsorbed Prices"
"24450",1992-01-01,"1992 January","2nd 40%",75000,"Scss","Unabsorbed Prices"
"24450",1992-01-01,"1992 January","3rd 60%",85000,"Scss","Unabsorbed Prices"
"24450",1992-01-01,"1992 January","4th 80%",1e+05,"Scss","Unabsorbed Prices"
"24450",1992-01-01,"1992 January","Median",80000,"Scss","Unabsorbed Prices"
"24450",1992-01-01,"1992 January","Average",81143,"Scss","Unabsorbed Prices"
"24450",1992-01-01,"1992 January","Units",15,"Scss","Unabsorbed Prices"
"24450",1992-02-01,"1992 February","1st 20%",70000,"Scss","Unabsorbed Prices"
"24450",1992-02-01,"1992 February","2nd 40%",80000,"Scss","Unabsorbed Prices"
"24450",1992-02-01,"1992 February","3rd 60%",85000,"Scss","Unabsorbed Prices"
"24450",1992-02-01,"1992 February","4th 80%",1e+05,"Scss","Unabsorbed Prices"
"24450",1992-02-01,"1992 February","Median",85000,"Scss","Unabsorbed Prices"
"24450",1992-02-01,"1992 February","Average",84079,"Scss","Unabsorbed Prices"
"24450",1992-02-01,"1992 February","Units",19,"Scss","Unabsorbed Prices"
"24450",1992-03-01,"1992 March","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1992-03-01,"1992 March","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1992-03-01,"1992 March","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1992-03-01,"1992 March","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1992-03-01,"1992 March","Median",NA,"Scss","Unabsorbed Prices"
"24450",1992-03-01,"1992 March","Average",NA,"Scss","Unabsorbed Prices"
"24450",1992-03-01,"1992 March","Units",6,"Scss","Unabsorbed Prices"
"24450",1992-04-01,"1992 April","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1992-04-01,"1992 April","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1992-04-01,"1992 April","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1992-04-01,"1992 April","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1992-04-01,"1992 April","Median",NA,"Scss","Unabsorbed Prices"
"24450",1992-04-01,"1992 April","Average",83647,"Scss","Unabsorbed Prices"
"24450",1992-04-01,"1992 April","Units",16,"Scss","Unabsorbed Prices"
"24450",1992-05-01,"1992 May","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1992-05-01,"1992 May","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1992-05-01,"1992 May","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1992-05-01,"1992 May","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1992-05-01,"1992 May","Median",NA,"Scss","Unabsorbed Prices"
"24450",1992-05-01,"1992 May","Average",NA,"Scss","Unabsorbed Prices"
"24450",1992-05-01,"1992 May","Units",1,"Scss","Unabsorbed Prices"
"24450",1992-06-01,"1992 June","1st 20%",80000,"Scss","Unabsorbed Prices"
"24450",1992-06-01,"1992 June","2nd 40%",88000,"Scss","Unabsorbed Prices"
"24450",1992-06-01,"1992 June","3rd 60%",1e+05,"Scss","Unabsorbed Prices"
"24450",1992-06-01,"1992 June","4th 80%",121000,"Scss","Unabsorbed Prices"
"24450",1992-06-01,"1992 June","Median",92500,"Scss","Unabsorbed Prices"
"24450",1992-06-01,"1992 June","Average",95784,"Scss","Unabsorbed Prices"
"24450",1992-06-01,"1992 June","Units",44,"Scss","Unabsorbed Prices"
"24450",1992-07-01,"1992 July","1st 20%",80000,"Scss","Unabsorbed Prices"
"24450",1992-07-01,"1992 July","2nd 40%",90000,"Scss","Unabsorbed Prices"
"24450",1992-07-01,"1992 July","3rd 60%",93000,"Scss","Unabsorbed Prices"
"24450",1992-07-01,"1992 July","4th 80%",108000,"Scss","Unabsorbed Prices"
"24450",1992-07-01,"1992 July","Median",90000,"Scss","Unabsorbed Prices"
"24450",1992-07-01,"1992 July","Average",100960,"Scss","Unabsorbed Prices"
"24450",1992-07-01,"1992 July","Units",31,"Scss","Unabsorbed Prices"
"24450",1992-08-01,"1992 August","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1992-08-01,"1992 August","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1992-08-01,"1992 August","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1992-08-01,"1992 August","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1992-08-01,"1992 August","Median",NA,"Scss","Unabsorbed Prices"
"24450",1992-08-01,"1992 August","Average",102688,"Scss","Unabsorbed Prices"
"24450",1992-08-01,"1992 August","Units",8,"Scss","Unabsorbed Prices"
"24450",1992-09-01,"1992 September","1st 20%",74000,"Scss","Unabsorbed Prices"
"24450",1992-09-01,"1992 September","2nd 40%",90000,"Scss","Unabsorbed Prices"
"24450",1992-09-01,"1992 September","3rd 60%",110000,"Scss","Unabsorbed Prices"
"24450",1992-09-01,"1992 September","4th 80%",123000,"Scss","Unabsorbed Prices"
"24450",1992-09-01,"1992 September","Median",105000,"Scss","Unabsorbed Prices"
"24450",1992-09-01,"1992 September","Average",108000,"Scss","Unabsorbed Prices"
"24450",1992-09-01,"1992 September","Units",11,"Scss","Unabsorbed Prices"
"24450",1992-10-01,"1992 October","1st 20%",88000,"Scss","Unabsorbed Prices"
"24450",1992-10-01,"1992 October","2nd 40%",95000,"Scss","Unabsorbed Prices"
"24450",1992-10-01,"1992 October","3rd 60%",119000,"Scss","Unabsorbed Prices"
"24450",1992-10-01,"1992 October","4th 80%",134000,"Scss","Unabsorbed Prices"
"24450",1992-10-01,"1992 October","Median",105000,"Scss","Unabsorbed Prices"
"24450",1992-10-01,"1992 October","Average",116471,"Scss","Unabsorbed Prices"
"24450",1992-10-01,"1992 October","Units",17,"Scss","Unabsorbed Prices"
"24450",1992-11-01,"1992 November","1st 20%",85000,"Scss","Unabsorbed Prices"
"24450",1992-11-01,"1992 November","2nd 40%",90000,"Scss","Unabsorbed Prices"
"24450",1992-11-01,"1992 November","3rd 60%",110000,"Scss","Unabsorbed Prices"
"24450",1992-11-01,"1992 November","4th 80%",120000,"Scss","Unabsorbed Prices"
"24450",1992-11-01,"1992 November","Median",90000,"Scss","Unabsorbed Prices"
"24450",1992-11-01,"1992 November","Average",104105,"Scss","Unabsorbed Prices"
"24450",1992-11-01,"1992 November","Units",20,"Scss","Unabsorbed Prices"
"24450",1992-12-01,"1992 December","1st 20%",83000,"Scss","Unabsorbed Prices"
"24450",1992-12-01,"1992 December","2nd 40%",90000,"Scss","Unabsorbed Prices"
"24450",1992-12-01,"1992 December","3rd 60%",95000,"Scss","Unabsorbed Prices"
"24450",1992-12-01,"1992 December","4th 80%",135000,"Scss","Unabsorbed Prices"
"24450",1992-12-01,"1992 December","Median",90000,"Scss","Unabsorbed Prices"
"24450",1992-12-01,"1992 December","Average",108353,"Scss","Unabsorbed Prices"
"24450",1992-12-01,"1992 December","Units",17,"Scss","Unabsorbed Prices"
"24450",1993-01-01,"1993 January","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1993-01-01,"1993 January","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1993-01-01,"1993 January","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1993-01-01,"1993 January","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1993-01-01,"1993 January","Median",NA,"Scss","Unabsorbed Prices"
"24450",1993-01-01,"1993 January","Average",86167,"Scss","Unabsorbed Prices"
"24450",1993-01-01,"1993 January","Units",9,"Scss","Unabsorbed Prices"
"24450",1993-02-01,"1993 February","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1993-02-01,"1993 February","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1993-02-01,"1993 February","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1993-02-01,"1993 February","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1993-02-01,"1993 February","Median",NA,"Scss","Unabsorbed Prices"
"24450",1993-02-01,"1993 February","Average",87000,"Scss","Unabsorbed Prices"
"24450",1993-02-01,"1993 February","Units",5,"Scss","Unabsorbed Prices"
"24450",1993-03-01,"1993 March","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1993-03-01,"1993 March","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1993-03-01,"1993 March","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1993-03-01,"1993 March","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1993-03-01,"1993 March","Median",NA,"Scss","Unabsorbed Prices"
"24450",1993-03-01,"1993 March","Average",95600,"Scss","Unabsorbed Prices"
"24450",1993-03-01,"1993 March","Units",6,"Scss","Unabsorbed Prices"
"24450",1993-04-01,"1993 April","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1993-04-01,"1993 April","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1993-04-01,"1993 April","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1993-04-01,"1993 April","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1993-04-01,"1993 April","Median",NA,"Scss","Unabsorbed Prices"
"24450",1993-04-01,"1993 April","Average",NA,"Scss","Unabsorbed Prices"
"24450",1993-04-01,"1993 April","Units",4,"Scss","Unabsorbed Prices"
"24450",1993-05-01,"1993 May","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1993-05-01,"1993 May","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1993-05-01,"1993 May","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1993-05-01,"1993 May","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1993-05-01,"1993 May","Median",NA,"Scss","Unabsorbed Prices"
"24450",1993-05-01,"1993 May","Average",110000,"Scss","Unabsorbed Prices"
"24450",1993-05-01,"1993 May","Units",6,"Scss","Unabsorbed Prices"
"24450",1993-06-01,"1993 June","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1993-06-01,"1993 June","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1993-06-01,"1993 June","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1993-06-01,"1993 June","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1993-06-01,"1993 June","Median",NA,"Scss","Unabsorbed Prices"
"24450",1993-06-01,"1993 June","Average",93091,"Scss","Unabsorbed Prices"
"24450",1993-06-01,"1993 June","Units",12,"Scss","Unabsorbed Prices"
"24450",1993-07-01,"1993 July","1st 20%",55000,"Scss","Unabsorbed Prices"
"24450",1993-07-01,"1993 July","2nd 40%",60000,"Scss","Unabsorbed Prices"
"24450",1993-07-01,"1993 July","3rd 60%",65000,"Scss","Unabsorbed Prices"
"24450",1993-07-01,"1993 July","4th 80%",80000,"Scss","Unabsorbed Prices"
"24450",1993-07-01,"1993 July","Median",60000,"Scss","Unabsorbed Prices"
"24450",1993-07-01,"1993 July","Average",67914,"Scss","Unabsorbed Prices"
"24450",1993-07-01,"1993 July","Units",35,"Scss","Unabsorbed Prices"
"24450",1993-08-01,"1993 August","1st 20%",56000,"Scss","Unabsorbed Prices"
"24450",1993-08-01,"1993 August","2nd 40%",70000,"Scss","Unabsorbed Prices"
"24450",1993-08-01,"1993 August","3rd 60%",79000,"Scss","Unabsorbed Prices"
"24450",1993-08-01,"1993 August","4th 80%",87000,"Scss","Unabsorbed Prices"
"24450",1993-08-01,"1993 August","Median",72500,"Scss","Unabsorbed Prices"
"24450",1993-08-01,"1993 August","Average",76417,"Scss","Unabsorbed Prices"
"24450",1993-08-01,"1993 August","Units",16,"Scss","Unabsorbed Prices"
"24450",1993-09-01,"1993 September","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1993-09-01,"1993 September","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1993-09-01,"1993 September","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1993-09-01,"1993 September","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1993-09-01,"1993 September","Median",NA,"Scss","Unabsorbed Prices"
"24450",1993-09-01,"1993 September","Average",88571,"Scss","Unabsorbed Prices"
"24450",1993-09-01,"1993 September","Units",7,"Scss","Unabsorbed Prices"
"24450",1993-10-01,"1993 October","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1993-10-01,"1993 October","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1993-10-01,"1993 October","3rd 60%",NA,"Scss","Unabsorbed Prices"
"24450",1993-10-01,"1993 October","4th 80%",NA,"Scss","Unabsorbed Prices"
"24450",1993-10-01,"1993 October","Median",NA,"Scss","Unabsorbed Prices"
"24450",1993-10-01,"1993 October","Average",87000,"Scss","Unabsorbed Prices"
"24450",1993-10-01,"1993 October","Units",8,"Scss","Unabsorbed Prices"
"24450",1993-11-01,"1993 November","1st 20%",70000,"Scss","Unabsorbed Prices"
"24450",1993-11-01,"1993 November","2nd 40%",76000,"Scss","Unabsorbed Prices"
"24450",1993-11-01,"1993 November","3rd 60%",85000,"Scss","Unabsorbed Prices"
"24450",1993-11-01,"1993 November","4th 80%",97000,"Scss","Unabsorbed Prices"
"24450",1993-11-01,"1993 November","Median",82500,"Scss","Unabsorbed Prices"
"24450",1993-11-01,"1993 November","Average",86136,"Scss","Unabsorbed Prices"
"24450",1993-11-01,"1993 November","Units",22,"Scss","Unabsorbed Prices"
"24450",1993-12-01,"1993 December","1st 20%",NA,"Scss","Unabsorbed Prices"
"24450",1993-12-01,"1993 December","2nd 40%",NA,"Scss","Unabsorbed Prices"
"24450",1993-12-01,"1993 December","3rd 60%",NA,"Scss","Unabsorbed Prices"
