"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48806",1998-10-01,"1998 October","Studio",NA,NA,"Rms","Median Rent"
"48806",1998-10-01,"1998 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"48806",1998-10-01,"1998 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"48806",1998-10-01,"1998 October","3 Bedroom +",725,"Excellent","Rms","Median Rent"
"48806",1998-10-01,"1998 October","Total",575,"Excellent","Rms","Median Rent"
"48806",1999-10-01,"1999 October","Studio",NA,NA,"Rms","Median Rent"
"48806",1999-10-01,"1999 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"48806",1999-10-01,"1999 October","2 Bedroom",595,"Excellent","Rms","Median Rent"
"48806",1999-10-01,"1999 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"48806",1999-10-01,"1999 October","Total",595,"Excellent","Rms","Median Rent"
"48806",2000-10-01,"2000 October","Studio",NA,NA,"Rms","Median Rent"
"48806",2000-10-01,"2000 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"48806",2000-10-01,"2000 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"48806",2000-10-01,"2000 October","3 Bedroom +",730,"Excellent","Rms","Median Rent"
"48806",2000-10-01,"2000 October","Total",595,"Excellent","Rms","Median Rent"
"48806",2001-10-01,"2001 October","Studio",NA,NA,"Rms","Median Rent"
"48806",2001-10-01,"2001 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"48806",2001-10-01,"2001 October","2 Bedroom",640,"Excellent","Rms","Median Rent"
"48806",2001-10-01,"2001 October","3 Bedroom +",750,"Excellent","Rms","Median Rent"
"48806",2001-10-01,"2001 October","Total",640,"Excellent","Rms","Median Rent"
"48806",2002-10-01,"2002 October","Studio",NA,NA,"Rms","Median Rent"
"48806",2002-10-01,"2002 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"48806",2002-10-01,"2002 October","2 Bedroom",660,"Excellent","Rms","Median Rent"
"48806",2002-10-01,"2002 October","3 Bedroom +",760,"Excellent","Rms","Median Rent"
"48806",2002-10-01,"2002 October","Total",660,"Excellent","Rms","Median Rent"
"48806",2003-10-01,"2003 October","Studio",NA,NA,"Rms","Median Rent"
"48806",2003-10-01,"2003 October","1 Bedroom",595,"Excellent","Rms","Median Rent"
"48806",2003-10-01,"2003 October","2 Bedroom",675,"Excellent","Rms","Median Rent"
"48806",2003-10-01,"2003 October","3 Bedroom +",825,"Excellent","Rms","Median Rent"
"48806",2003-10-01,"2003 October","Total",675,"Excellent","Rms","Median Rent"
"48806",2004-10-01,"2004 October","Studio",NA,NA,"Rms","Median Rent"
"48806",2004-10-01,"2004 October","1 Bedroom",600,"Excellent","Rms","Median Rent"
"48806",2004-10-01,"2004 October","2 Bedroom",680,"Excellent","Rms","Median Rent"
"48806",2004-10-01,"2004 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"48806",2004-10-01,"2004 October","Total",690,"Excellent","Rms","Median Rent"
"48806",2005-10-01,"2005 October","Studio",NA,NA,"Rms","Median Rent"
"48806",2005-10-01,"2005 October","1 Bedroom",625,"Excellent","Rms","Median Rent"
"48806",2005-10-01,"2005 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"48806",2005-10-01,"2005 October","3 Bedroom +",875,"Excellent","Rms","Median Rent"
"48806",2005-10-01,"2005 October","Total",725,"Excellent","Rms","Median Rent"
"48806",2006-10-01,"2006 October","Studio",NA,NA,"Rms","Median Rent"
"48806",2006-10-01,"2006 October","1 Bedroom",630,"Excellent","Rms","Median Rent"
"48806",2006-10-01,"2006 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"48806",2006-10-01,"2006 October","3 Bedroom +",900,"Excellent","Rms","Median Rent"
"48806",2006-10-01,"2006 October","Total",750,"Excellent","Rms","Median Rent"
"48806",2007-10-01,"2007 October","Studio",550,"Excellent","Rms","Median Rent"
"48806",2007-10-01,"2007 October","1 Bedroom",640,"Excellent","Rms","Median Rent"
"48806",2007-10-01,"2007 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
