"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35555",1998-10-01,"1998 October","Studio",410,"Excellent","Rms","Median Rent"
"35555",1998-10-01,"1998 October","1 Bedroom",515,"Excellent","Rms","Median Rent"
"35555",1998-10-01,"1998 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"35555",1998-10-01,"1998 October","3 Bedroom +",755,"Excellent","Rms","Median Rent"
"35555",1998-10-01,"1998 October","Total",579,"Excellent","Rms","Median Rent"
"35555",1999-10-01,"1999 October","Studio",407,"Excellent","Rms","Median Rent"
"35555",1999-10-01,"1999 October","1 Bedroom",516,"Excellent","Rms","Median Rent"
"35555",1999-10-01,"1999 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"35555",1999-10-01,"1999 October","3 Bedroom +",748,"Excellent","Rms","Median Rent"
"35555",1999-10-01,"1999 October","Total",579,"Excellent","Rms","Median Rent"
"35555",2000-10-01,"2000 October","Studio",420,"Excellent","Rms","Median Rent"
"35555",2000-10-01,"2000 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"35555",2000-10-01,"2000 October","2 Bedroom",630,"Excellent","Rms","Median Rent"
"35555",2000-10-01,"2000 October","3 Bedroom +",767,"Excellent","Rms","Median Rent"
"35555",2000-10-01,"2000 October","Total",595,"Excellent","Rms","Median Rent"
"35555",2001-10-01,"2001 October","Studio",435,"Excellent","Rms","Median Rent"
"35555",2001-10-01,"2001 October","1 Bedroom",545,"Excellent","Rms","Median Rent"
"35555",2001-10-01,"2001 October","2 Bedroom",668,"Excellent","Rms","Median Rent"
"35555",2001-10-01,"2001 October","3 Bedroom +",789,"Excellent","Rms","Median Rent"
"35555",2001-10-01,"2001 October","Total",610,"Excellent","Rms","Median Rent"
"35555",2002-10-01,"2002 October","Studio",450,"Excellent","Rms","Median Rent"
"35555",2002-10-01,"2002 October","1 Bedroom",566,"Excellent","Rms","Median Rent"
"35555",2002-10-01,"2002 October","2 Bedroom",681,"Excellent","Rms","Median Rent"
"35555",2002-10-01,"2002 October","3 Bedroom +",800,"Excellent","Rms","Median Rent"
"35555",2002-10-01,"2002 October","Total",630,"Excellent","Rms","Median Rent"
"35555",2003-10-01,"2003 October","Studio",465,"Excellent","Rms","Median Rent"
"35555",2003-10-01,"2003 October","1 Bedroom",590,"Excellent","Rms","Median Rent"
"35555",2003-10-01,"2003 October","2 Bedroom",710,"Excellent","Rms","Median Rent"
"35555",2003-10-01,"2003 October","3 Bedroom +",827,"Excellent","Rms","Median Rent"
"35555",2003-10-01,"2003 October","Total",656,"Excellent","Rms","Median Rent"
"35555",2004-10-01,"2004 October","Studio",476,"Excellent","Rms","Median Rent"
"35555",2004-10-01,"2004 October","1 Bedroom",605,"Excellent","Rms","Median Rent"
"35555",2004-10-01,"2004 October","2 Bedroom",729,"Excellent","Rms","Median Rent"
"35555",2004-10-01,"2004 October","3 Bedroom +",849,"Excellent","Rms","Median Rent"
"35555",2004-10-01,"2004 October","Total",675,"Excellent","Rms","Median Rent"
"35555",2005-10-01,"2005 October","Studio",493,"Excellent","Rms","Median Rent"
"35555",2005-10-01,"2005 October","1 Bedroom",625,"Excellent","Rms","Median Rent"
"35555",2005-10-01,"2005 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"35555",2005-10-01,"2005 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"35555",2005-10-01,"2005 October","Total",692,"Excellent","Rms","Median Rent"
"35555",2006-10-01,"2006 October","Studio",494,"Excellent","Rms","Median Rent"
"35555",2006-10-01,"2006 October","1 Bedroom",625,"Excellent","Rms","Median Rent"
"35555",2006-10-01,"2006 October","2 Bedroom",749,"Excellent","Rms","Median Rent"
"35555",2006-10-01,"2006 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"35555",2006-10-01,"2006 October","Total",699,"Excellent","Rms","Median Rent"
"35555",2007-10-01,"2007 October","Studio",503,"Excellent","Rms","Median Rent"
"35555",2007-10-01,"2007 October","1 Bedroom",649,"Excellent","Rms","Median Rent"
"35555",2007-10-01,"2007 October","2 Bedroom",770,"Excellent","Rms","Median Rent"
"35555",2007-10-01,"2007 October","3 Bedroom +",898,"Excellent","Rms","Median Rent"
"35555",2007-10-01,"2007 October","Total",723,"Excellent","Rms","Median Rent"
"35555",2008-10-01,"2008 October","Studio",525,"Excellent","Rms","Median Rent"
"35555",2008-10-01,"2008 October","1 Bedroom",665,"Excellent","Rms","Median Rent"
"35555",2008-10-01,"2008 October","2 Bedroom",795,"Excellent","Rms","Median Rent"
"35555",2008-10-01,"2008 October","3 Bedroom +",887,"Excellent","Rms","Median Rent"
"35555",2008-10-01,"2008 October","Total",740,"Excellent","Rms","Median Rent"
"35555",2009-10-01,"2009 October","Studio",544,"Excellent","Rms","Median Rent"
"35555",2009-10-01,"2009 October","1 Bedroom",679,"Excellent","Rms","Median Rent"
"35555",2009-10-01,"2009 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"35555",2009-10-01,"2009 October","3 Bedroom +",902,"Excellent","Rms","Median Rent"
"35555",2009-10-01,"2009 October","Total",750,"Excellent","Rms","Median Rent"
"35555",2010-10-01,"2010 October","Studio",552,"Excellent","Rms","Median Rent"
"35555",2010-10-01,"2010 October","1 Bedroom",685,"Excellent","Rms","Median Rent"
"35555",2010-10-01,"2010 October","2 Bedroom",805,"Excellent","Rms","Median Rent"
"35555",2010-10-01,"2010 October","3 Bedroom +",916,"Excellent","Rms","Median Rent"
"35555",2010-10-01,"2010 October","Total",758,"Excellent","Rms","Median Rent"
"35555",2011-10-01,"2011 October","Studio",548,"Excellent","Rms","Median Rent"
"35555",2011-10-01,"2011 October","1 Bedroom",689,"Excellent","Rms","Median Rent"
"35555",2011-10-01,"2011 October","2 Bedroom",815,"Excellent","Rms","Median Rent"
"35555",2011-10-01,"2011 October","3 Bedroom +",936,"Excellent","Rms","Median Rent"
"35555",2011-10-01,"2011 October","Total",769,"Excellent","Rms","Median Rent"
"35555",2012-10-01,"2012 October","Studio",589,"Excellent","Rms","Median Rent"
"35555",2012-10-01,"2012 October","1 Bedroom",722,"Excellent","Rms","Median Rent"
"35555",2012-10-01,"2012 October","2 Bedroom",840,"Excellent","Rms","Median Rent"
"35555",2012-10-01,"2012 October","3 Bedroom +",959,"Excellent","Rms","Median Rent"
"35555",2012-10-01,"2012 October","Total",796,"Excellent","Rms","Median Rent"
"35555",2013-10-01,"2013 October","Studio",600,"Excellent","Rms","Median Rent"
"35555",2013-10-01,"2013 October","1 Bedroom",726,"Excellent","Rms","Median Rent"
"35555",2013-10-01,"2013 October","2 Bedroom",850,"Excellent","Rms","Median Rent"
"35555",2013-10-01,"2013 October","3 Bedroom +",984,"Excellent","Rms","Median Rent"
"35555",2013-10-01,"2013 October","Total",800,"Excellent","Rms","Median Rent"
"35555",2014-10-01,"2014 October","Studio",601,"Excellent","Rms","Median Rent"
"35555",2014-10-01,"2014 October","1 Bedroom",739,"Excellent","Rms","Median Rent"
"35555",2014-10-01,"2014 October","2 Bedroom",859,"Excellent","Rms","Median Rent"
"35555",2014-10-01,"2014 October","3 Bedroom +",1000,"Excellent","Rms","Median Rent"
"35555",2014-10-01,"2014 October","Total",815,"Excellent","Rms","Median Rent"
"35555",2015-10-01,"2015 October","Studio",619,"Excellent","Rms","Median Rent"
"35555",2015-10-01,"2015 October","1 Bedroom",751,"Excellent","Rms","Median Rent"
"35555",2015-10-01,"2015 October","2 Bedroom",875,"Excellent","Rms","Median Rent"
"35555",2015-10-01,"2015 October","3 Bedroom +",1016,"Excellent","Rms","Median Rent"
"35555",2015-10-01,"2015 October","Total",832,"Excellent","Rms","Median Rent"
"35555",2016-10-01,"2016 October","Studio",640,"Excellent","Rms","Median Rent"
"35555",2016-10-01,"2016 October","1 Bedroom",769,"Excellent","Rms","Median Rent"
"35555",2016-10-01,"2016 October","2 Bedroom",895,"Excellent","Rms","Median Rent"
"35555",2016-10-01,"2016 October","3 Bedroom +",1024,"Excellent","Rms","Median Rent"
"35555",2016-10-01,"2016 October","Total",853,"Excellent","Rms","Median Rent"
"35555",2017-10-01,"2017 October","Studio",651,"Excellent","Rms","Median Rent"
