"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59955",2023-10-01,"2023 October","Total",1300,"Excellent","Rms","Median Rent"
"59955",2024-10-01,"2024 October","Studio",750,"Very good","Rms","Median Rent"
"59955",2024-10-01,"2024 October","1 Bedroom",1175,"Very good","Rms","Median Rent"
"59955",2024-10-01,"2024 October","2 Bedroom",1200,"Very good","Rms","Median Rent"
"59955",2024-10-01,"2024 October","3 Bedroom +",1349,"Excellent","Rms","Median Rent"
"59955",2024-10-01,"2024 October","Total",1100,"Very good","Rms","Median Rent"
"59955",2025-10-01,"2025 October","Studio",775,"Excellent","Rms","Median Rent"
"59955",2025-10-01,"2025 October","1 Bedroom",1200,"Very good","Rms","Median Rent"
"59955",2025-10-01,"2025 October","2 Bedroom",1150,"Good","Rms","Median Rent"
"59955",2025-10-01,"2025 October","3 Bedroom +",1300,"Good","Rms","Median Rent"
"59955",2025-10-01,"2025 October","Total",1000,"Very good","Rms","Median Rent"
