"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24437",1997-10-01,"1997 October","Total",370,"Excellent","Rms","Median Rent"
"24437",1998-10-01,"1998 October","Studio",250,"Excellent","Rms","Median Rent"
"24437",1998-10-01,"1998 October","1 Bedroom",330,"Excellent","Rms","Median Rent"
"24437",1998-10-01,"1998 October","2 Bedroom",390,"Excellent","Rms","Median Rent"
"24437",1998-10-01,"1998 October","3 Bedroom +",410,"Excellent","Rms","Median Rent"
"24437",1998-10-01,"1998 October","Total",370,"Excellent","Rms","Median Rent"
"24437",1999-10-01,"1999 October","Studio",260,"Excellent","Rms","Median Rent"
"24437",1999-10-01,"1999 October","1 Bedroom",335,"Excellent","Rms","Median Rent"
"24437",1999-10-01,"1999 October","2 Bedroom",390,"Excellent","Rms","Median Rent"
"24437",1999-10-01,"1999 October","3 Bedroom +",410,"Excellent","Rms","Median Rent"
"24437",1999-10-01,"1999 October","Total",380,"Excellent","Rms","Median Rent"
"24437",2000-10-01,"2000 October","Studio",265,"Excellent","Rms","Median Rent"
"24437",2000-10-01,"2000 October","1 Bedroom",330,"Excellent","Rms","Median Rent"
"24437",2000-10-01,"2000 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24437",2000-10-01,"2000 October","3 Bedroom +",415,"Excellent","Rms","Median Rent"
"24437",2000-10-01,"2000 October","Total",380,"Excellent","Rms","Median Rent"
"24437",2001-10-01,"2001 October","Studio",265,"Very good","Rms","Median Rent"
"24437",2001-10-01,"2001 October","1 Bedroom",335,"Excellent","Rms","Median Rent"
"24437",2001-10-01,"2001 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24437",2001-10-01,"2001 October","3 Bedroom +",405,"Excellent","Rms","Median Rent"
"24437",2001-10-01,"2001 October","Total",385,"Excellent","Rms","Median Rent"
"24437",2002-10-01,"2002 October","Studio",275,"Very good","Rms","Median Rent"
"24437",2002-10-01,"2002 October","1 Bedroom",335,"Excellent","Rms","Median Rent"
"24437",2002-10-01,"2002 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24437",2002-10-01,"2002 October","3 Bedroom +",420,"Excellent","Rms","Median Rent"
"24437",2002-10-01,"2002 October","Total",390,"Excellent","Rms","Median Rent"
"24437",2003-10-01,"2003 October","Studio",285,"Very good","Rms","Median Rent"
"24437",2003-10-01,"2003 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24437",2003-10-01,"2003 October","2 Bedroom",415,"Excellent","Rms","Median Rent"
"24437",2003-10-01,"2003 October","3 Bedroom +",425,"Excellent","Rms","Median Rent"
"24437",2003-10-01,"2003 October","Total",400,"Excellent","Rms","Median Rent"
"24437",2004-10-01,"2004 October","Studio",285,"Very good","Rms","Median Rent"
"24437",2004-10-01,"2004 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"24437",2004-10-01,"2004 October","2 Bedroom",435,"Excellent","Rms","Median Rent"
"24437",2004-10-01,"2004 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24437",2004-10-01,"2004 October","Total",420,"Excellent","Rms","Median Rent"
"24437",2005-10-01,"2005 October","Studio",270,"Good","Rms","Median Rent"
"24437",2005-10-01,"2005 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"24437",2005-10-01,"2005 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"24437",2005-10-01,"2005 October","3 Bedroom +",480,"Excellent","Rms","Median Rent"
"24437",2005-10-01,"2005 October","Total",440,"Excellent","Rms","Median Rent"
"24437",2006-10-01,"2006 October","Studio",375,"Very good","Rms","Median Rent"
"24437",2006-10-01,"2006 October","1 Bedroom",395,"Excellent","Rms","Median Rent"
"24437",2006-10-01,"2006 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"24437",2006-10-01,"2006 October","3 Bedroom +",475,"Excellent","Rms","Median Rent"
"24437",2006-10-01,"2006 October","Total",450,"Excellent","Rms","Median Rent"
"24437",2007-10-01,"2007 October","Studio",345,"Very good","Rms","Median Rent"
"24437",2007-10-01,"2007 October","1 Bedroom",395,"Excellent","Rms","Median Rent"
"24437",2007-10-01,"2007 October","2 Bedroom",460,"Excellent","Rms","Median Rent"
"24437",2007-10-01,"2007 October","3 Bedroom +",510,"Excellent","Rms","Median Rent"
"24437",2007-10-01,"2007 October","Total",450,"Excellent","Rms","Median Rent"
"24437",2008-10-01,"2008 October","Studio",340,"Very good","Rms","Median Rent"
"24437",2008-10-01,"2008 October","1 Bedroom",393,"Excellent","Rms","Median Rent"
"24437",2008-10-01,"2008 October","2 Bedroom",460,"Excellent","Rms","Median Rent"
"24437",2008-10-01,"2008 October","3 Bedroom +",530,"Excellent","Rms","Median Rent"
"24437",2008-10-01,"2008 October","Total",460,"Excellent","Rms","Median Rent"
"24437",2009-10-01,"2009 October","Studio",345,"Excellent","Rms","Median Rent"
"24437",2009-10-01,"2009 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"24437",2009-10-01,"2009 October","2 Bedroom",485,"Excellent","Rms","Median Rent"
"24437",2009-10-01,"2009 October","3 Bedroom +",535,"Excellent","Rms","Median Rent"
"24437",2009-10-01,"2009 October","Total",475,"Excellent","Rms","Median Rent"
"24437",2010-10-01,"2010 October","Studio",350,"Excellent","Rms","Median Rent"
"24437",2010-10-01,"2010 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"24437",2010-10-01,"2010 October","2 Bedroom",490,"Excellent","Rms","Median Rent"
"24437",2010-10-01,"2010 October","3 Bedroom +",550,"Excellent","Rms","Median Rent"
"24437",2010-10-01,"2010 October","Total",490,"Excellent","Rms","Median Rent"
"24437",2011-10-01,"2011 October","Studio",355,"Excellent","Rms","Median Rent"
"24437",2011-10-01,"2011 October","1 Bedroom",410,"Excellent","Rms","Median Rent"
"24437",2011-10-01,"2011 October","2 Bedroom",491,"Excellent","Rms","Median Rent"
"24437",2011-10-01,"2011 October","3 Bedroom +",560,"Excellent","Rms","Median Rent"
"24437",2011-10-01,"2011 October","Total",490,"Excellent","Rms","Median Rent"
"24437",2012-10-01,"2012 October","Studio",350,"Excellent","Rms","Median Rent"
"24437",2012-10-01,"2012 October","1 Bedroom",415,"Excellent","Rms","Median Rent"
"24437",2012-10-01,"2012 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"24437",2012-10-01,"2012 October","3 Bedroom +",570,"Excellent","Rms","Median Rent"
"24437",2012-10-01,"2012 October","Total",500,"Excellent","Rms","Median Rent"
"24437",2013-10-01,"2013 October","Studio",355,"Very good","Rms","Median Rent"
"24437",2013-10-01,"2013 October","1 Bedroom",425,"Excellent","Rms","Median Rent"
"24437",2013-10-01,"2013 October","2 Bedroom",530,"Excellent","Rms","Median Rent"
"24437",2013-10-01,"2013 October","3 Bedroom +",590,"Excellent","Rms","Median Rent"
"24437",2013-10-01,"2013 October","Total",527,"Excellent","Rms","Median Rent"
"24437",2014-10-01,"2014 October","Studio",380,"Excellent","Rms","Median Rent"
"24437",2014-10-01,"2014 October","1 Bedroom",445,"Excellent","Rms","Median Rent"
"24437",2014-10-01,"2014 October","2 Bedroom",553,"Excellent","Rms","Median Rent"
"24437",2014-10-01,"2014 October","3 Bedroom +",590,"Excellent","Rms","Median Rent"
"24437",2014-10-01,"2014 October","Total",550,"Excellent","Rms","Median Rent"
"24437",2015-10-01,"2015 October","Studio",370,"Excellent","Rms","Median Rent"
"24437",2015-10-01,"2015 October","1 Bedroom",430,"Excellent","Rms","Median Rent"
"24437",2015-10-01,"2015 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"24437",2015-10-01,"2015 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"24437",2015-10-01,"2015 October","Total",545,"Excellent","Rms","Median Rent"
"24437",2016-10-01,"2016 October","Studio",375,"Very good","Rms","Median Rent"
"24437",2016-10-01,"2016 October","1 Bedroom",440,"Excellent","Rms","Median Rent"
"24437",2016-10-01,"2016 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"24437",2016-10-01,"2016 October","3 Bedroom +",605,"Excellent","Rms","Median Rent"
"24437",2016-10-01,"2016 October","Total",550,"Excellent","Rms","Median Rent"
"24437",2017-10-01,"2017 October","Studio",390,"Very good","Rms","Median Rent"
"24437",2017-10-01,"2017 October","1 Bedroom",443,"Excellent","Rms","Median Rent"
"24437",2017-10-01,"2017 October","2 Bedroom",570,"Excellent","Rms","Median Rent"
"24437",2017-10-01,"2017 October","3 Bedroom +",617,"Excellent","Rms","Median Rent"
"24437",2017-10-01,"2017 October","Total",565,"Excellent","Rms","Median Rent"
"24437",2018-10-01,"2018 October","Studio",395,"Very good","Rms","Median Rent"
"24437",2018-10-01,"2018 October","1 Bedroom",470,"Excellent","Rms","Median Rent"
"24437",2018-10-01,"2018 October","2 Bedroom",630,"Excellent","Rms","Median Rent"
"24437",2018-10-01,"2018 October","3 Bedroom +",635,"Excellent","Rms","Median Rent"
"24437",2018-10-01,"2018 October","Total",600,"Excellent","Rms","Median Rent"
"24437",2019-10-01,"2019 October","Studio",410,"Very good","Rms","Median Rent"
"24437",2019-10-01,"2019 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"24437",2019-10-01,"2019 October","2 Bedroom",640,"Very good","Rms","Median Rent"
"24437",2019-10-01,"2019 October","3 Bedroom +",660,"Excellent","Rms","Median Rent"
"24437",2019-10-01,"2019 October","Total",613,"Excellent","Rms","Median Rent"
"24437",2020-10-01,"2020 October","Studio",425,"Excellent","Rms","Median Rent"
"24437",2020-10-01,"2020 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"24437",2020-10-01,"2020 October","2 Bedroom",615,"Very good","Rms","Median Rent"
"24437",2020-10-01,"2020 October","3 Bedroom +",660,"Excellent","Rms","Median Rent"
"24437",2020-10-01,"2020 October","Total",615,"Excellent","Rms","Median Rent"
"24437",2021-10-01,"2021 October","Studio",450,"Very good","Rms","Median Rent"
"24437",2021-10-01,"2021 October","1 Bedroom",510,"Excellent","Rms","Median Rent"
"24437",2021-10-01,"2021 October","2 Bedroom",675,"Very good","Rms","Median Rent"
"24437",2021-10-01,"2021 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"24437",2021-10-01,"2021 October","Total",650,"Excellent","Rms","Median Rent"
"24437",2022-10-01,"2022 October","Studio",450,"Good","Rms","Median Rent"
"24437",2022-10-01,"2022 October","1 Bedroom",525,"Good","Rms","Median Rent"
"24437",2022-10-01,"2022 October","2 Bedroom",875,"Excellent","Rms","Median Rent"
"24437",2022-10-01,"2022 October","3 Bedroom +",885,"Excellent","Rms","Median Rent"
"24437",2022-10-01,"2022 October","Total",875,"Very good","Rms","Median Rent"
"24437",2023-10-01,"2023 October","Studio",500,"Excellent","Rms","Median Rent"
"24437",2023-10-01,"2023 October","1 Bedroom",575,"Very good","Rms","Median Rent"
"24437",2023-10-01,"2023 October","2 Bedroom",900,"Very good","Rms","Median Rent"
"24437",2023-10-01,"2023 October","3 Bedroom +",908,"Good","Rms","Median Rent"
"24437",2023-10-01,"2023 October","Total",818,"Very good","Rms","Median Rent"
"24437",2024-10-01,"2024 October","Studio",530,"Very good","Rms","Median Rent"
"24437",2024-10-01,"2024 October","1 Bedroom",601,"Very good","Rms","Median Rent"
"24437",2024-10-01,"2024 October","2 Bedroom",1010,"Good","Rms","Median Rent"
"24437",2024-10-01,"2024 October","3 Bedroom +",983,"Excellent","Rms","Median Rent"
"24437",2024-10-01,"2024 October","Total",900,"Very good","Rms","Median Rent"
"24437",2025-10-01,"2025 October","Studio",625,"Very good","Rms","Median Rent"
"24437",2025-10-01,"2025 October","1 Bedroom",750,"Very good","Rms","Median Rent"
"24437",2025-10-01,"2025 October","2 Bedroom",1200,"Very good","Rms","Median Rent"
"24437",2025-10-01,"2025 October","3 Bedroom +",1200,"Very good","Rms","Median Rent"
"24437",2025-10-01,"2025 October","Total",1050,"Very good","Rms","Median Rent"
