"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"11110",1990-10-01,"1990 October","Studio",220,"Excellent","Rms","Median Rent"
"11110",1990-10-01,"1990 October","1 Bedroom",363,"Excellent","Rms","Median Rent"
"11110",1990-10-01,"1990 October","2 Bedroom",435,"Excellent","Rms","Median Rent"
"11110",1990-10-01,"1990 October","3 Bedroom +",482,"Excellent","Rms","Median Rent"
"11110",1990-10-01,"1990 October","Total",450,"Excellent","Rms","Median Rent"
"11110",1991-10-01,"1991 October","Studio",220,"Excellent","Rms","Median Rent"
"11110",1991-10-01,"1991 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"11110",1991-10-01,"1991 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"11110",1991-10-01,"1991 October","3 Bedroom +",482,"Excellent","Rms","Median Rent"
"11110",1991-10-01,"1991 October","Total",450,"Excellent","Rms","Median Rent"
"11110",1992-10-01,"1992 October","Studio",220,"Excellent","Rms","Median Rent"
"11110",1992-10-01,"1992 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"11110",1992-10-01,"1992 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"11110",1992-10-01,"1992 October","3 Bedroom +",482,"Excellent","Rms","Median Rent"
"11110",1992-10-01,"1992 October","Total",450,"Excellent","Rms","Median Rent"
"11110",1993-10-01,"1993 October","Studio",220,"Excellent","Rms","Median Rent"
"11110",1993-10-01,"1993 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"11110",1993-10-01,"1993 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"11110",1993-10-01,"1993 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"11110",1993-10-01,"1993 October","Total",465,"Excellent","Rms","Median Rent"
"11110",1994-10-01,"1994 October","Studio",220,"Excellent","Rms","Median Rent"
"11110",1994-10-01,"1994 October","1 Bedroom",369,"Excellent","Rms","Median Rent"
"11110",1994-10-01,"1994 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"11110",1994-10-01,"1994 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"11110",1994-10-01,"1994 October","Total",482,"Excellent","Rms","Median Rent"
"11110",1995-10-01,"1995 October","Studio",220,"Excellent","Rms","Median Rent"
"11110",1995-10-01,"1995 October","1 Bedroom",369,"Excellent","Rms","Median Rent"
"11110",1995-10-01,"1995 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"11110",1995-10-01,"1995 October","3 Bedroom +",520,"Excellent","Rms","Median Rent"
"11110",1995-10-01,"1995 October","Total",495,"Excellent","Rms","Median Rent"
"11110",1996-10-01,"1996 October","Studio",230,"Excellent","Rms","Median Rent"
"11110",1996-10-01,"1996 October","1 Bedroom",376,"Excellent","Rms","Median Rent"
"11110",1996-10-01,"1996 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"11110",1996-10-01,"1996 October","3 Bedroom +",530,"Excellent","Rms","Median Rent"
"11110",1996-10-01,"1996 October","Total",495,"Excellent","Rms","Median Rent"
"11110",1997-10-01,"1997 October","Studio",238,"Excellent","Rms","Median Rent"
"11110",1997-10-01,"1997 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"11110",1997-10-01,"1997 October","2 Bedroom",490,"Excellent","Rms","Median Rent"
"11110",1997-10-01,"1997 October","3 Bedroom +",543,"Excellent","Rms","Median Rent"
"11110",1997-10-01,"1997 October","Total",499,"Excellent","Rms","Median Rent"
"11110",1998-10-01,"1998 October","Studio",238,"Excellent","Rms","Median Rent"
"11110",1998-10-01,"1998 October","1 Bedroom",395,"Excellent","Rms","Median Rent"
"11110",1998-10-01,"1998 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"11110",1998-10-01,"1998 October","3 Bedroom +",550,"Excellent","Rms","Median Rent"
"11110",1998-10-01,"1998 October","Total",512,"Excellent","Rms","Median Rent"
"11110",1999-10-01,"1999 October","Studio",275,"Excellent","Rms","Median Rent"
"11110",1999-10-01,"1999 October","1 Bedroom",384,"Excellent","Rms","Median Rent"
"11110",1999-10-01,"1999 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"11110",1999-10-01,"1999 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"11110",1999-10-01,"1999 October","Total",520,"Excellent","Rms","Median Rent"
"11110",2000-10-01,"2000 October","Studio",275,"Excellent","Rms","Median Rent"
"11110",2000-10-01,"2000 October","1 Bedroom",384,"Excellent","Rms","Median Rent"
"11110",2000-10-01,"2000 October","2 Bedroom",500,"Very good","Rms","Median Rent"
"11110",2000-10-01,"2000 October","3 Bedroom +",530,"Excellent","Rms","Median Rent"
"11110",2000-10-01,"2000 October","Total",530,"Excellent","Rms","Median Rent"
"11110",2001-10-01,"2001 October","Studio",237,"Excellent","Rms","Median Rent"
"11110",2001-10-01,"2001 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"11110",2001-10-01,"2001 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"11110",2001-10-01,"2001 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"11110",2001-10-01,"2001 October","Total",540,"Excellent","Rms","Median Rent"
"11110",2002-10-01,"2002 October","Studio",315,"Very good","Rms","Median Rent"
"11110",2002-10-01,"2002 October","1 Bedroom",415,"Excellent","Rms","Median Rent"
"11110",2002-10-01,"2002 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"11110",2002-10-01,"2002 October","3 Bedroom +",550,"Excellent","Rms","Median Rent"
"11110",2002-10-01,"2002 October","Total",530,"Excellent","Rms","Median Rent"
"11110",2003-10-01,"2003 October","Studio",200,"Fair (Use with Caution)","Rms","Median Rent"
"11110",2003-10-01,"2003 October","1 Bedroom",420,"Excellent","Rms","Median Rent"
"11110",2003-10-01,"2003 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
