"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24462",1998-10-01,"1998 October","Studio",350,"Excellent","Rms","Median Rent"
"24462",1998-10-01,"1998 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"24462",1998-10-01,"1998 October","2 Bedroom",470,"Excellent","Rms","Median Rent"
"24462",1998-10-01,"1998 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"24462",1998-10-01,"1998 October","Total",450,"Excellent","Rms","Median Rent"
"24462",1999-10-01,"1999 October","Studio",350,"Excellent","Rms","Median Rent"
"24462",1999-10-01,"1999 October","1 Bedroom",410,"Excellent","Rms","Median Rent"
"24462",1999-10-01,"1999 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"24462",1999-10-01,"1999 October","3 Bedroom +",560,"Excellent","Rms","Median Rent"
"24462",1999-10-01,"1999 October","Total",455,"Excellent","Rms","Median Rent"
"24462",2000-10-01,"2000 October","Studio",350,"Excellent","Rms","Median Rent"
"24462",2000-10-01,"2000 October","1 Bedroom",420,"Excellent","Rms","Median Rent"
"24462",2000-10-01,"2000 October","2 Bedroom",475,"Excellent","Rms","Median Rent"
"24462",2000-10-01,"2000 October","3 Bedroom +",560,"Excellent","Rms","Median Rent"
"24462",2000-10-01,"2000 October","Total",460,"Excellent","Rms","Median Rent"
"24462",2001-10-01,"2001 October","Studio",380,"Excellent","Rms","Median Rent"
"24462",2001-10-01,"2001 October","1 Bedroom",435,"Excellent","Rms","Median Rent"
"24462",2001-10-01,"2001 October","2 Bedroom",485,"Excellent","Rms","Median Rent"
"24462",2001-10-01,"2001 October","3 Bedroom +",560,"Excellent","Rms","Median Rent"
"24462",2001-10-01,"2001 October","Total",475,"Excellent","Rms","Median Rent"
"24462",2002-10-01,"2002 October","Studio",390,"Excellent","Rms","Median Rent"
"24462",2002-10-01,"2002 October","1 Bedroom",452,"Excellent","Rms","Median Rent"
"24462",2002-10-01,"2002 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"24462",2002-10-01,"2002 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"24462",2002-10-01,"2002 October","Total",500,"Excellent","Rms","Median Rent"
"24462",2003-10-01,"2003 October","Studio",400,"Excellent","Rms","Median Rent"
"24462",2003-10-01,"2003 October","1 Bedroom",485,"Excellent","Rms","Median Rent"
"24462",2003-10-01,"2003 October","2 Bedroom",520,"Excellent","Rms","Median Rent"
"24462",2003-10-01,"2003 October","3 Bedroom +",620,"Excellent","Rms","Median Rent"
"24462",2003-10-01,"2003 October","Total",510,"Excellent","Rms","Median Rent"
"24462",2004-10-01,"2004 October","Studio",425,"Excellent","Rms","Median Rent"
"24462",2004-10-01,"2004 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"24462",2004-10-01,"2004 October","2 Bedroom",545,"Excellent","Rms","Median Rent"
"24462",2004-10-01,"2004 October","3 Bedroom +",640,"Excellent","Rms","Median Rent"
"24462",2004-10-01,"2004 October","Total",535,"Excellent","Rms","Median Rent"
"24462",2005-10-01,"2005 October","Studio",430,"Excellent","Rms","Median Rent"
"24462",2005-10-01,"2005 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"24462",2005-10-01,"2005 October","2 Bedroom",570,"Excellent","Rms","Median Rent"
"24462",2005-10-01,"2005 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"24462",2005-10-01,"2005 October","Total",550,"Excellent","Rms","Median Rent"
"24462",2006-10-01,"2006 October","Studio",450,"Excellent","Rms","Median Rent"
"24462",2006-10-01,"2006 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"24462",2006-10-01,"2006 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"24462",2006-10-01,"2006 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"24462",2006-10-01,"2006 October","Total",575,"Excellent","Rms","Median Rent"
"24462",2007-10-01,"2007 October","Studio",455,"Excellent","Rms","Median Rent"
"24462",2007-10-01,"2007 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"24462",2007-10-01,"2007 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"24462",2007-10-01,"2007 October","3 Bedroom +",700,"Excellent","Rms","Median Rent"
"24462",2007-10-01,"2007 October","Total",585,"Excellent","Rms","Median Rent"
