"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35516",2006-10-01,"2006 October","2 Bedroom",570,"Excellent","Rms","Median Rent"
"35516",2006-10-01,"2006 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35516",2006-10-01,"2006 October","Total",515,"Excellent","Rms","Median Rent"
"35516",2007-10-01,"2007 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2007-10-01,"2007 October","1 Bedroom",445,"Excellent","Rms","Median Rent"
"35516",2007-10-01,"2007 October","2 Bedroom",590,"Excellent","Rms","Median Rent"
"35516",2007-10-01,"2007 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"35516",2007-10-01,"2007 October","Total",545,"Excellent","Rms","Median Rent"
"35516",2008-10-01,"2008 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2008-10-01,"2008 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"35516",2008-10-01,"2008 October","2 Bedroom",610,"Excellent","Rms","Median Rent"
"35516",2008-10-01,"2008 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"35516",2008-10-01,"2008 October","Total",580,"Excellent","Rms","Median Rent"
"35516",2009-10-01,"2009 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2009-10-01,"2009 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"35516",2009-10-01,"2009 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35516",2009-10-01,"2009 October","3 Bedroom +",540,"Excellent","Rms","Median Rent"
"35516",2009-10-01,"2009 October","Total",600,"Excellent","Rms","Median Rent"
"35516",2010-10-01,"2010 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2010-10-01,"2010 October","1 Bedroom",543,"Very good","Rms","Median Rent"
"35516",2010-10-01,"2010 October","2 Bedroom",648,"Excellent","Rms","Median Rent"
"35516",2010-10-01,"2010 October","3 Bedroom +",551,"Excellent","Rms","Median Rent"
"35516",2010-10-01,"2010 October","Total",625,"Excellent","Rms","Median Rent"
"35516",2011-10-01,"2011 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2011-10-01,"2011 October","1 Bedroom",547,"Excellent","Rms","Median Rent"
"35516",2011-10-01,"2011 October","2 Bedroom",660,"Excellent","Rms","Median Rent"
"35516",2011-10-01,"2011 October","3 Bedroom +",680,"Excellent","Rms","Median Rent"
"35516",2011-10-01,"2011 October","Total",610,"Excellent","Rms","Median Rent"
"35516",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2012-10-01,"2012 October","1 Bedroom",575,"Excellent","Rms","Median Rent"
"35516",2012-10-01,"2012 October","2 Bedroom",660,"Excellent","Rms","Median Rent"
"35516",2012-10-01,"2012 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"35516",2012-10-01,"2012 October","Total",650,"Excellent","Rms","Median Rent"
"35516",2013-10-01,"2013 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2013-10-01,"2013 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35516",2013-10-01,"2013 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"35516",2013-10-01,"2013 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35516",2013-10-01,"2013 October","Total",685,"Excellent","Rms","Median Rent"
"35516",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2014-10-01,"2014 October","1 Bedroom",593,"Very good","Rms","Median Rent"
"35516",2014-10-01,"2014 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"35516",2014-10-01,"2014 October","3 Bedroom +",725,"Excellent","Rms","Median Rent"
"35516",2014-10-01,"2014 October","Total",700,"Excellent","Rms","Median Rent"
"35516",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2015-10-01,"2015 October","1 Bedroom",600,"Very good","Rms","Median Rent"
"35516",2015-10-01,"2015 October","2 Bedroom",875,"Very good","Rms","Median Rent"
"35516",2015-10-01,"2015 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35516",2015-10-01,"2015 October","Total",772,"Excellent","Rms","Median Rent"
"35516",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2016-10-01,"2016 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"35516",2016-10-01,"2016 October","2 Bedroom",700,"Very good","Rms","Median Rent"
"35516",2016-10-01,"2016 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35516",2016-10-01,"2016 October","Total",690,"Excellent","Rms","Median Rent"
"35516",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2017-10-01,"2017 October","1 Bedroom",695,"Very good","Rms","Median Rent"
"35516",2017-10-01,"2017 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"35516",2017-10-01,"2017 October","3 Bedroom +",875,"Very good","Rms","Median Rent"
"35516",2017-10-01,"2017 October","Total",750,"Excellent","Rms","Median Rent"
"35516",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2018-10-01,"2018 October","1 Bedroom",760,"Excellent","Rms","Median Rent"
"35516",2018-10-01,"2018 October","2 Bedroom",795,"Excellent","Rms","Median Rent"
"35516",2018-10-01,"2018 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"35516",2018-10-01,"2018 October","Total",795,"Excellent","Rms","Median Rent"
"35516",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2019-10-01,"2019 October","1 Bedroom",645,"Very good","Rms","Median Rent"
"35516",2019-10-01,"2019 October","2 Bedroom",780,"Excellent","Rms","Median Rent"
"35516",2019-10-01,"2019 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"35516",2019-10-01,"2019 October","Total",780,"Excellent","Rms","Median Rent"
"35516",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2020-10-01,"2020 October","1 Bedroom",550,"Fair (Use with Caution)","Rms","Median Rent"
"35516",2020-10-01,"2020 October","2 Bedroom",825,"Excellent","Rms","Median Rent"
"35516",2020-10-01,"2020 October","3 Bedroom +",803,"Very good","Rms","Median Rent"
"35516",2020-10-01,"2020 October","Total",780,"Excellent","Rms","Median Rent"
"35516",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2021-10-01,"2021 October","1 Bedroom",713,"Excellent","Rms","Median Rent"
"35516",2021-10-01,"2021 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"35516",2021-10-01,"2021 October","3 Bedroom +",900,"Very good","Rms","Median Rent"
"35516",2021-10-01,"2021 October","Total",800,"Excellent","Rms","Median Rent"
"35516",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2022-10-01,"2022 October","1 Bedroom",850,"Excellent","Rms","Median Rent"
"35516",2022-10-01,"2022 October","2 Bedroom",1050,"Very good","Rms","Median Rent"
"35516",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35516",2022-10-01,"2022 October","Total",975,"Very good","Rms","Median Rent"
"35516",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2023-10-01,"2023 October","1 Bedroom",897,"Very good","Rms","Median Rent"
"35516",2023-10-01,"2023 October","2 Bedroom",1040,"Very good","Rms","Median Rent"
"35516",2023-10-01,"2023 October","3 Bedroom +",1250,"Excellent","Rms","Median Rent"
"35516",2023-10-01,"2023 October","Total",1040,"Very good","Rms","Median Rent"
"35516",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2024-10-01,"2024 October","1 Bedroom",900,"Good","Rms","Median Rent"
"35516",2024-10-01,"2024 October","2 Bedroom",1200,"Very good","Rms","Median Rent"
"35516",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35516",2024-10-01,"2024 October","Total",1050,"Good","Rms","Median Rent"
"35516",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Median Rent"
"35516",2025-10-01,"2025 October","1 Bedroom",900,"Good","Rms","Median Rent"
"35516",2025-10-01,"2025 October","2 Bedroom",1050,"Excellent","Rms","Median Rent"
"35516",2025-10-01,"2025 October","3 Bedroom +",1081,"Excellent","Rms","Median Rent"
"35516",2025-10-01,"2025 October","Total",1042,"Excellent","Rms","Median Rent"
