"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35586",2002-10-01,"2002 October","1 Bedroom",470,"Excellent","Rms","Median Rent"
"35586",2002-10-01,"2002 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"35586",2002-10-01,"2002 October","3 Bedroom +",635,"Excellent","Rms","Median Rent"
"35586",2002-10-01,"2002 October","Total",565,"Excellent","Rms","Median Rent"
"35586",2003-10-01,"2003 October","Studio",350,"Very good","Rms","Median Rent"
"35586",2003-10-01,"2003 October","1 Bedroom",450,"Excellent","Rms","Median Rent"
"35586",2003-10-01,"2003 October","2 Bedroom",595,"Very good","Rms","Median Rent"
"35586",2003-10-01,"2003 October","3 Bedroom +",635,"Very good","Rms","Median Rent"
"35586",2003-10-01,"2003 October","Total",545,"Excellent","Rms","Median Rent"
"35586",2004-10-01,"2004 October","Studio",400,"Very good","Rms","Median Rent"
"35586",2004-10-01,"2004 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"35586",2004-10-01,"2004 October","2 Bedroom",580,"Excellent","Rms","Median Rent"
"35586",2004-10-01,"2004 October","3 Bedroom +",700,"Very good","Rms","Median Rent"
"35586",2004-10-01,"2004 October","Total",560,"Excellent","Rms","Median Rent"
"35586",2005-10-01,"2005 October","Studio",450,"Excellent","Rms","Median Rent"
"35586",2005-10-01,"2005 October","1 Bedroom",530,"Excellent","Rms","Median Rent"
"35586",2005-10-01,"2005 October","2 Bedroom",635,"Excellent","Rms","Median Rent"
"35586",2005-10-01,"2005 October","3 Bedroom +",760,"Excellent","Rms","Median Rent"
"35586",2005-10-01,"2005 October","Total",610,"Excellent","Rms","Median Rent"
"35586",2006-10-01,"2006 October","Studio",400,"Excellent","Rms","Median Rent"
"35586",2006-10-01,"2006 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"35586",2006-10-01,"2006 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35586",2006-10-01,"2006 October","3 Bedroom +",760,"Very good","Rms","Median Rent"
"35586",2006-10-01,"2006 October","Total",602,"Excellent","Rms","Median Rent"
"35586",2007-10-01,"2007 October","Studio",400,"Excellent","Rms","Median Rent"
"35586",2007-10-01,"2007 October","1 Bedroom",540,"Excellent","Rms","Median Rent"
"35586",2007-10-01,"2007 October","2 Bedroom",650,"Excellent","Rms","Median Rent"
"35586",2007-10-01,"2007 October","3 Bedroom +",750,"Excellent","Rms","Median Rent"
"35586",2007-10-01,"2007 October","Total",610,"Excellent","Rms","Median Rent"
"35586",2008-10-01,"2008 October","Studio",425,"Very good","Rms","Median Rent"
"35586",2008-10-01,"2008 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35586",2008-10-01,"2008 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"35586",2008-10-01,"2008 October","3 Bedroom +",760,"Excellent","Rms","Median Rent"
"35586",2008-10-01,"2008 October","Total",650,"Excellent","Rms","Median Rent"
"35586",2009-10-01,"2009 October","Studio",450,"Excellent","Rms","Median Rent"
"35586",2009-10-01,"2009 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35586",2009-10-01,"2009 October","2 Bedroom",713,"Excellent","Rms","Median Rent"
"35586",2009-10-01,"2009 October","3 Bedroom +",800,"Excellent","Rms","Median Rent"
"35586",2009-10-01,"2009 October","Total",675,"Excellent","Rms","Median Rent"
"35586",2010-10-01,"2010 October","Studio",425,"Very good","Rms","Median Rent"
"35586",2010-10-01,"2010 October","1 Bedroom",575,"Excellent","Rms","Median Rent"
"35586",2010-10-01,"2010 October","2 Bedroom",725,"Very good","Rms","Median Rent"
"35586",2010-10-01,"2010 October","3 Bedroom +",850,"Very good","Rms","Median Rent"
"35586",2010-10-01,"2010 October","Total",685,"Excellent","Rms","Median Rent"
"35586",2011-10-01,"2011 October","Studio",475,"Very good","Rms","Median Rent"
"35586",2011-10-01,"2011 October","1 Bedroom",625,"Excellent","Rms","Median Rent"
"35586",2011-10-01,"2011 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"35586",2011-10-01,"2011 October","3 Bedroom +",950,"Very good","Rms","Median Rent"
"35586",2011-10-01,"2011 October","Total",725,"Excellent","Rms","Median Rent"
"35586",2012-10-01,"2012 October","Studio",595,"Very good","Rms","Median Rent"
"35586",2012-10-01,"2012 October","1 Bedroom",675,"Excellent","Rms","Median Rent"
"35586",2012-10-01,"2012 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"35586",2012-10-01,"2012 October","3 Bedroom +",950,"Good","Rms","Median Rent"
"35586",2012-10-01,"2012 October","Total",750,"Excellent","Rms","Median Rent"
"35586",2013-10-01,"2013 October","Studio",480,"Very good","Rms","Median Rent"
"35586",2013-10-01,"2013 October","1 Bedroom",650,"Excellent","Rms","Median Rent"
"35586",2013-10-01,"2013 October","2 Bedroom",850,"Excellent","Rms","Median Rent"
"35586",2013-10-01,"2013 October","3 Bedroom +",975,"Excellent","Rms","Median Rent"
"35586",2013-10-01,"2013 October","Total",800,"Excellent","Rms","Median Rent"
"35586",2014-10-01,"2014 October","Studio",585,"Very good","Rms","Median Rent"
"35586",2014-10-01,"2014 October","1 Bedroom",700,"Excellent","Rms","Median Rent"
"35586",2014-10-01,"2014 October","2 Bedroom",880,"Excellent","Rms","Median Rent"
"35586",2014-10-01,"2014 October","3 Bedroom +",1000,"Excellent","Rms","Median Rent"
"35586",2014-10-01,"2014 October","Total",826,"Excellent","Rms","Median Rent"
"35586",2015-10-01,"2015 October","Studio",600,"Good","Rms","Median Rent"
"35586",2015-10-01,"2015 October","1 Bedroom",725,"Excellent","Rms","Median Rent"
"35586",2015-10-01,"2015 October","2 Bedroom",900,"Excellent","Rms","Median Rent"
"35586",2015-10-01,"2015 October","3 Bedroom +",1020,"Excellent","Rms","Median Rent"
"35586",2015-10-01,"2015 October","Total",850,"Excellent","Rms","Median Rent"
"35586",2016-10-01,"2016 October","Studio",550,"Good","Rms","Median Rent"
"35586",2016-10-01,"2016 October","1 Bedroom",775,"Very good","Rms","Median Rent"
"35586",2016-10-01,"2016 October","2 Bedroom",945,"Excellent","Rms","Median Rent"
"35586",2016-10-01,"2016 October","3 Bedroom +",1125,"Very good","Rms","Median Rent"
"35586",2016-10-01,"2016 October","Total",900,"Excellent","Rms","Median Rent"
"35586",2017-10-01,"2017 October","Studio",550,"Very good","Rms","Median Rent"
"35586",2017-10-01,"2017 October","1 Bedroom",750,"Very good","Rms","Median Rent"
"35586",2017-10-01,"2017 October","2 Bedroom",900,"Excellent","Rms","Median Rent"
"35586",2017-10-01,"2017 October","3 Bedroom +",1018,"Very good","Rms","Median Rent"
"35586",2017-10-01,"2017 October","Total",900,"Excellent","Rms","Median Rent"
"35586",2018-10-01,"2018 October","Studio",550,"Very good","Rms","Median Rent"
"35586",2018-10-01,"2018 October","1 Bedroom",730,"Excellent","Rms","Median Rent"
"35586",2018-10-01,"2018 October","2 Bedroom",950,"Excellent","Rms","Median Rent"
"35586",2018-10-01,"2018 October","3 Bedroom +",1100,"Very good","Rms","Median Rent"
"35586",2018-10-01,"2018 October","Total",900,"Excellent","Rms","Median Rent"
"35586",2019-10-01,"2019 October","Studio",650,"Very good","Rms","Median Rent"
"35586",2019-10-01,"2019 October","1 Bedroom",800,"Very good","Rms","Median Rent"
"35586",2019-10-01,"2019 October","2 Bedroom",963,"Excellent","Rms","Median Rent"
"35586",2019-10-01,"2019 October","3 Bedroom +",1070,"Very good","Rms","Median Rent"
"35586",2019-10-01,"2019 October","Total",925,"Excellent","Rms","Median Rent"
"35586",2020-10-01,"2020 October","Studio",598,"Good","Rms","Median Rent"
"35586",2020-10-01,"2020 October","1 Bedroom",900,"Very good","Rms","Median Rent"
"35586",2020-10-01,"2020 October","2 Bedroom",975,"Very good","Rms","Median Rent"
"35586",2020-10-01,"2020 October","3 Bedroom +",1139,"Good","Rms","Median Rent"
"35586",2020-10-01,"2020 October","Total",975,"Excellent","Rms","Median Rent"
"35586",2021-10-01,"2021 October","Studio",590,"Good","Rms","Median Rent"
"35586",2021-10-01,"2021 October","1 Bedroom",775,"Good","Rms","Median Rent"
"35586",2021-10-01,"2021 October","2 Bedroom",1025,"Excellent","Rms","Median Rent"
"35586",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35586",2021-10-01,"2021 October","Total",1000,"Excellent","Rms","Median Rent"
"35586",2022-10-01,"2022 October","Studio",550,"Excellent","Rms","Median Rent"
"35586",2022-10-01,"2022 October","1 Bedroom",925,"Good","Rms","Median Rent"
"35586",2022-10-01,"2022 October","2 Bedroom",975,"Good","Rms","Median Rent"
"35586",2022-10-01,"2022 October","3 Bedroom +",1250,"Fair (Use with Caution)","Rms","Median Rent"
"35586",2022-10-01,"2022 October","Total",975,"Very good","Rms","Median Rent"
"35586",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Median Rent"
"35586",2023-10-01,"2023 October","1 Bedroom",1000,"Good","Rms","Median Rent"
"35586",2023-10-01,"2023 October","2 Bedroom",1300,"Very good","Rms","Median Rent"
"35586",2023-10-01,"2023 October","3 Bedroom +",1450,"Fair (Use with Caution)","Rms","Median Rent"
"35586",2023-10-01,"2023 October","Total",1150,"Very good","Rms","Median Rent"
"35586",2024-10-01,"2024 October","Studio",900,"Very good","Rms","Median Rent"
"35586",2024-10-01,"2024 October","1 Bedroom",1025,"Good","Rms","Median Rent"
"35586",2024-10-01,"2024 October","2 Bedroom",1200,"Very good","Rms","Median Rent"
"35586",2024-10-01,"2024 October","3 Bedroom +",1450,"Good","Rms","Median Rent"
"35586",2024-10-01,"2024 October","Total",1200,"Very good","Rms","Median Rent"
"35586",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Median Rent"
"35586",2025-10-01,"2025 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"35586",2025-10-01,"2025 October","2 Bedroom",1250,"Good","Rms","Median Rent"
"35586",2025-10-01,"2025 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35586",2025-10-01,"2025 October","Total",1250,"Very good","Rms","Median Rent"
