"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"48820",2003-10-01,"2003 October","Studio",NA,NA,"Rms","Median Rent"
"48820",2003-10-01,"2003 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2003-10-01,"2003 October","2 Bedroom",660,"Excellent","Rms","Median Rent"
"48820",2003-10-01,"2003 October","3 Bedroom +",775,"Excellent","Rms","Median Rent"
"48820",2003-10-01,"2003 October","Total",700,"Excellent","Rms","Median Rent"
"48820",2004-10-01,"2004 October","Studio",NA,NA,"Rms","Median Rent"
"48820",2004-10-01,"2004 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2004-10-01,"2004 October","2 Bedroom",675,"Excellent","Rms","Median Rent"
"48820",2004-10-01,"2004 October","3 Bedroom +",775,"Excellent","Rms","Median Rent"
"48820",2004-10-01,"2004 October","Total",675,"Excellent","Rms","Median Rent"
"48820",2005-10-01,"2005 October","Studio",NA,NA,"Rms","Median Rent"
"48820",2005-10-01,"2005 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2005-10-01,"2005 October","2 Bedroom",695,"Excellent","Rms","Median Rent"
"48820",2005-10-01,"2005 October","3 Bedroom +",820,"Excellent","Rms","Median Rent"
"48820",2005-10-01,"2005 October","Total",700,"Excellent","Rms","Median Rent"
"48820",2006-10-01,"2006 October","Studio",NA,NA,"Rms","Median Rent"
"48820",2006-10-01,"2006 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2006-10-01,"2006 October","2 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2006-10-01,"2006 October","3 Bedroom +",800,"Excellent","Rms","Median Rent"
"48820",2006-10-01,"2006 October","Total",800,"Excellent","Rms","Median Rent"
"48820",2007-10-01,"2007 October","Studio",NA,NA,"Rms","Median Rent"
"48820",2007-10-01,"2007 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2007-10-01,"2007 October","2 Bedroom",725,"Excellent","Rms","Median Rent"
"48820",2007-10-01,"2007 October","3 Bedroom +",875,"Excellent","Rms","Median Rent"
"48820",2007-10-01,"2007 October","Total",840,"Excellent","Rms","Median Rent"
"48820",2008-10-01,"2008 October","Studio",NA,NA,"Rms","Median Rent"
"48820",2008-10-01,"2008 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2008-10-01,"2008 October","2 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2008-10-01,"2008 October","3 Bedroom +",925,"Excellent","Rms","Median Rent"
"48820",2008-10-01,"2008 October","Total",900,"Excellent","Rms","Median Rent"
"48820",2009-10-01,"2009 October","Studio",NA,NA,"Rms","Median Rent"
"48820",2009-10-01,"2009 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2009-10-01,"2009 October","2 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2009-10-01,"2009 October","3 Bedroom +",950,"Excellent","Rms","Median Rent"
"48820",2009-10-01,"2009 October","Total",1000,"Excellent","Rms","Median Rent"
"48820",2010-10-01,"2010 October","Studio",NA,NA,"Rms","Median Rent"
"48820",2010-10-01,"2010 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2010-10-01,"2010 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"48820",2010-10-01,"2010 October","3 Bedroom +",995,"Excellent","Rms","Median Rent"
"48820",2010-10-01,"2010 October","Total",790,"Excellent","Rms","Median Rent"
"48820",2011-10-01,"2011 October","Studio",NA,NA,"Rms","Median Rent"
"48820",2011-10-01,"2011 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2011-10-01,"2011 October","2 Bedroom",NA,NA,"Rms","Median Rent"
"48820",2011-10-01,"2011 October","3 Bedroom +",1025,"Excellent","Rms","Median Rent"
"48820",2011-10-01,"2011 October","Total",960,"Excellent","Rms","Median Rent"
"48820",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Median Rent"
"48820",2012-10-01,"2012 October","1 Bedroom",NA,NA,"Rms","Median Rent"
