"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35531",2007-10-01,"2007 October","Studio",556,"Excellent","Rms","Median Rent"
"35531",2007-10-01,"2007 October","1 Bedroom",651,"Excellent","Rms","Median Rent"
"35531",2007-10-01,"2007 October","2 Bedroom",739,"Excellent","Rms","Median Rent"
"35531",2007-10-01,"2007 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35531",2007-10-01,"2007 October","Total",698,"Excellent","Rms","Median Rent"
"35531",2008-10-01,"2008 October","Studio",579,"Excellent","Rms","Median Rent"
"35531",2008-10-01,"2008 October","1 Bedroom",665,"Excellent","Rms","Median Rent"
"35531",2008-10-01,"2008 October","2 Bedroom",759,"Excellent","Rms","Median Rent"
"35531",2008-10-01,"2008 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35531",2008-10-01,"2008 October","Total",735,"Excellent","Rms","Median Rent"
"35531",2009-10-01,"2009 October","Studio",NA,NA,"Rms","Median Rent"
"35531",2009-10-01,"2009 October","1 Bedroom",650,"Very good","Rms","Median Rent"
"35531",2009-10-01,"2009 October","2 Bedroom",750,"Fair (Use with Caution)","Rms","Median Rent"
"35531",2009-10-01,"2009 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35531",2009-10-01,"2009 October","Total",725,"Very good","Rms","Median Rent"
"35531",2010-10-01,"2010 October","Studio",609,"Very good","Rms","Median Rent"
"35531",2010-10-01,"2010 October","1 Bedroom",699,"Excellent","Rms","Median Rent"
"35531",2010-10-01,"2010 October","2 Bedroom",815,"Excellent","Rms","Median Rent"
"35531",2010-10-01,"2010 October","3 Bedroom +",999,"Excellent","Rms","Median Rent"
"35531",2010-10-01,"2010 October","Total",770,"Excellent","Rms","Median Rent"
"35531",2011-10-01,"2011 October","Studio",626,"Excellent","Rms","Median Rent"
"35531",2011-10-01,"2011 October","1 Bedroom",703,"Excellent","Rms","Median Rent"
"35531",2011-10-01,"2011 October","2 Bedroom",815,"Excellent","Rms","Median Rent"
"35531",2011-10-01,"2011 October","3 Bedroom +",970,"Excellent","Rms","Median Rent"
"35531",2011-10-01,"2011 October","Total",783,"Excellent","Rms","Median Rent"
"35531",2012-10-01,"2012 October","Studio",629,"Good","Rms","Median Rent"
"35531",2012-10-01,"2012 October","1 Bedroom",737,"Excellent","Rms","Median Rent"
"35531",2012-10-01,"2012 October","2 Bedroom",855,"Excellent","Rms","Median Rent"
"35531",2012-10-01,"2012 October","3 Bedroom +",1009,"Excellent","Rms","Median Rent"
"35531",2012-10-01,"2012 October","Total",819,"Excellent","Rms","Median Rent"
"35531",2013-10-01,"2013 October","Studio",661,"Very good","Rms","Median Rent"
"35531",2013-10-01,"2013 October","1 Bedroom",750,"Excellent","Rms","Median Rent"
"35531",2013-10-01,"2013 October","2 Bedroom",880,"Excellent","Rms","Median Rent"
"35531",2013-10-01,"2013 October","3 Bedroom +",1039,"Excellent","Rms","Median Rent"
"35531",2013-10-01,"2013 October","Total",834,"Excellent","Rms","Median Rent"
"35531",2014-10-01,"2014 October","Studio",671,"Excellent","Rms","Median Rent"
"35531",2014-10-01,"2014 October","1 Bedroom",757,"Excellent","Rms","Median Rent"
"35531",2014-10-01,"2014 October","2 Bedroom",899,"Excellent","Rms","Median Rent"
"35531",2014-10-01,"2014 October","3 Bedroom +",1040,"Excellent","Rms","Median Rent"
"35531",2014-10-01,"2014 October","Total",850,"Excellent","Rms","Median Rent"
"35531",2015-10-01,"2015 October","Studio",625,"Excellent","Rms","Median Rent"
"35531",2015-10-01,"2015 October","1 Bedroom",792,"Excellent","Rms","Median Rent"
"35531",2015-10-01,"2015 October","2 Bedroom",945,"Excellent","Rms","Median Rent"
"35531",2015-10-01,"2015 October","3 Bedroom +",1103,"Excellent","Rms","Median Rent"
"35531",2015-10-01,"2015 October","Total",897,"Excellent","Rms","Median Rent"
"35531",2016-10-01,"2016 October","Studio",722,"Very good","Rms","Median Rent"
"35531",2016-10-01,"2016 October","1 Bedroom",800,"Excellent","Rms","Median Rent"
"35531",2016-10-01,"2016 October","2 Bedroom",965,"Excellent","Rms","Median Rent"
"35531",2016-10-01,"2016 October","3 Bedroom +",1167,"Excellent","Rms","Median Rent"
"35531",2016-10-01,"2016 October","Total",925,"Excellent","Rms","Median Rent"
"35531",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Median Rent"
"35531",2017-10-01,"2017 October","1 Bedroom",816,"Excellent","Rms","Median Rent"
"35531",2017-10-01,"2017 October","2 Bedroom",1000,"Excellent","Rms","Median Rent"
"35531",2017-10-01,"2017 October","3 Bedroom +",1187,"Excellent","Rms","Median Rent"
"35531",2017-10-01,"2017 October","Total",961,"Excellent","Rms","Median Rent"
"35531",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Median Rent"
"35531",2018-10-01,"2018 October","1 Bedroom",848,"Excellent","Rms","Median Rent"
"35531",2018-10-01,"2018 October","2 Bedroom",1000,"Excellent","Rms","Median Rent"
"35531",2018-10-01,"2018 October","3 Bedroom +",1208,"Excellent","Rms","Median Rent"
"35531",2018-10-01,"2018 October","Total",993,"Excellent","Rms","Median Rent"
"35531",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Median Rent"
"35531",2019-10-01,"2019 October","1 Bedroom",915,"Very good","Rms","Median Rent"
"35531",2019-10-01,"2019 October","2 Bedroom",1134,"Very good","Rms","Median Rent"
"35531",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35531",2019-10-01,"2019 October","Total",1115,"Excellent","Rms","Median Rent"
"35531",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Median Rent"
"35531",2020-10-01,"2020 October","1 Bedroom",850,"Excellent","Rms","Median Rent"
"35531",2020-10-01,"2020 October","2 Bedroom",1050,"Very good","Rms","Median Rent"
"35531",2020-10-01,"2020 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35531",2020-10-01,"2020 October","Total",1050,"Excellent","Rms","Median Rent"
"35531",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Median Rent"
"35531",2021-10-01,"2021 October","1 Bedroom",996,"Good","Rms","Median Rent"
"35531",2021-10-01,"2021 October","2 Bedroom",1428,"Excellent","Rms","Median Rent"
"35531",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35531",2021-10-01,"2021 October","Total",1347,"Excellent","Rms","Median Rent"
"35531",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Median Rent"
"35531",2022-10-01,"2022 October","1 Bedroom",1059,"Very good","Rms","Median Rent"
"35531",2022-10-01,"2022 October","2 Bedroom",1473,"Very good","Rms","Median Rent"
"35531",2022-10-01,"2022 October","3 Bedroom +",1303,"Excellent","Rms","Median Rent"
"35531",2022-10-01,"2022 October","Total",1304,"Very good","Rms","Median Rent"
"35531",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Median Rent"
"35531",2023-10-01,"2023 October","1 Bedroom",1029,"Very good","Rms","Median Rent"
"35531",2023-10-01,"2023 October","2 Bedroom",1548,"Very good","Rms","Median Rent"
"35531",2023-10-01,"2023 October","3 Bedroom +",1312,"Very good","Rms","Median Rent"
"35531",2023-10-01,"2023 October","Total",1337,"Very good","Rms","Median Rent"
"35531",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Median Rent"
"35531",2024-10-01,"2024 October","1 Bedroom",1100,"Very good","Rms","Median Rent"
"35531",2024-10-01,"2024 October","2 Bedroom",1350,"Very good","Rms","Median Rent"
"35531",2024-10-01,"2024 October","3 Bedroom +",1369,"Very good","Rms","Median Rent"
"35531",2024-10-01,"2024 October","Total",1249,"Excellent","Rms","Median Rent"
"35531",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Median Rent"
"35531",2025-10-01,"2025 October","1 Bedroom",1200,"Very good","Rms","Median Rent"
"35531",2025-10-01,"2025 October","2 Bedroom",1444,"Good","Rms","Median Rent"
"35531",2025-10-01,"2025 October","3 Bedroom +",1491,"Excellent","Rms","Median Rent"
"35531",2025-10-01,"2025 October","Total",1371,"Very good","Rms","Median Rent"
