"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35582",2007-10-01,"2007 October","1 Bedroom",477,"Excellent","Rms","Median Rent"
"35582",2007-10-01,"2007 October","2 Bedroom",577,"Excellent","Rms","Median Rent"
"35582",2007-10-01,"2007 October","3 Bedroom +",516,"Excellent","Rms","Median Rent"
"35582",2007-10-01,"2007 October","Total",525,"Excellent","Rms","Median Rent"
"35582",2008-10-01,"2008 October","Studio",400,"Good","Rms","Median Rent"
"35582",2008-10-01,"2008 October","1 Bedroom",500,"Excellent","Rms","Median Rent"
"35582",2008-10-01,"2008 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"35582",2008-10-01,"2008 October","3 Bedroom +",560,"Excellent","Rms","Median Rent"
"35582",2008-10-01,"2008 October","Total",560,"Excellent","Rms","Median Rent"
"35582",2009-10-01,"2009 October","Studio",425,"Excellent","Rms","Median Rent"
"35582",2009-10-01,"2009 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"35582",2009-10-01,"2009 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"35582",2009-10-01,"2009 October","3 Bedroom +",700,"Good","Rms","Median Rent"
"35582",2009-10-01,"2009 October","Total",550,"Excellent","Rms","Median Rent"
"35582",2010-10-01,"2010 October","Studio",375,"Very good","Rms","Median Rent"
"35582",2010-10-01,"2010 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"35582",2010-10-01,"2010 October","2 Bedroom",538,"Excellent","Rms","Median Rent"
"35582",2010-10-01,"2010 October","3 Bedroom +",559,"Excellent","Rms","Median Rent"
"35582",2010-10-01,"2010 October","Total",525,"Excellent","Rms","Median Rent"
"35582",2011-10-01,"2011 October","Studio",400,"Good","Rms","Median Rent"
"35582",2011-10-01,"2011 October","1 Bedroom",475,"Excellent","Rms","Median Rent"
"35582",2011-10-01,"2011 October","2 Bedroom",551,"Excellent","Rms","Median Rent"
"35582",2011-10-01,"2011 October","3 Bedroom +",596,"Excellent","Rms","Median Rent"
"35582",2011-10-01,"2011 October","Total",525,"Excellent","Rms","Median Rent"
"35582",2012-10-01,"2012 October","Studio",400,"Excellent","Rms","Median Rent"
"35582",2012-10-01,"2012 October","1 Bedroom",494,"Excellent","Rms","Median Rent"
"35582",2012-10-01,"2012 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"35582",2012-10-01,"2012 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"35582",2012-10-01,"2012 October","Total",554,"Excellent","Rms","Median Rent"
"35582",2013-10-01,"2013 October","Studio",400,"Excellent","Rms","Median Rent"
"35582",2013-10-01,"2013 October","1 Bedroom",515,"Excellent","Rms","Median Rent"
"35582",2013-10-01,"2013 October","2 Bedroom",593,"Excellent","Rms","Median Rent"
"35582",2013-10-01,"2013 October","3 Bedroom +",634,"Excellent","Rms","Median Rent"
"35582",2013-10-01,"2013 October","Total",560,"Excellent","Rms","Median Rent"
"35582",2014-10-01,"2014 October","Studio",410,"Good","Rms","Median Rent"
"35582",2014-10-01,"2014 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"35582",2014-10-01,"2014 October","2 Bedroom",599,"Excellent","Rms","Median Rent"
"35582",2014-10-01,"2014 October","3 Bedroom +",685,"Excellent","Rms","Median Rent"
"35582",2014-10-01,"2014 October","Total",565,"Excellent","Rms","Median Rent"
"35582",2015-10-01,"2015 October","Studio",400,"Good","Rms","Median Rent"
"35582",2015-10-01,"2015 October","1 Bedroom",531,"Excellent","Rms","Median Rent"
"35582",2015-10-01,"2015 October","2 Bedroom",579,"Excellent","Rms","Median Rent"
"35582",2015-10-01,"2015 October","3 Bedroom +",697,"Excellent","Rms","Median Rent"
"35582",2015-10-01,"2015 October","Total",575,"Excellent","Rms","Median Rent"
"35582",2016-10-01,"2016 October","Studio",450,"Very good","Rms","Median Rent"
"35582",2016-10-01,"2016 October","1 Bedroom",526,"Excellent","Rms","Median Rent"
"35582",2016-10-01,"2016 October","2 Bedroom",579,"Excellent","Rms","Median Rent"
"35582",2016-10-01,"2016 October","3 Bedroom +",615,"Excellent","Rms","Median Rent"
"35582",2016-10-01,"2016 October","Total",578,"Excellent","Rms","Median Rent"
"35582",2017-10-01,"2017 October","Studio",450,"Very good","Rms","Median Rent"
"35582",2017-10-01,"2017 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"35582",2017-10-01,"2017 October","2 Bedroom",609,"Excellent","Rms","Median Rent"
"35582",2017-10-01,"2017 October","3 Bedroom +",725,"Excellent","Rms","Median Rent"
"35582",2017-10-01,"2017 October","Total",595,"Excellent","Rms","Median Rent"
"35582",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Median Rent"
"35582",2018-10-01,"2018 October","1 Bedroom",495,"Very good","Rms","Median Rent"
"35582",2018-10-01,"2018 October","2 Bedroom",575,"Excellent","Rms","Median Rent"
"35582",2018-10-01,"2018 October","3 Bedroom +",625,"Very good","Rms","Median Rent"
"35582",2018-10-01,"2018 October","Total",575,"Excellent","Rms","Median Rent"
"35582",2019-10-01,"2019 October","Studio",650,"Very good","Rms","Median Rent"
"35582",2019-10-01,"2019 October","1 Bedroom",599,"Excellent","Rms","Median Rent"
"35582",2019-10-01,"2019 October","2 Bedroom",648,"Excellent","Rms","Median Rent"
"35582",2019-10-01,"2019 October","3 Bedroom +",725,"Excellent","Rms","Median Rent"
"35582",2019-10-01,"2019 October","Total",643,"Excellent","Rms","Median Rent"
"35582",2020-10-01,"2020 October","Studio",625,"Very good","Rms","Median Rent"
"35582",2020-10-01,"2020 October","1 Bedroom",680,"Excellent","Rms","Median Rent"
"35582",2020-10-01,"2020 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"35582",2020-10-01,"2020 October","3 Bedroom +",904,"Excellent","Rms","Median Rent"
"35582",2020-10-01,"2020 October","Total",750,"Excellent","Rms","Median Rent"
"35582",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Median Rent"
"35582",2021-10-01,"2021 October","1 Bedroom",NA,NA,"Rms","Median Rent"
"35582",2021-10-01,"2021 October","2 Bedroom",NA,NA,"Rms","Median Rent"
"35582",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"35582",2021-10-01,"2021 October","Total",NA,NA,"Rms","Median Rent"
"35582",2022-10-01,"2022 October","Studio",675,"Excellent","Rms","Median Rent"
"35582",2022-10-01,"2022 October","1 Bedroom",680,"Very good","Rms","Median Rent"
"35582",2022-10-01,"2022 October","2 Bedroom",745,"Very good","Rms","Median Rent"
"35582",2022-10-01,"2022 October","3 Bedroom +",885,"Very good","Rms","Median Rent"
"35582",2022-10-01,"2022 October","Total",750,"Excellent","Rms","Median Rent"
"35582",2023-10-01,"2023 October","Studio",800,"Excellent","Rms","Median Rent"
"35582",2023-10-01,"2023 October","1 Bedroom",795,"Excellent","Rms","Median Rent"
"35582",2023-10-01,"2023 October","2 Bedroom",875,"Excellent","Rms","Median Rent"
"35582",2023-10-01,"2023 October","3 Bedroom +",1025,"Very good","Rms","Median Rent"
"35582",2023-10-01,"2023 October","Total",875,"Excellent","Rms","Median Rent"
"35582",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Median Rent"
"35582",2024-10-01,"2024 October","1 Bedroom",723,"Excellent","Rms","Median Rent"
"35582",2024-10-01,"2024 October","2 Bedroom",811,"Excellent","Rms","Median Rent"
"35582",2024-10-01,"2024 October","3 Bedroom +",851,"Excellent","Rms","Median Rent"
"35582",2024-10-01,"2024 October","Total",788,"Excellent","Rms","Median Rent"
"35582",2025-10-01,"2025 October","Studio",800,"Excellent","Rms","Median Rent"
"35582",2025-10-01,"2025 October","1 Bedroom",795,"Excellent","Rms","Median Rent"
"35582",2025-10-01,"2025 October","2 Bedroom",875,"Excellent","Rms","Median Rent"
"35582",2025-10-01,"2025 October","3 Bedroom +",1025,"Excellent","Rms","Median Rent"
"35582",2025-10-01,"2025 October","Total",875,"Excellent","Rms","Median Rent"
