"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"46605",2008-10-01,"2008 October","Studio",306,"Excellent","Rms","Median Rent"
"46605",2008-10-01,"2008 October","1 Bedroom",526,"Excellent","Rms","Median Rent"
"46605",2008-10-01,"2008 October","2 Bedroom",634,"Excellent","Rms","Median Rent"
"46605",2008-10-01,"2008 October","3 Bedroom +",678,"Excellent","Rms","Median Rent"
"46605",2008-10-01,"2008 October","Total",589,"Excellent","Rms","Median Rent"
"46605",2009-10-01,"2009 October","Studio",314,"Very good","Rms","Median Rent"
"46605",2009-10-01,"2009 October","1 Bedroom",555,"Excellent","Rms","Median Rent"
"46605",2009-10-01,"2009 October","2 Bedroom",657,"Excellent","Rms","Median Rent"
"46605",2009-10-01,"2009 October","3 Bedroom +",694,"Excellent","Rms","Median Rent"
"46605",2009-10-01,"2009 October","Total",621,"Excellent","Rms","Median Rent"
"46605",2010-10-01,"2010 October","Studio",400,"Excellent","Rms","Median Rent"
"46605",2010-10-01,"2010 October","1 Bedroom",555,"Excellent","Rms","Median Rent"
"46605",2010-10-01,"2010 October","2 Bedroom",660,"Excellent","Rms","Median Rent"
"46605",2010-10-01,"2010 October","3 Bedroom +",NA,NA,"Rms","Median Rent"
"46605",2010-10-01,"2010 October","Total",616,"Excellent","Rms","Median Rent"
"46605",2011-10-01,"2011 October","Studio",450,"Fair (Use with Caution)","Rms","Median Rent"
"46605",2011-10-01,"2011 October","1 Bedroom",551,"Excellent","Rms","Median Rent"
"46605",2011-10-01,"2011 October","2 Bedroom",667,"Excellent","Rms","Median Rent"
"46605",2011-10-01,"2011 October","3 Bedroom +",750,"Excellent","Rms","Median Rent"
"46605",2011-10-01,"2011 October","Total",636,"Excellent","Rms","Median Rent"
"46605",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Median Rent"
"46605",2012-10-01,"2012 October","1 Bedroom",563,"Excellent","Rms","Median Rent"
"46605",2012-10-01,"2012 October","2 Bedroom",698,"Excellent","Rms","Median Rent"
"46605",2012-10-01,"2012 October","3 Bedroom +",819,"Excellent","Rms","Median Rent"
"46605",2012-10-01,"2012 October","Total",671,"Excellent","Rms","Median Rent"
"46605",2013-10-01,"2013 October","Studio",556,"Excellent","Rms","Median Rent"
"46605",2013-10-01,"2013 October","1 Bedroom",609,"Excellent","Rms","Median Rent"
"46605",2013-10-01,"2013 October","2 Bedroom",700,"Excellent","Rms","Median Rent"
"46605",2013-10-01,"2013 October","3 Bedroom +",827,"Excellent","Rms","Median Rent"
"46605",2013-10-01,"2013 October","Total",678,"Excellent","Rms","Median Rent"
"46605",2014-10-01,"2014 October","Studio",495,"Good","Rms","Median Rent"
"46605",2014-10-01,"2014 October","1 Bedroom",689,"Excellent","Rms","Median Rent"
"46605",2014-10-01,"2014 October","2 Bedroom",721,"Excellent","Rms","Median Rent"
"46605",2014-10-01,"2014 October","3 Bedroom +",844,"Excellent","Rms","Median Rent"
"46605",2014-10-01,"2014 October","Total",689,"Excellent","Rms","Median Rent"
"46605",2015-10-01,"2015 October","Studio",535,"Excellent","Rms","Median Rent"
"46605",2015-10-01,"2015 October","1 Bedroom",716,"Excellent","Rms","Median Rent"
"46605",2015-10-01,"2015 October","2 Bedroom",751,"Excellent","Rms","Median Rent"
"46605",2015-10-01,"2015 October","3 Bedroom +",1045,"Excellent","Rms","Median Rent"
"46605",2015-10-01,"2015 October","Total",716,"Excellent","Rms","Median Rent"
"46605",2016-10-01,"2016 October","Studio",545,"Excellent","Rms","Median Rent"
"46605",2016-10-01,"2016 October","1 Bedroom",716,"Excellent","Rms","Median Rent"
"46605",2016-10-01,"2016 October","2 Bedroom",759,"Excellent","Rms","Median Rent"
"46605",2016-10-01,"2016 October","3 Bedroom +",1000,"Excellent","Rms","Median Rent"
"46605",2016-10-01,"2016 October","Total",724,"Excellent","Rms","Median Rent"
"46605",2017-10-01,"2017 October","Studio",535,"Excellent","Rms","Median Rent"
"46605",2017-10-01,"2017 October","1 Bedroom",667,"Excellent","Rms","Median Rent"
"46605",2017-10-01,"2017 October","2 Bedroom",747,"Excellent","Rms","Median Rent"
"46605",2017-10-01,"2017 October","3 Bedroom +",1000,"Excellent","Rms","Median Rent"
"46605",2017-10-01,"2017 October","Total",736,"Excellent","Rms","Median Rent"
"46605",2018-10-01,"2018 October","Studio",545,"Very good","Rms","Median Rent"
"46605",2018-10-01,"2018 October","1 Bedroom",680,"Excellent","Rms","Median Rent"
"46605",2018-10-01,"2018 October","2 Bedroom",770,"Excellent","Rms","Median Rent"
"46605",2018-10-01,"2018 October","3 Bedroom +",995,"Excellent","Rms","Median Rent"
"46605",2018-10-01,"2018 October","Total",766,"Excellent","Rms","Median Rent"
"46605",2019-10-01,"2019 October","Studio",545,"Excellent","Rms","Median Rent"
"46605",2019-10-01,"2019 October","1 Bedroom",720,"Excellent","Rms","Median Rent"
"46605",2019-10-01,"2019 October","2 Bedroom",795,"Excellent","Rms","Median Rent"
"46605",2019-10-01,"2019 October","3 Bedroom +",1095,"Excellent","Rms","Median Rent"
"46605",2019-10-01,"2019 October","Total",787,"Excellent","Rms","Median Rent"
"46605",2020-10-01,"2020 October","Studio",545,"Excellent","Rms","Median Rent"
"46605",2020-10-01,"2020 October","1 Bedroom",718,"Excellent","Rms","Median Rent"
"46605",2020-10-01,"2020 October","2 Bedroom",830,"Excellent","Rms","Median Rent"
"46605",2020-10-01,"2020 October","3 Bedroom +",1216,"Very good","Rms","Median Rent"
"46605",2020-10-01,"2020 October","Total",783,"Excellent","Rms","Median Rent"
"46605",2021-10-01,"2021 October","Studio",550,"Excellent","Rms","Median Rent"
"46605",2021-10-01,"2021 October","1 Bedroom",738,"Excellent","Rms","Median Rent"
"46605",2021-10-01,"2021 October","2 Bedroom",860,"Excellent","Rms","Median Rent"
"46605",2021-10-01,"2021 October","3 Bedroom +",1140,"Excellent","Rms","Median Rent"
"46605",2021-10-01,"2021 October","Total",822,"Excellent","Rms","Median Rent"
