"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35543",2022-10-01,"2022 October","2 Bedroom",1240,"Excellent","Rms","Median Rent"
"35543",2022-10-01,"2022 October","3 Bedroom +",1328,"Excellent","Rms","Median Rent"
"35543",2022-10-01,"2022 October","Total",1200,"Excellent","Rms","Median Rent"
"35543",2023-10-01,"2023 October","Studio",956,"Fair (Use with Caution)","Rms","Median Rent"
"35543",2023-10-01,"2023 October","1 Bedroom",1193,"Very good","Rms","Median Rent"
"35543",2023-10-01,"2023 October","2 Bedroom",1400,"Very good","Rms","Median Rent"
"35543",2023-10-01,"2023 October","3 Bedroom +",1370,"Very good","Rms","Median Rent"
"35543",2023-10-01,"2023 October","Total",1298,"Very good","Rms","Median Rent"
"35543",2024-10-01,"2024 October","Studio",1099,"Fair (Use with Caution)","Rms","Median Rent"
"35543",2024-10-01,"2024 October","1 Bedroom",1399,"Very good","Rms","Median Rent"
"35543",2024-10-01,"2024 October","2 Bedroom",1350,"Very good","Rms","Median Rent"
"35543",2024-10-01,"2024 October","3 Bedroom +",1430,"Very good","Rms","Median Rent"
"35543",2024-10-01,"2024 October","Total",1378,"Excellent","Rms","Median Rent"
"35543",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Median Rent"
"35543",2025-10-01,"2025 October","1 Bedroom",1408,"Excellent","Rms","Median Rent"
"35543",2025-10-01,"2025 October","2 Bedroom",1525,"Excellent","Rms","Median Rent"
"35543",2025-10-01,"2025 October","3 Bedroom +",1550,"Excellent","Rms","Median Rent"
"35543",2025-10-01,"2025 October","Total",1517,"Excellent","Rms","Median Rent"
