"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24456",2021-10-01,"2021 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"24456",2021-10-01,"2021 October","3 Bedroom +",755,"Very good","Rms","Median Rent"
"24456",2021-10-01,"2021 October","Total",700,"Excellent","Rms","Median Rent"
"24456",2022-10-01,"2022 October","Studio",565,"Excellent","Rms","Median Rent"
"24456",2022-10-01,"2022 October","1 Bedroom",593,"Excellent","Rms","Median Rent"
"24456",2022-10-01,"2022 October","2 Bedroom",750,"Excellent","Rms","Median Rent"
"24456",2022-10-01,"2022 October","3 Bedroom +",810,"Very good","Rms","Median Rent"
"24456",2022-10-01,"2022 October","Total",725,"Excellent","Rms","Median Rent"
"24456",2023-10-01,"2023 October","Studio",580,"Very good","Rms","Median Rent"
"24456",2023-10-01,"2023 October","1 Bedroom",635,"Excellent","Rms","Median Rent"
"24456",2023-10-01,"2023 October","2 Bedroom",825,"Very good","Rms","Median Rent"
"24456",2023-10-01,"2023 October","3 Bedroom +",846,"Very good","Rms","Median Rent"
"24456",2023-10-01,"2023 October","Total",768,"Excellent","Rms","Median Rent"
"24456",2024-10-01,"2024 October","Studio",615,"Very good","Rms","Median Rent"
"24456",2024-10-01,"2024 October","1 Bedroom",702,"Excellent","Rms","Median Rent"
"24456",2024-10-01,"2024 October","2 Bedroom",907,"Excellent","Rms","Median Rent"
"24456",2024-10-01,"2024 October","3 Bedroom +",921,"Excellent","Rms","Median Rent"
"24456",2024-10-01,"2024 October","Total",870,"Excellent","Rms","Median Rent"
"24456",2025-10-01,"2025 October","Studio",674,"Excellent","Rms","Median Rent"
"24456",2025-10-01,"2025 October","1 Bedroom",747,"Excellent","Rms","Median Rent"
"24456",2025-10-01,"2025 October","2 Bedroom",995,"Very good","Rms","Median Rent"
"24456",2025-10-01,"2025 October","3 Bedroom +",994,"Very good","Rms","Median Rent"
"24456",2025-10-01,"2025 October","Total",940,"Excellent","Rms","Median Rent"
