"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"10001",1990-10-01,"1990 October","Studio",395,"Excellent","Rms","Median Rent"
"10001",1990-10-01,"1990 October","1 Bedroom",445,"Excellent","Rms","Median Rent"
"10001",1990-10-01,"1990 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"10001",1990-10-01,"1990 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"10001",1990-10-01,"1990 October","Total",480,"Excellent","Rms","Median Rent"
"10001",1991-10-01,"1991 October","Studio",407,"Excellent","Rms","Median Rent"
"10001",1991-10-01,"1991 October","1 Bedroom",443,"Excellent","Rms","Median Rent"
"10001",1991-10-01,"1991 October","2 Bedroom",520,"Excellent","Rms","Median Rent"
"10001",1991-10-01,"1991 October","3 Bedroom +",547,"Excellent","Rms","Median Rent"
"10001",1991-10-01,"1991 October","Total",495,"Excellent","Rms","Median Rent"
"10001",1992-10-01,"1992 October","Studio",375,"Excellent","Rms","Median Rent"
"10001",1992-10-01,"1992 October","1 Bedroom",460,"Excellent","Rms","Median Rent"
"10001",1992-10-01,"1992 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"10001",1992-10-01,"1992 October","3 Bedroom +",550,"Excellent","Rms","Median Rent"
"10001",1992-10-01,"1992 October","Total",500,"Excellent","Rms","Median Rent"
"10001",1993-10-01,"1993 October","Studio",380,"Excellent","Rms","Median Rent"
"10001",1993-10-01,"1993 October","1 Bedroom",465,"Excellent","Rms","Median Rent"
"10001",1993-10-01,"1993 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"10001",1993-10-01,"1993 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"10001",1993-10-01,"1993 October","Total",495,"Excellent","Rms","Median Rent"
"10001",1994-10-01,"1994 October","Studio",400,"Excellent","Rms","Median Rent"
"10001",1994-10-01,"1994 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"10001",1994-10-01,"1994 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"10001",1994-10-01,"1994 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"10001",1994-10-01,"1994 October","Total",500,"Excellent","Rms","Median Rent"
"10001",1995-10-01,"1995 October","Studio",375,"Excellent","Rms","Median Rent"
"10001",1995-10-01,"1995 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"10001",1995-10-01,"1995 October","2 Bedroom",535,"Excellent","Rms","Median Rent"
"10001",1995-10-01,"1995 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"10001",1995-10-01,"1995 October","Total",510,"Excellent","Rms","Median Rent"
"10001",1996-10-01,"1996 October","Studio",375,"Excellent","Rms","Median Rent"
"10001",1996-10-01,"1996 October","1 Bedroom",470,"Excellent","Rms","Median Rent"
"10001",1996-10-01,"1996 October","2 Bedroom",525,"Excellent","Rms","Median Rent"
"10001",1996-10-01,"1996 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"10001",1996-10-01,"1996 October","Total",505,"Excellent","Rms","Median Rent"
"10001",1997-10-01,"1997 October","Studio",375,"Very good","Rms","Median Rent"
"10001",1997-10-01,"1997 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"10001",1997-10-01,"1997 October","2 Bedroom",520,"Excellent","Rms","Median Rent"
"10001",1997-10-01,"1997 October","3 Bedroom +",550,"Excellent","Rms","Median Rent"
"10001",1997-10-01,"1997 October","Total",495,"Excellent","Rms","Median Rent"
"10001",1998-10-01,"1998 October","Studio",375,"Excellent","Rms","Median Rent"
"10001",1998-10-01,"1998 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"10001",1998-10-01,"1998 October","2 Bedroom",495,"Excellent","Rms","Median Rent"
"10001",1998-10-01,"1998 October","3 Bedroom +",550,"Excellent","Rms","Median Rent"
"10001",1998-10-01,"1998 October","Total",480,"Excellent","Rms","Median Rent"
"10001",1999-10-01,"1999 October","Studio",375,"Excellent","Rms","Median Rent"
"10001",1999-10-01,"1999 October","1 Bedroom",470,"Excellent","Rms","Median Rent"
"10001",1999-10-01,"1999 October","2 Bedroom",465,"Excellent","Rms","Median Rent"
"10001",1999-10-01,"1999 October","3 Bedroom +",535,"Excellent","Rms","Median Rent"
"10001",1999-10-01,"1999 October","Total",465,"Excellent","Rms","Median Rent"
"10001",2000-10-01,"2000 October","Studio",380,"Good","Rms","Median Rent"
"10001",2000-10-01,"2000 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"10001",2000-10-01,"2000 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"10001",2000-10-01,"2000 October","3 Bedroom +",575,"Excellent","Rms","Median Rent"
"10001",2000-10-01,"2000 October","Total",495,"Excellent","Rms","Median Rent"
"10001",2001-10-01,"2001 October","Studio",400,"Excellent","Rms","Median Rent"
"10001",2001-10-01,"2001 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"10001",2001-10-01,"2001 October","2 Bedroom",535,"Excellent","Rms","Median Rent"
"10001",2001-10-01,"2001 October","3 Bedroom +",590,"Excellent","Rms","Median Rent"
"10001",2001-10-01,"2001 October","Total",515,"Excellent","Rms","Median Rent"
"10001",2002-10-01,"2002 October","Studio",400,"Excellent","Rms","Median Rent"
"10001",2002-10-01,"2002 October","1 Bedroom",490,"Excellent","Rms","Median Rent"
"10001",2002-10-01,"2002 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"10001",2002-10-01,"2002 October","3 Bedroom +",600,"Excellent","Rms","Median Rent"
"10001",2002-10-01,"2002 October","Total",530,"Excellent","Rms","Median Rent"
"10001",2003-10-01,"2003 October","Studio",400,"Very good","Rms","Median Rent"
"10001",2003-10-01,"2003 October","1 Bedroom",495,"Excellent","Rms","Median Rent"
"10001",2003-10-01,"2003 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"10001",2003-10-01,"2003 October","3 Bedroom +",620,"Excellent","Rms","Median Rent"
"10001",2003-10-01,"2003 October","Total",545,"Excellent","Rms","Median Rent"
"10001",2004-10-01,"2004 October","Studio",440,"Excellent","Rms","Median Rent"
"10001",2004-10-01,"2004 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"10001",2004-10-01,"2004 October","2 Bedroom",565,"Excellent","Rms","Median Rent"
"10001",2004-10-01,"2004 October","3 Bedroom +",625,"Excellent","Rms","Median Rent"
"10001",2004-10-01,"2004 October","Total",550,"Excellent","Rms","Median Rent"
"10001",2005-10-01,"2005 October","Studio",450,"Excellent","Rms","Median Rent"
"10001",2005-10-01,"2005 October","1 Bedroom",540,"Excellent","Rms","Median Rent"
"10001",2005-10-01,"2005 October","2 Bedroom",595,"Excellent","Rms","Median Rent"
"10001",2005-10-01,"2005 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"10001",2005-10-01,"2005 October","Total",570,"Excellent","Rms","Median Rent"
"10001",2006-10-01,"2006 October","Studio",475,"Very good","Rms","Median Rent"
"10001",2006-10-01,"2006 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"10001",2006-10-01,"2006 October","2 Bedroom",590,"Excellent","Rms","Median Rent"
"10001",2006-10-01,"2006 October","3 Bedroom +",650,"Excellent","Rms","Median Rent"
"10001",2006-10-01,"2006 October","Total",570,"Excellent","Rms","Median Rent"
"10001",2007-10-01,"2007 October","Studio",450,"Excellent","Rms","Median Rent"
"10001",2007-10-01,"2007 October","1 Bedroom",525,"Excellent","Rms","Median Rent"
"10001",2007-10-01,"2007 October","2 Bedroom",595,"Excellent","Rms","Median Rent"
"10001",2007-10-01,"2007 October","3 Bedroom +",675,"Excellent","Rms","Median Rent"
"10001",2007-10-01,"2007 October","Total",575,"Excellent","Rms","Median Rent"
"10001",2008-10-01,"2008 October","Studio",450,"Excellent","Rms","Median Rent"
"10001",2008-10-01,"2008 October","1 Bedroom",550,"Excellent","Rms","Median Rent"
"10001",2008-10-01,"2008 October","2 Bedroom",625,"Excellent","Rms","Median Rent"
"10001",2008-10-01,"2008 October","3 Bedroom +",705,"Excellent","Rms","Median Rent"
"10001",2008-10-01,"2008 October","Total",595,"Excellent","Rms","Median Rent"
"10001",2009-10-01,"2009 October","Studio",500,"Very good","Rms","Median Rent"
"10001",2009-10-01,"2009 October","1 Bedroom",580,"Excellent","Rms","Median Rent"
"10001",2009-10-01,"2009 October","2 Bedroom",675,"Excellent","Rms","Median Rent"
"10001",2009-10-01,"2009 October","3 Bedroom +",715,"Excellent","Rms","Median Rent"
"10001",2009-10-01,"2009 October","Total",640,"Excellent","Rms","Median Rent"
"10001",2010-10-01,"2010 October","Studio",550,"Excellent","Rms","Median Rent"
"10001",2010-10-01,"2010 October","1 Bedroom",630,"Excellent","Rms","Median Rent"
"10001",2010-10-01,"2010 October","2 Bedroom",715,"Excellent","Rms","Median Rent"
"10001",2010-10-01,"2010 October","3 Bedroom +",760,"Excellent","Rms","Median Rent"
"10001",2010-10-01,"2010 October","Total",675,"Excellent","Rms","Median Rent"
"10001",2011-10-01,"2011 October","Studio",550,"Excellent","Rms","Median Rent"
"10001",2011-10-01,"2011 October","1 Bedroom",655,"Excellent","Rms","Median Rent"
"10001",2011-10-01,"2011 October","2 Bedroom",775,"Excellent","Rms","Median Rent"
"10001",2011-10-01,"2011 October","3 Bedroom +",850,"Excellent","Rms","Median Rent"
"10001",2011-10-01,"2011 October","Total",725,"Excellent","Rms","Median Rent"
"10001",2012-10-01,"2012 October","Studio",570,"Excellent","Rms","Median Rent"
"10001",2012-10-01,"2012 October","1 Bedroom",695,"Excellent","Rms","Median Rent"
"10001",2012-10-01,"2012 October","2 Bedroom",800,"Excellent","Rms","Median Rent"
"10001",2012-10-01,"2012 October","3 Bedroom +",895,"Excellent","Rms","Median Rent"
"10001",2012-10-01,"2012 October","Total",750,"Excellent","Rms","Median Rent"
"10001",2013-10-01,"2013 October","Studio",600,"Very good","Rms","Median Rent"
"10001",2013-10-01,"2013 October","1 Bedroom",710,"Excellent","Rms","Median Rent"
"10001",2013-10-01,"2013 October","2 Bedroom",850,"Excellent","Rms","Median Rent"
"10001",2013-10-01,"2013 October","3 Bedroom +",895,"Excellent","Rms","Median Rent"
"10001",2013-10-01,"2013 October","Total",790,"Excellent","Rms","Median Rent"
"10001",2014-10-01,"2014 October","Studio",600,"Excellent","Rms","Median Rent"
"10001",2014-10-01,"2014 October","1 Bedroom",750,"Excellent","Rms","Median Rent"
"10001",2014-10-01,"2014 October","2 Bedroom",880,"Excellent","Rms","Median Rent"
"10001",2014-10-01,"2014 October","3 Bedroom +",955,"Excellent","Rms","Median Rent"
"10001",2014-10-01,"2014 October","Total",830,"Excellent","Rms","Median Rent"
"10001",2015-10-01,"2015 October","Studio",695,"Excellent","Rms","Median Rent"
"10001",2015-10-01,"2015 October","1 Bedroom",775,"Excellent","Rms","Median Rent"
"10001",2015-10-01,"2015 October","2 Bedroom",890,"Excellent","Rms","Median Rent"
"10001",2015-10-01,"2015 October","3 Bedroom +",900,"Excellent","Rms","Median Rent"
"10001",2015-10-01,"2015 October","Total",845,"Excellent","Rms","Median Rent"
"10001",2016-10-01,"2016 October","Studio",701,"Excellent","Rms","Median Rent"
"10001",2016-10-01,"2016 October","1 Bedroom",800,"Excellent","Rms","Median Rent"
"10001",2016-10-01,"2016 October","2 Bedroom",900,"Excellent","Rms","Median Rent"
"10001",2016-10-01,"2016 October","3 Bedroom +",900,"Excellent","Rms","Median Rent"
"10001",2016-10-01,"2016 October","Total",857,"Excellent","Rms","Median Rent"
"10001",2017-10-01,"2017 October","Studio",698,"Excellent","Rms","Median Rent"
"10001",2017-10-01,"2017 October","1 Bedroom",789,"Excellent","Rms","Median Rent"
"10001",2017-10-01,"2017 October","2 Bedroom",880,"Excellent","Rms","Median Rent"
"10001",2017-10-01,"2017 October","3 Bedroom +",943,"Excellent","Rms","Median Rent"
"10001",2017-10-01,"2017 October","Total",845,"Excellent","Rms","Median Rent"
"10001",2018-10-01,"2018 October","Studio",713,"Very good","Rms","Median Rent"
"10001",2018-10-01,"2018 October","1 Bedroom",800,"Excellent","Rms","Median Rent"
"10001",2018-10-01,"2018 October","2 Bedroom",890,"Excellent","Rms","Median Rent"
"10001",2018-10-01,"2018 October","3 Bedroom +",978,"Excellent","Rms","Median Rent"
"10001",2018-10-01,"2018 October","Total",850,"Excellent","Rms","Median Rent"
"10001",2019-10-01,"2019 October","Studio",715,"Very good","Rms","Median Rent"
"10001",2019-10-01,"2019 October","1 Bedroom",809,"Excellent","Rms","Median Rent"
"10001",2019-10-01,"2019 October","2 Bedroom",890,"Excellent","Rms","Median Rent"
"10001",2019-10-01,"2019 October","3 Bedroom +",919,"Excellent","Rms","Median Rent"
"10001",2019-10-01,"2019 October","Total",857,"Excellent","Rms","Median Rent"
"10001",2020-10-01,"2020 October","Studio",735,"Excellent","Rms","Median Rent"
