Ottawa — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,84,2,34,0,120,
Feb 1990,155,2,22,0,179,
Mar 1990,155,6,8,20,189,
Apr 1990,303,2,54,0,359,
May 1990,401,15,125,0,541,
Jun 1990,379,22,56,0,457,
Jul 1990,233,15,107,0,355,
Aug 1990,204,8,90,0,302,
Sep 1990,124,5,23,0,152,
Oct 1990,178,6,95,0,279,
Nov 1990,139,7,0,0,146,
Dec 1990,59,3,2,0,64,
Jan 1991,35,3,6,0,44,
Feb 1991,28,2,16,0,46,
Mar 1991,37,1,4,0,42,
Apr 1991,120,2,18,0,140,
May 1991,250,14,27,0,291,
Jun 1991,271,10,75,0,356,
Jul 1991,163,8,62,0,233,
Aug 1991,255,2,81,0,338,
Sep 1991,204,2,88,0,294,
Oct 1991,183,10,107,0,300,
Nov 1991,179,3,58,0,240,
Dec 1991,86,10,24,0,120,
Jan 1992,72,2,26,0,100,
Feb 1992,58,5,46,0,109,
Mar 1992,66,5,44,0,115,
Apr 1992,220,2,91,0,313,
May 1992,246,2,131,0,379,
Jun 1992,327,4,118,0,449,
Jul 1992,357,20,181,0,558,
Aug 1992,221,12,121,0,354,
Sep 1992,184,4,112,0,300,
Oct 1992,241,6,93,0,340,
Nov 1992,258,6,91,0,355,
Dec 1992,212,4,118,0,334,
Jan 1993,99,2,69,0,170,
Feb 1993,44,2,84,0,130,
Mar 1993,65,0,85,0,150,
Apr 1993,131,4,113,0,248,
May 1993,226,6,94,0,326,
Jun 1993,191,8,132,0,331,
Jul 1993,245,6,226,0,477,
Aug 1993,180,26,216,0,422,
Sep 1993,234,4,106,0,344,
Oct 1993,170,6,185,0,361,
Nov 1993,142,10,172,0,324,
Dec 1993,131,10,104,0,245,
Jan 1994,76,10,46,0,132,
Feb 1994,51,8,98,0,157,
Mar 1994,64,4,94,0,162,
Apr 1994,188,6,193,0,387,
May 1994,215,18,229,0,462,
Jun 1994,262,18,232,0,512,
Jul 1994,251,12,187,0,450,
Aug 1994,167,12,134,0,313,
Sep 1994,148,14,150,0,312,
Oct 1994,116,18,122,0,256,
Nov 1994,124,12,87,0,223,
Dec 1994,70,5,52,0,127,
Jan 1995,28,0,17,11,56,
Feb 1995,19,4,8,0,31,
Mar 1995,20,0,19,0,39,
Apr 1995,55,2,60,0,117,
May 1995,78,2,41,0,121,
Jun 1995,110,6,59,0,175,
Jul 1995,79,4,50,0,133,
Aug 1995,87,13,62,4,166,
Sep 1995,97,6,97,0,200,
Oct 1995,83,0,89,0,172,
Nov 1995,81,0,101,0,182,
Dec 1995,70,2,89,0,161,
Jan 1996,29,8,39,0,76,
Feb 1996,43,2,27,0,72,
Mar 1996,38,2,84,0,124,
Apr 1996,108,4,104,8,224,
May 1996,143,6,84,0,233,
Jun 1996,175,16,108,0,299,
Jul 1996,189,10,166,0,365,
Aug 1996,156,11,196,0,363,
Sep 1996,143,6,104,0,253,
Oct 1996,96,18,86,0,200,
Nov 1996,162,32,113,0,307,
Dec 1996,156,26,137,0,319,
Jan 1997,80,8,87,0,175,
Feb 1997,66,0,46,0,112,
Mar 1997,79,0,37,0,116,
Apr 1997,160,2,116,0,278,
May 1997,234,14,158,0,406,
Jun 1997,250,6,89,4,349,
Jul 1997,193,14,116,0,323,
Aug 1997,244,26,96,0,366,
Sep 1997,197,16,132,0,345,
Oct 1997,207,14,69,0,290,
Nov 1997,210,6,100,0,316,
Dec 1997,133,6,96,0,235,
Jan 1998,51,4,37,0,92,
Feb 1998,54,0,33,0,87,
Mar 1998,85,4,37,0,126,
Apr 1998,141,14,89,0,244,
May 1998,287,18,149,5,459,
Jun 1998,282,14,111,8,415,
Jul 1998,261,20,90,4,375,
Aug 1998,244,10,207,8,469,
Sep 1998,191,8,109,0,308,
Oct 1998,253,6,109,0,368,
Nov 1998,220,8,103,0,331,
Dec 1998,177,2,53,0,232,
Jan 1999,91,4,32,0,127,
Feb 1999,89,18,44,0,151,
Mar 1999,123,22,86,0,231,
Apr 1999,210,24,91,7,332,
May 1999,254,16,113,0,383,
Jun 1999,344,10,94,0,448,
Jul 1999,333,16,165,16,530,
Aug 1999,313,26,126,9,474,
Sep 1999,334,29,117,0,480,
Oct 1999,226,30,81,0,337,
Nov 1999,194,22,40,12,268,
Dec 1999,317,30,171,0,518,
Jan 2000,132,18,50,0,200,
Feb 2000,111,6,57,0,174,
Mar 2000,169,10,76,8,263,
Apr 2000,302,44,91,0,437,
May 2000,394,24,133,8,559,
Jun 2000,355,30,157,0,542,
Jul 2000,383,48,147,6,584,
Aug 2000,308,62,132,0,502,
Sep 2000,345,24,149,0,518,
Oct 2000,290,44,143,0,477,
Nov 2000,340,36,137,17,530,
Dec 2000,363,50,44,0,457,
Jan 2001,222,20,95,0,337,
Feb 2001,167,26,70,0,263,
Mar 2001,336,58,239,0,633,
Apr 2001,475,22,136,0,633,
May 2001,328,36,124,0,488,
Jun 2001,370,24,88,0,482,
Jul 2001,386,34,109,12,541,
Aug 2001,326,28,206,6,566,
Sep 2001,266,40,98,0,404,
Oct 2001,197,16,175,0,388,
Nov 2001,207,8,108,0,323,
Dec 2001,222,22,74,0,318,
Jan 2002,193,12,144,0,349,
Feb 2002,141,20,132,0,293,
Mar 2002,219,12,108,8,347,
Apr 2002,319,38,161,0,518,
May 2002,410,40,214,12,676,
Jun 2002,345,36,101,1,483,
Jul 2002,503,24,122,0,649,
Aug 2002,512,42,196,0,750,
Sep 2002,333,8,189,9,539,
Oct 2002,347,18,194,0,559,
Nov 2002,280,42,160,0,482,
Dec 2002,204,22,50,0,276,
Jan 2003,119,22,141,0,282,
Feb 2003,105,30,129,0,264,
Mar 2003,160,28,111,0,299,
Apr 2003,373,24,130,0,527,
