London — Historical Starts by Dwelling Type  
January 1998 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Aug 2005,0,0,5,0,5,
Sep 2005,0,0,0,0,0,
Oct 2005,0,0,14,25,39,
Nov 2005,0,0,0,142,142,
Dec 2005,0,0,0,194,194,
Jan 2006,0,0,0,13,13,
Feb 2006,0,2,0,364,366,
Mar 2006,0,0,17,2,19,
Apr 2006,0,0,0,4,4,
May 2006,0,0,0,4,4,
Jun 2006,0,0,0,46,46,
Jul 2006,0,0,0,394,394,
Aug 2006,4,0,0,2,6,
Sep 2006,0,0,0,144,144,
Oct 2006,1,0,0,2,3,
Nov 2006,3,2,0,126,131,
Dec 2006,4,0,0,27,31,
Jan 2007,6,0,0,300,306,
Feb 2007,3,0,0,0,3,
Mar 2007,4,0,0,0,4,
Apr 2007,1,0,0,0,1,
May 2007,1,0,0,179,180,
Jun 2007,1,0,4,160,165,
Jul 2007,0,0,0,136,136,
Aug 2007,1,0,4,0,5,
Sep 2007,2,0,0,8,10,
Oct 2007,0,0,0,10,10,
Nov 2007,1,0,0,0,1,
Dec 2007,2,0,0,0,2,
Jan 2008,1,0,0,4,5,
Feb 2008,2,0,3,30,35,
Mar 2008,2,0,0,119,121,
Apr 2008,0,0,0,0,0,
May 2008,3,0,0,0,3,
Jun 2008,0,0,3,363,366,
Jul 2008,0,0,0,2,2,
Aug 2008,0,0,0,148,148,
Sep 2008,0,0,19,56,75,
Oct 2008,2,0,0,0,2,
Nov 2008,0,0,0,28,28,
Dec 2008,0,0,5,0,5,
Jan 2009,0,0,0,204,204,
Feb 2009,0,0,0,0,0,
Mar 2009,0,0,0,2,2,
Apr 2009,0,0,12,164,176,
May 2009,0,2,0,0,2,
Jun 2009,1,0,0,185,186,
Jul 2009,0,0,6,0,6,
Aug 2009,0,0,0,6,6,
Sep 2009,2,0,0,0,2,
Oct 2009,0,0,0,146,146,
Nov 2009,0,0,0,8,8,
Dec 2009,0,0,0,34,34,
Jan 2010,0,0,0,0,0,
Feb 2010,0,0,0,2,2,
Mar 2010,0,0,0,4,4,
Apr 2010,0,0,0,62,62,
May 2010,0,0,0,337,337,
Jun 2010,0,0,7,0,7,
Jul 2010,0,0,0,0,0,
Aug 2010,0,0,0,0,0,
Sep 2010,0,0,0,0,0,
Oct 2010,0,0,0,0,0,
Nov 2010,0,0,0,0,0,
Dec 2010,0,0,0,0,0,
Jan 2011,0,0,0,0,0,
Feb 2011,0,0,0,0,0,
Mar 2011,0,0,0,0,0,
Apr 2011,0,0,0,0,0,
May 2011,0,0,20,0,20,
Jun 2011,0,0,0,12,12,
Jul 2011,0,0,0,62,62,
Aug 2011,0,0,4,2,6,
Sep 2011,0,0,0,3,3,
Oct 2011,0,0,4,4,8,
Nov 2011,0,0,0,0,0,
Dec 2011,0,0,0,21,21,
Jan 2012,0,0,0,0,0,
Feb 2012,0,0,0,0,0,
Mar 2012,0,0,0,0,0,
Apr 2012,0,0,6,2,8,
May 2012,0,0,15,2,17,
Jun 2012,2,0,4,8,14,
Jul 2012,0,0,0,32,32,
Aug 2012,0,0,0,261,261,
Sep 2012,0,0,0,0,0,
Oct 2012,0,0,0,0,0,
Nov 2012,0,0,0,27,27,
Dec 2012,0,0,0,5,5,
Jan 2013,0,0,0,2,2,
Feb 2013,0,0,0,20,20,
Mar 2013,0,0,0,8,8,
Apr 2013,0,0,0,0,0,
May 2013,0,0,0,313,313,
Jun 2013,0,0,0,2,2,
Jul 2013,0,0,0,0,0,
Aug 2013,0,0,0,0,0,
Sep 2013,0,0,0,0,0,
Oct 2013,0,0,0,0,0,
Nov 2013,0,0,0,8,8,
Dec 2013,0,0,0,8,8,
Jan 2014,0,0,0,0,0,
Feb 2014,0,0,0,0,0,
Mar 2014,0,0,0,0,0,
Apr 2014,0,0,0,12,12,
May 2014,0,0,12,2,14,
Jun 2014,1,0,5,137,143,
Jul 2014,0,0,0,35,35,
Aug 2014,0,0,4,4,8,
Sep 2014,0,0,4,22,26,
Oct 2014,0,0,14,0,14,
Nov 2014,0,0,17,2,19,
Dec 2014,0,0,4,0,4,
Jan 2015,0,0,0,0,0,
Feb 2015,0,0,5,165,170,
Mar 2015,0,0,0,0,0,
Apr 2015,0,0,18,30,48,
May 2015,0,0,59,165,224,
Jun 2015,0,0,4,0,4,
Jul 2015,0,0,9,0,9,
Aug 2015,0,0,0,26,26,
Sep 2015,0,0,4,0,4,
Oct 2015,0,0,0,0,0,
Nov 2015,0,0,0,0,0,
Dec 2015,0,0,0,0,0,
Jan 2016,0,0,0,31,31,
Feb 2016,0,0,0,0,0,
Mar 2016,0,0,4,0,4,
Apr 2016,0,0,4,29,33,
May 2016,0,0,36,333,369,
Jun 2016,0,0,0,299,299,
Jul 2016,0,0,0,0,0,
Aug 2016,0,0,0,2,2,
Sep 2016,0,0,0,0,0,
Oct 2016,1,0,3,86,90,
Nov 2016,0,0,6,16,22,
Dec 2016,0,0,29,0,29,
Jan 2017,0,0,6,406,412,
Feb 2017,0,0,0,31,31,
Mar 2017,0,0,7,65,72,
Apr 2017,0,0,0,0,0,
May 2017,1,0,0,0,1,
Jun 2017,0,0,6,22,28,
Jul 2017,0,0,0,0,0,
Aug 2017,0,0,11,0,11,
Sep 2017,0,0,28,0,28,
Oct 2017,0,0,0,0,0,
Nov 2017,0,0,0,264,264,
Dec 2017,0,2,4,0,6,
Jan 2018,0,0,0,0,0,
Feb 2018,0,0,0,0,0,
Mar 2018,0,0,0,0,0,
Apr 2018,0,0,0,147,147,
May 2018,0,0,0,17,17,
Jun 2018,0,0,0,177,177,
Jul 2018,0,0,0,0,0,
Aug 2018,0,0,0,0,0,
Sep 2018,0,0,0,0,0,
Oct 2018,0,0,28,28,56,
Nov 2018,0,0,28,3,31,
Dec 2018,0,0,0,0,0,
Jan 2019,0,0,0,184,184,
Feb 2019,0,0,6,0,6,
Mar 2019,0,0,28,8,36,
Apr 2019,0,0,22,257,279,
May 2019,0,0,5,0,5,
Jun 2019,1,0,47,183,231,
Jul 2019,0,0,20,30,50,
Aug 2019,0,0,0,335,335,
Sep 2019,0,0,0,117,117,
Oct 2019,0,0,0,64,64,
Nov 2019,0,0,0,0,0,
Dec 2019,0,0,0,0,0,
Jan 2020,0,0,10,202,212,
Feb 2020,0,0,0,0,0,
Mar 2020,0,0,0,200,200,
Apr 2020,0,0,0,0,0,
May 2020,0,0,0,82,82,
Jun 2020,0,0,0,69,69,
Jul 2020,0,0,0,8,8,
Aug 2020,0,0,0,3,3,
Sep 2020,0,0,0,65,65,
Oct 2020,0,2,12,8,22,
Nov 2020,0,0,0,808,808,
Dec 2020,0,0,0,0,0,
Jan 2021,0,2,0,0,2,
Feb 2021,0,0,0,520,520,
Mar 2021,0,0,62,0,62,
Apr 2021,0,0,0,400,400,
May 2021,0,0,35,162,197,
Jun 2021,0,0,0,621,621,
Jul 2021,0,0,8,270,278,
Aug 2021,0,0,4,139,143,
Sep 2021,0,0,5,39,44,
Oct 2021,0,0,5,0,5,
Nov 2021,0,0,6,0,6,
Dec 2021,0,0,0,0,0,
Jan 2022,0,2,4,246,252,
Feb 2022,0,0,0,45,45,
Mar 2022,0,0,0,65,65,
Apr 2022,0,0,0,0,0,
May 2022,0,0,0,298,298,
Jun 2022,0,0,0,0,0,
Jul 2022,0,0,0,174,174,
Aug 2022,0,0,0,6,6,
Sep 2022,0,0,0,212,212,
Oct 2022,0,0,12,211,223,
Nov 2022,0,0,91,52,143,
Dec 2022,0,0,6,96,102,
Jan 2023,0,0,40,211,251,
Feb 2023,0,0,6,4,10,
Mar 2023,0,2,0,116,118,
Apr 2023,0,0,0,0,0,
May 2023,0,0,0,148,148,
Jun 2023,0,0,0,134,134,
Jul 2023,0,0,0,41,41,
Aug 2023,0,0,0,72,72,
Sep 2023,0,0,0,61,61,
Oct 2023,0,0,39,74,113,
Nov 2023,0,0,50,6,56,
Dec 2023,0,0,0,0,0,
Jan 2024,0,0,0,133,133,
Feb 2024,0,0,8,114,122,
Mar 2024,0,0,10,220,230,

Source,CMHC Starts and Completions Survey
