"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24462",1998-01-01,"1998 January","1st 20%",1e+05,"Scss","Absorbed Prices"
"24462",1998-01-01,"1998 January","2nd 40%",120000,"Scss","Absorbed Prices"
"24462",1998-01-01,"1998 January","3rd 60%",145000,"Scss","Absorbed Prices"
"24462",1998-01-01,"1998 January","4th 80%",2e+05,"Scss","Absorbed Prices"
"24462",1998-01-01,"1998 January","Median",130000,"Scss","Absorbed Prices"
"24462",1998-01-01,"1998 January","Average",151303,"Scss","Absorbed Prices"
"24462",1998-01-01,"1998 January","Units",229,"Scss","Absorbed Prices"
"24462",1998-02-01,"1998 February","1st 20%",95000,"Scss","Absorbed Prices"
"24462",1998-02-01,"1998 February","2nd 40%",115000,"Scss","Absorbed Prices"
"24462",1998-02-01,"1998 February","3rd 60%",135000,"Scss","Absorbed Prices"
"24462",1998-02-01,"1998 February","4th 80%",195000,"Scss","Absorbed Prices"
"24462",1998-02-01,"1998 February","Median",120000,"Scss","Absorbed Prices"
"24462",1998-02-01,"1998 February","Average",148050,"Scss","Absorbed Prices"
"24462",1998-02-01,"1998 February","Units",213,"Scss","Absorbed Prices"
"24462",1998-03-01,"1998 March","1st 20%",1e+05,"Scss","Absorbed Prices"
"24462",1998-03-01,"1998 March","2nd 40%",125000,"Scss","Absorbed Prices"
"24462",1998-03-01,"1998 March","3rd 60%",143000,"Scss","Absorbed Prices"
"24462",1998-03-01,"1998 March","4th 80%",194000,"Scss","Absorbed Prices"
"24462",1998-03-01,"1998 March","Median",130000,"Scss","Absorbed Prices"
"24462",1998-03-01,"1998 March","Average",147803,"Scss","Absorbed Prices"
"24462",1998-03-01,"1998 March","Units",117,"Scss","Absorbed Prices"
"24462",1998-04-01,"1998 April","1st 20%",90000,"Scss","Absorbed Prices"
"24462",1998-04-01,"1998 April","2nd 40%",115000,"Scss","Absorbed Prices"
"24462",1998-04-01,"1998 April","3rd 60%",145000,"Scss","Absorbed Prices"
"24462",1998-04-01,"1998 April","4th 80%",180000,"Scss","Absorbed Prices"
"24462",1998-04-01,"1998 April","Median",125000,"Scss","Absorbed Prices"
"24462",1998-04-01,"1998 April","Average",151105,"Scss","Absorbed Prices"
"24462",1998-04-01,"1998 April","Units",213,"Scss","Absorbed Prices"
"24462",1998-05-01,"1998 May","1st 20%",90000,"Scss","Absorbed Prices"
"24462",1998-05-01,"1998 May","2nd 40%",105000,"Scss","Absorbed Prices"
"24462",1998-05-01,"1998 May","3rd 60%",130000,"Scss","Absorbed Prices"
"24462",1998-05-01,"1998 May","4th 80%",155000,"Scss","Absorbed Prices"
"24462",1998-05-01,"1998 May","Median",120000,"Scss","Absorbed Prices"
"24462",1998-05-01,"1998 May","Average",136392,"Scss","Absorbed Prices"
"24462",1998-05-01,"1998 May","Units",341,"Scss","Absorbed Prices"
"24462",1998-06-01,"1998 June","1st 20%",90000,"Scss","Absorbed Prices"
"24462",1998-06-01,"1998 June","2nd 40%",105000,"Scss","Absorbed Prices"
"24462",1998-06-01,"1998 June","3rd 60%",120000,"Scss","Absorbed Prices"
"24462",1998-06-01,"1998 June","4th 80%",145000,"Scss","Absorbed Prices"
"24462",1998-06-01,"1998 June","Median",115000,"Scss","Absorbed Prices"
"24462",1998-06-01,"1998 June","Average",126117,"Scss","Absorbed Prices"
