"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35535",1990-01-01,"1990 January","1st 20%",250000,"Scss","Absorbed Prices"
"35535",1990-01-01,"1990 January","2nd 40%",320000,"Scss","Absorbed Prices"
"35535",1990-01-01,"1990 January","3rd 60%",4e+05,"Scss","Absorbed Prices"
"35535",1990-01-01,"1990 January","4th 80%",535000,"Scss","Absorbed Prices"
"35535",1990-01-01,"1990 January","Median",355000,"Scss","Absorbed Prices"
"35535",1990-01-01,"1990 January","Average",395145,"Scss","Absorbed Prices"
"35535",1990-01-01,"1990 January","Units",1079,"Scss","Absorbed Prices"
"35535",1990-02-01,"1990 February","1st 20%",245000,"Scss","Absorbed Prices"
"35535",1990-02-01,"1990 February","2nd 40%",315000,"Scss","Absorbed Prices"
"35535",1990-02-01,"1990 February","3rd 60%",405000,"Scss","Absorbed Prices"
"35535",1990-02-01,"1990 February","4th 80%",536000,"Scss","Absorbed Prices"
"35535",1990-02-01,"1990 February","Median",350000,"Scss","Absorbed Prices"
"35535",1990-02-01,"1990 February","Average",410944,"Scss","Absorbed Prices"
"35535",1990-02-01,"1990 February","Units",1080,"Scss","Absorbed Prices"
"35535",1990-03-01,"1990 March","1st 20%",225000,"Scss","Absorbed Prices"
"35535",1990-03-01,"1990 March","2nd 40%",270000,"Scss","Absorbed Prices"
"35535",1990-03-01,"1990 March","3rd 60%",320000,"Scss","Absorbed Prices"
"35535",1990-03-01,"1990 March","4th 80%",5e+05,"Scss","Absorbed Prices"
"35535",1990-03-01,"1990 March","Median",290000,"Scss","Absorbed Prices"
"35535",1990-03-01,"1990 March","Average",363515,"Scss","Absorbed Prices"
"35535",1990-03-01,"1990 March","Units",1012,"Scss","Absorbed Prices"
"35535",1990-04-01,"1990 April","1st 20%",275000,"Scss","Absorbed Prices"
"35535",1990-04-01,"1990 April","2nd 40%",330000,"Scss","Absorbed Prices"
"35535",1990-04-01,"1990 April","3rd 60%",434000,"Scss","Absorbed Prices"
"35535",1990-04-01,"1990 April","4th 80%",565000,"Scss","Absorbed Prices"
"35535",1990-04-01,"1990 April","Median",380000,"Scss","Absorbed Prices"
"35535",1990-04-01,"1990 April","Average",432656,"Scss","Absorbed Prices"
"35535",1990-04-01,"1990 April","Units",961,"Scss","Absorbed Prices"
"35535",1990-05-01,"1990 May","1st 20%",285000,"Scss","Absorbed Prices"
"35535",1990-05-01,"1990 May","2nd 40%",330000,"Scss","Absorbed Prices"
"35535",1990-05-01,"1990 May","3rd 60%",385000,"Scss","Absorbed Prices"
"35535",1990-05-01,"1990 May","4th 80%",525000,"Scss","Absorbed Prices"
"35535",1990-05-01,"1990 May","Median",350000,"Scss","Absorbed Prices"
"35535",1990-05-01,"1990 May","Average",409781,"Scss","Absorbed Prices"
"35535",1990-05-01,"1990 May","Units",629,"Scss","Absorbed Prices"
"35535",1990-06-01,"1990 June","1st 20%",220000,"Scss","Absorbed Prices"
"35535",1990-06-01,"1990 June","2nd 40%",285000,"Scss","Absorbed Prices"
"35535",1990-06-01,"1990 June","3rd 60%",361000,"Scss","Absorbed Prices"
"35535",1990-06-01,"1990 June","4th 80%",465000,"Scss","Absorbed Prices"
"35535",1990-06-01,"1990 June","Median",320000,"Scss","Absorbed Prices"
"35535",1990-06-01,"1990 June","Average",375699,"Scss","Absorbed Prices"
"35535",1990-06-01,"1990 June","Units",983,"Scss","Absorbed Prices"
"35535",1990-07-01,"1990 July","1st 20%",280000,"Scss","Absorbed Prices"
"35535",1990-07-01,"1990 July","2nd 40%",330000,"Scss","Absorbed Prices"
"35535",1990-07-01,"1990 July","3rd 60%",387000,"Scss","Absorbed Prices"
"35535",1990-07-01,"1990 July","4th 80%",580000,"Scss","Absorbed Prices"
"35535",1990-07-01,"1990 July","Median",350000,"Scss","Absorbed Prices"
"35535",1990-07-01,"1990 July","Average",435436,"Scss","Absorbed Prices"
"35535",1990-07-01,"1990 July","Units",873,"Scss","Absorbed Prices"
"35535",1990-08-01,"1990 August","1st 20%",275000,"Scss","Absorbed Prices"
"35535",1990-08-01,"1990 August","2nd 40%",305000,"Scss","Absorbed Prices"
"35535",1990-08-01,"1990 August","3rd 60%",350000,"Scss","Absorbed Prices"
"35535",1990-08-01,"1990 August","4th 80%",465000,"Scss","Absorbed Prices"
"35535",1990-08-01,"1990 August","Median",325000,"Scss","Absorbed Prices"
"35535",1990-08-01,"1990 August","Average",387935,"Scss","Absorbed Prices"
"35535",1990-08-01,"1990 August","Units",941,"Scss","Absorbed Prices"
"35535",1990-09-01,"1990 September","1st 20%",250000,"Scss","Absorbed Prices"
"35535",1990-09-01,"1990 September","2nd 40%",3e+05,"Scss","Absorbed Prices"
"35535",1990-09-01,"1990 September","3rd 60%",360000,"Scss","Absorbed Prices"
"35535",1990-09-01,"1990 September","4th 80%",480000,"Scss","Absorbed Prices"
"35535",1990-09-01,"1990 September","Median",330000,"Scss","Absorbed Prices"
"35535",1990-09-01,"1990 September","Average",392949,"Scss","Absorbed Prices"
"35535",1990-09-01,"1990 September","Units",1066,"Scss","Absorbed Prices"
"35535",1990-10-01,"1990 October","1st 20%",260000,"Scss","Absorbed Prices"
"35535",1990-10-01,"1990 October","2nd 40%",315000,"Scss","Absorbed Prices"
"35535",1990-10-01,"1990 October","3rd 60%",390000,"Scss","Absorbed Prices"
"35535",1990-10-01,"1990 October","4th 80%",5e+05,"Scss","Absorbed Prices"
"35535",1990-10-01,"1990 October","Median",350000,"Scss","Absorbed Prices"
"35535",1990-10-01,"1990 October","Average",401027,"Scss","Absorbed Prices"
"35535",1990-10-01,"1990 October","Units",816,"Scss","Absorbed Prices"
"35535",1990-11-01,"1990 November","1st 20%",265000,"Scss","Absorbed Prices"
"35535",1990-11-01,"1990 November","2nd 40%",3e+05,"Scss","Absorbed Prices"
"35535",1990-11-01,"1990 November","3rd 60%",365000,"Scss","Absorbed Prices"
"35535",1990-11-01,"1990 November","4th 80%",458000,"Scss","Absorbed Prices"
"35535",1990-11-01,"1990 November","Median",325000,"Scss","Absorbed Prices"
"35535",1990-11-01,"1990 November","Average",392647,"Scss","Absorbed Prices"
"35535",1990-11-01,"1990 November","Units",763,"Scss","Absorbed Prices"
"35535",1990-12-01,"1990 December","1st 20%",250000,"Scss","Absorbed Prices"
"35535",1990-12-01,"1990 December","2nd 40%",295000,"Scss","Absorbed Prices"
"35535",1990-12-01,"1990 December","3rd 60%",360000,"Scss","Absorbed Prices"
"35535",1990-12-01,"1990 December","4th 80%",455000,"Scss","Absorbed Prices"
"35535",1990-12-01,"1990 December","Median",320000,"Scss","Absorbed Prices"
"35535",1990-12-01,"1990 December","Average",383877,"Scss","Absorbed Prices"
"35535",1990-12-01,"1990 December","Units",889,"Scss","Absorbed Prices"
"35535",1991-01-01,"1991 January","1st 20%",250000,"Scss","Absorbed Prices"
"35535",1991-01-01,"1991 January","2nd 40%",285000,"Scss","Absorbed Prices"
"35535",1991-01-01,"1991 January","3rd 60%",335000,"Scss","Absorbed Prices"
"35535",1991-01-01,"1991 January","4th 80%",420000,"Scss","Absorbed Prices"
"35535",1991-01-01,"1991 January","Median",310000,"Scss","Absorbed Prices"
"35535",1991-01-01,"1991 January","Average",364453,"Scss","Absorbed Prices"
"35535",1991-01-01,"1991 January","Units",1466,"Scss","Absorbed Prices"
"35535",1991-02-01,"1991 February","1st 20%",246000,"Scss","Absorbed Prices"
"35535",1991-02-01,"1991 February","2nd 40%",285000,"Scss","Absorbed Prices"
"35535",1991-02-01,"1991 February","3rd 60%",350000,"Scss","Absorbed Prices"
"35535",1991-02-01,"1991 February","4th 80%",5e+05,"Scss","Absorbed Prices"
"35535",1991-02-01,"1991 February","Median",310000,"Scss","Absorbed Prices"
"35535",1991-02-01,"1991 February","Average",384830,"Scss","Absorbed Prices"
