"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35505",1992-07-01,"1992 July","4th 80%",245000,"Scss","Absorbed Prices"
"35505",1992-07-01,"1992 July","Median",175000,"Scss","Absorbed Prices"
"35505",1992-07-01,"1992 July","Average",192633,"Scss","Absorbed Prices"
"35505",1992-07-01,"1992 July","Units",267,"Scss","Absorbed Prices"
"35505",1992-08-01,"1992 August","1st 20%",150000,"Scss","Absorbed Prices"
"35505",1992-08-01,"1992 August","2nd 40%",170000,"Scss","Absorbed Prices"
"35505",1992-08-01,"1992 August","3rd 60%",2e+05,"Scss","Absorbed Prices"
"35505",1992-08-01,"1992 August","4th 80%",250000,"Scss","Absorbed Prices"
"35505",1992-08-01,"1992 August","Median",185000,"Scss","Absorbed Prices"
"35505",1992-08-01,"1992 August","Average",202767,"Scss","Absorbed Prices"
"35505",1992-08-01,"1992 August","Units",353,"Scss","Absorbed Prices"
"35505",1992-09-01,"1992 September","1st 20%",154000,"Scss","Absorbed Prices"
"35505",1992-09-01,"1992 September","2nd 40%",185000,"Scss","Absorbed Prices"
"35505",1992-09-01,"1992 September","3rd 60%",195000,"Scss","Absorbed Prices"
"35505",1992-09-01,"1992 September","4th 80%",208000,"Scss","Absorbed Prices"
"35505",1992-09-01,"1992 September","Median",190000,"Scss","Absorbed Prices"
"35505",1992-09-01,"1992 September","Average",190192,"Scss","Absorbed Prices"
"35505",1992-09-01,"1992 September","Units",48,"Scss","Absorbed Prices"
"35505",1992-10-01,"1992 October","1st 20%",155000,"Scss","Absorbed Prices"
"35505",1992-10-01,"1992 October","2nd 40%",180000,"Scss","Absorbed Prices"
"35505",1992-10-01,"1992 October","3rd 60%",2e+05,"Scss","Absorbed Prices"
"35505",1992-10-01,"1992 October","4th 80%",235000,"Scss","Absorbed Prices"
"35505",1992-10-01,"1992 October","Median",190000,"Scss","Absorbed Prices"
"35505",1992-10-01,"1992 October","Average",199202,"Scss","Absorbed Prices"
"35505",1992-10-01,"1992 October","Units",462,"Scss","Absorbed Prices"
"35505",1992-11-01,"1992 November","1st 20%",145000,"Scss","Absorbed Prices"
"35505",1992-11-01,"1992 November","2nd 40%",170000,"Scss","Absorbed Prices"
"35505",1992-11-01,"1992 November","3rd 60%",2e+05,"Scss","Absorbed Prices"
"35505",1992-11-01,"1992 November","4th 80%",240000,"Scss","Absorbed Prices"
"35505",1992-11-01,"1992 November","Median",180000,"Scss","Absorbed Prices"
"35505",1992-11-01,"1992 November","Average",197081,"Scss","Absorbed Prices"
"35505",1992-11-01,"1992 November","Units",203,"Scss","Absorbed Prices"
"35505",1992-12-01,"1992 December","1st 20%",160000,"Scss","Absorbed Prices"
"35505",1992-12-01,"1992 December","2nd 40%",190000,"Scss","Absorbed Prices"
"35505",1992-12-01,"1992 December","3rd 60%",210000,"Scss","Absorbed Prices"
"35505",1992-12-01,"1992 December","4th 80%",245000,"Scss","Absorbed Prices"
"35505",1992-12-01,"1992 December","Median",2e+05,"Scss","Absorbed Prices"
"35505",1992-12-01,"1992 December","Average",208390,"Scss","Absorbed Prices"
"35505",1992-12-01,"1992 December","Units",264,"Scss","Absorbed Prices"
"35505",1993-01-01,"1993 January","1st 20%",150000,"Scss","Absorbed Prices"
"35505",1993-01-01,"1993 January","2nd 40%",175000,"Scss","Absorbed Prices"
"35505",1993-01-01,"1993 January","3rd 60%",2e+05,"Scss","Absorbed Prices"
"35505",1993-01-01,"1993 January","4th 80%",240000,"Scss","Absorbed Prices"
"35505",1993-01-01,"1993 January","Median",180000,"Scss","Absorbed Prices"
"35505",1993-01-01,"1993 January","Average",228380,"Scss","Absorbed Prices"
"35505",1993-01-01,"1993 January","Units",193,"Scss","Absorbed Prices"
"35505",1993-02-01,"1993 February","1st 20%",162000,"Scss","Absorbed Prices"
"35505",1993-02-01,"1993 February","2nd 40%",180000,"Scss","Absorbed Prices"
"35505",1993-02-01,"1993 February","3rd 60%",205000,"Scss","Absorbed Prices"
"35505",1993-02-01,"1993 February","4th 80%",250000,"Scss","Absorbed Prices"
"35505",1993-02-01,"1993 February","Median",190000,"Scss","Absorbed Prices"
"35505",1993-02-01,"1993 February","Average",205416,"Scss","Absorbed Prices"
"35505",1993-02-01,"1993 February","Units",158,"Scss","Absorbed Prices"
"35505",1993-03-01,"1993 March","1st 20%",170000,"Scss","Absorbed Prices"
"35505",1993-03-01,"1993 March","2nd 40%",180000,"Scss","Absorbed Prices"
"35505",1993-03-01,"1993 March","3rd 60%",195000,"Scss","Absorbed Prices"
"35505",1993-03-01,"1993 March","4th 80%",248000,"Scss","Absorbed Prices"
"35505",1993-03-01,"1993 March","Median",185000,"Scss","Absorbed Prices"
"35505",1993-03-01,"1993 March","Average",219554,"Scss","Absorbed Prices"
"35505",1993-03-01,"1993 March","Units",148,"Scss","Absorbed Prices"
"35505",1993-04-01,"1993 April","1st 20%",165000,"Scss","Absorbed Prices"
"35505",1993-04-01,"1993 April","2nd 40%",175000,"Scss","Absorbed Prices"
"35505",1993-04-01,"1993 April","3rd 60%",190000,"Scss","Absorbed Prices"
"35505",1993-04-01,"1993 April","4th 80%",230000,"Scss","Absorbed Prices"
"35505",1993-04-01,"1993 April","Median",185000,"Scss","Absorbed Prices"
"35505",1993-04-01,"1993 April","Average",200758,"Scss","Absorbed Prices"
"35505",1993-04-01,"1993 April","Units",184,"Scss","Absorbed Prices"
"35505",1993-05-01,"1993 May","1st 20%",160000,"Scss","Absorbed Prices"
"35505",1993-05-01,"1993 May","2nd 40%",180000,"Scss","Absorbed Prices"
"35505",1993-05-01,"1993 May","3rd 60%",195000,"Scss","Absorbed Prices"
"35505",1993-05-01,"1993 May","4th 80%",238000,"Scss","Absorbed Prices"
"35505",1993-05-01,"1993 May","Median",185000,"Scss","Absorbed Prices"
"35505",1993-05-01,"1993 May","Average",212614,"Scss","Absorbed Prices"
"35505",1993-05-01,"1993 May","Units",144,"Scss","Absorbed Prices"
"35505",1993-06-01,"1993 June","1st 20%",169000,"Scss","Absorbed Prices"
"35505",1993-06-01,"1993 June","2nd 40%",185000,"Scss","Absorbed Prices"
"35505",1993-06-01,"1993 June","3rd 60%",210000,"Scss","Absorbed Prices"
"35505",1993-06-01,"1993 June","4th 80%",240000,"Scss","Absorbed Prices"
"35505",1993-06-01,"1993 June","Median",2e+05,"Scss","Absorbed Prices"
"35505",1993-06-01,"1993 June","Average",210567,"Scss","Absorbed Prices"
"35505",1993-06-01,"1993 June","Units",204,"Scss","Absorbed Prices"
"35505",1993-07-01,"1993 July","1st 20%",165000,"Scss","Absorbed Prices"
"35505",1993-07-01,"1993 July","2nd 40%",180000,"Scss","Absorbed Prices"
"35505",1993-07-01,"1993 July","3rd 60%",210000,"Scss","Absorbed Prices"
"35505",1993-07-01,"1993 July","4th 80%",250000,"Scss","Absorbed Prices"
"35505",1993-07-01,"1993 July","Median",195000,"Scss","Absorbed Prices"
"35505",1993-07-01,"1993 July","Average",211613,"Scss","Absorbed Prices"
"35505",1993-07-01,"1993 July","Units",206,"Scss","Absorbed Prices"
"35505",1993-08-01,"1993 August","1st 20%",150000,"Scss","Absorbed Prices"
"35505",1993-08-01,"1993 August","2nd 40%",170000,"Scss","Absorbed Prices"
"35505",1993-08-01,"1993 August","3rd 60%",195000,"Scss","Absorbed Prices"
"35505",1993-08-01,"1993 August","4th 80%",250000,"Scss","Absorbed Prices"
"35505",1993-08-01,"1993 August","Median",180000,"Scss","Absorbed Prices"
"35505",1993-08-01,"1993 August","Average",200503,"Scss","Absorbed Prices"
"35505",1993-08-01,"1993 August","Units",238,"Scss","Absorbed Prices"
"35505",1993-09-01,"1993 September","1st 20%",150000,"Scss","Absorbed Prices"
"35505",1993-09-01,"1993 September","2nd 40%",170000,"Scss","Absorbed Prices"
"35505",1993-09-01,"1993 September","3rd 60%",180000,"Scss","Absorbed Prices"
"35505",1993-09-01,"1993 September","4th 80%",225000,"Scss","Absorbed Prices"
"35505",1993-09-01,"1993 September","Median",175000,"Scss","Absorbed Prices"
"35505",1993-09-01,"1993 September","Average",187892,"Scss","Absorbed Prices"
"35505",1993-09-01,"1993 September","Units",227,"Scss","Absorbed Prices"
"35505",1993-10-01,"1993 October","1st 20%",145000,"Scss","Absorbed Prices"
"35505",1993-10-01,"1993 October","2nd 40%",170000,"Scss","Absorbed Prices"
"35505",1993-10-01,"1993 October","3rd 60%",190000,"Scss","Absorbed Prices"
"35505",1993-10-01,"1993 October","4th 80%",244000,"Scss","Absorbed Prices"
"35505",1993-10-01,"1993 October","Median",177500,"Scss","Absorbed Prices"
"35505",1993-10-01,"1993 October","Average",190823,"Scss","Absorbed Prices"
"35505",1993-10-01,"1993 October","Units",183,"Scss","Absorbed Prices"
"35505",1993-11-01,"1993 November","1st 20%",145000,"Scss","Absorbed Prices"
"35505",1993-11-01,"1993 November","2nd 40%",165000,"Scss","Absorbed Prices"
"35505",1993-11-01,"1993 November","3rd 60%",190000,"Scss","Absorbed Prices"
"35505",1993-11-01,"1993 November","4th 80%",220000,"Scss","Absorbed Prices"
"35505",1993-11-01,"1993 November","Median",175000,"Scss","Absorbed Prices"
"35505",1993-11-01,"1993 November","Average",189328,"Scss","Absorbed Prices"
"35505",1993-11-01,"1993 November","Units",170,"Scss","Absorbed Prices"
"35505",1993-12-01,"1993 December","1st 20%",155000,"Scss","Absorbed Prices"
"35505",1993-12-01,"1993 December","2nd 40%",180000,"Scss","Absorbed Prices"
"35505",1993-12-01,"1993 December","3rd 60%",2e+05,"Scss","Absorbed Prices"
"35505",1993-12-01,"1993 December","4th 80%",240000,"Scss","Absorbed Prices"
"35505",1993-12-01,"1993 December","Median",190000,"Scss","Absorbed Prices"
"35505",1993-12-01,"1993 December","Average",202040,"Scss","Absorbed Prices"
"35505",1993-12-01,"1993 December","Units",126,"Scss","Absorbed Prices"
"35505",1994-01-01,"1994 January","1st 20%",145000,"Scss","Absorbed Prices"
"35505",1994-01-01,"1994 January","2nd 40%",168000,"Scss","Absorbed Prices"
"35505",1994-01-01,"1994 January","3rd 60%",185000,"Scss","Absorbed Prices"
"35505",1994-01-01,"1994 January","4th 80%",236000,"Scss","Absorbed Prices"
"35505",1994-01-01,"1994 January","Median",175000,"Scss","Absorbed Prices"
"35505",1994-01-01,"1994 January","Average",187467,"Scss","Absorbed Prices"
"35505",1994-01-01,"1994 January","Units",104,"Scss","Absorbed Prices"
"35505",1994-02-01,"1994 February","1st 20%",160000,"Scss","Absorbed Prices"
"35505",1994-02-01,"1994 February","2nd 40%",175000,"Scss","Absorbed Prices"
"35505",1994-02-01,"1994 February","3rd 60%",190000,"Scss","Absorbed Prices"
"35505",1994-02-01,"1994 February","4th 80%",225000,"Scss","Absorbed Prices"
"35505",1994-02-01,"1994 February","Median",182500,"Scss","Absorbed Prices"
