"London — Historical Average, Median and Price Percentiles for Unabsorbed Homeowner and Condominium Units  "
January 1998 to March 2024 Semi-detached
,1st 20%,2nd 40%,3rd 60%,4th 80%,Median,Average,Units,
2003 December,**,**,**,**,**,**,0,
2004 January,**,**,**,**,**,**,2,
2004 February,**,**,**,**,**,**,1,
2004 March,**,**,**,**,**,**,1,
2004 April,**,**,**,**,**,**,1,
2004 May,**,**,**,**,**,**,0,
2004 June,**,**,**,**,**,**,0,
2004 July,**,**,**,**,**,**,0,
2004 August,**,**,**,**,**,**,0,
2004 September,**,**,**,**,**,**,0,
2004 October,**,**,**,**,**,**,0,
2004 November,**,**,**,**,**,**,0,
2004 December,**,**,**,**,**,**,0,
2005 January,**,**,**,**,**,**,0,
2005 February,**,**,**,**,**,**,0,
2005 March,**,**,**,**,**,**,0,
2005 April,**,**,**,**,**,**,0,
2005 May,**,**,**,**,**,**,0,
2005 June,**,**,**,**,**,**,1,
2005 July,**,**,**,**,**,**,4,
2005 August,**,**,**,**,**,**,6,
2005 September,**,**,**,**,**,"240,257",7,
2005 October,**,**,**,**,**,**,7,
2005 November,**,**,**,**,**,"230,562",8,
2005 December,**,**,**,**,**,"243,114",7,
2006 January,**,**,**,**,**,"237,967",6,
2006 February,**,**,**,**,**,"229,686",7,
2006 March,**,**,**,**,**,"236,257",7,
2006 April,**,**,**,**,**,"236,257",7,
2006 May,**,**,**,**,**,"215,975",8,
2006 June,**,**,**,**,**,"215,975",8,
2006 July,**,**,**,**,**,**,4,
2006 August,**,**,**,**,**,**,3,
2006 September,**,**,**,**,**,"176,244",4,
2006 October,**,**,**,**,**,"168,496",6,
2006 November,**,**,**,**,**,"149,500",4,
2006 December,**,**,**,**,**,**,3,
2007 January,**,**,**,**,**,**,3,
2007 February,**,**,**,**,**,**,3,
2007 March,**,**,**,**,**,**,3,
2007 April,**,**,**,**,**,**,4,
2007 May,**,**,**,**,**,**,4,
2007 June,**,**,**,**,**,"172,167",6,
2007 July,**,**,**,**,**,"169,500",6,
2007 August,**,**,**,**,**,"185,000",7,
2007 September,**,**,**,**,**,**,3,
2007 October,**,**,**,**,**,"168,333",9,
2007 November,**,**,**,**,**,**,4,
2007 December,**,**,**,**,**,**,3,
2008 January,**,**,**,**,**,**,3,
2008 February,**,**,**,**,**,**,3,
2008 March,**,**,**,**,**,**,3,
2008 April,**,**,**,**,**,**,5,
2008 May,**,**,**,**,**,**,5,
2008 June,**,**,**,**,**,"180,125",8,
2008 July,**,**,**,**,**,"180,125",8,
2008 August,**,**,**,**,**,"177,286",7,
2008 September,**,**,**,**,**,"177,286",7,
2008 October,**,**,**,**,**,"177,286",7,
2008 November,**,**,**,**,**,"177,286",7,
2008 December,**,**,**,**,**,"182,200",5,
2009 January,**,**,**,**,**,"182,200",5,
2009 February,**,**,**,**,**,**,3,
2009 March,**,**,**,**,**,**,3,
2009 April,**,**,**,**,**,**,1,
2009 May,**,**,**,**,**,**,1,
2009 June,**,**,**,**,**,**,0,
2009 July,**,**,**,**,**,**,0,
2009 August,**,**,**,**,**,**,1,
2009 September,**,**,**,**,**,**,1,
2009 October,**,**,**,**,**,**,0,
2009 November,**,**,**,**,**,**,1,
2009 December,**,**,**,**,**,**,1,
2010 January,**,**,**,**,**,**,0,
2010 February,**,**,**,**,**,**,0,
2010 March,**,**,**,**,**,**,0,
2010 April,**,**,**,**,**,**,0,
2010 May,**,**,**,**,**,**,0,
2010 June,**,**,**,**,**,**,0,
2010 July,**,**,**,**,**,**,0,
2010 August,**,**,**,**,**,**,1,
2010 September,**,**,**,**,**,**,1,
2010 October,**,**,**,**,**,**,3,
2010 November,**,**,**,**,**,**,1,
2010 December,**,**,**,**,**,**,1,
2011 January,**,**,**,**,**,**,1,
2011 February,**,**,**,**,**,**,0,
2011 March,**,**,**,**,**,**,0,
2011 April,**,**,**,**,**,**,0,
2011 May,**,**,**,**,**,**,0,
2011 June,**,**,**,**,**,**,0,
2011 July,**,**,**,**,**,**,0,
2011 August,**,**,**,**,**,**,2,
2011 September,**,**,**,**,**,**,2,
2011 October,**,**,**,**,**,**,2,
2011 November,**,**,**,**,**,**,2,
2011 December,**,**,**,**,**,**,2,
2012 January,**,**,**,**,**,**,2,
2012 February,**,**,**,**,**,**,2,
2012 March,**,**,**,**,**,**,2,
2012 April,**,**,**,**,**,**,5,
2012 May,**,**,**,**,**,"238,000",8,
2012 June,**,**,**,**,**,"244,000",6,
2012 July,**,**,**,**,**,**,4,
2012 August,**,**,**,**,**,**,4,
2012 September,**,**,**,**,**,"230,000",7,
2012 October,**,**,**,**,**,"233,750",8,
2012 November,**,**,**,**,**,"230,986",7,
2012 December,**,**,**,**,**,"251,355",11,
2013 January,**,**,**,**,**,"249,211",9,
2013 February,**,**,**,**,**,"236,870",10,
2013 March,**,**,**,**,**,"236,870",10,
2013 April,**,**,**,**,**,"249,225",8,
2013 May,**,**,**,**,**,"246,000",7,
2013 June,**,**,**,**,**,"240,222",9,
2013 July,**,**,**,**,**,"246,317",6,
2013 August,**,**,**,**,**,"232,983",6,
2013 September,**,**,**,**,**,"232,983",6,
2013 October,**,**,**,**,**,"232,983",6,
2013 November,**,**,**,**,**,"232,983",6,
2013 December,**,**,**,**,**,"234,100",7,
2014 January,**,**,**,**,**,**,4,
2014 February,**,**,**,**,**,**,4,
2014 March,**,**,**,**,**,**,3,
2014 April,**,**,**,**,**,"244,933",6,
2014 May,**,**,**,**,**,"244,933",6,
2014 June,**,**,**,**,**,"244,933",6,
2014 July,**,**,**,**,**,**,5,
2014 August,**,**,**,**,**,**,3,
2014 September,**,**,**,**,**,"243,114",7,
2014 October,**,**,**,**,**,**,4,
2014 November,**,**,**,**,**,**,2,
2014 December,**,**,**,**,**,**,3,
2015 January,**,**,**,**,**,**,3,
2015 February,**,**,**,**,**,**,3,
2015 March,**,**,**,**,**,"254,567",6,
2015 April,**,**,**,**,**,**,5,
2015 May,**,**,**,**,**,**,5,
2015 June,**,**,**,**,**,**,5,
2015 July,**,**,**,**,**,"267,300",10,
2015 August,**,**,**,**,**,"274,400",8,
2015 September,**,**,**,**,**,**,4,
2015 October,**,**,**,**,**,**,4,
2015 November,**,**,**,**,**,"283,767",6,
2015 December,**,**,**,**,**,**,2,
2016 January,**,**,**,**,**,**,2,
2016 February,**,**,**,**,**,**,4,
2016 March,**,**,**,**,**,**,4,
2016 April,**,**,**,**,**,"294,983",6,
2016 May,**,**,**,**,**,"301,950",6,
2016 June,**,**,**,**,**,**,5,
2016 July,**,**,**,**,**,**,5,
2016 August,**,**,**,**,**,"290,256",9,
2016 September,**,**,**,**,**,**,5,
2016 October,**,**,**,**,**,**,3,
2016 November,**,**,**,**,**,**,3,
2016 December,**,**,**,**,**,**,3,
2017 January,**,**,**,**,**,**,3,
2017 February,**,**,**,**,**,"315,643",7,
2017 March,**,**,**,**,**,"300,209",11,
2017 April,**,**,**,**,**,**,5,
2017 May,**,**,**,**,**,"293,175",8,
2017 June,**,**,**,**,**,"295,400",6,
2017 July,**,**,**,**,**,"291,733",6,
2017 August,**,**,**,**,**,"300,071",7,
2017 September,**,**,**,**,**,"300,071",7,
2017 October,**,**,**,**,**,**,3,
2017 November,**,**,**,**,**,**,3,
2017 December,**,**,**,**,**,**,3,
2018 January,**,**,**,**,**,**,5,
2018 February,**,**,**,**,**,**,3,
2018 March,**,**,**,**,**,**,5,
2018 April,**,**,**,**,**,**,5,
2018 May,**,**,**,**,**,**,3,
2018 June,**,**,**,**,**,"375,843",7,
2018 July,**,**,**,**,**,"375,843",7,
2018 August,**,**,**,**,**,**,5,
2018 September,**,**,**,**,**,**,3,
2018 October,**,**,**,**,**,**,4,
2018 November,**,**,**,**,**,**,3,
2018 December,**,**,**,**,**,**,3,
2019 January,**,**,**,**,**,"349,656",9,
2019 February,**,**,**,**,**,"347,940",10,
2019 March,**,**,**,**,**,"347,156",9,
2019 April,**,**,**,**,**,"359,863",8,
2019 May,**,**,**,**,**,"350,150",6,
2019 June,**,**,**,**,**,**,5,
2019 July,**,**,**,**,**,**,5,
2019 August,**,**,**,**,**,**,3,
2019 September,**,**,**,**,**,**,3,
2019 October,**,**,**,**,**,"331,445",11,
2019 November,**,**,**,**,**,"331,445",11,
2019 December,**,**,**,**,**,"334,194",14,
2020 January,**,**,**,**,**,"332,828",13,
2020 February,**,**,**,**,**,"332,194",12,
2020 March,**,**,**,**,**,"325,039",11,
2020 April,**,**,**,**,**,"326,714",9,
2020 May,**,**,**,**,**,"332,857",12,
2020 June,**,**,**,**,**,"334,168",13,
2020 July,**,**,**,**,**,"327,471",9,
2020 August,**,**,**,**,**,"327,471",9,
2020 September,**,**,**,**,**,"327,471",9,
2020 October,**,**,**,**,**,"327,471",9,
2020 November,**,**,**,**,**,"339,714",10,
2020 December,**,**,**,**,**,"339,714",10,
2021 January,**,**,**,**,**,"327,471",9,
2021 February,**,**,**,**,**,"359,682",11,
2021 March,"325,000","325,000","400,000","503,000","335,000","396,000",16,
2021 April,**,**,**,**,**,"345,184",10,
2021 May,**,**,**,**,**,"364,433",9,
2021 June,**,**,**,**,**,"364,433",9,
2021 July,**,**,**,**,**,"325,000",8,
2021 August,**,**,**,**,**,"325,000",8,
2021 September,**,**,**,**,**,"325,000",8,
2021 October,**,**,**,**,**,"354,433",9,
2021 November,**,**,**,**,**,"456,885",13,
2021 December,**,**,**,**,**,"445,800",12,
2022 January,**,**,**,**,**,"372,211",9,
2022 February,**,**,**,**,**,"325,000",8,
2022 March,**,**,**,**,**,"399,980",10,
2022 April,**,**,**,**,**,"404,980",10,
2022 May,**,**,**,**,**,"366,656",9,
2022 June,**,**,**,**,**,"366,656",9,
2022 July,**,**,**,**,**,"366,656",9,
2022 August,**,**,**,**,**,"366,656",9,
2022 September,**,**,**,**,**,"366,656",9,
2022 October,**,**,**,**,**,"462,467",12,
2022 November,**,**,**,**,**,"507,100",14,
2022 December,**,**,**,**,**,"537,450",16,
2023 January,**,**,**,**,**,"466,633",12,
2023 February,**,**,**,**,**,"466,633",12,
2023 March,**,**,**,**,**,"485,543",14,
2023 April,**,**,**,**,**,"494,225",16,
2023 May,**,**,**,**,**,"405,445",11,
2023 June,**,**,**,**,**,"402,483",12,
2023 July,**,**,**,**,**,"475,817",12,
2023 August,**,**,**,**,**,"516,848",16,
2023 September,**,**,**,**,**,"527,334",17,
2023 October,**,**,**,**,**,"527,334",17,
2023 November,"325,000","325,000","655,000","750,000","530,000","562,853",19,
2023 December,"325,000","525,000","605,000","631,000","565,000","555,357",37,
2024 January,"325,000","527,000","615,000","704,000","615,000","572,263",35,
2024 February,"485,000","580,000","615,000","680,000","595,000","576,408",43,
2024 March,"525,000","580,000","615,000","680,000","600,000","581,778",48,

Source,CMHC Market Absorption Survey
