Sherbrooke — Historical Under Construction Inventory by Dwelling Type  
January 2007 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 2007,0,0,0,13,13,
Feb 2007,0,0,0,8,8,
Mar 2007,0,0,0,20,20,
Apr 2007,0,0,0,26,26,
May 2007,0,0,0,14,14,
Jun 2007,0,0,0,14,14,
Jul 2007,0,0,0,14,14,
Aug 2007,0,0,0,8,8,
Sep 2007,0,0,0,38,38,
Oct 2007,0,0,0,46,46,
Nov 2007,0,0,4,30,34,
Dec 2007,0,0,4,33,37,
Jan 2008,0,0,4,19,23,
Feb 2008,0,0,8,12,20,
Mar 2008,0,0,8,19,27,
Apr 2008,0,0,8,55,63,
May 2008,0,0,8,50,58,
Jun 2008,0,0,4,58,62,
Jul 2008,0,0,8,40,48,
Aug 2008,0,0,4,40,44,
Sep 2008,0,0,4,24,28,
Oct 2008,0,0,4,44,48,
Nov 2008,0,0,0,44,44,
Dec 2008,0,0,0,68,68,
Jan 2009,0,0,0,88,88,
Feb 2009,0,0,0,94,94,
Mar 2009,0,0,0,82,82,
Apr 2009,0,0,0,74,74,
May 2009,0,0,0,86,86,
Jun 2009,0,0,0,86,86,
Jul 2009,0,0,0,92,92,
Aug 2009,0,0,0,76,76,
Sep 2009,0,0,0,20,20,
Oct 2009,0,0,7,26,33,
Nov 2009,0,0,3,16,19,
Dec 2009,0,0,3,16,19,
Jan 2010,0,0,0,46,46,
Feb 2010,0,0,0,58,58,
Mar 2010,0,0,0,76,76,
Apr 2010,0,0,0,72,72,
May 2010,0,0,0,76,76,
Jun 2010,0,0,0,70,70,
Jul 2010,0,0,0,64,64,
Aug 2010,0,0,0,58,58,
Sep 2010,0,0,0,54,54,
Oct 2010,0,0,0,46,46,
Nov 2010,0,0,0,58,58,
Dec 2010,0,0,0,52,52,
Jan 2011,0,0,0,73,73,
Feb 2011,0,0,0,59,59,
Mar 2011,0,0,0,63,63,
Apr 2011,0,0,0,56,56,
May 2011,0,0,0,57,57,
Jun 2011,0,0,0,55,55,
Jul 2011,0,0,0,51,51,
Aug 2011,0,0,0,56,56,
Sep 2011,0,0,0,61,61,
Oct 2011,0,0,0,52,52,
Nov 2011,0,0,0,52,52,
Dec 2011,0,0,0,47,47,
Jan 2012,0,0,0,45,45,
Feb 2012,0,0,0,50,50,
Mar 2012,0,0,0,54,54,
Apr 2012,0,0,0,44,44,
May 2012,0,0,0,52,52,
Jun 2012,0,0,3,46,49,
Jul 2012,0,0,3,46,49,
Aug 2012,0,0,3,43,46,
Sep 2012,0,0,0,49,49,
Oct 2012,0,0,0,49,49,
Nov 2012,0,0,0,46,46,
Dec 2012,0,0,0,50,50,
Jan 2013,0,0,0,58,58,
