St. Catharines - Niagara — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Co-op
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,0,0,0,
Feb 1990,0,0,0,0,0,
Mar 1990,0,0,0,0,0,
Apr 1990,0,0,0,0,0,
May 1990,0,0,0,0,0,
Jun 1990,0,0,0,0,0,
Jul 1990,0,0,0,0,0,
Aug 1990,0,0,0,0,0,
Sep 1990,0,0,0,0,0,
Oct 1990,0,0,0,0,0,
Nov 1990,0,0,0,0,0,
Dec 1990,0,0,0,0,0,
Jan 1991,0,0,0,0,0,
Feb 1991,0,0,0,0,0,
Mar 1991,0,0,0,30,30,
Apr 1991,0,0,0,30,30,
May 1991,0,0,0,30,30,
Jun 1991,0,0,64,30,94,
Jul 1991,0,0,64,120,184,
Aug 1991,0,0,64,120,184,
Sep 1991,0,0,64,120,184,
Oct 1991,0,0,124,120,244,
Nov 1991,0,0,124,60,184,
Dec 1991,0,0,124,60,184,
Jan 1992,0,0,124,60,184,
Feb 1992,0,0,124,60,184,
Mar 1992,0,0,329,68,397,
Apr 1992,0,0,401,133,534,
May 1992,0,0,277,73,350,
Jun 1992,0,0,277,73,350,
Jul 1992,0,0,277,73,350,
Aug 1992,0,0,318,97,415,
Sep 1992,0,0,275,97,372,
Oct 1992,0,0,275,97,372,
Nov 1992,0,0,139,97,236,
Dec 1992,0,0,137,110,247,
Jan 1993,0,0,123,132,255,
Feb 1993,0,0,155,82,237,
Mar 1993,0,0,150,46,196,
Apr 1993,0,0,142,46,188,
May 1993,0,0,142,46,188,
Jun 1993,0,0,142,46,188,
Jul 1993,0,0,142,46,188,
Aug 1993,0,0,142,46,188,
Sep 1993,0,0,56,22,78,
Oct 1993,0,0,80,0,80,
Nov 1993,0,0,80,0,80,
Dec 1993,0,0,80,0,80,
Jan 1994,0,0,80,0,80,
Feb 1994,0,0,80,0,80,
Mar 1994,0,0,74,0,74,
Apr 1994,0,0,74,0,74,
May 1994,0,0,73,85,158,
Jun 1994,0,0,73,85,158,
Jul 1994,0,0,19,95,114,
Aug 1994,0,0,19,95,114,
Sep 1994,0,0,19,135,154,
Oct 1994,0,0,19,135,154,
Nov 1994,0,0,19,135,154,
Dec 1994,0,0,19,135,154,
Jan 1995,0,0,45,135,180,
Feb 1995,0,0,45,135,180,
Mar 1995,0,0,45,115,160,
Apr 1995,0,0,45,115,160,
May 1995,0,0,45,75,120,
Jun 1995,0,0,45,75,120,
Jul 1995,0,0,41,0,41,
Aug 1995,0,0,15,0,15,
Sep 1995,0,0,15,0,15,
Oct 1995,0,0,11,0,11,
Nov 1995,0,0,11,0,11,
Dec 1995,0,0,11,0,11,
Jan 1996,0,0,11,0,11,
Feb 1996,0,0,11,0,11,
Mar 1996,0,0,11,0,11,
Apr 1996,0,0,11,0,11,
May 1996,0,0,11,0,11,
Jun 1996,0,0,11,0,11,
Jul 1996,0,0,11,0,11,
Aug 1996,0,0,11,0,11,
Sep 1996,0,0,11,0,11,
Oct 1996,0,0,11,0,11,
Nov 1996,0,0,11,0,11,
Dec 1996,0,0,0,0,0,
Jan 1997,0,0,0,0,0,
Feb 1997,0,0,0,0,0,
Mar 1997,0,0,0,0,0,
Apr 1997,0,0,0,0,0,
May 1997,0,0,0,0,0,
Jun 1997,0,0,0,0,0,
Jul 1997,0,0,0,0,0,
Aug 1997,0,0,0,0,0,
Sep 1997,0,0,0,0,0,
Oct 1997,0,0,0,0,0,
Nov 1997,0,0,0,0,0,
Dec 1997,0,0,0,0,0,
Jan 1998,0,0,0,0,0,
Feb 1998,0,0,0,0,0,
Mar 1998,0,0,0,0,0,
Apr 1998,0,0,0,0,0,
