"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35533",2003-02-01,"2003/Q1","Single",7,"Scss","Under Construction"
"35533",2003-02-01,"2003/Q1","Semi-Detached",0,"Scss","Under Construction"
"35533",2003-02-01,"2003/Q1","Row",0,"Scss","Under Construction"
"35533",2003-02-01,"2003/Q1","Apartment",0,"Scss","Under Construction"
"35533",2003-02-01,"2003/Q1","All",7,"Scss","Under Construction"
"35533",2003-05-01,"2003/Q2","Single",20,"Scss","Under Construction"
"35533",2003-05-01,"2003/Q2","Semi-Detached",0,"Scss","Under Construction"
"35533",2003-05-01,"2003/Q2","Row",0,"Scss","Under Construction"
"35533",2003-05-01,"2003/Q2","Apartment",0,"Scss","Under Construction"
"35533",2003-05-01,"2003/Q2","All",20,"Scss","Under Construction"
"35533",2003-08-01,"2003/Q3","Single",25,"Scss","Under Construction"
"35533",2003-08-01,"2003/Q3","Semi-Detached",0,"Scss","Under Construction"
"35533",2003-08-01,"2003/Q3","Row",0,"Scss","Under Construction"
"35533",2003-08-01,"2003/Q3","Apartment",0,"Scss","Under Construction"
"35533",2003-08-01,"2003/Q3","All",25,"Scss","Under Construction"
"35533",2003-11-01,"2003/Q4","Single",12,"Scss","Under Construction"
"35533",2003-11-01,"2003/Q4","Semi-Detached",0,"Scss","Under Construction"
"35533",2003-11-01,"2003/Q4","Row",0,"Scss","Under Construction"
"35533",2003-11-01,"2003/Q4","Apartment",0,"Scss","Under Construction"
"35533",2003-11-01,"2003/Q4","All",12,"Scss","Under Construction"
"35533",2004-02-01,"2004/Q1","Single",11,"Scss","Under Construction"
"35533",2004-02-01,"2004/Q1","Semi-Detached",0,"Scss","Under Construction"
"35533",2004-02-01,"2004/Q1","Row",0,"Scss","Under Construction"
"35533",2004-02-01,"2004/Q1","Apartment",0,"Scss","Under Construction"
"35533",2004-02-01,"2004/Q1","All",11,"Scss","Under Construction"
"35533",2004-05-01,"2004/Q2","Single",27,"Scss","Under Construction"
"35533",2004-05-01,"2004/Q2","Semi-Detached",0,"Scss","Under Construction"
"35533",2004-05-01,"2004/Q2","Row",0,"Scss","Under Construction"
