"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24440",1990-01-01,"Jan 1990","Single",38,"Scss","Under Construction"
"24440",1990-01-01,"Jan 1990","Semi-Detached",4,"Scss","Under Construction"
"24440",1990-01-01,"Jan 1990","Row",0,"Scss","Under Construction"
"24440",1990-01-01,"Jan 1990","Apartment",152,"Scss","Under Construction"
"24440",1990-01-01,"Jan 1990","All",194,"Scss","Under Construction"
"24440",1990-02-01,"Feb 1990","Single",36,"Scss","Under Construction"
"24440",1990-02-01,"Feb 1990","Semi-Detached",6,"Scss","Under Construction"
"24440",1990-02-01,"Feb 1990","Row",0,"Scss","Under Construction"
"24440",1990-02-01,"Feb 1990","Apartment",144,"Scss","Under Construction"
"24440",1990-02-01,"Feb 1990","All",186,"Scss","Under Construction"
"24440",1990-03-01,"Mar 1990","Single",32,"Scss","Under Construction"
"24440",1990-03-01,"Mar 1990","Semi-Detached",6,"Scss","Under Construction"
"24440",1990-03-01,"Mar 1990","Row",0,"Scss","Under Construction"
"24440",1990-03-01,"Mar 1990","Apartment",152,"Scss","Under Construction"
"24440",1990-03-01,"Mar 1990","All",190,"Scss","Under Construction"
"24440",1990-04-01,"Apr 1990","Single",26,"Scss","Under Construction"
"24440",1990-04-01,"Apr 1990","Semi-Detached",6,"Scss","Under Construction"
"24440",1990-04-01,"Apr 1990","Row",0,"Scss","Under Construction"
"24440",1990-04-01,"Apr 1990","Apartment",146,"Scss","Under Construction"
"24440",1990-04-01,"Apr 1990","All",178,"Scss","Under Construction"
"24440",1990-05-01,"May 1990","Single",29,"Scss","Under Construction"
"24440",1990-05-01,"May 1990","Semi-Detached",2,"Scss","Under Construction"
"24440",1990-05-01,"May 1990","Row",0,"Scss","Under Construction"
"24440",1990-05-01,"May 1990","Apartment",116,"Scss","Under Construction"
"24440",1990-05-01,"May 1990","All",147,"Scss","Under Construction"
"24440",1990-06-01,"Jun 1990","Single",39,"Scss","Under Construction"
"24440",1990-06-01,"Jun 1990","Semi-Detached",0,"Scss","Under Construction"
"24440",1990-06-01,"Jun 1990","Row",0,"Scss","Under Construction"
"24440",1990-06-01,"Jun 1990","Apartment",112,"Scss","Under Construction"
"24440",1990-06-01,"Jun 1990","All",151,"Scss","Under Construction"
"24440",1990-07-01,"Jul 1990","Single",51,"Scss","Under Construction"
"24440",1990-07-01,"Jul 1990","Semi-Detached",0,"Scss","Under Construction"
"24440",1990-07-01,"Jul 1990","Row",0,"Scss","Under Construction"
"24440",1990-07-01,"Jul 1990","Apartment",112,"Scss","Under Construction"
"24440",1990-07-01,"Jul 1990","All",163,"Scss","Under Construction"
"24440",1990-08-01,"Aug 1990","Single",37,"Scss","Under Construction"
"24440",1990-08-01,"Aug 1990","Semi-Detached",2,"Scss","Under Construction"
"24440",1990-08-01,"Aug 1990","Row",0,"Scss","Under Construction"
"24440",1990-08-01,"Aug 1990","Apartment",72,"Scss","Under Construction"
"24440",1990-08-01,"Aug 1990","All",111,"Scss","Under Construction"
"24440",1990-09-01,"Sep 1990","Single",42,"Scss","Under Construction"
"24440",1990-09-01,"Sep 1990","Semi-Detached",4,"Scss","Under Construction"
"24440",1990-09-01,"Sep 1990","Row",0,"Scss","Under Construction"
"24440",1990-09-01,"Sep 1990","Apartment",76,"Scss","Under Construction"
"24440",1990-09-01,"Sep 1990","All",122,"Scss","Under Construction"
"24440",1990-10-01,"Oct 1990","Single",19,"Scss","Under Construction"
"24440",1990-10-01,"Oct 1990","Semi-Detached",0,"Scss","Under Construction"
