"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35565",2003-02-01,"2003/Q1","Single",25,"Scss","Under Construction"
"35565",2003-02-01,"2003/Q1","Semi-Detached",0,"Scss","Under Construction"
"35565",2003-02-01,"2003/Q1","Row",0,"Scss","Under Construction"
"35565",2003-02-01,"2003/Q1","Apartment",0,"Scss","Under Construction"
"35565",2003-02-01,"2003/Q1","All",25,"Scss","Under Construction"
"35565",2003-05-01,"2003/Q2","Single",67,"Scss","Under Construction"
"35565",2003-05-01,"2003/Q2","Semi-Detached",0,"Scss","Under Construction"
"35565",2003-05-01,"2003/Q2","Row",0,"Scss","Under Construction"
"35565",2003-05-01,"2003/Q2","Apartment",0,"Scss","Under Construction"
"35565",2003-05-01,"2003/Q2","All",67,"Scss","Under Construction"
"35565",2003-08-01,"2003/Q3","Single",82,"Scss","Under Construction"
"35565",2003-08-01,"2003/Q3","Semi-Detached",0,"Scss","Under Construction"
"35565",2003-08-01,"2003/Q3","Row",0,"Scss","Under Construction"
"35565",2003-08-01,"2003/Q3","Apartment",0,"Scss","Under Construction"
"35565",2003-08-01,"2003/Q3","All",82,"Scss","Under Construction"
"35565",2003-11-01,"2003/Q4","Single",105,"Scss","Under Construction"
"35565",2003-11-01,"2003/Q4","Semi-Detached",0,"Scss","Under Construction"
"35565",2003-11-01,"2003/Q4","Row",5,"Scss","Under Construction"
"35565",2003-11-01,"2003/Q4","Apartment",0,"Scss","Under Construction"
"35565",2003-11-01,"2003/Q4","All",110,"Scss","Under Construction"
"35565",2004-02-01,"2004/Q1","Single",60,"Scss","Under Construction"
"35565",2004-02-01,"2004/Q1","Semi-Detached",0,"Scss","Under Construction"
"35565",2004-02-01,"2004/Q1","Row",5,"Scss","Under Construction"
"35565",2004-02-01,"2004/Q1","Apartment",0,"Scss","Under Construction"
"35565",2004-02-01,"2004/Q1","All",65,"Scss","Under Construction"
"35565",2004-05-01,"2004/Q2","Single",106,"Scss","Under Construction"
"35565",2004-05-01,"2004/Q2","Semi-Detached",0,"Scss","Under Construction"
"35565",2004-05-01,"2004/Q2","Row",5,"Scss","Under Construction"
"35565",2004-05-01,"2004/Q2","Apartment",0,"Scss","Under Construction"
"35565",2004-05-01,"2004/Q2","All",111,"Scss","Under Construction"
"35565",2004-08-01,"2004/Q3","Single",43,"Scss","Under Construction"
"35565",2004-08-01,"2004/Q3","Semi-Detached",0,"Scss","Under Construction"
"35565",2004-08-01,"2004/Q3","Row",0,"Scss","Under Construction"
"35565",2004-08-01,"2004/Q3","Apartment",2,"Scss","Under Construction"
"35565",2004-08-01,"2004/Q3","All",45,"Scss","Under Construction"
"35565",2004-11-01,"2004/Q4","Single",70,"Scss","Under Construction"
"35565",2004-11-01,"2004/Q4","Semi-Detached",0,"Scss","Under Construction"
"35565",2004-11-01,"2004/Q4","Row",0,"Scss","Under Construction"
"35565",2004-11-01,"2004/Q4","Apartment",2,"Scss","Under Construction"
"35565",2004-11-01,"2004/Q4","All",72,"Scss","Under Construction"
"35565",2005-02-01,"2005/Q1","Single",158,"Scss","Under Construction"
"35565",2005-02-01,"2005/Q1","Semi-Detached",0,"Scss","Under Construction"
"35565",2005-02-01,"2005/Q1","Row",0,"Scss","Under Construction"
"35565",2005-02-01,"2005/Q1","Apartment",2,"Scss","Under Construction"
"35565",2005-02-01,"2005/Q1","All",160,"Scss","Under Construction"
"35565",2005-05-01,"2005/Q2","Single",137,"Scss","Under Construction"
"35565",2005-05-01,"2005/Q2","Semi-Detached",0,"Scss","Under Construction"
"35565",2005-05-01,"2005/Q2","Row",19,"Scss","Under Construction"
"35565",2005-05-01,"2005/Q2","Apartment",2,"Scss","Under Construction"
"35565",2005-05-01,"2005/Q2","All",158,"Scss","Under Construction"
"35565",2005-08-01,"2005/Q3","Single",21,"Scss","Under Construction"
"35565",2005-08-01,"2005/Q3","Semi-Detached",0,"Scss","Under Construction"
"35565",2005-08-01,"2005/Q3","Row",19,"Scss","Under Construction"
"35565",2005-08-01,"2005/Q3","Apartment",2,"Scss","Under Construction"
"35565",2005-08-01,"2005/Q3","All",42,"Scss","Under Construction"
"35565",2005-11-01,"2005/Q4","Single",84,"Scss","Under Construction"
"35565",2005-11-01,"2005/Q4","Semi-Detached",0,"Scss","Under Construction"
"35565",2005-11-01,"2005/Q4","Row",19,"Scss","Under Construction"
"35565",2005-11-01,"2005/Q4","Apartment",2,"Scss","Under Construction"
"35565",2005-11-01,"2005/Q4","All",105,"Scss","Under Construction"
"35565",2006-02-01,"2006/Q1","Single",179,"Scss","Under Construction"
"35565",2006-02-01,"2006/Q1","Semi-Detached",0,"Scss","Under Construction"
"35565",2006-02-01,"2006/Q1","Row",19,"Scss","Under Construction"
"35565",2006-02-01,"2006/Q1","Apartment",2,"Scss","Under Construction"
"35565",2006-02-01,"2006/Q1","All",200,"Scss","Under Construction"
"35565",2006-05-01,"2006/Q2","Single",118,"Scss","Under Construction"
"35565",2006-05-01,"2006/Q2","Semi-Detached",0,"Scss","Under Construction"
"35565",2006-05-01,"2006/Q2","Row",24,"Scss","Under Construction"
"35565",2006-05-01,"2006/Q2","Apartment",0,"Scss","Under Construction"
"35565",2006-05-01,"2006/Q2","All",142,"Scss","Under Construction"
"35565",2006-08-01,"2006/Q3","Single",133,"Scss","Under Construction"
"35565",2006-08-01,"2006/Q3","Semi-Detached",0,"Scss","Under Construction"
"35565",2006-08-01,"2006/Q3","Row",24,"Scss","Under Construction"
"35565",2006-08-01,"2006/Q3","Apartment",0,"Scss","Under Construction"
"35565",2006-08-01,"2006/Q3","All",157,"Scss","Under Construction"
"35565",2006-11-01,"2006/Q4","Single",89,"Scss","Under Construction"
"35565",2006-11-01,"2006/Q4","Semi-Detached",0,"Scss","Under Construction"
"35565",2006-11-01,"2006/Q4","Row",24,"Scss","Under Construction"
"35565",2006-11-01,"2006/Q4","Apartment",0,"Scss","Under Construction"
"35565",2006-11-01,"2006/Q4","All",113,"Scss","Under Construction"
"35565",2007-02-01,"2007/Q1","Single",89,"Scss","Under Construction"
"35565",2007-02-01,"2007/Q1","Semi-Detached",0,"Scss","Under Construction"
"35565",2007-02-01,"2007/Q1","Row",48,"Scss","Under Construction"
"35565",2007-02-01,"2007/Q1","Apartment",0,"Scss","Under Construction"
"35565",2007-02-01,"2007/Q1","All",137,"Scss","Under Construction"
"35565",2007-05-01,"2007/Q2","Single",66,"Scss","Under Construction"
"35565",2007-05-01,"2007/Q2","Semi-Detached",0,"Scss","Under Construction"
"35565",2007-05-01,"2007/Q2","Row",14,"Scss","Under Construction"
"35565",2007-05-01,"2007/Q2","Apartment",0,"Scss","Under Construction"
"35565",2007-05-01,"2007/Q2","All",80,"Scss","Under Construction"
"35565",2007-08-01,"2007/Q3","Single",58,"Scss","Under Construction"
"35565",2007-08-01,"2007/Q3","Semi-Detached",0,"Scss","Under Construction"
"35565",2007-08-01,"2007/Q3","Row",14,"Scss","Under Construction"
"35565",2007-08-01,"2007/Q3","Apartment",0,"Scss","Under Construction"
"35565",2007-08-01,"2007/Q3","All",72,"Scss","Under Construction"
"35565",2007-11-01,"2007/Q4","Single",91,"Scss","Under Construction"
"35565",2007-11-01,"2007/Q4","Semi-Detached",0,"Scss","Under Construction"
"35565",2007-11-01,"2007/Q4","Row",14,"Scss","Under Construction"
"35565",2007-11-01,"2007/Q4","Apartment",0,"Scss","Under Construction"
"35565",2007-11-01,"2007/Q4","All",105,"Scss","Under Construction"
"35565",2008-02-01,"2008/Q1","Single",47,"Scss","Under Construction"
"35565",2008-02-01,"2008/Q1","Semi-Detached",0,"Scss","Under Construction"
"35565",2008-02-01,"2008/Q1","Row",14,"Scss","Under Construction"
"35565",2008-02-01,"2008/Q1","Apartment",0,"Scss","Under Construction"
"35565",2008-02-01,"2008/Q1","All",61,"Scss","Under Construction"
"35565",2008-05-01,"2008/Q2","Single",51,"Scss","Under Construction"
"35565",2008-05-01,"2008/Q2","Semi-Detached",0,"Scss","Under Construction"
"35565",2008-05-01,"2008/Q2","Row",6,"Scss","Under Construction"
"35565",2008-05-01,"2008/Q2","Apartment",72,"Scss","Under Construction"
"35565",2008-05-01,"2008/Q2","All",129,"Scss","Under Construction"
"35565",2008-08-01,"2008/Q3","Single",74,"Scss","Under Construction"
"35565",2008-08-01,"2008/Q3","Semi-Detached",0,"Scss","Under Construction"
"35565",2008-08-01,"2008/Q3","Row",0,"Scss","Under Construction"
"35565",2008-08-01,"2008/Q3","Apartment",48,"Scss","Under Construction"
"35565",2008-08-01,"2008/Q3","All",122,"Scss","Under Construction"
"35565",2008-11-01,"2008/Q4","Single",56,"Scss","Under Construction"
"35565",2008-11-01,"2008/Q4","Semi-Detached",0,"Scss","Under Construction"
"35565",2008-11-01,"2008/Q4","Row",0,"Scss","Under Construction"
"35565",2008-11-01,"2008/Q4","Apartment",24,"Scss","Under Construction"
"35565",2008-11-01,"2008/Q4","All",80,"Scss","Under Construction"
"35565",2009-02-01,"2009/Q1","Single",27,"Scss","Under Construction"
"35565",2009-02-01,"2009/Q1","Semi-Detached",0,"Scss","Under Construction"
"35565",2009-02-01,"2009/Q1","Row",12,"Scss","Under Construction"
"35565",2009-02-01,"2009/Q1","Apartment",24,"Scss","Under Construction"
"35565",2009-02-01,"2009/Q1","All",63,"Scss","Under Construction"
"35565",2009-05-01,"2009/Q2","Single",21,"Scss","Under Construction"
"35565",2009-05-01,"2009/Q2","Semi-Detached",0,"Scss","Under Construction"
"35565",2009-05-01,"2009/Q2","Row",12,"Scss","Under Construction"
"35565",2009-05-01,"2009/Q2","Apartment",24,"Scss","Under Construction"
"35565",2009-05-01,"2009/Q2","All",57,"Scss","Under Construction"
"35565",2009-08-01,"2009/Q3","Single",35,"Scss","Under Construction"
"35565",2009-08-01,"2009/Q3","Semi-Detached",0,"Scss","Under Construction"
"35565",2009-08-01,"2009/Q3","Row",12,"Scss","Under Construction"
"35565",2009-08-01,"2009/Q3","Apartment",0,"Scss","Under Construction"
"35565",2009-08-01,"2009/Q3","All",47,"Scss","Under Construction"
"35565",2009-11-01,"2009/Q4","Single",63,"Scss","Under Construction"
"35565",2009-11-01,"2009/Q4","Semi-Detached",0,"Scss","Under Construction"
"35565",2009-11-01,"2009/Q4","Row",12,"Scss","Under Construction"
"35565",2009-11-01,"2009/Q4","Apartment",0,"Scss","Under Construction"
"35565",2009-11-01,"2009/Q4","All",75,"Scss","Under Construction"
"35565",2010-02-01,"2010/Q1","Single",26,"Scss","Under Construction"
"35565",2010-02-01,"2010/Q1","Semi-Detached",0,"Scss","Under Construction"
"35565",2010-02-01,"2010/Q1","Row",41,"Scss","Under Construction"
"35565",2010-02-01,"2010/Q1","Apartment",0,"Scss","Under Construction"
"35565",2010-02-01,"2010/Q1","All",67,"Scss","Under Construction"
"35565",2010-05-01,"2010/Q2","Single",28,"Scss","Under Construction"
"35565",2010-05-01,"2010/Q2","Semi-Detached",2,"Scss","Under Construction"
"35565",2010-05-01,"2010/Q2","Row",44,"Scss","Under Construction"
"35565",2010-05-01,"2010/Q2","Apartment",0,"Scss","Under Construction"
"35565",2010-05-01,"2010/Q2","All",74,"Scss","Under Construction"
"35565",2010-08-01,"2010/Q3","Single",54,"Scss","Under Construction"
"35565",2010-08-01,"2010/Q3","Semi-Detached",0,"Scss","Under Construction"
"35565",2010-08-01,"2010/Q3","Row",81,"Scss","Under Construction"
"35565",2010-08-01,"2010/Q3","Apartment",0,"Scss","Under Construction"
"35565",2010-08-01,"2010/Q3","All",135,"Scss","Under Construction"
"35565",2010-11-01,"2010/Q4","Single",42,"Scss","Under Construction"
"35565",2010-11-01,"2010/Q4","Semi-Detached",0,"Scss","Under Construction"
"35565",2010-11-01,"2010/Q4","Row",41,"Scss","Under Construction"
"35565",2010-11-01,"2010/Q4","Apartment",0,"Scss","Under Construction"
"35565",2010-11-01,"2010/Q4","All",83,"Scss","Under Construction"
"35565",2011-02-01,"2011/Q1","Single",44,"Scss","Under Construction"
"35565",2011-02-01,"2011/Q1","Semi-Detached",0,"Scss","Under Construction"
"35565",2011-02-01,"2011/Q1","Row",67,"Scss","Under Construction"
"35565",2011-02-01,"2011/Q1","Apartment",0,"Scss","Under Construction"
"35565",2011-02-01,"2011/Q1","All",111,"Scss","Under Construction"
"35565",2011-05-01,"2011/Q2","Single",57,"Scss","Under Construction"
"35565",2011-05-01,"2011/Q2","Semi-Detached",0,"Scss","Under Construction"
"35565",2011-05-01,"2011/Q2","Row",101,"Scss","Under Construction"
"35565",2011-05-01,"2011/Q2","Apartment",36,"Scss","Under Construction"
"35565",2011-05-01,"2011/Q2","All",194,"Scss","Under Construction"
"35565",2011-08-01,"2011/Q3","Single",51,"Scss","Under Construction"
"35565",2011-08-01,"2011/Q3","Semi-Detached",0,"Scss","Under Construction"
"35565",2011-08-01,"2011/Q3","Row",117,"Scss","Under Construction"
"35565",2011-08-01,"2011/Q3","Apartment",36,"Scss","Under Construction"
"35565",2011-08-01,"2011/Q3","All",204,"Scss","Under Construction"
"35565",2011-11-01,"2011/Q4","Single",53,"Scss","Under Construction"
"35565",2011-11-01,"2011/Q4","Semi-Detached",0,"Scss","Under Construction"
"35565",2011-11-01,"2011/Q4","Row",90,"Scss","Under Construction"
"35565",2011-11-01,"2011/Q4","Apartment",36,"Scss","Under Construction"
"35565",2011-11-01,"2011/Q4","All",179,"Scss","Under Construction"
"35565",2012-02-01,"2012/Q1","Single",35,"Scss","Under Construction"
"35565",2012-02-01,"2012/Q1","Semi-Detached",0,"Scss","Under Construction"
"35565",2012-02-01,"2012/Q1","Row",55,"Scss","Under Construction"
"35565",2012-02-01,"2012/Q1","Apartment",0,"Scss","Under Construction"
"35565",2012-02-01,"2012/Q1","All",90,"Scss","Under Construction"
"35565",2012-05-01,"2012/Q2","Single",53,"Scss","Under Construction"
"35565",2012-05-01,"2012/Q2","Semi-Detached",0,"Scss","Under Construction"
"35565",2012-05-01,"2012/Q2","Row",57,"Scss","Under Construction"
"35565",2012-05-01,"2012/Q2","Apartment",0,"Scss","Under Construction"
"35565",2012-05-01,"2012/Q2","All",110,"Scss","Under Construction"
"35565",2012-08-01,"2012/Q3","Single",41,"Scss","Under Construction"
"35565",2012-08-01,"2012/Q3","Semi-Detached",0,"Scss","Under Construction"
"35565",2012-08-01,"2012/Q3","Row",54,"Scss","Under Construction"
"35565",2012-08-01,"2012/Q3","Apartment",0,"Scss","Under Construction"
"35565",2012-08-01,"2012/Q3","All",95,"Scss","Under Construction"
"35565",2012-11-01,"2012/Q4","Single",41,"Scss","Under Construction"
"35565",2012-11-01,"2012/Q4","Semi-Detached",2,"Scss","Under Construction"
"35565",2012-11-01,"2012/Q4","Row",71,"Scss","Under Construction"
"35565",2012-11-01,"2012/Q4","Apartment",0,"Scss","Under Construction"
"35565",2012-11-01,"2012/Q4","All",114,"Scss","Under Construction"
"35565",2013-02-01,"2013/Q1","Single",20,"Scss","Under Construction"
"35565",2013-02-01,"2013/Q1","Semi-Detached",0,"Scss","Under Construction"
"35565",2013-02-01,"2013/Q1","Row",100,"Scss","Under Construction"
"35565",2013-02-01,"2013/Q1","Apartment",0,"Scss","Under Construction"
"35565",2013-02-01,"2013/Q1","All",120,"Scss","Under Construction"
"35565",2013-05-01,"2013/Q2","Single",35,"Scss","Under Construction"
"35565",2013-05-01,"2013/Q2","Semi-Detached",6,"Scss","Under Construction"
"35565",2013-05-01,"2013/Q2","Row",160,"Scss","Under Construction"
"35565",2013-05-01,"2013/Q2","Apartment",0,"Scss","Under Construction"
"35565",2013-05-01,"2013/Q2","All",201,"Scss","Under Construction"
