"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24411",2001-10-01,"2001 October","1 Bedroom",6.8,"Excellent","Rms","Vacancy Rate"
"24411",2001-10-01,"2001 October","2 Bedroom",2.2,"Excellent","Rms","Vacancy Rate"
"24411",2001-10-01,"2001 October","3 Bedroom +",2.3,"Excellent","Rms","Vacancy Rate"
"24411",2001-10-01,"2001 October","Total",3.9,"Excellent","Rms","Vacancy Rate"
"24411",2002-10-01,"2002 October","Studio",14.3,"Excellent","Rms","Vacancy Rate"
"24411",2002-10-01,"2002 October","1 Bedroom",6.8,"Excellent","Rms","Vacancy Rate"
"24411",2002-10-01,"2002 October","2 Bedroom",3.9,"Excellent","Rms","Vacancy Rate"
"24411",2002-10-01,"2002 October","3 Bedroom +",2.4,"Excellent","Rms","Vacancy Rate"
"24411",2002-10-01,"2002 October","Total",4.7,"Excellent","Rms","Vacancy Rate"
"24411",2003-10-01,"2003 October","Studio",0,"Excellent","Rms","Vacancy Rate"
"24411",2003-10-01,"2003 October","1 Bedroom",5.6,"Excellent","Rms","Vacancy Rate"
"24411",2003-10-01,"2003 October","2 Bedroom",4.1,"Excellent","Rms","Vacancy Rate"
"24411",2003-10-01,"2003 October","3 Bedroom +",8.3,"Excellent","Rms","Vacancy Rate"
"24411",2003-10-01,"2003 October","Total",4.9,"Excellent","Rms","Vacancy Rate"
"24411",2004-10-01,"2004 October","Studio",5,"Excellent","Rms","Vacancy Rate"
"24411",2004-10-01,"2004 October","1 Bedroom",6,"Excellent","Rms","Vacancy Rate"
"24411",2004-10-01,"2004 October","2 Bedroom",5.2,"Excellent","Rms","Vacancy Rate"
"24411",2004-10-01,"2004 October","3 Bedroom +",4.7,"Very good","Rms","Vacancy Rate"
"24411",2004-10-01,"2004 October","Total",5.3,"Excellent","Rms","Vacancy Rate"
"24411",2005-10-01,"2005 October","Studio",10,"Excellent","Rms","Vacancy Rate"
"24411",2005-10-01,"2005 October","1 Bedroom",5.2,"Excellent","Rms","Vacancy Rate"
"24411",2005-10-01,"2005 October","2 Bedroom",3.3,"Excellent","Rms","Vacancy Rate"
"24411",2005-10-01,"2005 October","3 Bedroom +",4.5,"Excellent","Rms","Vacancy Rate"
"24411",2005-10-01,"2005 October","Total",4.2,"Excellent","Rms","Vacancy Rate"
"24411",2006-10-01,"2006 October","Studio",11.1,"Excellent","Rms","Vacancy Rate"
"24411",2006-10-01,"2006 October","1 Bedroom",6.8,"Excellent","Rms","Vacancy Rate"
"24411",2006-10-01,"2006 October","2 Bedroom",3.3,"Excellent","Rms","Vacancy Rate"
"24411",2006-10-01,"2006 October","3 Bedroom +",1.1,"Excellent","Rms","Vacancy Rate"
"24411",2006-10-01,"2006 October","Total",4,"Excellent","Rms","Vacancy Rate"
"24411",2007-10-01,"2007 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24411",2007-10-01,"2007 October","1 Bedroom",8.7,"Very good","Rms","Vacancy Rate"
"24411",2007-10-01,"2007 October","2 Bedroom",3.1,"Good","Rms","Vacancy Rate"
"24411",2007-10-01,"2007 October","3 Bedroom +",5.1,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24411",2007-10-01,"2007 October","Total",4.9,"Very good","Rms","Vacancy Rate"
"24411",2008-10-01,"2008 October","Studio",8.2,"Excellent","Rms","Vacancy Rate"
"24411",2008-10-01,"2008 October","1 Bedroom",12.5,"Good","Rms","Vacancy Rate"
"24411",2008-10-01,"2008 October","2 Bedroom",6.3,"Excellent","Rms","Vacancy Rate"
"24411",2008-10-01,"2008 October","3 Bedroom +",3.6,"Very good","Rms","Vacancy Rate"
"24411",2008-10-01,"2008 October","Total",7,"Excellent","Rms","Vacancy Rate"
"24411",2009-10-01,"2009 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24411",2009-10-01,"2009 October","1 Bedroom",NA,NA,"Rms","Vacancy Rate"
"24411",2009-10-01,"2009 October","2 Bedroom",6.6,"Excellent","Rms","Vacancy Rate"
"24411",2009-10-01,"2009 October","3 Bedroom +",3.6,"Good","Rms","Vacancy Rate"
"24411",2009-10-01,"2009 October","Total",7,"Very good","Rms","Vacancy Rate"
"24411",2010-10-01,"2010 October","Studio",28.6,"Excellent","Rms","Vacancy Rate"
"24411",2010-10-01,"2010 October","1 Bedroom",1,"Excellent","Rms","Vacancy Rate"
"24411",2010-10-01,"2010 October","2 Bedroom",7,"Excellent","Rms","Vacancy Rate"
"24411",2010-10-01,"2010 October","3 Bedroom +",8.2,"Excellent","Rms","Vacancy Rate"
"24411",2010-10-01,"2010 October","Total",6.7,"Excellent","Rms","Vacancy Rate"
"24411",2011-10-01,"2011 October","Studio",8.3,"Excellent","Rms","Vacancy Rate"
"24411",2011-10-01,"2011 October","1 Bedroom",4.8,"Excellent","Rms","Vacancy Rate"
"24411",2011-10-01,"2011 October","2 Bedroom",7.6,"Excellent","Rms","Vacancy Rate"
"24411",2011-10-01,"2011 October","3 Bedroom +",2.4,"Excellent","Rms","Vacancy Rate"
"24411",2011-10-01,"2011 October","Total",6.3,"Excellent","Rms","Vacancy Rate"
"24411",2012-10-01,"2012 October","Studio",8.4,"Excellent","Rms","Vacancy Rate"
"24411",2012-10-01,"2012 October","1 Bedroom",10.3,"Excellent","Rms","Vacancy Rate"
"24411",2012-10-01,"2012 October","2 Bedroom",7.9,"Excellent","Rms","Vacancy Rate"
"24411",2012-10-01,"2012 October","3 Bedroom +",2.4,"Excellent","Rms","Vacancy Rate"
"24411",2012-10-01,"2012 October","Total",7.6,"Excellent","Rms","Vacancy Rate"
"24411",2013-10-01,"2013 October","Studio",16.6,"Excellent","Rms","Vacancy Rate"
"24411",2013-10-01,"2013 October","1 Bedroom",7.9,"Excellent","Rms","Vacancy Rate"
"24411",2013-10-01,"2013 October","2 Bedroom",3.5,"Excellent","Rms","Vacancy Rate"
"24411",2013-10-01,"2013 October","3 Bedroom +",2.3,"Excellent","Rms","Vacancy Rate"
"24411",2013-10-01,"2013 October","Total",4.4,"Excellent","Rms","Vacancy Rate"
"24411",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24411",2014-10-01,"2014 October","1 Bedroom",5.3,"Very good","Rms","Vacancy Rate"
"24411",2014-10-01,"2014 October","2 Bedroom",6.2,"Excellent","Rms","Vacancy Rate"
"24411",2014-10-01,"2014 October","3 Bedroom +",5.6,"Very good","Rms","Vacancy Rate"
"24411",2014-10-01,"2014 October","Total",6.5,"Excellent","Rms","Vacancy Rate"
"24411",2015-10-01,"2015 October","Studio",18.4,"Excellent","Rms","Vacancy Rate"
"24411",2015-10-01,"2015 October","1 Bedroom",0.9,"Excellent","Rms","Vacancy Rate"
"24411",2015-10-01,"2015 October","2 Bedroom",3.4,"Very good","Rms","Vacancy Rate"
"24411",2015-10-01,"2015 October","3 Bedroom +",2.4,"Good","Rms","Vacancy Rate"
"24411",2015-10-01,"2015 October","Total",3.1,"Very good","Rms","Vacancy Rate"
"24411",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24411",2016-10-01,"2016 October","1 Bedroom",9.3,"Excellent","Rms","Vacancy Rate"
"24411",2016-10-01,"2016 October","2 Bedroom",6.7,"Excellent","Rms","Vacancy Rate"
"24411",2016-10-01,"2016 October","3 Bedroom +",4.6,"Very good","Rms","Vacancy Rate"
"24411",2016-10-01,"2016 October","Total",7.5,"Excellent","Rms","Vacancy Rate"
"24411",2017-10-01,"2017 October","Studio",13.9,"Excellent","Rms","Vacancy Rate"
"24411",2017-10-01,"2017 October","1 Bedroom",6,"Very good","Rms","Vacancy Rate"
"24411",2017-10-01,"2017 October","2 Bedroom",4.2,"Very good","Rms","Vacancy Rate"
"24411",2017-10-01,"2017 October","3 Bedroom +",7.4,"Good","Rms","Vacancy Rate"
"24411",2017-10-01,"2017 October","Total",5.3,"Excellent","Rms","Vacancy Rate"
"24411",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24411",2018-10-01,"2018 October","1 Bedroom",6.2,"Good","Rms","Vacancy Rate"
"24411",2018-10-01,"2018 October","2 Bedroom",5.2,"Good","Rms","Vacancy Rate"
"24411",2018-10-01,"2018 October","3 Bedroom +",10.9,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24411",2018-10-01,"2018 October","Total",6.4,"Very good","Rms","Vacancy Rate"
"24411",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24411",2019-10-01,"2019 October","1 Bedroom",14.3,"Good","Rms","Vacancy Rate"
"24411",2019-10-01,"2019 October","2 Bedroom",4.4,"Very good","Rms","Vacancy Rate"
"24411",2019-10-01,"2019 October","3 Bedroom +",5.8,"Very good","Rms","Vacancy Rate"
"24411",2019-10-01,"2019 October","Total",7,"Very good","Rms","Vacancy Rate"
"24411",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24411",2020-10-01,"2020 October","1 Bedroom",6.6,"Good","Rms","Vacancy Rate"
"24411",2020-10-01,"2020 October","2 Bedroom",3.4,"Very good","Rms","Vacancy Rate"
"24411",2020-10-01,"2020 October","3 Bedroom +",4.5,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24411",2020-10-01,"2020 October","Total",4.6,"Good","Rms","Vacancy Rate"
"24411",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24411",2021-10-01,"2021 October","1 Bedroom",3.5,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24411",2021-10-01,"2021 October","2 Bedroom",2.4,"Very good","Rms","Vacancy Rate"
"24411",2021-10-01,"2021 October","3 Bedroom +",3.7,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24411",2021-10-01,"2021 October","Total",3.9,"Very good","Rms","Vacancy Rate"
"24411",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24411",2022-10-01,"2022 October","1 Bedroom",0,"Good","Rms","Vacancy Rate"
"24411",2022-10-01,"2022 October","2 Bedroom",1.6,"Good","Rms","Vacancy Rate"
"24411",2022-10-01,"2022 October","3 Bedroom +",0,"Good","Rms","Vacancy Rate"
"24411",2022-10-01,"2022 October","Total",1.3,"Excellent","Rms","Vacancy Rate"
"24411",2023-10-01,"2023 October","Studio",0,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24411",2023-10-01,"2023 October","1 Bedroom",NA,NA,"Rms","Vacancy Rate"
"24411",2023-10-01,"2023 October","2 Bedroom",1,"Excellent","Rms","Vacancy Rate"
"24411",2023-10-01,"2023 October","3 Bedroom +",0,"Good","Rms","Vacancy Rate"
"24411",2023-10-01,"2023 October","Total",1,"Excellent","Rms","Vacancy Rate"
"24411",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24411",2024-10-01,"2024 October","1 Bedroom",0,"Good","Rms","Vacancy Rate"
"24411",2024-10-01,"2024 October","2 Bedroom",1.2,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24411",2024-10-01,"2024 October","3 Bedroom +",0,"Good","Rms","Vacancy Rate"
"24411",2024-10-01,"2024 October","Total",1.1,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24411",2025-10-01,"2025 October","Studio",0,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24411",2025-10-01,"2025 October","1 Bedroom",0,"Good","Rms","Vacancy Rate"
"24411",2025-10-01,"2025 October","2 Bedroom",0.7,"Very good","Rms","Vacancy Rate"
"24411",2025-10-01,"2025 October","3 Bedroom +",0,"Good","Rms","Vacancy Rate"
"24411",2025-10-01,"2025 October","Total",0.5,"Very good","Rms","Vacancy Rate"
