"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24408",2013-10-01,"2013 October","Studio",4.4,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2013-10-01,"2013 October","1 Bedroom",3.7,"Good","Rms","Vacancy Rate"
"24408",2013-10-01,"2013 October","2 Bedroom",2.8,"Good","Rms","Vacancy Rate"
"24408",2013-10-01,"2013 October","3 Bedroom +",1.5,"Good","Rms","Vacancy Rate"
"24408",2013-10-01,"2013 October","Total",2.9,"Very good","Rms","Vacancy Rate"
"24408",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24408",2014-10-01,"2014 October","1 Bedroom",4.8,"Good","Rms","Vacancy Rate"
"24408",2014-10-01,"2014 October","2 Bedroom",3.7,"Good","Rms","Vacancy Rate"
"24408",2014-10-01,"2014 October","3 Bedroom +",3.8,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2014-10-01,"2014 October","Total",4.2,"Very good","Rms","Vacancy Rate"
"24408",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24408",2015-10-01,"2015 October","1 Bedroom",9.2,"Good","Rms","Vacancy Rate"
"24408",2015-10-01,"2015 October","2 Bedroom",5.8,"Good","Rms","Vacancy Rate"
"24408",2015-10-01,"2015 October","3 Bedroom +",7,"Good","Rms","Vacancy Rate"
"24408",2015-10-01,"2015 October","Total",7.1,"Very good","Rms","Vacancy Rate"
"24408",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24408",2016-10-01,"2016 October","1 Bedroom",8.2,"Good","Rms","Vacancy Rate"
"24408",2016-10-01,"2016 October","2 Bedroom",6.4,"Good","Rms","Vacancy Rate"
"24408",2016-10-01,"2016 October","3 Bedroom +",6.7,"Good","Rms","Vacancy Rate"
"24408",2016-10-01,"2016 October","Total",7,"Very good","Rms","Vacancy Rate"
"24408",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24408",2017-10-01,"2017 October","1 Bedroom",7.1,"Good","Rms","Vacancy Rate"
"24408",2017-10-01,"2017 October","2 Bedroom",5.7,"Good","Rms","Vacancy Rate"
"24408",2017-10-01,"2017 October","3 Bedroom +",8.7,"Good","Rms","Vacancy Rate"
"24408",2017-10-01,"2017 October","Total",6.8,"Very good","Rms","Vacancy Rate"
"24408",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24408",2018-10-01,"2018 October","1 Bedroom",5.1,"Good","Rms","Vacancy Rate"
"24408",2018-10-01,"2018 October","2 Bedroom",5.4,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2018-10-01,"2018 October","3 Bedroom +",3.5,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2018-10-01,"2018 October","Total",5,"Good","Rms","Vacancy Rate"
"24408",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24408",2019-10-01,"2019 October","1 Bedroom",4.6,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2019-10-01,"2019 October","2 Bedroom",3.9,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2019-10-01,"2019 October","3 Bedroom +",1.3,"Excellent","Rms","Vacancy Rate"
"24408",2019-10-01,"2019 October","Total",3.7,"Good","Rms","Vacancy Rate"
"24408",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24408",2020-10-01,"2020 October","1 Bedroom",3.6,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2020-10-01,"2020 October","2 Bedroom",2.4,"Good","Rms","Vacancy Rate"
"24408",2020-10-01,"2020 October","3 Bedroom +",1.7,"Good","Rms","Vacancy Rate"
"24408",2020-10-01,"2020 October","Total",2.8,"Very good","Rms","Vacancy Rate"
"24408",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24408",2021-10-01,"2021 October","1 Bedroom",1.2,"Excellent","Rms","Vacancy Rate"
"24408",2021-10-01,"2021 October","2 Bedroom",2.1,"Good","Rms","Vacancy Rate"
"24408",2021-10-01,"2021 October","3 Bedroom +",0.9,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2021-10-01,"2021 October","Total",1.7,"Good","Rms","Vacancy Rate"
"24408",2022-10-01,"2022 October","Studio",0,"Good","Rms","Vacancy Rate"
"24408",2022-10-01,"2022 October","1 Bedroom",NA,NA,"Rms","Vacancy Rate"
"24408",2022-10-01,"2022 October","2 Bedroom",1.1,"Excellent","Rms","Vacancy Rate"
"24408",2022-10-01,"2022 October","3 Bedroom +",0.1,"Very good","Rms","Vacancy Rate"
"24408",2022-10-01,"2022 October","Total",0.9,"Excellent","Rms","Vacancy Rate"
"24408",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24408",2023-10-01,"2023 October","1 Bedroom",1.1,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2023-10-01,"2023 October","2 Bedroom",1.3,"Excellent","Rms","Vacancy Rate"
"24408",2023-10-01,"2023 October","3 Bedroom +",1.4,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2023-10-01,"2023 October","Total",1.3,"Excellent","Rms","Vacancy Rate"
"24408",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Vacancy Rate"
"24408",2024-10-01,"2024 October","1 Bedroom",2,"Good","Rms","Vacancy Rate"
"24408",2024-10-01,"2024 October","2 Bedroom",1.6,"Good","Rms","Vacancy Rate"
"24408",2024-10-01,"2024 October","3 Bedroom +",0.9,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2024-10-01,"2024 October","Total",1.6,"Good","Rms","Vacancy Rate"
"24408",2025-10-01,"2025 October","Studio",0.4,"Excellent","Rms","Vacancy Rate"
"24408",2025-10-01,"2025 October","1 Bedroom",3.8,"Fair (Use with Caution)","Rms","Vacancy Rate"
"24408",2025-10-01,"2025 October","2 Bedroom",0.6,"Excellent","Rms","Vacancy Rate"
"24408",2025-10-01,"2025 October","3 Bedroom +",0.6,"Very good","Rms","Vacancy Rate"
"24408",2025-10-01,"2025 October","Total",1.3,"Excellent","Rms","Vacancy Rate"
