"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24450",1990-01-01,"Jan 1990","Single",96.7,"Scss","Share absorbed at completion"
"24450",1990-01-01,"Jan 1990","Semi-Detached",42.9,"Scss","Share absorbed at completion"
"24450",1990-01-01,"Jan 1990","Row",NA,"Scss","Share absorbed at completion"
"24450",1990-01-01,"Jan 1990","Apartment",100,"Scss","Share absorbed at completion"
"24450",1990-01-01,"Jan 1990","All",87.2,"Scss","Share absorbed at completion"
"24450",1990-02-01,"Feb 1990","Single",92.3,"Scss","Share absorbed at completion"
"24450",1990-02-01,"Feb 1990","Semi-Detached",50,"Scss","Share absorbed at completion"
"24450",1990-02-01,"Feb 1990","Row",NA,"Scss","Share absorbed at completion"
"24450",1990-02-01,"Feb 1990","Apartment",NA,"Scss","Share absorbed at completion"
"24450",1990-02-01,"Feb 1990","All",89.3,"Scss","Share absorbed at completion"
"24450",1990-03-01,"Mar 1990","Single",78.6,"Scss","Share absorbed at completion"
"24450",1990-03-01,"Mar 1990","Semi-Detached",83.3,"Scss","Share absorbed at completion"
"24450",1990-03-01,"Mar 1990","Row",NA,"Scss","Share absorbed at completion"
"24450",1990-03-01,"Mar 1990","Apartment",NA,"Scss","Share absorbed at completion"
"24450",1990-03-01,"Mar 1990","All",80,"Scss","Share absorbed at completion"
"24450",1990-04-01,"Apr 1990","Single",76.2,"Scss","Share absorbed at completion"
"24450",1990-04-01,"Apr 1990","Semi-Detached",25,"Scss","Share absorbed at completion"
"24450",1990-04-01,"Apr 1990","Row",NA,"Scss","Share absorbed at completion"
"24450",1990-04-01,"Apr 1990","Apartment",NA,"Scss","Share absorbed at completion"
"24450",1990-04-01,"Apr 1990","All",62.1,"Scss","Share absorbed at completion"
"24450",1990-05-01,"May 1990","Single",77.8,"Scss","Share absorbed at completion"
"24450",1990-05-01,"May 1990","Semi-Detached",100,"Scss","Share absorbed at completion"
"24450",1990-05-01,"May 1990","Row",NA,"Scss","Share absorbed at completion"
"24450",1990-05-01,"May 1990","Apartment",NA,"Scss","Share absorbed at completion"
"24450",1990-05-01,"May 1990","All",80,"Scss","Share absorbed at completion"
"24450",1990-06-01,"Jun 1990","Single",100,"Scss","Share absorbed at completion"
"24450",1990-06-01,"Jun 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"24450",1990-06-01,"Jun 1990","Row",NA,"Scss","Share absorbed at completion"
"24450",1990-06-01,"Jun 1990","Apartment",NA,"Scss","Share absorbed at completion"
"24450",1990-06-01,"Jun 1990","All",100,"Scss","Share absorbed at completion"
"24450",1990-07-01,"Jul 1990","Single",87.3,"Scss","Share absorbed at completion"
"24450",1990-07-01,"Jul 1990","Semi-Detached",75,"Scss","Share absorbed at completion"
"24450",1990-07-01,"Jul 1990","Row",16.7,"Scss","Share absorbed at completion"
"24450",1990-07-01,"Jul 1990","Apartment",NA,"Scss","Share absorbed at completion"
"24450",1990-07-01,"Jul 1990","All",74.7,"Scss","Share absorbed at completion"
"24450",1990-08-01,"Aug 1990","Single",86.2,"Scss","Share absorbed at completion"
"24450",1990-08-01,"Aug 1990","Semi-Detached",25,"Scss","Share absorbed at completion"
"24450",1990-08-01,"Aug 1990","Row",50,"Scss","Share absorbed at completion"
"24450",1990-08-01,"Aug 1990","Apartment",NA,"Scss","Share absorbed at completion"
"24450",1990-08-01,"Aug 1990","All",78.6,"Scss","Share absorbed at completion"
"24450",1990-09-01,"Sep 1990","Single",82,"Scss","Share absorbed at completion"
"24450",1990-09-01,"Sep 1990","Semi-Detached",33.3,"Scss","Share absorbed at completion"
"24450",1990-09-01,"Sep 1990","Row",NA,"Scss","Share absorbed at completion"
"24450",1990-09-01,"Sep 1990","Apartment",NA,"Scss","Share absorbed at completion"
"24450",1990-09-01,"Sep 1990","All",74,"Scss","Share absorbed at completion"
"24450",1990-10-01,"Oct 1990","Single",78.6,"Scss","Share absorbed at completion"
"24450",1990-10-01,"Oct 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"24450",1990-10-01,"Oct 1990","Row",NA,"Scss","Share absorbed at completion"
"24450",1990-10-01,"Oct 1990","Apartment",NA,"Scss","Share absorbed at completion"
"24450",1990-10-01,"Oct 1990","All",78.6,"Scss","Share absorbed at completion"
