"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35559",2023-01-01,"Jan 2023","Single",70.6,"Scss","Share absorbed at completion"
"35559",2023-01-01,"Jan 2023","Semi-Detached",50,"Scss","Share absorbed at completion"
"35559",2023-01-01,"Jan 2023","Row",100,"Scss","Share absorbed at completion"
"35559",2023-01-01,"Jan 2023","Apartment",100,"Scss","Share absorbed at completion"
"35559",2023-01-01,"Jan 2023","All",85.5,"Scss","Share absorbed at completion"
"35559",2023-02-01,"Feb 2023","Single",81.3,"Scss","Share absorbed at completion"
"35559",2023-02-01,"Feb 2023","Semi-Detached",50,"Scss","Share absorbed at completion"
"35559",2023-02-01,"Feb 2023","Row",0,"Scss","Share absorbed at completion"
"35559",2023-02-01,"Feb 2023","Apartment",NA,"Scss","Share absorbed at completion"
"35559",2023-02-01,"Feb 2023","All",69.2,"Scss","Share absorbed at completion"
"35559",2023-03-01,"Mar 2023","Single",57.7,"Scss","Share absorbed at completion"
"35559",2023-03-01,"Mar 2023","Semi-Detached",0,"Scss","Share absorbed at completion"
"35559",2023-03-01,"Mar 2023","Row",100,"Scss","Share absorbed at completion"
"35559",2023-03-01,"Mar 2023","Apartment",NA,"Scss","Share absorbed at completion"
"35559",2023-03-01,"Mar 2023","All",57.5,"Scss","Share absorbed at completion"
"35559",2023-04-01,"Apr 2023","Single",53.7,"Scss","Share absorbed at completion"
"35559",2023-04-01,"Apr 2023","Semi-Detached",100,"Scss","Share absorbed at completion"
"35559",2023-04-01,"Apr 2023","Row",100,"Scss","Share absorbed at completion"
"35559",2023-04-01,"Apr 2023","Apartment",NA,"Scss","Share absorbed at completion"
"35559",2023-04-01,"Apr 2023","All",58.3,"Scss","Share absorbed at completion"
"35559",2023-05-01,"May 2023","Single",83.9,"Scss","Share absorbed at completion"
"35559",2023-05-01,"May 2023","Semi-Detached",25,"Scss","Share absorbed at completion"
"35559",2023-05-01,"May 2023","Row",100,"Scss","Share absorbed at completion"
"35559",2023-05-01,"May 2023","Apartment",NA,"Scss","Share absorbed at completion"
"35559",2023-05-01,"May 2023","All",81.6,"Scss","Share absorbed at completion"
"35559",2023-06-01,"Jun 2023","Single",56,"Scss","Share absorbed at completion"
"35559",2023-06-01,"Jun 2023","Semi-Detached",0,"Scss","Share absorbed at completion"
"35559",2023-06-01,"Jun 2023","Row",46.2,"Scss","Share absorbed at completion"
"35559",2023-06-01,"Jun 2023","Apartment",0,"Scss","Share absorbed at completion"
"35559",2023-06-01,"Jun 2023","All",27.4,"Scss","Share absorbed at completion"
"35559",2023-07-01,"Jul 2023","Single",70.4,"Scss","Share absorbed at completion"
"35559",2023-07-01,"Jul 2023","Semi-Detached",66.7,"Scss","Share absorbed at completion"
"35559",2023-07-01,"Jul 2023","Row",NA,"Scss","Share absorbed at completion"
"35559",2023-07-01,"Jul 2023","Apartment",100,"Scss","Share absorbed at completion"
"35559",2023-07-01,"Jul 2023","All",86.3,"Scss","Share absorbed at completion"
"35559",2023-08-01,"Aug 2023","Single",60,"Scss","Share absorbed at completion"
"35559",2023-08-01,"Aug 2023","Semi-Detached",75,"Scss","Share absorbed at completion"
"35559",2023-08-01,"Aug 2023","Row",100,"Scss","Share absorbed at completion"
"35559",2023-08-01,"Aug 2023","Apartment",100,"Scss","Share absorbed at completion"
"35559",2023-08-01,"Aug 2023","All",86.9,"Scss","Share absorbed at completion"
"35559",2023-09-01,"Sep 2023","Single",60.9,"Scss","Share absorbed at completion"
"35559",2023-09-01,"Sep 2023","Semi-Detached",50,"Scss","Share absorbed at completion"
"35559",2023-09-01,"Sep 2023","Row",100,"Scss","Share absorbed at completion"
"35559",2023-09-01,"Sep 2023","Apartment",NA,"Scss","Share absorbed at completion"
"35559",2023-09-01,"Sep 2023","All",63.6,"Scss","Share absorbed at completion"
"35559",2023-10-01,"Oct 2023","Single",72.5,"Scss","Share absorbed at completion"
"35559",2023-10-01,"Oct 2023","Semi-Detached",54.2,"Scss","Share absorbed at completion"
"35559",2023-10-01,"Oct 2023","Row",100,"Scss","Share absorbed at completion"
"35559",2023-10-01,"Oct 2023","Apartment",NA,"Scss","Share absorbed at completion"
"35559",2023-10-01,"Oct 2023","All",69.9,"Scss","Share absorbed at completion"
"35559",2023-11-01,"Nov 2023","Single",68.8,"Scss","Share absorbed at completion"
"35559",2023-11-01,"Nov 2023","Semi-Detached",33.3,"Scss","Share absorbed at completion"
"35559",2023-11-01,"Nov 2023","Row",100,"Scss","Share absorbed at completion"
"35559",2023-11-01,"Nov 2023","Apartment",100,"Scss","Share absorbed at completion"
"35559",2023-11-01,"Nov 2023","All",89.6,"Scss","Share absorbed at completion"
"35559",2023-12-01,"Dec 2023","Single",85,"Scss","Share absorbed at completion"
"35559",2023-12-01,"Dec 2023","Semi-Detached",66.7,"Scss","Share absorbed at completion"
"35559",2023-12-01,"Dec 2023","Row",100,"Scss","Share absorbed at completion"
"35559",2023-12-01,"Dec 2023","Apartment",NA,"Scss","Share absorbed at completion"
"35559",2023-12-01,"Dec 2023","All",86.5,"Scss","Share absorbed at completion"
"35559",2024-01-01,"Jan 2024","Single",76.1,"Scss","Share absorbed at completion"
"35559",2024-01-01,"Jan 2024","Semi-Detached",100,"Scss","Share absorbed at completion"
"35559",2024-01-01,"Jan 2024","Row",100,"Scss","Share absorbed at completion"
"35559",2024-01-01,"Jan 2024","Apartment",100,"Scss","Share absorbed at completion"
"35559",2024-01-01,"Jan 2024","All",92.9,"Scss","Share absorbed at completion"
"35559",2024-02-01,"Feb 2024","Single",56.8,"Scss","Share absorbed at completion"
"35559",2024-02-01,"Feb 2024","Semi-Detached",10,"Scss","Share absorbed at completion"
"35559",2024-02-01,"Feb 2024","Row",NA,"Scss","Share absorbed at completion"
"35559",2024-02-01,"Feb 2024","Apartment",100,"Scss","Share absorbed at completion"
"35559",2024-02-01,"Feb 2024","All",82.8,"Scss","Share absorbed at completion"
"35559",2024-03-01,"Mar 2024","Single",68.8,"Scss","Share absorbed at completion"
"35559",2024-03-01,"Mar 2024","Semi-Detached",0,"Scss","Share absorbed at completion"
"35559",2024-03-01,"Mar 2024","Row",100,"Scss","Share absorbed at completion"
"35559",2024-03-01,"Mar 2024","Apartment",100,"Scss","Share absorbed at completion"
"35559",2024-03-01,"Mar 2024","All",75,"Scss","Share absorbed at completion"
"35559",2024-04-01,"Apr 2024","Single",68.8,"Scss","Share absorbed at completion"
"35559",2024-04-01,"Apr 2024","Semi-Detached",75,"Scss","Share absorbed at completion"
"35559",2024-04-01,"Apr 2024","Row",NA,"Scss","Share absorbed at completion"
"35559",2024-04-01,"Apr 2024","Apartment",100,"Scss","Share absorbed at completion"
"35559",2024-04-01,"Apr 2024","All",96.4,"Scss","Share absorbed at completion"
"35559",2024-05-01,"May 2024","Single",90,"Scss","Share absorbed at completion"
"35559",2024-05-01,"May 2024","Semi-Detached",100,"Scss","Share absorbed at completion"
"35559",2024-05-01,"May 2024","Row",100,"Scss","Share absorbed at completion"
"35559",2024-05-01,"May 2024","Apartment",NA,"Scss","Share absorbed at completion"
"35559",2024-05-01,"May 2024","All",94.7,"Scss","Share absorbed at completion"
