"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24505",1990-01-01,"Jan 1990","Single",78,"Scss","Share absorbed at completion"
"24505",1990-01-01,"Jan 1990","Semi-Detached",60.7,"Scss","Share absorbed at completion"
"24505",1990-01-01,"Jan 1990","Row",0,"Scss","Share absorbed at completion"
"24505",1990-01-01,"Jan 1990","Apartment",5.6,"Scss","Share absorbed at completion"
"24505",1990-01-01,"Jan 1990","All",59.9,"Scss","Share absorbed at completion"
"24505",1990-02-01,"Feb 1990","Single",75,"Scss","Share absorbed at completion"
"24505",1990-02-01,"Feb 1990","Semi-Detached",15,"Scss","Share absorbed at completion"
"24505",1990-02-01,"Feb 1990","Row",100,"Scss","Share absorbed at completion"
"24505",1990-02-01,"Feb 1990","Apartment",18.2,"Scss","Share absorbed at completion"
"24505",1990-02-01,"Feb 1990","All",60.9,"Scss","Share absorbed at completion"
"24505",1990-03-01,"Mar 1990","Single",82.6,"Scss","Share absorbed at completion"
"24505",1990-03-01,"Mar 1990","Semi-Detached",54.3,"Scss","Share absorbed at completion"
"24505",1990-03-01,"Mar 1990","Row",37.5,"Scss","Share absorbed at completion"
"24505",1990-03-01,"Mar 1990","Apartment",62.3,"Scss","Share absorbed at completion"
"24505",1990-03-01,"Mar 1990","All",65.4,"Scss","Share absorbed at completion"
"24505",1990-04-01,"Apr 1990","Single",64.4,"Scss","Share absorbed at completion"
"24505",1990-04-01,"Apr 1990","Semi-Detached",40,"Scss","Share absorbed at completion"
"24505",1990-04-01,"Apr 1990","Row",60,"Scss","Share absorbed at completion"
"24505",1990-04-01,"Apr 1990","Apartment",100,"Scss","Share absorbed at completion"
"24505",1990-04-01,"Apr 1990","All",62.4,"Scss","Share absorbed at completion"
"24505",1990-05-01,"May 1990","Single",61.1,"Scss","Share absorbed at completion"
"24505",1990-05-01,"May 1990","Semi-Detached",72,"Scss","Share absorbed at completion"
"24505",1990-05-01,"May 1990","Row",44.4,"Scss","Share absorbed at completion"
"24505",1990-05-01,"May 1990","Apartment",27.3,"Scss","Share absorbed at completion"
"24505",1990-05-01,"May 1990","All",61.3,"Scss","Share absorbed at completion"
"24505",1990-06-01,"Jun 1990","Single",69.8,"Scss","Share absorbed at completion"
"24505",1990-06-01,"Jun 1990","Semi-Detached",50.9,"Scss","Share absorbed at completion"
"24505",1990-06-01,"Jun 1990","Row",5,"Scss","Share absorbed at completion"
"24505",1990-06-01,"Jun 1990","Apartment",71,"Scss","Share absorbed at completion"
"24505",1990-06-01,"Jun 1990","All",60.1,"Scss","Share absorbed at completion"
"24505",1990-07-01,"Jul 1990","Single",79.3,"Scss","Share absorbed at completion"
"24505",1990-07-01,"Jul 1990","Semi-Detached",65,"Scss","Share absorbed at completion"
"24505",1990-07-01,"Jul 1990","Row",100,"Scss","Share absorbed at completion"
"24505",1990-07-01,"Jul 1990","Apartment",93.8,"Scss","Share absorbed at completion"
"24505",1990-07-01,"Jul 1990","All",73.8,"Scss","Share absorbed at completion"
"24505",1990-08-01,"Aug 1990","Single",79.2,"Scss","Share absorbed at completion"
"24505",1990-08-01,"Aug 1990","Semi-Detached",46.1,"Scss","Share absorbed at completion"
"24505",1990-08-01,"Aug 1990","Row",100,"Scss","Share absorbed at completion"
"24505",1990-08-01,"Aug 1990","Apartment",100,"Scss","Share absorbed at completion"
"24505",1990-08-01,"Aug 1990","All",67.4,"Scss","Share absorbed at completion"
"24505",1990-09-01,"Sep 1990","Single",84.2,"Scss","Share absorbed at completion"
"24505",1990-09-01,"Sep 1990","Semi-Detached",60.4,"Scss","Share absorbed at completion"
"24505",1990-09-01,"Sep 1990","Row",NA,"Scss","Share absorbed at completion"
"24505",1990-09-01,"Sep 1990","Apartment",16.7,"Scss","Share absorbed at completion"
"24505",1990-09-01,"Sep 1990","All",74.2,"Scss","Share absorbed at completion"
"24505",1990-10-01,"Oct 1990","Single",89.3,"Scss","Share absorbed at completion"
"24505",1990-10-01,"Oct 1990","Semi-Detached",61.4,"Scss","Share absorbed at completion"
"24505",1990-10-01,"Oct 1990","Row",33.3,"Scss","Share absorbed at completion"
"24505",1990-10-01,"Oct 1990","Apartment",0,"Scss","Share absorbed at completion"
"24505",1990-10-01,"Oct 1990","All",72.6,"Scss","Share absorbed at completion"
"24505",1990-11-01,"Nov 1990","Single",79.4,"Scss","Share absorbed at completion"
"24505",1990-11-01,"Nov 1990","Semi-Detached",66.7,"Scss","Share absorbed at completion"
"24505",1990-11-01,"Nov 1990","Row",NA,"Scss","Share absorbed at completion"
"24505",1990-11-01,"Nov 1990","Apartment",30.9,"Scss","Share absorbed at completion"
"24505",1990-11-01,"Nov 1990","All",63.7,"Scss","Share absorbed at completion"
"24505",1990-12-01,"Dec 1990","Single",83.1,"Scss","Share absorbed at completion"
"24505",1990-12-01,"Dec 1990","Semi-Detached",66.3,"Scss","Share absorbed at completion"
"24505",1990-12-01,"Dec 1990","Row",50,"Scss","Share absorbed at completion"
"24505",1990-12-01,"Dec 1990","Apartment",25.9,"Scss","Share absorbed at completion"
"24505",1990-12-01,"Dec 1990","All",66.2,"Scss","Share absorbed at completion"
"24505",1991-01-01,"Jan 1991","Single",73.7,"Scss","Share absorbed at completion"
"24505",1991-01-01,"Jan 1991","Semi-Detached",52.6,"Scss","Share absorbed at completion"
"24505",1991-01-01,"Jan 1991","Row",60,"Scss","Share absorbed at completion"
"24505",1991-01-01,"Jan 1991","Apartment",40.8,"Scss","Share absorbed at completion"
"24505",1991-01-01,"Jan 1991","All",57.1,"Scss","Share absorbed at completion"
"24505",1991-02-01,"Feb 1991","Single",83.9,"Scss","Share absorbed at completion"
"24505",1991-02-01,"Feb 1991","Semi-Detached",47.8,"Scss","Share absorbed at completion"
"24505",1991-02-01,"Feb 1991","Row",NA,"Scss","Share absorbed at completion"
"24505",1991-02-01,"Feb 1991","Apartment",23.5,"Scss","Share absorbed at completion"
"24505",1991-02-01,"Feb 1991","All",56.6,"Scss","Share absorbed at completion"
"24505",1991-03-01,"Mar 1991","Single",55.6,"Scss","Share absorbed at completion"
"24505",1991-03-01,"Mar 1991","Semi-Detached",33.3,"Scss","Share absorbed at completion"
"24505",1991-03-01,"Mar 1991","Row",52.9,"Scss","Share absorbed at completion"
"24505",1991-03-01,"Mar 1991","Apartment",60,"Scss","Share absorbed at completion"
"24505",1991-03-01,"Mar 1991","All",52.4,"Scss","Share absorbed at completion"
"24505",1991-04-01,"Apr 1991","Single",65.2,"Scss","Share absorbed at completion"
"24505",1991-04-01,"Apr 1991","Semi-Detached",33.3,"Scss","Share absorbed at completion"
"24505",1991-04-01,"Apr 1991","Row",100,"Scss","Share absorbed at completion"
"24505",1991-04-01,"Apr 1991","Apartment",16.7,"Scss","Share absorbed at completion"
"24505",1991-04-01,"Apr 1991","All",42.9,"Scss","Share absorbed at completion"
"24505",1991-05-01,"May 1991","Single",97.3,"Scss","Share absorbed at completion"
"24505",1991-05-01,"May 1991","Semi-Detached",46.9,"Scss","Share absorbed at completion"
"24505",1991-05-01,"May 1991","Row",66.7,"Scss","Share absorbed at completion"
"24505",1991-05-01,"May 1991","Apartment",NA,"Scss","Share absorbed at completion"
