"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24485",2006-10-01,"2006 October","3 Bedroom +",405,"Rms","Rental Universe"
"24485",2006-10-01,"2006 October","Total",2950,"Rms","Rental Universe"
"24485",2007-10-01,"2007 October","Studio",307,"Rms","Rental Universe"
"24485",2007-10-01,"2007 October","1 Bedroom",772,"Rms","Rental Universe"
"24485",2007-10-01,"2007 October","2 Bedroom",1417,"Rms","Rental Universe"
"24485",2007-10-01,"2007 October","3 Bedroom +",403,"Rms","Rental Universe"
"24485",2007-10-01,"2007 October","Total",2899,"Rms","Rental Universe"
"24485",2008-10-01,"2008 October","Studio",321,"Rms","Rental Universe"
"24485",2008-10-01,"2008 October","1 Bedroom",726,"Rms","Rental Universe"
"24485",2008-10-01,"2008 October","2 Bedroom",1381,"Rms","Rental Universe"
"24485",2008-10-01,"2008 October","3 Bedroom +",411,"Rms","Rental Universe"
"24485",2008-10-01,"2008 October","Total",2839,"Rms","Rental Universe"
"24485",2009-10-01,"2009 October","Studio",315,"Rms","Rental Universe"
"24485",2009-10-01,"2009 October","1 Bedroom",733,"Rms","Rental Universe"
"24485",2009-10-01,"2009 October","2 Bedroom",1390,"Rms","Rental Universe"
"24485",2009-10-01,"2009 October","3 Bedroom +",398,"Rms","Rental Universe"
"24485",2009-10-01,"2009 October","Total",2836,"Rms","Rental Universe"
"24485",2010-10-01,"2010 October","Studio",309,"Rms","Rental Universe"
"24485",2010-10-01,"2010 October","1 Bedroom",727,"Rms","Rental Universe"
"24485",2010-10-01,"2010 October","2 Bedroom",1401,"Rms","Rental Universe"
"24485",2010-10-01,"2010 October","3 Bedroom +",399,"Rms","Rental Universe"
"24485",2010-10-01,"2010 October","Total",2836,"Rms","Rental Universe"
"24485",2011-10-01,"2011 October","Studio",312,"Rms","Rental Universe"
"24485",2011-10-01,"2011 October","1 Bedroom",732,"Rms","Rental Universe"
"24485",2011-10-01,"2011 October","2 Bedroom",1422,"Rms","Rental Universe"
"24485",2011-10-01,"2011 October","3 Bedroom +",411,"Rms","Rental Universe"
"24485",2011-10-01,"2011 October","Total",2877,"Rms","Rental Universe"
"24485",2012-10-01,"2012 October","Studio",320,"Rms","Rental Universe"
"24485",2012-10-01,"2012 October","1 Bedroom",733,"Rms","Rental Universe"
"24485",2012-10-01,"2012 October","2 Bedroom",1434,"Rms","Rental Universe"
"24485",2012-10-01,"2012 October","3 Bedroom +",398,"Rms","Rental Universe"
"24485",2012-10-01,"2012 October","Total",2885,"Rms","Rental Universe"
"24485",2013-10-01,"2013 October","Studio",306,"Rms","Rental Universe"
"24485",2013-10-01,"2013 October","1 Bedroom",746,"Rms","Rental Universe"
"24485",2013-10-01,"2013 October","2 Bedroom",1417,"Rms","Rental Universe"
"24485",2013-10-01,"2013 October","3 Bedroom +",414,"Rms","Rental Universe"
"24485",2013-10-01,"2013 October","Total",2883,"Rms","Rental Universe"
"24485",2014-10-01,"2014 October","Studio",300,"Rms","Rental Universe"
"24485",2014-10-01,"2014 October","1 Bedroom",723,"Rms","Rental Universe"
"24485",2014-10-01,"2014 October","2 Bedroom",1390,"Rms","Rental Universe"
"24485",2014-10-01,"2014 October","3 Bedroom +",413,"Rms","Rental Universe"
"24485",2014-10-01,"2014 October","Total",2826,"Rms","Rental Universe"
"24485",2015-10-01,"2015 October","Studio",312,"Rms","Rental Universe"
"24485",2015-10-01,"2015 October","1 Bedroom",731,"Rms","Rental Universe"
"24485",2015-10-01,"2015 October","2 Bedroom",1442,"Rms","Rental Universe"
"24485",2015-10-01,"2015 October","3 Bedroom +",424,"Rms","Rental Universe"
"24485",2015-10-01,"2015 October","Total",2909,"Rms","Rental Universe"
"24485",2016-10-01,"2016 October","Studio",293,"Rms","Rental Universe"
"24485",2016-10-01,"2016 October","1 Bedroom",718,"Rms","Rental Universe"
"24485",2016-10-01,"2016 October","2 Bedroom",1484,"Rms","Rental Universe"
"24485",2016-10-01,"2016 October","3 Bedroom +",404,"Rms","Rental Universe"
"24485",2016-10-01,"2016 October","Total",2899,"Rms","Rental Universe"
"24485",2017-10-01,"2017 October","Studio",303,"Rms","Rental Universe"
"24485",2017-10-01,"2017 October","1 Bedroom",698,"Rms","Rental Universe"
"24485",2017-10-01,"2017 October","2 Bedroom",1497,"Rms","Rental Universe"
"24485",2017-10-01,"2017 October","3 Bedroom +",403,"Rms","Rental Universe"
"24485",2017-10-01,"2017 October","Total",2901,"Rms","Rental Universe"
"24485",2018-10-01,"2018 October","Studio",296,"Rms","Rental Universe"
"24485",2018-10-01,"2018 October","1 Bedroom",705,"Rms","Rental Universe"
"24485",2018-10-01,"2018 October","2 Bedroom",1550,"Rms","Rental Universe"
"24485",2018-10-01,"2018 October","3 Bedroom +",413,"Rms","Rental Universe"
"24485",2018-10-01,"2018 October","Total",2964,"Rms","Rental Universe"
"24485",2019-10-01,"2019 October","Studio",307,"Rms","Rental Universe"
"24485",2019-10-01,"2019 October","1 Bedroom",731,"Rms","Rental Universe"
"24485",2019-10-01,"2019 October","2 Bedroom",1543,"Rms","Rental Universe"
"24485",2019-10-01,"2019 October","3 Bedroom +",425,"Rms","Rental Universe"
"24485",2019-10-01,"2019 October","Total",3006,"Rms","Rental Universe"
"24485",2020-10-01,"2020 October","Studio",306,"Rms","Rental Universe"
"24485",2020-10-01,"2020 October","1 Bedroom",741,"Rms","Rental Universe"
"24485",2020-10-01,"2020 October","2 Bedroom",1522,"Rms","Rental Universe"
"24485",2020-10-01,"2020 October","3 Bedroom +",439,"Rms","Rental Universe"
"24485",2020-10-01,"2020 October","Total",3008,"Rms","Rental Universe"
"24485",2021-10-01,"2021 October","Studio",309,"Rms","Rental Universe"
"24485",2021-10-01,"2021 October","1 Bedroom",734,"Rms","Rental Universe"
"24485",2021-10-01,"2021 October","2 Bedroom",1606,"Rms","Rental Universe"
"24485",2021-10-01,"2021 October","3 Bedroom +",452,"Rms","Rental Universe"
"24485",2021-10-01,"2021 October","Total",3101,"Rms","Rental Universe"
"24485",2022-10-01,"2022 October","Studio",306,"Rms","Rental Universe"
"24485",2022-10-01,"2022 October","1 Bedroom",734,"Rms","Rental Universe"
"24485",2022-10-01,"2022 October","2 Bedroom",1685,"Rms","Rental Universe"
"24485",2022-10-01,"2022 October","3 Bedroom +",448,"Rms","Rental Universe"
"24485",2022-10-01,"2022 October","Total",3173,"Rms","Rental Universe"
"24485",2023-10-01,"2023 October","Studio",276,"Rms","Rental Universe"
"24485",2023-10-01,"2023 October","1 Bedroom",748,"Rms","Rental Universe"
"24485",2023-10-01,"2023 October","2 Bedroom",1636,"Rms","Rental Universe"
"24485",2023-10-01,"2023 October","3 Bedroom +",536,"Rms","Rental Universe"
"24485",2023-10-01,"2023 October","Total",3196,"Rms","Rental Universe"
"24485",2024-10-01,"2024 October","Studio",259,"Rms","Rental Universe"
"24485",2024-10-01,"2024 October","1 Bedroom",758,"Rms","Rental Universe"
"24485",2024-10-01,"2024 October","2 Bedroom",1814,"Rms","Rental Universe"
"24485",2024-10-01,"2024 October","3 Bedroom +",509,"Rms","Rental Universe"
"24485",2024-10-01,"2024 October","Total",3340,"Rms","Rental Universe"
"24485",2025-10-01,"2025 October","Studio",281,"Rms","Rental Universe"
"24485",2025-10-01,"2025 October","1 Bedroom",806,"Rms","Rental Universe"
"24485",2025-10-01,"2025 October","2 Bedroom",1845,"Rms","Rental Universe"
"24485",2025-10-01,"2025 October","3 Bedroom +",558,"Rms","Rental Universe"
"24485",2025-10-01,"2025 October","Total",3490,"Rms","Rental Universe"
