"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"47745",2004-10-01,"2004 October","2 Bedroom",1503,"Rms","Rental Universe"
"47745",2004-10-01,"2004 October","3 Bedroom +",419,"Rms","Rental Universe"
"47745",2004-10-01,"2004 October","Total",2783,"Rms","Rental Universe"
"47745",2005-10-01,"2005 October","Studio",98,"Rms","Rental Universe"
"47745",2005-10-01,"2005 October","1 Bedroom",749,"Rms","Rental Universe"
"47745",2005-10-01,"2005 October","2 Bedroom",1464,"Rms","Rental Universe"
"47745",2005-10-01,"2005 October","3 Bedroom +",416,"Rms","Rental Universe"
"47745",2005-10-01,"2005 October","Total",2727,"Rms","Rental Universe"
"47745",2006-10-01,"2006 October","Studio",98,"Rms","Rental Universe"
"47745",2006-10-01,"2006 October","1 Bedroom",742,"Rms","Rental Universe"
"47745",2006-10-01,"2006 October","2 Bedroom",1433,"Rms","Rental Universe"
"47745",2006-10-01,"2006 October","3 Bedroom +",407,"Rms","Rental Universe"
"47745",2006-10-01,"2006 October","Total",2680,"Rms","Rental Universe"
"47745",2007-10-01,"2007 October","Studio",96,"Rms","Rental Universe"
"47745",2007-10-01,"2007 October","1 Bedroom",735,"Rms","Rental Universe"
"47745",2007-10-01,"2007 October","2 Bedroom",1398,"Rms","Rental Universe"
"47745",2007-10-01,"2007 October","3 Bedroom +",397,"Rms","Rental Universe"
"47745",2007-10-01,"2007 October","Total",2626,"Rms","Rental Universe"
"47745",2008-10-01,"2008 October","Studio",90,"Rms","Rental Universe"
"47745",2008-10-01,"2008 October","1 Bedroom",722,"Rms","Rental Universe"
"47745",2008-10-01,"2008 October","2 Bedroom",1404,"Rms","Rental Universe"
"47745",2008-10-01,"2008 October","3 Bedroom +",397,"Rms","Rental Universe"
"47745",2008-10-01,"2008 October","Total",2613,"Rms","Rental Universe"
"47745",2009-10-01,"2009 October","Studio",94,"Rms","Rental Universe"
"47745",2009-10-01,"2009 October","1 Bedroom",719,"Rms","Rental Universe"
"47745",2009-10-01,"2009 October","2 Bedroom",1408,"Rms","Rental Universe"
"47745",2009-10-01,"2009 October","3 Bedroom +",401,"Rms","Rental Universe"
"47745",2009-10-01,"2009 October","Total",2622,"Rms","Rental Universe"
"47745",2010-10-01,"2010 October","Studio",95,"Rms","Rental Universe"
"47745",2010-10-01,"2010 October","1 Bedroom",701,"Rms","Rental Universe"
"47745",2010-10-01,"2010 October","2 Bedroom",1361,"Rms","Rental Universe"
"47745",2010-10-01,"2010 October","3 Bedroom +",369,"Rms","Rental Universe"
"47745",2010-10-01,"2010 October","Total",2526,"Rms","Rental Universe"
"47745",2011-10-01,"2011 October","Studio",91,"Rms","Rental Universe"
"47745",2011-10-01,"2011 October","1 Bedroom",694,"Rms","Rental Universe"
"47745",2011-10-01,"2011 October","2 Bedroom",1328,"Rms","Rental Universe"
"47745",2011-10-01,"2011 October","3 Bedroom +",360,"Rms","Rental Universe"
"47745",2011-10-01,"2011 October","Total",2473,"Rms","Rental Universe"
"47745",2012-10-01,"2012 October","Studio",73,"Rms","Rental Universe"
"47745",2012-10-01,"2012 October","1 Bedroom",677,"Rms","Rental Universe"
"47745",2012-10-01,"2012 October","2 Bedroom",1326,"Rms","Rental Universe"
"47745",2012-10-01,"2012 October","3 Bedroom +",362,"Rms","Rental Universe"
"47745",2012-10-01,"2012 October","Total",2438,"Rms","Rental Universe"
"47745",2013-10-01,"2013 October","Studio",72,"Rms","Rental Universe"
"47745",2013-10-01,"2013 October","1 Bedroom",654,"Rms","Rental Universe"
"47745",2013-10-01,"2013 October","2 Bedroom",1333,"Rms","Rental Universe"
"47745",2013-10-01,"2013 October","3 Bedroom +",364,"Rms","Rental Universe"
"47745",2013-10-01,"2013 October","Total",2423,"Rms","Rental Universe"
"47745",2014-10-01,"2014 October","Studio",73,"Rms","Rental Universe"
"47745",2014-10-01,"2014 October","1 Bedroom",678,"Rms","Rental Universe"
"47745",2014-10-01,"2014 October","2 Bedroom",1339,"Rms","Rental Universe"
"47745",2014-10-01,"2014 October","3 Bedroom +",359,"Rms","Rental Universe"
"47745",2014-10-01,"2014 October","Total",2449,"Rms","Rental Universe"
"47745",2015-10-01,"2015 October","Studio",84,"Rms","Rental Universe"
"47745",2015-10-01,"2015 October","1 Bedroom",662,"Rms","Rental Universe"
"47745",2015-10-01,"2015 October","2 Bedroom",1319,"Rms","Rental Universe"
"47745",2015-10-01,"2015 October","3 Bedroom +",360,"Rms","Rental Universe"
"47745",2015-10-01,"2015 October","Total",2425,"Rms","Rental Universe"
"47745",2016-10-01,"2016 October","Studio",84,"Rms","Rental Universe"
"47745",2016-10-01,"2016 October","1 Bedroom",662,"Rms","Rental Universe"
"47745",2016-10-01,"2016 October","2 Bedroom",1326,"Rms","Rental Universe"
"47745",2016-10-01,"2016 October","3 Bedroom +",361,"Rms","Rental Universe"
"47745",2016-10-01,"2016 October","Total",2433,"Rms","Rental Universe"
"47745",2017-10-01,"2017 October","Studio",85,"Rms","Rental Universe"
"47745",2017-10-01,"2017 October","1 Bedroom",665,"Rms","Rental Universe"
"47745",2017-10-01,"2017 October","2 Bedroom",1316,"Rms","Rental Universe"
"47745",2017-10-01,"2017 October","3 Bedroom +",372,"Rms","Rental Universe"
"47745",2017-10-01,"2017 October","Total",2438,"Rms","Rental Universe"
"47745",2018-10-01,"2018 October","Studio",86,"Rms","Rental Universe"
"47745",2018-10-01,"2018 October","1 Bedroom",665,"Rms","Rental Universe"
"47745",2018-10-01,"2018 October","2 Bedroom",1322,"Rms","Rental Universe"
"47745",2018-10-01,"2018 October","3 Bedroom +",372,"Rms","Rental Universe"
"47745",2018-10-01,"2018 October","Total",2445,"Rms","Rental Universe"
"47745",2019-10-01,"2019 October","Studio",69,"Rms","Rental Universe"
"47745",2019-10-01,"2019 October","1 Bedroom",654,"Rms","Rental Universe"
"47745",2019-10-01,"2019 October","2 Bedroom",1325,"Rms","Rental Universe"
"47745",2019-10-01,"2019 October","3 Bedroom +",359,"Rms","Rental Universe"
"47745",2019-10-01,"2019 October","Total",2407,"Rms","Rental Universe"
"47745",2020-10-01,"2020 October","Studio",89,"Rms","Rental Universe"
"47745",2020-10-01,"2020 October","1 Bedroom",665,"Rms","Rental Universe"
"47745",2020-10-01,"2020 October","2 Bedroom",1342,"Rms","Rental Universe"
"47745",2020-10-01,"2020 October","3 Bedroom +",372,"Rms","Rental Universe"
"47745",2020-10-01,"2020 October","Total",2468,"Rms","Rental Universe"
"47745",2021-10-01,"2021 October","Studio",72,"Rms","Rental Universe"
"47745",2021-10-01,"2021 October","1 Bedroom",642,"Rms","Rental Universe"
"47745",2021-10-01,"2021 October","2 Bedroom",1341,"Rms","Rental Universe"
"47745",2021-10-01,"2021 October","3 Bedroom +",367,"Rms","Rental Universe"
"47745",2021-10-01,"2021 October","Total",2422,"Rms","Rental Universe"
"47745",2022-10-01,"2022 October","Studio",66,"Rms","Rental Universe"
"47745",2022-10-01,"2022 October","1 Bedroom",598,"Rms","Rental Universe"
"47745",2022-10-01,"2022 October","2 Bedroom",1269,"Rms","Rental Universe"
"47745",2022-10-01,"2022 October","3 Bedroom +",358,"Rms","Rental Universe"
"47745",2022-10-01,"2022 October","Total",2291,"Rms","Rental Universe"
"47745",2023-10-01,"2023 October","Studio",66,"Rms","Rental Universe"
"47745",2023-10-01,"2023 October","1 Bedroom",643,"Rms","Rental Universe"
"47745",2023-10-01,"2023 October","2 Bedroom",1369,"Rms","Rental Universe"
"47745",2023-10-01,"2023 October","3 Bedroom +",376,"Rms","Rental Universe"
"47745",2023-10-01,"2023 October","Total",2454,"Rms","Rental Universe"
"47745",2024-10-01,"2024 October","Studio",67,"Rms","Rental Universe"
"47745",2024-10-01,"2024 October","1 Bedroom",635,"Rms","Rental Universe"
"47745",2024-10-01,"2024 October","2 Bedroom",1358,"Rms","Rental Universe"
"47745",2024-10-01,"2024 October","3 Bedroom +",375,"Rms","Rental Universe"
"47745",2024-10-01,"2024 October","Total",2435,"Rms","Rental Universe"
"47745",2025-10-01,"2025 October","Studio",67,"Rms","Rental Universe"
"47745",2025-10-01,"2025 October","1 Bedroom",702,"Rms","Rental Universe"
"47745",2025-10-01,"2025 October","2 Bedroom",1487,"Rms","Rental Universe"
"47745",2025-10-01,"2025 October","3 Bedroom +",381,"Rms","Rental Universe"
"47745",2025-10-01,"2025 October","Total",2637,"Rms","Rental Universe"
