"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24411",2001-10-01,"2001 October","3 Bedroom +",87,"Rms","Rental Universe"
"24411",2001-10-01,"2001 October","Total",616,"Rms","Rental Universe"
"24411",2002-10-01,"2002 October","Studio",21,"Rms","Rental Universe"
"24411",2002-10-01,"2002 October","1 Bedroom",146,"Rms","Rental Universe"
"24411",2002-10-01,"2002 October","2 Bedroom",362,"Rms","Rental Universe"
"24411",2002-10-01,"2002 October","3 Bedroom +",85,"Rms","Rental Universe"
"24411",2002-10-01,"2002 October","Total",614,"Rms","Rental Universe"
"24411",2003-10-01,"2003 October","Studio",20,"Rms","Rental Universe"
"24411",2003-10-01,"2003 October","1 Bedroom",144,"Rms","Rental Universe"
"24411",2003-10-01,"2003 October","2 Bedroom",365,"Rms","Rental Universe"
"24411",2003-10-01,"2003 October","3 Bedroom +",86,"Rms","Rental Universe"
"24411",2003-10-01,"2003 October","Total",615,"Rms","Rental Universe"
"24411",2004-10-01,"2004 October","Studio",20,"Rms","Rental Universe"
"24411",2004-10-01,"2004 October","1 Bedroom",133,"Rms","Rental Universe"
"24411",2004-10-01,"2004 October","2 Bedroom",365,"Rms","Rental Universe"
"24411",2004-10-01,"2004 October","3 Bedroom +",86,"Rms","Rental Universe"
"24411",2004-10-01,"2004 October","Total",604,"Rms","Rental Universe"
"24411",2005-10-01,"2005 October","Studio",20,"Rms","Rental Universe"
"24411",2005-10-01,"2005 October","1 Bedroom",134,"Rms","Rental Universe"
"24411",2005-10-01,"2005 October","2 Bedroom",360,"Rms","Rental Universe"
"24411",2005-10-01,"2005 October","3 Bedroom +",88,"Rms","Rental Universe"
"24411",2005-10-01,"2005 October","Total",602,"Rms","Rental Universe"
"24411",2006-10-01,"2006 October","Studio",18,"Rms","Rental Universe"
"24411",2006-10-01,"2006 October","1 Bedroom",136,"Rms","Rental Universe"
"24411",2006-10-01,"2006 October","2 Bedroom",363,"Rms","Rental Universe"
"24411",2006-10-01,"2006 October","3 Bedroom +",92,"Rms","Rental Universe"
"24411",2006-10-01,"2006 October","Total",609,"Rms","Rental Universe"
"24411",2007-10-01,"2007 October","Studio",17,"Rms","Rental Universe"
"24411",2007-10-01,"2007 October","1 Bedroom",151,"Rms","Rental Universe"
"24411",2007-10-01,"2007 October","2 Bedroom",358,"Rms","Rental Universe"
"24411",2007-10-01,"2007 October","3 Bedroom +",90,"Rms","Rental Universe"
"24411",2007-10-01,"2007 October","Total",616,"Rms","Rental Universe"
"24411",2008-10-01,"2008 October","Studio",12,"Rms","Rental Universe"
"24411",2008-10-01,"2008 October","1 Bedroom",103,"Rms","Rental Universe"
"24411",2008-10-01,"2008 October","2 Bedroom",346,"Rms","Rental Universe"
"24411",2008-10-01,"2008 October","3 Bedroom +",83,"Rms","Rental Universe"
"24411",2008-10-01,"2008 October","Total",544,"Rms","Rental Universe"
"24411",2009-10-01,"2009 October","Studio",14,"Rms","Rental Universe"
"24411",2009-10-01,"2009 October","1 Bedroom",103,"Rms","Rental Universe"
"24411",2009-10-01,"2009 October","2 Bedroom",360,"Rms","Rental Universe"
"24411",2009-10-01,"2009 October","3 Bedroom +",85,"Rms","Rental Universe"
"24411",2009-10-01,"2009 October","Total",562,"Rms","Rental Universe"
"24411",2010-10-01,"2010 October","Studio",14,"Rms","Rental Universe"
"24411",2010-10-01,"2010 October","1 Bedroom",101,"Rms","Rental Universe"
"24411",2010-10-01,"2010 October","2 Bedroom",355,"Rms","Rental Universe"
"24411",2010-10-01,"2010 October","3 Bedroom +",85,"Rms","Rental Universe"
"24411",2010-10-01,"2010 October","Total",555,"Rms","Rental Universe"
"24411",2011-10-01,"2011 October","Studio",12,"Rms","Rental Universe"
"24411",2011-10-01,"2011 October","1 Bedroom",105,"Rms","Rental Universe"
"24411",2011-10-01,"2011 October","2 Bedroom",357,"Rms","Rental Universe"
"24411",2011-10-01,"2011 October","3 Bedroom +",85,"Rms","Rental Universe"
"24411",2011-10-01,"2011 October","Total",559,"Rms","Rental Universe"
"24411",2012-10-01,"2012 October","Studio",12,"Rms","Rental Universe"
"24411",2012-10-01,"2012 October","1 Bedroom",107,"Rms","Rental Universe"
"24411",2012-10-01,"2012 October","2 Bedroom",381,"Rms","Rental Universe"
"24411",2012-10-01,"2012 October","3 Bedroom +",85,"Rms","Rental Universe"
"24411",2012-10-01,"2012 October","Total",585,"Rms","Rental Universe"
"24411",2013-10-01,"2013 October","Studio",12,"Rms","Rental Universe"
"24411",2013-10-01,"2013 October","1 Bedroom",114,"Rms","Rental Universe"
"24411",2013-10-01,"2013 October","2 Bedroom",381,"Rms","Rental Universe"
"24411",2013-10-01,"2013 October","3 Bedroom +",86,"Rms","Rental Universe"
"24411",2013-10-01,"2013 October","Total",593,"Rms","Rental Universe"
"24411",2014-10-01,"2014 October","Studio",12,"Rms","Rental Universe"
"24411",2014-10-01,"2014 October","1 Bedroom",118,"Rms","Rental Universe"
"24411",2014-10-01,"2014 October","2 Bedroom",368,"Rms","Rental Universe"
"24411",2014-10-01,"2014 October","3 Bedroom +",90,"Rms","Rental Universe"
"24411",2014-10-01,"2014 October","Total",588,"Rms","Rental Universe"
"24411",2015-10-01,"2015 October","Studio",11,"Rms","Rental Universe"
"24411",2015-10-01,"2015 October","1 Bedroom",117,"Rms","Rental Universe"
"24411",2015-10-01,"2015 October","2 Bedroom",371,"Rms","Rental Universe"
"24411",2015-10-01,"2015 October","3 Bedroom +",89,"Rms","Rental Universe"
"24411",2015-10-01,"2015 October","Total",588,"Rms","Rental Universe"
"24411",2016-10-01,"2016 October","Studio",11,"Rms","Rental Universe"
"24411",2016-10-01,"2016 October","1 Bedroom",121,"Rms","Rental Universe"
"24411",2016-10-01,"2016 October","2 Bedroom",371,"Rms","Rental Universe"
"24411",2016-10-01,"2016 October","3 Bedroom +",89,"Rms","Rental Universe"
"24411",2016-10-01,"2016 October","Total",592,"Rms","Rental Universe"
"24411",2017-10-01,"2017 October","Studio",14,"Rms","Rental Universe"
"24411",2017-10-01,"2017 October","1 Bedroom",107,"Rms","Rental Universe"
"24411",2017-10-01,"2017 October","2 Bedroom",371,"Rms","Rental Universe"
"24411",2017-10-01,"2017 October","3 Bedroom +",90,"Rms","Rental Universe"
"24411",2017-10-01,"2017 October","Total",582,"Rms","Rental Universe"
"24411",2018-10-01,"2018 October","Studio",16,"Rms","Rental Universe"
"24411",2018-10-01,"2018 October","1 Bedroom",107,"Rms","Rental Universe"
"24411",2018-10-01,"2018 October","2 Bedroom",380,"Rms","Rental Universe"
"24411",2018-10-01,"2018 October","3 Bedroom +",92,"Rms","Rental Universe"
"24411",2018-10-01,"2018 October","Total",595,"Rms","Rental Universe"
"24411",2019-10-01,"2019 October","Studio",16,"Rms","Rental Universe"
"24411",2019-10-01,"2019 October","1 Bedroom",107,"Rms","Rental Universe"
"24411",2019-10-01,"2019 October","2 Bedroom",383,"Rms","Rental Universe"
"24411",2019-10-01,"2019 October","3 Bedroom +",91,"Rms","Rental Universe"
"24411",2019-10-01,"2019 October","Total",597,"Rms","Rental Universe"
"24411",2020-10-01,"2020 October","Studio",20,"Rms","Rental Universe"
"24411",2020-10-01,"2020 October","1 Bedroom",103,"Rms","Rental Universe"
"24411",2020-10-01,"2020 October","2 Bedroom",385,"Rms","Rental Universe"
"24411",2020-10-01,"2020 October","3 Bedroom +",88,"Rms","Rental Universe"
"24411",2020-10-01,"2020 October","Total",596,"Rms","Rental Universe"
"24411",2021-10-01,"2021 October","Studio",25,"Rms","Rental Universe"
"24411",2021-10-01,"2021 October","1 Bedroom",100,"Rms","Rental Universe"
"24411",2021-10-01,"2021 October","2 Bedroom",385,"Rms","Rental Universe"
"24411",2021-10-01,"2021 October","3 Bedroom +",93,"Rms","Rental Universe"
"24411",2021-10-01,"2021 October","Total",603,"Rms","Rental Universe"
"24411",2022-10-01,"2022 October","Studio",26,"Rms","Rental Universe"
"24411",2022-10-01,"2022 October","1 Bedroom",97,"Rms","Rental Universe"
"24411",2022-10-01,"2022 October","2 Bedroom",391,"Rms","Rental Universe"
"24411",2022-10-01,"2022 October","3 Bedroom +",94,"Rms","Rental Universe"
"24411",2022-10-01,"2022 October","Total",608,"Rms","Rental Universe"
"24411",2023-10-01,"2023 October","Studio",29,"Rms","Rental Universe"
"24411",2023-10-01,"2023 October","1 Bedroom",93,"Rms","Rental Universe"
"24411",2023-10-01,"2023 October","2 Bedroom",395,"Rms","Rental Universe"
"24411",2023-10-01,"2023 October","3 Bedroom +",96,"Rms","Rental Universe"
"24411",2023-10-01,"2023 October","Total",613,"Rms","Rental Universe"
"24411",2024-10-01,"2024 October","Studio",29,"Rms","Rental Universe"
"24411",2024-10-01,"2024 October","1 Bedroom",93,"Rms","Rental Universe"
"24411",2024-10-01,"2024 October","2 Bedroom",421,"Rms","Rental Universe"
"24411",2024-10-01,"2024 October","3 Bedroom +",94,"Rms","Rental Universe"
"24411",2024-10-01,"2024 October","Total",637,"Rms","Rental Universe"
"24411",2025-10-01,"2025 October","Studio",29,"Rms","Rental Universe"
"24411",2025-10-01,"2025 October","1 Bedroom",92,"Rms","Rental Universe"
"24411",2025-10-01,"2025 October","2 Bedroom",447,"Rms","Rental Universe"
"24411",2025-10-01,"2025 October","3 Bedroom +",95,"Rms","Rental Universe"
"24411",2025-10-01,"2025 October","Total",663,"Rms","Rental Universe"
