"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24428",2004-10-01,"2004 October","1 Bedroom",553,"Rms","Rental Universe"
"24428",2004-10-01,"2004 October","2 Bedroom",1222,"Rms","Rental Universe"
"24428",2004-10-01,"2004 October","3 Bedroom +",204,"Rms","Rental Universe"
"24428",2004-10-01,"2004 October","Total",2065,"Rms","Rental Universe"
"24428",2005-10-01,"2005 October","Studio",83,"Rms","Rental Universe"
"24428",2005-10-01,"2005 October","1 Bedroom",557,"Rms","Rental Universe"
"24428",2005-10-01,"2005 October","2 Bedroom",1250,"Rms","Rental Universe"
"24428",2005-10-01,"2005 October","3 Bedroom +",213,"Rms","Rental Universe"
"24428",2005-10-01,"2005 October","Total",2103,"Rms","Rental Universe"
"24428",2006-10-01,"2006 October","Studio",88,"Rms","Rental Universe"
"24428",2006-10-01,"2006 October","1 Bedroom",593,"Rms","Rental Universe"
"24428",2006-10-01,"2006 October","2 Bedroom",1280,"Rms","Rental Universe"
"24428",2006-10-01,"2006 October","3 Bedroom +",207,"Rms","Rental Universe"
"24428",2006-10-01,"2006 October","Total",2168,"Rms","Rental Universe"
"24428",2007-10-01,"2007 October","Studio",94,"Rms","Rental Universe"
"24428",2007-10-01,"2007 October","1 Bedroom",581,"Rms","Rental Universe"
"24428",2007-10-01,"2007 October","2 Bedroom",1319,"Rms","Rental Universe"
"24428",2007-10-01,"2007 October","3 Bedroom +",203,"Rms","Rental Universe"
"24428",2007-10-01,"2007 October","Total",2197,"Rms","Rental Universe"
"24428",2008-10-01,"2008 October","Studio",59,"Rms","Rental Universe"
"24428",2008-10-01,"2008 October","1 Bedroom",471,"Rms","Rental Universe"
"24428",2008-10-01,"2008 October","2 Bedroom",1292,"Rms","Rental Universe"
"24428",2008-10-01,"2008 October","3 Bedroom +",200,"Rms","Rental Universe"
"24428",2008-10-01,"2008 October","Total",2022,"Rms","Rental Universe"
"24428",2009-10-01,"2009 October","Studio",60,"Rms","Rental Universe"
"24428",2009-10-01,"2009 October","1 Bedroom",473,"Rms","Rental Universe"
"24428",2009-10-01,"2009 October","2 Bedroom",1320,"Rms","Rental Universe"
"24428",2009-10-01,"2009 October","3 Bedroom +",204,"Rms","Rental Universe"
"24428",2009-10-01,"2009 October","Total",2057,"Rms","Rental Universe"
"24428",2010-10-01,"2010 October","Studio",65,"Rms","Rental Universe"
"24428",2010-10-01,"2010 October","1 Bedroom",479,"Rms","Rental Universe"
"24428",2010-10-01,"2010 October","2 Bedroom",1325,"Rms","Rental Universe"
"24428",2010-10-01,"2010 October","3 Bedroom +",211,"Rms","Rental Universe"
"24428",2010-10-01,"2010 October","Total",2080,"Rms","Rental Universe"
"24428",2011-10-01,"2011 October","Studio",63,"Rms","Rental Universe"
"24428",2011-10-01,"2011 October","1 Bedroom",478,"Rms","Rental Universe"
"24428",2011-10-01,"2011 October","2 Bedroom",1336,"Rms","Rental Universe"
"24428",2011-10-01,"2011 October","3 Bedroom +",207,"Rms","Rental Universe"
"24428",2011-10-01,"2011 October","Total",2084,"Rms","Rental Universe"
"24428",2012-10-01,"2012 October","Studio",64,"Rms","Rental Universe"
"24428",2012-10-01,"2012 October","1 Bedroom",477,"Rms","Rental Universe"
"24428",2012-10-01,"2012 October","2 Bedroom",1376,"Rms","Rental Universe"
"24428",2012-10-01,"2012 October","3 Bedroom +",207,"Rms","Rental Universe"
"24428",2012-10-01,"2012 October","Total",2124,"Rms","Rental Universe"
"24428",2013-10-01,"2013 October","Studio",60,"Rms","Rental Universe"
"24428",2013-10-01,"2013 October","1 Bedroom",478,"Rms","Rental Universe"
"24428",2013-10-01,"2013 October","2 Bedroom",1384,"Rms","Rental Universe"
"24428",2013-10-01,"2013 October","3 Bedroom +",211,"Rms","Rental Universe"
"24428",2013-10-01,"2013 October","Total",2133,"Rms","Rental Universe"
"24428",2014-10-01,"2014 October","Studio",59,"Rms","Rental Universe"
"24428",2014-10-01,"2014 October","1 Bedroom",481,"Rms","Rental Universe"
"24428",2014-10-01,"2014 October","2 Bedroom",1402,"Rms","Rental Universe"
"24428",2014-10-01,"2014 October","3 Bedroom +",211,"Rms","Rental Universe"
"24428",2014-10-01,"2014 October","Total",2153,"Rms","Rental Universe"
"24428",2015-10-01,"2015 October","Studio",56,"Rms","Rental Universe"
"24428",2015-10-01,"2015 October","1 Bedroom",474,"Rms","Rental Universe"
"24428",2015-10-01,"2015 October","2 Bedroom",1447,"Rms","Rental Universe"
"24428",2015-10-01,"2015 October","3 Bedroom +",205,"Rms","Rental Universe"
"24428",2015-10-01,"2015 October","Total",2182,"Rms","Rental Universe"
"24428",2016-10-01,"2016 October","Studio",56,"Rms","Rental Universe"
"24428",2016-10-01,"2016 October","1 Bedroom",494,"Rms","Rental Universe"
"24428",2016-10-01,"2016 October","2 Bedroom",1497,"Rms","Rental Universe"
"24428",2016-10-01,"2016 October","3 Bedroom +",200,"Rms","Rental Universe"
"24428",2016-10-01,"2016 October","Total",2247,"Rms","Rental Universe"
"24428",2017-10-01,"2017 October","Studio",91,"Rms","Rental Universe"
"24428",2017-10-01,"2017 October","1 Bedroom",514,"Rms","Rental Universe"
"24428",2017-10-01,"2017 October","2 Bedroom",1515,"Rms","Rental Universe"
"24428",2017-10-01,"2017 October","3 Bedroom +",203,"Rms","Rental Universe"
"24428",2017-10-01,"2017 October","Total",2323,"Rms","Rental Universe"
"24428",2018-10-01,"2018 October","Studio",96,"Rms","Rental Universe"
"24428",2018-10-01,"2018 October","1 Bedroom",534,"Rms","Rental Universe"
"24428",2018-10-01,"2018 October","2 Bedroom",1637,"Rms","Rental Universe"
"24428",2018-10-01,"2018 October","3 Bedroom +",217,"Rms","Rental Universe"
"24428",2018-10-01,"2018 October","Total",2484,"Rms","Rental Universe"
"24428",2019-10-01,"2019 October","Studio",91,"Rms","Rental Universe"
"24428",2019-10-01,"2019 October","1 Bedroom",536,"Rms","Rental Universe"
"24428",2019-10-01,"2019 October","2 Bedroom",1722,"Rms","Rental Universe"
"24428",2019-10-01,"2019 October","3 Bedroom +",201,"Rms","Rental Universe"
"24428",2019-10-01,"2019 October","Total",2550,"Rms","Rental Universe"
"24428",2020-10-01,"2020 October","Studio",102,"Rms","Rental Universe"
"24428",2020-10-01,"2020 October","1 Bedroom",547,"Rms","Rental Universe"
"24428",2020-10-01,"2020 October","2 Bedroom",1824,"Rms","Rental Universe"
"24428",2020-10-01,"2020 October","3 Bedroom +",221,"Rms","Rental Universe"
"24428",2020-10-01,"2020 October","Total",2694,"Rms","Rental Universe"
"24428",2021-10-01,"2021 October","Studio",92,"Rms","Rental Universe"
"24428",2021-10-01,"2021 October","1 Bedroom",524,"Rms","Rental Universe"
"24428",2021-10-01,"2021 October","2 Bedroom",1891,"Rms","Rental Universe"
"24428",2021-10-01,"2021 October","3 Bedroom +",234,"Rms","Rental Universe"
"24428",2021-10-01,"2021 October","Total",2741,"Rms","Rental Universe"
"24428",2022-10-01,"2022 October","Studio",92,"Rms","Rental Universe"
"24428",2022-10-01,"2022 October","1 Bedroom",518,"Rms","Rental Universe"
"24428",2022-10-01,"2022 October","2 Bedroom",1948,"Rms","Rental Universe"
"24428",2022-10-01,"2022 October","3 Bedroom +",277,"Rms","Rental Universe"
"24428",2022-10-01,"2022 October","Total",2835,"Rms","Rental Universe"
"24428",2023-10-01,"2023 October","Studio",93,"Rms","Rental Universe"
"24428",2023-10-01,"2023 October","1 Bedroom",493,"Rms","Rental Universe"
"24428",2023-10-01,"2023 October","2 Bedroom",1944,"Rms","Rental Universe"
"24428",2023-10-01,"2023 October","3 Bedroom +",274,"Rms","Rental Universe"
"24428",2023-10-01,"2023 October","Total",2804,"Rms","Rental Universe"
"24428",2024-10-01,"2024 October","Studio",95,"Rms","Rental Universe"
"24428",2024-10-01,"2024 October","1 Bedroom",490,"Rms","Rental Universe"
"24428",2024-10-01,"2024 October","2 Bedroom",2120,"Rms","Rental Universe"
"24428",2024-10-01,"2024 October","3 Bedroom +",275,"Rms","Rental Universe"
"24428",2024-10-01,"2024 October","Total",2980,"Rms","Rental Universe"
"24428",2025-10-01,"2025 October","Studio",93,"Rms","Rental Universe"
"24428",2025-10-01,"2025 October","1 Bedroom",504,"Rms","Rental Universe"
"24428",2025-10-01,"2025 October","2 Bedroom",2309,"Rms","Rental Universe"
"24428",2025-10-01,"2025 October","3 Bedroom +",302,"Rms","Rental Universe"
"24428",2025-10-01,"2025 October","Total",3208,"Rms","Rental Universe"
