"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24505",1999-10-01,"1999 October","Total",18554,"Rms","Rental Universe"
"24505",2000-10-01,"2000 October","Studio",887,"Rms","Rental Universe"
"24505",2000-10-01,"2000 October","1 Bedroom",4750,"Rms","Rental Universe"
"24505",2000-10-01,"2000 October","2 Bedroom",10563,"Rms","Rental Universe"
"24505",2000-10-01,"2000 October","3 Bedroom +",2617,"Rms","Rental Universe"
"24505",2000-10-01,"2000 October","Total",18817,"Rms","Rental Universe"
"24505",2001-10-01,"2001 October","Studio",873,"Rms","Rental Universe"
"24505",2001-10-01,"2001 October","1 Bedroom",4808,"Rms","Rental Universe"
"24505",2001-10-01,"2001 October","2 Bedroom",10484,"Rms","Rental Universe"
"24505",2001-10-01,"2001 October","3 Bedroom +",2645,"Rms","Rental Universe"
"24505",2001-10-01,"2001 October","Total",18810,"Rms","Rental Universe"
"24505",2002-10-01,"2002 October","Studio",932,"Rms","Rental Universe"
"24505",2002-10-01,"2002 October","1 Bedroom",4999,"Rms","Rental Universe"
"24505",2002-10-01,"2002 October","2 Bedroom",10580,"Rms","Rental Universe"
"24505",2002-10-01,"2002 October","3 Bedroom +",2642,"Rms","Rental Universe"
"24505",2002-10-01,"2002 October","Total",19153,"Rms","Rental Universe"
"24505",2003-10-01,"2003 October","Studio",950,"Rms","Rental Universe"
"24505",2003-10-01,"2003 October","1 Bedroom",5123,"Rms","Rental Universe"
"24505",2003-10-01,"2003 October","2 Bedroom",10726,"Rms","Rental Universe"
"24505",2003-10-01,"2003 October","3 Bedroom +",2707,"Rms","Rental Universe"
"24505",2003-10-01,"2003 October","Total",19506,"Rms","Rental Universe"
"24505",2004-10-01,"2004 October","Studio",943,"Rms","Rental Universe"
"24505",2004-10-01,"2004 October","1 Bedroom",5121,"Rms","Rental Universe"
"24505",2004-10-01,"2004 October","2 Bedroom",11020,"Rms","Rental Universe"
"24505",2004-10-01,"2004 October","3 Bedroom +",2851,"Rms","Rental Universe"
"24505",2004-10-01,"2004 October","Total",19935,"Rms","Rental Universe"
"24505",2005-10-01,"2005 October","Studio",965,"Rms","Rental Universe"
"24505",2005-10-01,"2005 October","1 Bedroom",5139,"Rms","Rental Universe"
"24505",2005-10-01,"2005 October","2 Bedroom",11149,"Rms","Rental Universe"
"24505",2005-10-01,"2005 October","3 Bedroom +",2807,"Rms","Rental Universe"
"24505",2005-10-01,"2005 October","Total",20060,"Rms","Rental Universe"
"24505",2006-10-01,"2006 October","Studio",959,"Rms","Rental Universe"
"24505",2006-10-01,"2006 October","1 Bedroom",5167,"Rms","Rental Universe"
"24505",2006-10-01,"2006 October","2 Bedroom",11387,"Rms","Rental Universe"
"24505",2006-10-01,"2006 October","3 Bedroom +",2752,"Rms","Rental Universe"
"24505",2006-10-01,"2006 October","Total",20265,"Rms","Rental Universe"
"24505",2007-10-01,"2007 October","Studio",1001,"Rms","Rental Universe"
"24505",2007-10-01,"2007 October","1 Bedroom",5375,"Rms","Rental Universe"
"24505",2007-10-01,"2007 October","2 Bedroom",11151,"Rms","Rental Universe"
"24505",2007-10-01,"2007 October","3 Bedroom +",2699,"Rms","Rental Universe"
"24505",2007-10-01,"2007 October","Total",20226,"Rms","Rental Universe"
"24505",2008-10-01,"2008 October","Studio",864,"Rms","Rental Universe"
"24505",2008-10-01,"2008 October","1 Bedroom",4968,"Rms","Rental Universe"
"24505",2008-10-01,"2008 October","2 Bedroom",10907,"Rms","Rental Universe"
"24505",2008-10-01,"2008 October","3 Bedroom +",2625,"Rms","Rental Universe"
"24505",2008-10-01,"2008 October","Total",19364,"Rms","Rental Universe"
"24505",2009-10-01,"2009 October","Studio",864,"Rms","Rental Universe"
"24505",2009-10-01,"2009 October","1 Bedroom",5035,"Rms","Rental Universe"
"24505",2009-10-01,"2009 October","2 Bedroom",11115,"Rms","Rental Universe"
"24505",2009-10-01,"2009 October","3 Bedroom +",2749,"Rms","Rental Universe"
"24505",2009-10-01,"2009 October","Total",19763,"Rms","Rental Universe"
"24505",2010-10-01,"2010 October","Studio",847,"Rms","Rental Universe"
"24505",2010-10-01,"2010 October","1 Bedroom",5100,"Rms","Rental Universe"
"24505",2010-10-01,"2010 October","2 Bedroom",11205,"Rms","Rental Universe"
"24505",2010-10-01,"2010 October","3 Bedroom +",2854,"Rms","Rental Universe"
"24505",2010-10-01,"2010 October","Total",20006,"Rms","Rental Universe"
"24505",2011-10-01,"2011 October","Studio",850,"Rms","Rental Universe"
"24505",2011-10-01,"2011 October","1 Bedroom",5141,"Rms","Rental Universe"
"24505",2011-10-01,"2011 October","2 Bedroom",11433,"Rms","Rental Universe"
"24505",2011-10-01,"2011 October","3 Bedroom +",2907,"Rms","Rental Universe"
"24505",2011-10-01,"2011 October","Total",20331,"Rms","Rental Universe"
"24505",2012-10-01,"2012 October","Studio",853,"Rms","Rental Universe"
"24505",2012-10-01,"2012 October","1 Bedroom",5110,"Rms","Rental Universe"
"24505",2012-10-01,"2012 October","2 Bedroom",11602,"Rms","Rental Universe"
"24505",2012-10-01,"2012 October","3 Bedroom +",2890,"Rms","Rental Universe"
"24505",2012-10-01,"2012 October","Total",20455,"Rms","Rental Universe"
"24505",2013-10-01,"2013 October","Studio",871,"Rms","Rental Universe"
"24505",2013-10-01,"2013 October","1 Bedroom",5138,"Rms","Rental Universe"
"24505",2013-10-01,"2013 October","2 Bedroom",11658,"Rms","Rental Universe"
"24505",2013-10-01,"2013 October","3 Bedroom +",2927,"Rms","Rental Universe"
"24505",2013-10-01,"2013 October","Total",20594,"Rms","Rental Universe"
"24505",2014-10-01,"2014 October","Studio",851,"Rms","Rental Universe"
"24505",2014-10-01,"2014 October","1 Bedroom",5039,"Rms","Rental Universe"
"24505",2014-10-01,"2014 October","2 Bedroom",11505,"Rms","Rental Universe"
"24505",2014-10-01,"2014 October","3 Bedroom +",2884,"Rms","Rental Universe"
"24505",2014-10-01,"2014 October","Total",20279,"Rms","Rental Universe"
"24505",2015-10-01,"2015 October","Studio",874,"Rms","Rental Universe"
"24505",2015-10-01,"2015 October","1 Bedroom",5163,"Rms","Rental Universe"
"24505",2015-10-01,"2015 October","2 Bedroom",11599,"Rms","Rental Universe"
"24505",2015-10-01,"2015 October","3 Bedroom +",2891,"Rms","Rental Universe"
"24505",2015-10-01,"2015 October","Total",20527,"Rms","Rental Universe"
"24505",2016-10-01,"2016 October","Studio",876,"Rms","Rental Universe"
"24505",2016-10-01,"2016 October","1 Bedroom",5326,"Rms","Rental Universe"
"24505",2016-10-01,"2016 October","2 Bedroom",12194,"Rms","Rental Universe"
"24505",2016-10-01,"2016 October","3 Bedroom +",3011,"Rms","Rental Universe"
"24505",2016-10-01,"2016 October","Total",21407,"Rms","Rental Universe"
"24505",2017-10-01,"2017 October","Studio",874,"Rms","Rental Universe"
"24505",2017-10-01,"2017 October","1 Bedroom",5298,"Rms","Rental Universe"
"24505",2017-10-01,"2017 October","2 Bedroom",12356,"Rms","Rental Universe"
"24505",2017-10-01,"2017 October","3 Bedroom +",3012,"Rms","Rental Universe"
"24505",2017-10-01,"2017 October","Total",21540,"Rms","Rental Universe"
"24505",2018-10-01,"2018 October","Studio",881,"Rms","Rental Universe"
"24505",2018-10-01,"2018 October","1 Bedroom",5420,"Rms","Rental Universe"
"24505",2018-10-01,"2018 October","2 Bedroom",12981,"Rms","Rental Universe"
"24505",2018-10-01,"2018 October","3 Bedroom +",3066,"Rms","Rental Universe"
"24505",2018-10-01,"2018 October","Total",22348,"Rms","Rental Universe"
"24505",2019-10-01,"2019 October","Studio",889,"Rms","Rental Universe"
"24505",2019-10-01,"2019 October","1 Bedroom",5727,"Rms","Rental Universe"
"24505",2019-10-01,"2019 October","2 Bedroom",13815,"Rms","Rental Universe"
"24505",2019-10-01,"2019 October","3 Bedroom +",3254,"Rms","Rental Universe"
"24505",2019-10-01,"2019 October","Total",23685,"Rms","Rental Universe"
"24505",2020-10-01,"2020 October","Studio",910,"Rms","Rental Universe"
"24505",2020-10-01,"2020 October","1 Bedroom",6087,"Rms","Rental Universe"
"24505",2020-10-01,"2020 October","2 Bedroom",15026,"Rms","Rental Universe"
"24505",2020-10-01,"2020 October","3 Bedroom +",3505,"Rms","Rental Universe"
"24505",2020-10-01,"2020 October","Total",25528,"Rms","Rental Universe"
"24505",2021-10-01,"2021 October","Studio",905,"Rms","Rental Universe"
"24505",2021-10-01,"2021 October","1 Bedroom",6239,"Rms","Rental Universe"
"24505",2021-10-01,"2021 October","2 Bedroom",15918,"Rms","Rental Universe"
"24505",2021-10-01,"2021 October","3 Bedroom +",3547,"Rms","Rental Universe"
"24505",2021-10-01,"2021 October","Total",26609,"Rms","Rental Universe"
"24505",2022-10-01,"2022 October","Studio",914,"Rms","Rental Universe"
"24505",2022-10-01,"2022 October","1 Bedroom",6558,"Rms","Rental Universe"
"24505",2022-10-01,"2022 October","2 Bedroom",17222,"Rms","Rental Universe"
"24505",2022-10-01,"2022 October","3 Bedroom +",3610,"Rms","Rental Universe"
"24505",2022-10-01,"2022 October","Total",28304,"Rms","Rental Universe"
"24505",2023-10-01,"2023 October","Studio",928,"Rms","Rental Universe"
"24505",2023-10-01,"2023 October","1 Bedroom",7037,"Rms","Rental Universe"
"24505",2023-10-01,"2023 October","2 Bedroom",17413,"Rms","Rental Universe"
"24505",2023-10-01,"2023 October","3 Bedroom +",3809,"Rms","Rental Universe"
"24505",2023-10-01,"2023 October","Total",29187,"Rms","Rental Universe"
"24505",2024-10-01,"2024 October","Studio",958,"Rms","Rental Universe"
"24505",2024-10-01,"2024 October","1 Bedroom",7432,"Rms","Rental Universe"
"24505",2024-10-01,"2024 October","2 Bedroom",18568,"Rms","Rental Universe"
"24505",2024-10-01,"2024 October","3 Bedroom +",3980,"Rms","Rental Universe"
"24505",2024-10-01,"2024 October","Total",30938,"Rms","Rental Universe"
"24505",2025-10-01,"2025 October","Studio",1042,"Rms","Rental Universe"
"24505",2025-10-01,"2025 October","1 Bedroom",8860,"Rms","Rental Universe"
"24505",2025-10-01,"2025 October","2 Bedroom",19782,"Rms","Rental Universe"
"24505",2025-10-01,"2025 October","3 Bedroom +",4200,"Rms","Rental Universe"
"24505",2025-10-01,"2025 October","Total",33884,"Rms","Rental Universe"
