"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24403",2005-10-01,"2005 October","2 Bedroom",508,"Rms","Rental Universe"
"24403",2005-10-01,"2005 October","3 Bedroom +",168,"Rms","Rental Universe"
"24403",2005-10-01,"2005 October","Total",1284,"Rms","Rental Universe"
"24403",2006-10-01,"2006 October","Studio",145,"Rms","Rental Universe"
"24403",2006-10-01,"2006 October","1 Bedroom",458,"Rms","Rental Universe"
"24403",2006-10-01,"2006 October","2 Bedroom",504,"Rms","Rental Universe"
"24403",2006-10-01,"2006 October","3 Bedroom +",170,"Rms","Rental Universe"
"24403",2006-10-01,"2006 October","Total",1277,"Rms","Rental Universe"
"24403",2007-10-01,"2007 October","Studio",142,"Rms","Rental Universe"
"24403",2007-10-01,"2007 October","1 Bedroom",453,"Rms","Rental Universe"
"24403",2007-10-01,"2007 October","2 Bedroom",523,"Rms","Rental Universe"
"24403",2007-10-01,"2007 October","3 Bedroom +",173,"Rms","Rental Universe"
"24403",2007-10-01,"2007 October","Total",1291,"Rms","Rental Universe"
"24403",2008-10-01,"2008 October","Studio",142,"Rms","Rental Universe"
"24403",2008-10-01,"2008 October","1 Bedroom",456,"Rms","Rental Universe"
"24403",2008-10-01,"2008 October","2 Bedroom",543,"Rms","Rental Universe"
"24403",2008-10-01,"2008 October","3 Bedroom +",174,"Rms","Rental Universe"
"24403",2008-10-01,"2008 October","Total",1315,"Rms","Rental Universe"
"24403",2009-10-01,"2009 October","Studio",140,"Rms","Rental Universe"
"24403",2009-10-01,"2009 October","1 Bedroom",466,"Rms","Rental Universe"
"24403",2009-10-01,"2009 October","2 Bedroom",556,"Rms","Rental Universe"
"24403",2009-10-01,"2009 October","3 Bedroom +",180,"Rms","Rental Universe"
"24403",2009-10-01,"2009 October","Total",1342,"Rms","Rental Universe"
"24403",2010-10-01,"2010 October","Studio",144,"Rms","Rental Universe"
"24403",2010-10-01,"2010 October","1 Bedroom",476,"Rms","Rental Universe"
"24403",2010-10-01,"2010 October","2 Bedroom",571,"Rms","Rental Universe"
"24403",2010-10-01,"2010 October","3 Bedroom +",162,"Rms","Rental Universe"
"24403",2010-10-01,"2010 October","Total",1353,"Rms","Rental Universe"
"24403",2011-10-01,"2011 October","Studio",141,"Rms","Rental Universe"
"24403",2011-10-01,"2011 October","1 Bedroom",478,"Rms","Rental Universe"
"24403",2011-10-01,"2011 October","2 Bedroom",578,"Rms","Rental Universe"
"24403",2011-10-01,"2011 October","3 Bedroom +",185,"Rms","Rental Universe"
"24403",2011-10-01,"2011 October","Total",1382,"Rms","Rental Universe"
"24403",2012-10-01,"2012 October","Studio",145,"Rms","Rental Universe"
"24403",2012-10-01,"2012 October","1 Bedroom",482,"Rms","Rental Universe"
"24403",2012-10-01,"2012 October","2 Bedroom",626,"Rms","Rental Universe"
"24403",2012-10-01,"2012 October","3 Bedroom +",176,"Rms","Rental Universe"
"24403",2012-10-01,"2012 October","Total",1429,"Rms","Rental Universe"
"24403",2013-10-01,"2013 October","Studio",142,"Rms","Rental Universe"
"24403",2013-10-01,"2013 October","1 Bedroom",478,"Rms","Rental Universe"
"24403",2013-10-01,"2013 October","2 Bedroom",642,"Rms","Rental Universe"
"24403",2013-10-01,"2013 October","3 Bedroom +",171,"Rms","Rental Universe"
"24403",2013-10-01,"2013 October","Total",1433,"Rms","Rental Universe"
"24403",2014-10-01,"2014 October","Studio",154,"Rms","Rental Universe"
"24403",2014-10-01,"2014 October","1 Bedroom",469,"Rms","Rental Universe"
"24403",2014-10-01,"2014 October","2 Bedroom",620,"Rms","Rental Universe"
"24403",2014-10-01,"2014 October","3 Bedroom +",191,"Rms","Rental Universe"
"24403",2014-10-01,"2014 October","Total",1434,"Rms","Rental Universe"
"24403",2015-10-01,"2015 October","Studio",142,"Rms","Rental Universe"
"24403",2015-10-01,"2015 October","1 Bedroom",476,"Rms","Rental Universe"
"24403",2015-10-01,"2015 October","2 Bedroom",625,"Rms","Rental Universe"
"24403",2015-10-01,"2015 October","3 Bedroom +",192,"Rms","Rental Universe"
"24403",2015-10-01,"2015 October","Total",1435,"Rms","Rental Universe"
"24403",2016-10-01,"2016 October","Studio",142,"Rms","Rental Universe"
"24403",2016-10-01,"2016 October","1 Bedroom",479,"Rms","Rental Universe"
"24403",2016-10-01,"2016 October","2 Bedroom",620,"Rms","Rental Universe"
"24403",2016-10-01,"2016 October","3 Bedroom +",191,"Rms","Rental Universe"
"24403",2016-10-01,"2016 October","Total",1432,"Rms","Rental Universe"
"24403",2017-10-01,"2017 October","Studio",139,"Rms","Rental Universe"
"24403",2017-10-01,"2017 October","1 Bedroom",482,"Rms","Rental Universe"
"24403",2017-10-01,"2017 October","2 Bedroom",619,"Rms","Rental Universe"
"24403",2017-10-01,"2017 October","3 Bedroom +",191,"Rms","Rental Universe"
"24403",2017-10-01,"2017 October","Total",1431,"Rms","Rental Universe"
"24403",2018-10-01,"2018 October","Studio",139,"Rms","Rental Universe"
"24403",2018-10-01,"2018 October","1 Bedroom",475,"Rms","Rental Universe"
"24403",2018-10-01,"2018 October","2 Bedroom",624,"Rms","Rental Universe"
"24403",2018-10-01,"2018 October","3 Bedroom +",189,"Rms","Rental Universe"
"24403",2018-10-01,"2018 October","Total",1427,"Rms","Rental Universe"
"24403",2019-10-01,"2019 October","Studio",139,"Rms","Rental Universe"
"24403",2019-10-01,"2019 October","1 Bedroom",474,"Rms","Rental Universe"
"24403",2019-10-01,"2019 October","2 Bedroom",675,"Rms","Rental Universe"
"24403",2019-10-01,"2019 October","3 Bedroom +",137,"Rms","Rental Universe"
"24403",2019-10-01,"2019 October","Total",1425,"Rms","Rental Universe"
"24403",2020-10-01,"2020 October","Studio",139,"Rms","Rental Universe"
"24403",2020-10-01,"2020 October","1 Bedroom",470,"Rms","Rental Universe"
"24403",2020-10-01,"2020 October","2 Bedroom",622,"Rms","Rental Universe"
"24403",2020-10-01,"2020 October","3 Bedroom +",189,"Rms","Rental Universe"
"24403",2020-10-01,"2020 October","Total",1420,"Rms","Rental Universe"
"24403",2021-10-01,"2021 October","Studio",141,"Rms","Rental Universe"
"24403",2021-10-01,"2021 October","1 Bedroom",471,"Rms","Rental Universe"
"24403",2021-10-01,"2021 October","2 Bedroom",626,"Rms","Rental Universe"
"24403",2021-10-01,"2021 October","3 Bedroom +",185,"Rms","Rental Universe"
"24403",2021-10-01,"2021 October","Total",1423,"Rms","Rental Universe"
"24403",2022-10-01,"2022 October","Studio",145,"Rms","Rental Universe"
"24403",2022-10-01,"2022 October","1 Bedroom",464,"Rms","Rental Universe"
"24403",2022-10-01,"2022 October","2 Bedroom",596,"Rms","Rental Universe"
"24403",2022-10-01,"2022 October","3 Bedroom +",159,"Rms","Rental Universe"
"24403",2022-10-01,"2022 October","Total",1364,"Rms","Rental Universe"
"24403",2023-10-01,"2023 October","Studio",146,"Rms","Rental Universe"
"24403",2023-10-01,"2023 October","1 Bedroom",439,"Rms","Rental Universe"
"24403",2023-10-01,"2023 October","2 Bedroom",599,"Rms","Rental Universe"
"24403",2023-10-01,"2023 October","3 Bedroom +",165,"Rms","Rental Universe"
"24403",2023-10-01,"2023 October","Total",1349,"Rms","Rental Universe"
"24403",2024-10-01,"2024 October","Studio",143,"Rms","Rental Universe"
"24403",2024-10-01,"2024 October","1 Bedroom",412,"Rms","Rental Universe"
"24403",2024-10-01,"2024 October","2 Bedroom",631,"Rms","Rental Universe"
"24403",2024-10-01,"2024 October","3 Bedroom +",168,"Rms","Rental Universe"
"24403",2024-10-01,"2024 October","Total",1354,"Rms","Rental Universe"
"24403",2025-10-01,"2025 October","Studio",174,"Rms","Rental Universe"
"24403",2025-10-01,"2025 October","1 Bedroom",426,"Rms","Rental Universe"
"24403",2025-10-01,"2025 October","2 Bedroom",617,"Rms","Rental Universe"
"24403",2025-10-01,"2025 October","3 Bedroom +",184,"Rms","Rental Universe"
"24403",2025-10-01,"2025 October","Total",1401,"Rms","Rental Universe"
