"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"24405",2015-10-01,"2015 October","2 Bedroom",1710,"Rms","Rental Universe"
"24405",2015-10-01,"2015 October","3 Bedroom +",360,"Rms","Rental Universe"
"24405",2015-10-01,"2015 October","Total",2753,"Rms","Rental Universe"
"24405",2016-10-01,"2016 October","Studio",158,"Rms","Rental Universe"
"24405",2016-10-01,"2016 October","1 Bedroom",538,"Rms","Rental Universe"
"24405",2016-10-01,"2016 October","2 Bedroom",1766,"Rms","Rental Universe"
"24405",2016-10-01,"2016 October","3 Bedroom +",354,"Rms","Rental Universe"
"24405",2016-10-01,"2016 October","Total",2816,"Rms","Rental Universe"
"24405",2017-10-01,"2017 October","Studio",164,"Rms","Rental Universe"
"24405",2017-10-01,"2017 October","1 Bedroom",523,"Rms","Rental Universe"
"24405",2017-10-01,"2017 October","2 Bedroom",1763,"Rms","Rental Universe"
"24405",2017-10-01,"2017 October","3 Bedroom +",368,"Rms","Rental Universe"
"24405",2017-10-01,"2017 October","Total",2818,"Rms","Rental Universe"
"24405",2018-10-01,"2018 October","Studio",162,"Rms","Rental Universe"
"24405",2018-10-01,"2018 October","1 Bedroom",521,"Rms","Rental Universe"
"24405",2018-10-01,"2018 October","2 Bedroom",1787,"Rms","Rental Universe"
"24405",2018-10-01,"2018 October","3 Bedroom +",375,"Rms","Rental Universe"
"24405",2018-10-01,"2018 October","Total",2845,"Rms","Rental Universe"
"24405",2019-10-01,"2019 October","Studio",165,"Rms","Rental Universe"
"24405",2019-10-01,"2019 October","1 Bedroom",523,"Rms","Rental Universe"
"24405",2019-10-01,"2019 October","2 Bedroom",1767,"Rms","Rental Universe"
"24405",2019-10-01,"2019 October","3 Bedroom +",372,"Rms","Rental Universe"
"24405",2019-10-01,"2019 October","Total",2827,"Rms","Rental Universe"
"24405",2020-10-01,"2020 October","Studio",168,"Rms","Rental Universe"
"24405",2020-10-01,"2020 October","1 Bedroom",532,"Rms","Rental Universe"
"24405",2020-10-01,"2020 October","2 Bedroom",1772,"Rms","Rental Universe"
"24405",2020-10-01,"2020 October","3 Bedroom +",377,"Rms","Rental Universe"
"24405",2020-10-01,"2020 October","Total",2849,"Rms","Rental Universe"
"24405",2021-10-01,"2021 October","Studio",168,"Rms","Rental Universe"
"24405",2021-10-01,"2021 October","1 Bedroom",528,"Rms","Rental Universe"
"24405",2021-10-01,"2021 October","2 Bedroom",1822,"Rms","Rental Universe"
"24405",2021-10-01,"2021 October","3 Bedroom +",372,"Rms","Rental Universe"
"24405",2021-10-01,"2021 October","Total",2890,"Rms","Rental Universe"
"24405",2022-10-01,"2022 October","Studio",167,"Rms","Rental Universe"
"24405",2022-10-01,"2022 October","1 Bedroom",527,"Rms","Rental Universe"
"24405",2022-10-01,"2022 October","2 Bedroom",1836,"Rms","Rental Universe"
"24405",2022-10-01,"2022 October","3 Bedroom +",373,"Rms","Rental Universe"
"24405",2022-10-01,"2022 October","Total",2903,"Rms","Rental Universe"
"24405",2023-10-01,"2023 October","Studio",167,"Rms","Rental Universe"
"24405",2023-10-01,"2023 October","1 Bedroom",531,"Rms","Rental Universe"
"24405",2023-10-01,"2023 October","2 Bedroom",1850,"Rms","Rental Universe"
"24405",2023-10-01,"2023 October","3 Bedroom +",390,"Rms","Rental Universe"
"24405",2023-10-01,"2023 October","Total",2938,"Rms","Rental Universe"
"24405",2024-10-01,"2024 October","Studio",167,"Rms","Rental Universe"
"24405",2024-10-01,"2024 October","1 Bedroom",532,"Rms","Rental Universe"
"24405",2024-10-01,"2024 October","2 Bedroom",1924,"Rms","Rental Universe"
"24405",2024-10-01,"2024 October","3 Bedroom +",394,"Rms","Rental Universe"
"24405",2024-10-01,"2024 October","Total",3017,"Rms","Rental Universe"
"24405",2025-10-01,"2025 October","Studio",167,"Rms","Rental Universe"
"24405",2025-10-01,"2025 October","1 Bedroom",541,"Rms","Rental Universe"
"24405",2025-10-01,"2025 October","2 Bedroom",1895,"Rms","Rental Universe"
"24405",2025-10-01,"2025 October","3 Bedroom +",440,"Rms","Rental Universe"
"24405",2025-10-01,"2025 October","Total",3043,"Rms","Rental Universe"
