"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"59938",2002-10-01,"2002 October","3 Bedroom +",248,"Rms","Rental Universe"
"59938",2002-10-01,"2002 October","Total",3930,"Rms","Rental Universe"
"59938",2003-10-01,"2003 October","Studio",282,"Rms","Rental Universe"
"59938",2003-10-01,"2003 October","1 Bedroom",1678,"Rms","Rental Universe"
"59938",2003-10-01,"2003 October","2 Bedroom",1697,"Rms","Rental Universe"
"59938",2003-10-01,"2003 October","3 Bedroom +",245,"Rms","Rental Universe"
"59938",2003-10-01,"2003 October","Total",3902,"Rms","Rental Universe"
"59938",2004-10-01,"2004 October","Studio",281,"Rms","Rental Universe"
"59938",2004-10-01,"2004 October","1 Bedroom",1660,"Rms","Rental Universe"
"59938",2004-10-01,"2004 October","2 Bedroom",1693,"Rms","Rental Universe"
"59938",2004-10-01,"2004 October","3 Bedroom +",198,"Rms","Rental Universe"
"59938",2004-10-01,"2004 October","Total",3832,"Rms","Rental Universe"
"59938",2005-10-01,"2005 October","Studio",282,"Rms","Rental Universe"
"59938",2005-10-01,"2005 October","1 Bedroom",1629,"Rms","Rental Universe"
"59938",2005-10-01,"2005 October","2 Bedroom",1640,"Rms","Rental Universe"
"59938",2005-10-01,"2005 October","3 Bedroom +",196,"Rms","Rental Universe"
"59938",2005-10-01,"2005 October","Total",3747,"Rms","Rental Universe"
"59938",2006-10-01,"2006 October","Studio",277,"Rms","Rental Universe"
"59938",2006-10-01,"2006 October","1 Bedroom",1650,"Rms","Rental Universe"
"59938",2006-10-01,"2006 October","2 Bedroom",1614,"Rms","Rental Universe"
"59938",2006-10-01,"2006 October","3 Bedroom +",195,"Rms","Rental Universe"
"59938",2006-10-01,"2006 October","Total",3736,"Rms","Rental Universe"
"59938",2007-10-01,"2007 October","Studio",272,"Rms","Rental Universe"
"59938",2007-10-01,"2007 October","1 Bedroom",1613,"Rms","Rental Universe"
"59938",2007-10-01,"2007 October","2 Bedroom",1546,"Rms","Rental Universe"
"59938",2007-10-01,"2007 October","3 Bedroom +",185,"Rms","Rental Universe"
"59938",2007-10-01,"2007 October","Total",3616,"Rms","Rental Universe"
"59938",2008-10-01,"2008 October","Studio",273,"Rms","Rental Universe"
"59938",2008-10-01,"2008 October","1 Bedroom",1607,"Rms","Rental Universe"
"59938",2008-10-01,"2008 October","2 Bedroom",1506,"Rms","Rental Universe"
"59938",2008-10-01,"2008 October","3 Bedroom +",181,"Rms","Rental Universe"
"59938",2008-10-01,"2008 October","Total",3567,"Rms","Rental Universe"
"59938",2009-10-01,"2009 October","Studio",267,"Rms","Rental Universe"
"59938",2009-10-01,"2009 October","1 Bedroom",1603,"Rms","Rental Universe"
"59938",2009-10-01,"2009 October","2 Bedroom",1503,"Rms","Rental Universe"
"59938",2009-10-01,"2009 October","3 Bedroom +",188,"Rms","Rental Universe"
"59938",2009-10-01,"2009 October","Total",3561,"Rms","Rental Universe"
"59938",2010-10-01,"2010 October","Studio",254,"Rms","Rental Universe"
"59938",2010-10-01,"2010 October","1 Bedroom",1613,"Rms","Rental Universe"
"59938",2010-10-01,"2010 October","2 Bedroom",1479,"Rms","Rental Universe"
"59938",2010-10-01,"2010 October","3 Bedroom +",188,"Rms","Rental Universe"
"59938",2010-10-01,"2010 October","Total",3534,"Rms","Rental Universe"
"59938",2011-10-01,"2011 October","Studio",251,"Rms","Rental Universe"
"59938",2011-10-01,"2011 October","1 Bedroom",1634,"Rms","Rental Universe"
"59938",2011-10-01,"2011 October","2 Bedroom",1472,"Rms","Rental Universe"
"59938",2011-10-01,"2011 October","3 Bedroom +",189,"Rms","Rental Universe"
"59938",2011-10-01,"2011 October","Total",3546,"Rms","Rental Universe"
"59938",2012-10-01,"2012 October","Studio",246,"Rms","Rental Universe"
"59938",2012-10-01,"2012 October","1 Bedroom",1631,"Rms","Rental Universe"
"59938",2012-10-01,"2012 October","2 Bedroom",1457,"Rms","Rental Universe"
"59938",2012-10-01,"2012 October","3 Bedroom +",188,"Rms","Rental Universe"
"59938",2012-10-01,"2012 October","Total",3522,"Rms","Rental Universe"
"59938",2013-10-01,"2013 October","Studio",260,"Rms","Rental Universe"
"59938",2013-10-01,"2013 October","1 Bedroom",1749,"Rms","Rental Universe"
"59938",2013-10-01,"2013 October","2 Bedroom",1545,"Rms","Rental Universe"
"59938",2013-10-01,"2013 October","3 Bedroom +",210,"Rms","Rental Universe"
"59938",2013-10-01,"2013 October","Total",3764,"Rms","Rental Universe"
"59938",2014-10-01,"2014 October","Studio",247,"Rms","Rental Universe"
"59938",2014-10-01,"2014 October","1 Bedroom",1786,"Rms","Rental Universe"
"59938",2014-10-01,"2014 October","2 Bedroom",1520,"Rms","Rental Universe"
"59938",2014-10-01,"2014 October","3 Bedroom +",189,"Rms","Rental Universe"
"59938",2014-10-01,"2014 October","Total",3742,"Rms","Rental Universe"
"59938",2015-10-01,"2015 October","Studio",248,"Rms","Rental Universe"
"59938",2015-10-01,"2015 October","1 Bedroom",1795,"Rms","Rental Universe"
"59938",2015-10-01,"2015 October","2 Bedroom",1521,"Rms","Rental Universe"
"59938",2015-10-01,"2015 October","3 Bedroom +",186,"Rms","Rental Universe"
"59938",2015-10-01,"2015 October","Total",3750,"Rms","Rental Universe"
"59938",2016-10-01,"2016 October","Studio",256,"Rms","Rental Universe"
"59938",2016-10-01,"2016 October","1 Bedroom",1848,"Rms","Rental Universe"
"59938",2016-10-01,"2016 October","2 Bedroom",1533,"Rms","Rental Universe"
"59938",2016-10-01,"2016 October","3 Bedroom +",206,"Rms","Rental Universe"
"59938",2016-10-01,"2016 October","Total",3843,"Rms","Rental Universe"
"59938",2017-10-01,"2017 October","Studio",258,"Rms","Rental Universe"
"59938",2017-10-01,"2017 October","1 Bedroom",1842,"Rms","Rental Universe"
"59938",2017-10-01,"2017 October","2 Bedroom",1577,"Rms","Rental Universe"
"59938",2017-10-01,"2017 October","3 Bedroom +",202,"Rms","Rental Universe"
"59938",2017-10-01,"2017 October","Total",3879,"Rms","Rental Universe"
"59938",2018-10-01,"2018 October","Studio",320,"Rms","Rental Universe"
"59938",2018-10-01,"2018 October","1 Bedroom",1936,"Rms","Rental Universe"
"59938",2018-10-01,"2018 October","2 Bedroom",1616,"Rms","Rental Universe"
"59938",2018-10-01,"2018 October","3 Bedroom +",188,"Rms","Rental Universe"
"59938",2018-10-01,"2018 October","Total",4060,"Rms","Rental Universe"
"59938",2019-10-01,"2019 October","Studio",360,"Rms","Rental Universe"
"59938",2019-10-01,"2019 October","1 Bedroom",1947,"Rms","Rental Universe"
"59938",2019-10-01,"2019 October","2 Bedroom",1686,"Rms","Rental Universe"
"59938",2019-10-01,"2019 October","3 Bedroom +",172,"Rms","Rental Universe"
"59938",2019-10-01,"2019 October","Total",4165,"Rms","Rental Universe"
"59938",2020-10-01,"2020 October","Studio",351,"Rms","Rental Universe"
"59938",2020-10-01,"2020 October","1 Bedroom",2025,"Rms","Rental Universe"
"59938",2020-10-01,"2020 October","2 Bedroom",1764,"Rms","Rental Universe"
"59938",2020-10-01,"2020 October","3 Bedroom +",176,"Rms","Rental Universe"
"59938",2020-10-01,"2020 October","Total",4316,"Rms","Rental Universe"
"59938",2021-10-01,"2021 October","Studio",379,"Rms","Rental Universe"
"59938",2021-10-01,"2021 October","1 Bedroom",2158,"Rms","Rental Universe"
"59938",2021-10-01,"2021 October","2 Bedroom",1819,"Rms","Rental Universe"
"59938",2021-10-01,"2021 October","3 Bedroom +",174,"Rms","Rental Universe"
"59938",2021-10-01,"2021 October","Total",4530,"Rms","Rental Universe"
"59938",2022-10-01,"2022 October","Studio",394,"Rms","Rental Universe"
"59938",2022-10-01,"2022 October","1 Bedroom",2287,"Rms","Rental Universe"
"59938",2022-10-01,"2022 October","2 Bedroom",2010,"Rms","Rental Universe"
"59938",2022-10-01,"2022 October","3 Bedroom +",180,"Rms","Rental Universe"
"59938",2022-10-01,"2022 October","Total",4871,"Rms","Rental Universe"
"59938",2023-10-01,"2023 October","Studio",391,"Rms","Rental Universe"
"59938",2023-10-01,"2023 October","1 Bedroom",2371,"Rms","Rental Universe"
"59938",2023-10-01,"2023 October","2 Bedroom",2103,"Rms","Rental Universe"
"59938",2023-10-01,"2023 October","3 Bedroom +",218,"Rms","Rental Universe"
"59938",2023-10-01,"2023 October","Total",5083,"Rms","Rental Universe"
"59938",2024-10-01,"2024 October","Studio",443,"Rms","Rental Universe"
"59938",2024-10-01,"2024 October","1 Bedroom",2605,"Rms","Rental Universe"
"59938",2024-10-01,"2024 October","2 Bedroom",2292,"Rms","Rental Universe"
"59938",2024-10-01,"2024 October","3 Bedroom +",225,"Rms","Rental Universe"
"59938",2024-10-01,"2024 October","Total",5565,"Rms","Rental Universe"
"59938",2025-10-01,"2025 October","Studio",493,"Rms","Rental Universe"
"59938",2025-10-01,"2025 October","1 Bedroom",2701,"Rms","Rental Universe"
"59938",2025-10-01,"2025 October","2 Bedroom",2441,"Rms","Rental Universe"
"59938",2025-10-01,"2025 October","3 Bedroom +",256,"Rms","Rental Universe"
"59938",2025-10-01,"2025 October","Total",5891,"Rms","Rental Universe"
