"GeoUID","Date","DateString","Bedroom Type","Value","Survey","Series"
"46610",2001-10-01,"2001 October","3 Bedroom +",289,"Rms","Rental Universe"
"46610",2001-10-01,"2001 October","Total",3435,"Rms","Rental Universe"
"46610",2002-10-01,"2002 October","Studio",107,"Rms","Rental Universe"
"46610",2002-10-01,"2002 October","1 Bedroom",1073,"Rms","Rental Universe"
"46610",2002-10-01,"2002 October","2 Bedroom",1943,"Rms","Rental Universe"
"46610",2002-10-01,"2002 October","3 Bedroom +",270,"Rms","Rental Universe"
"46610",2002-10-01,"2002 October","Total",3393,"Rms","Rental Universe"
"46610",2003-10-01,"2003 October","Studio",107,"Rms","Rental Universe"
"46610",2003-10-01,"2003 October","1 Bedroom",1080,"Rms","Rental Universe"
"46610",2003-10-01,"2003 October","2 Bedroom",1963,"Rms","Rental Universe"
"46610",2003-10-01,"2003 October","3 Bedroom +",268,"Rms","Rental Universe"
"46610",2003-10-01,"2003 October","Total",3418,"Rms","Rental Universe"
"46610",2004-10-01,"2004 October","Studio",103,"Rms","Rental Universe"
"46610",2004-10-01,"2004 October","1 Bedroom",1075,"Rms","Rental Universe"
"46610",2004-10-01,"2004 October","2 Bedroom",1993,"Rms","Rental Universe"
"46610",2004-10-01,"2004 October","3 Bedroom +",268,"Rms","Rental Universe"
"46610",2004-10-01,"2004 October","Total",3439,"Rms","Rental Universe"
"46610",2005-10-01,"2005 October","Studio",103,"Rms","Rental Universe"
"46610",2005-10-01,"2005 October","1 Bedroom",1058,"Rms","Rental Universe"
"46610",2005-10-01,"2005 October","2 Bedroom",2055,"Rms","Rental Universe"
"46610",2005-10-01,"2005 October","3 Bedroom +",369,"Rms","Rental Universe"
"46610",2005-10-01,"2005 October","Total",3585,"Rms","Rental Universe"
"46610",2006-10-01,"2006 October","Studio",100,"Rms","Rental Universe"
"46610",2006-10-01,"2006 October","1 Bedroom",1084,"Rms","Rental Universe"
"46610",2006-10-01,"2006 October","2 Bedroom",2122,"Rms","Rental Universe"
"46610",2006-10-01,"2006 October","3 Bedroom +",369,"Rms","Rental Universe"
"46610",2006-10-01,"2006 October","Total",3675,"Rms","Rental Universe"
"46610",2007-10-01,"2007 October","Studio",97,"Rms","Rental Universe"
"46610",2007-10-01,"2007 October","1 Bedroom",1079,"Rms","Rental Universe"
"46610",2007-10-01,"2007 October","2 Bedroom",2150,"Rms","Rental Universe"
"46610",2007-10-01,"2007 October","3 Bedroom +",372,"Rms","Rental Universe"
"46610",2007-10-01,"2007 October","Total",3698,"Rms","Rental Universe"
"46610",2008-10-01,"2008 October","Studio",94,"Rms","Rental Universe"
"46610",2008-10-01,"2008 October","1 Bedroom",1055,"Rms","Rental Universe"
"46610",2008-10-01,"2008 October","2 Bedroom",2146,"Rms","Rental Universe"
"46610",2008-10-01,"2008 October","3 Bedroom +",373,"Rms","Rental Universe"
"46610",2008-10-01,"2008 October","Total",3668,"Rms","Rental Universe"
"46610",2009-10-01,"2009 October","Studio",94,"Rms","Rental Universe"
"46610",2009-10-01,"2009 October","1 Bedroom",1082,"Rms","Rental Universe"
"46610",2009-10-01,"2009 October","2 Bedroom",2173,"Rms","Rental Universe"
"46610",2009-10-01,"2009 October","3 Bedroom +",376,"Rms","Rental Universe"
"46610",2009-10-01,"2009 October","Total",3725,"Rms","Rental Universe"
"46610",2010-10-01,"2010 October","Studio",92,"Rms","Rental Universe"
"46610",2010-10-01,"2010 October","1 Bedroom",1100,"Rms","Rental Universe"
"46610",2010-10-01,"2010 October","2 Bedroom",2234,"Rms","Rental Universe"
"46610",2010-10-01,"2010 October","3 Bedroom +",409,"Rms","Rental Universe"
"46610",2010-10-01,"2010 October","Total",3835,"Rms","Rental Universe"
"46610",2011-10-01,"2011 October","Studio",90,"Rms","Rental Universe"
"46610",2011-10-01,"2011 October","1 Bedroom",1076,"Rms","Rental Universe"
"46610",2011-10-01,"2011 October","2 Bedroom",2298,"Rms","Rental Universe"
"46610",2011-10-01,"2011 October","3 Bedroom +",415,"Rms","Rental Universe"
"46610",2011-10-01,"2011 October","Total",3879,"Rms","Rental Universe"
"46610",2012-10-01,"2012 October","Studio",90,"Rms","Rental Universe"
"46610",2012-10-01,"2012 October","1 Bedroom",1057,"Rms","Rental Universe"
"46610",2012-10-01,"2012 October","2 Bedroom",2345,"Rms","Rental Universe"
"46610",2012-10-01,"2012 October","3 Bedroom +",423,"Rms","Rental Universe"
"46610",2012-10-01,"2012 October","Total",3915,"Rms","Rental Universe"
"46610",2013-10-01,"2013 October","Studio",93,"Rms","Rental Universe"
"46610",2013-10-01,"2013 October","1 Bedroom",1054,"Rms","Rental Universe"
"46610",2013-10-01,"2013 October","2 Bedroom",2398,"Rms","Rental Universe"
"46610",2013-10-01,"2013 October","3 Bedroom +",433,"Rms","Rental Universe"
"46610",2013-10-01,"2013 October","Total",3978,"Rms","Rental Universe"
"46610",2014-10-01,"2014 October","Studio",98,"Rms","Rental Universe"
"46610",2014-10-01,"2014 October","1 Bedroom",1063,"Rms","Rental Universe"
"46610",2014-10-01,"2014 October","2 Bedroom",2460,"Rms","Rental Universe"
"46610",2014-10-01,"2014 October","3 Bedroom +",448,"Rms","Rental Universe"
"46610",2014-10-01,"2014 October","Total",4069,"Rms","Rental Universe"
"46610",2015-10-01,"2015 October","Studio",91,"Rms","Rental Universe"
"46610",2015-10-01,"2015 October","1 Bedroom",1064,"Rms","Rental Universe"
"46610",2015-10-01,"2015 October","2 Bedroom",2492,"Rms","Rental Universe"
"46610",2015-10-01,"2015 October","3 Bedroom +",493,"Rms","Rental Universe"
"46610",2015-10-01,"2015 October","Total",4140,"Rms","Rental Universe"
"46610",2016-10-01,"2016 October","Studio",94,"Rms","Rental Universe"
"46610",2016-10-01,"2016 October","1 Bedroom",1125,"Rms","Rental Universe"
"46610",2016-10-01,"2016 October","2 Bedroom",2530,"Rms","Rental Universe"
"46610",2016-10-01,"2016 October","3 Bedroom +",568,"Rms","Rental Universe"
"46610",2016-10-01,"2016 October","Total",4317,"Rms","Rental Universe"
"46610",2017-10-01,"2017 October","Studio",94,"Rms","Rental Universe"
"46610",2017-10-01,"2017 October","1 Bedroom",1101,"Rms","Rental Universe"
"46610",2017-10-01,"2017 October","2 Bedroom",2607,"Rms","Rental Universe"
"46610",2017-10-01,"2017 October","3 Bedroom +",615,"Rms","Rental Universe"
"46610",2017-10-01,"2017 October","Total",4417,"Rms","Rental Universe"
"46610",2018-10-01,"2018 October","Studio",83,"Rms","Rental Universe"
"46610",2018-10-01,"2018 October","1 Bedroom",1086,"Rms","Rental Universe"
"46610",2018-10-01,"2018 October","2 Bedroom",2623,"Rms","Rental Universe"
"46610",2018-10-01,"2018 October","3 Bedroom +",639,"Rms","Rental Universe"
"46610",2018-10-01,"2018 October","Total",4431,"Rms","Rental Universe"
"46610",2019-10-01,"2019 October","Studio",79,"Rms","Rental Universe"
"46610",2019-10-01,"2019 October","1 Bedroom",1081,"Rms","Rental Universe"
"46610",2019-10-01,"2019 October","2 Bedroom",2654,"Rms","Rental Universe"
"46610",2019-10-01,"2019 October","3 Bedroom +",691,"Rms","Rental Universe"
"46610",2019-10-01,"2019 October","Total",4505,"Rms","Rental Universe"
"46610",2020-10-01,"2020 October","Studio",79,"Rms","Rental Universe"
"46610",2020-10-01,"2020 October","1 Bedroom",1082,"Rms","Rental Universe"
"46610",2020-10-01,"2020 October","2 Bedroom",2731,"Rms","Rental Universe"
"46610",2020-10-01,"2020 October","3 Bedroom +",733,"Rms","Rental Universe"
"46610",2020-10-01,"2020 October","Total",4625,"Rms","Rental Universe"
"46610",2021-10-01,"2021 October","Studio",77,"Rms","Rental Universe"
"46610",2021-10-01,"2021 October","1 Bedroom",1102,"Rms","Rental Universe"
"46610",2021-10-01,"2021 October","2 Bedroom",2783,"Rms","Rental Universe"
"46610",2021-10-01,"2021 October","3 Bedroom +",816,"Rms","Rental Universe"
"46610",2021-10-01,"2021 October","Total",4778,"Rms","Rental Universe"
"46610",2022-10-01,"2022 October","Studio",78,"Rms","Rental Universe"
"46610",2022-10-01,"2022 October","1 Bedroom",1099,"Rms","Rental Universe"
"46610",2022-10-01,"2022 October","2 Bedroom",2803,"Rms","Rental Universe"
"46610",2022-10-01,"2022 October","3 Bedroom +",837,"Rms","Rental Universe"
"46610",2022-10-01,"2022 October","Total",4817,"Rms","Rental Universe"
"46610",2023-10-01,"2023 October","Studio",80,"Rms","Rental Universe"
"46610",2023-10-01,"2023 October","1 Bedroom",1153,"Rms","Rental Universe"
"46610",2023-10-01,"2023 October","2 Bedroom",2922,"Rms","Rental Universe"
"46610",2023-10-01,"2023 October","3 Bedroom +",889,"Rms","Rental Universe"
"46610",2023-10-01,"2023 October","Total",5044,"Rms","Rental Universe"
"46610",2024-10-01,"2024 October","Studio",76,"Rms","Rental Universe"
"46610",2024-10-01,"2024 October","1 Bedroom",1132,"Rms","Rental Universe"
"46610",2024-10-01,"2024 October","2 Bedroom",3016,"Rms","Rental Universe"
"46610",2024-10-01,"2024 October","3 Bedroom +",937,"Rms","Rental Universe"
"46610",2024-10-01,"2024 October","Total",5161,"Rms","Rental Universe"
"46610",2025-10-01,"2025 October","Studio",78,"Rms","Rental Universe"
"46610",2025-10-01,"2025 October","1 Bedroom",1150,"Rms","Rental Universe"
"46610",2025-10-01,"2025 October","2 Bedroom",3051,"Rms","Rental Universe"
"46610",2025-10-01,"2025 October","3 Bedroom +",1013,"Rms","Rental Universe"
"46610",2025-10-01,"2025 October","Total",5292,"Rms","Rental Universe"
