"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"12205",2015-07-01,"2015","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"12205",2015-07-01,"2015","Total",NA,NA,"Srms","Condo Average Rent"
"12205",2016-07-01,"2016","Studio",NA,NA,"Srms","Condo Average Rent"
"12205",2016-07-01,"2016","1 Bedroom",1070,"Good","Srms","Condo Average Rent"
"12205",2016-07-01,"2016","2 Bedroom",1434,"Good","Srms","Condo Average Rent"
"12205",2016-07-01,"2016","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"12205",2016-07-01,"2016","Total",1347,"Good","Srms","Condo Average Rent"
"12205",2017-07-01,"2017","Studio",NA,NA,"Srms","Condo Average Rent"
"12205",2017-07-01,"2017","1 Bedroom",1157,"Fair (Use with Caution)","Srms","Condo Average Rent"
"12205",2017-07-01,"2017","2 Bedroom",1512,"Fair (Use with Caution)","Srms","Condo Average Rent"
"12205",2017-07-01,"2017","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"12205",2017-07-01,"2017","Total",1282,"Very good","Srms","Condo Average Rent"
"12205",2018-07-01,"2018","Studio",NA,NA,"Srms","Condo Average Rent"
"12205",2018-07-01,"2018","1 Bedroom",1092,"Good","Srms","Condo Average Rent"
"12205",2018-07-01,"2018","2 Bedroom",1385,"Very good","Srms","Condo Average Rent"
"12205",2018-07-01,"2018","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"12205",2018-07-01,"2018","Total",1328,"Very good","Srms","Condo Average Rent"
"12205",2019-07-01,"2019","Studio",NA,NA,"Srms","Condo Average Rent"
"12205",2019-07-01,"2019","1 Bedroom",1399,"Fair (Use with Caution)","Srms","Condo Average Rent"
"12205",2019-07-01,"2019","2 Bedroom",1674,"Good","Srms","Condo Average Rent"
"12205",2019-07-01,"2019","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"12205",2019-07-01,"2019","Total",1510,"Good","Srms","Condo Average Rent"
"12205",2020-07-01,"2020","Studio",NA,NA,"Srms","Condo Average Rent"
"12205",2020-07-01,"2020","1 Bedroom",1463,"Good","Srms","Condo Average Rent"
"12205",2020-07-01,"2020","2 Bedroom",1666,"Good","Srms","Condo Average Rent"
"12205",2020-07-01,"2020","3 Bedroom +",2196,"Fair (Use with Caution)","Srms","Condo Average Rent"
"12205",2020-07-01,"2020","Total",1539,"Very good","Srms","Condo Average Rent"
"12205",2021-07-01,"2021","Studio",NA,NA,"Srms","Condo Average Rent"
"12205",2021-07-01,"2021","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"12205",2021-07-01,"2021","2 Bedroom",1530,"Fair (Use with Caution)","Srms","Condo Average Rent"
"12205",2021-07-01,"2021","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"12205",2021-07-01,"2021","Total",1706,"Very good","Srms","Condo Average Rent"
"12205",2022-07-01,"2022","Studio",NA,NA,"Srms","Condo Average Rent"
"12205",2022-07-01,"2022","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"12205",2022-07-01,"2022","2 Bedroom",NA,NA,"Srms","Condo Average Rent"
"12205",2022-07-01,"2022","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"12205",2022-07-01,"2022","Total",1912,"Good","Srms","Condo Average Rent"
"12205",2023-07-01,"2023","Studio",NA,NA,"Srms","Condo Average Rent"
"12205",2023-07-01,"2023","1 Bedroom",1338,"Good","Srms","Condo Average Rent"
"12205",2023-07-01,"2023","2 Bedroom",1810,"Fair (Use with Caution)","Srms","Condo Average Rent"
"12205",2023-07-01,"2023","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"12205",2023-07-01,"2023","Total",1936,"Excellent","Srms","Condo Average Rent"
"12205",2024-07-01,"2024","Studio",NA,NA,"Srms","Condo Average Rent"
"12205",2024-07-01,"2024","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"12205",2024-07-01,"2024","2 Bedroom",2334,"Good","Srms","Condo Average Rent"
"12205",2024-07-01,"2024","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"12205",2024-07-01,"2024","Total",2177,"Good","Srms","Condo Average Rent"
"12205",2025-07-01,"2025","Studio",NA,NA,"Srms","Condo Average Rent"
"12205",2025-07-01,"2025","1 Bedroom",NA,NA,"Srms","Condo Average Rent"
"12205",2025-07-01,"2025","2 Bedroom",2465,"Very good","Srms","Condo Average Rent"
"12205",2025-07-01,"2025","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"12205",2025-07-01,"2025","Total",2325,"Good","Srms","Condo Average Rent"
