"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"47705",2023-07-01,"2023","Total",1406,"Very good","Srms","Condo Average Rent"
"47705",2024-07-01,"2024","Studio",NA,NA,"Srms","Condo Average Rent"
"47705",2024-07-01,"2024","1 Bedroom",1132,"Good","Srms","Condo Average Rent"
"47705",2024-07-01,"2024","2 Bedroom",1409,"Very good","Srms","Condo Average Rent"
"47705",2024-07-01,"2024","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"47705",2024-07-01,"2024","Total",1359,"Very good","Srms","Condo Average Rent"
"47705",2025-07-01,"2025","Studio",NA,NA,"Srms","Condo Average Rent"
"47705",2025-07-01,"2025","1 Bedroom",1117,"Fair (Use with Caution)","Srms","Condo Average Rent"
"47705",2025-07-01,"2025","2 Bedroom",1460,"Very good","Srms","Condo Average Rent"
"47705",2025-07-01,"2025","3 Bedroom +",NA,NA,"Srms","Condo Average Rent"
"47705",2025-07-01,"2025","Total",1362,"Good","Srms","Condo Average Rent"
